Date,CRAY_Open_average,CRAY_Open_max,CRAY_Open_min,CRAY_Open_volatility,CRAY_Open_change,CRAY_High_average,CRAY_High_max,CRAY_High_min,CRAY_High_volatility,CRAY_High_change,CRAY_Low_average,CRAY_Low_max,CRAY_Low_min,CRAY_Low_volatility,CRAY_Low_change,CRAY_Close_average,CRAY_Close_max,CRAY_Close_min,CRAY_Close_volatility,CRAY_Close_change,CRAY_Volume_average,CRAY_Volume_max,CRAY_Volume_min,CRAY_Volume_volatility,CRAY_Volume_change
2017-10-29,19.94,20.65,19.05,1.5999999999999979,-0.8999999999999986,20.304000000000002,20.95,19.42,1.5299999999999976,-1.5299999999999976,19.158,20.05,18.75,1.3000000000000007,-0.3000000000000007,19.84,20.65,19.05,1.5999999999999979,-1.5499999999999972,402929,842951,195664,647287,-647287
2017-11-05,18.88,19.2,18.55,0.6499999999999986,0.09999999999999787,19.162,19.4,18.82,0.5799999999999983,0.05000000000000071,18.646,18.93,18.4,0.5300000000000011,0.14999999999999858,18.9,19.25,18.7,0.5500000000000007,0.10000000000000142,194993,309701,124095,185606,-151857
2017-11-12,19.72,20.7,18.75,1.9499999999999993,1.9499999999999993,20.343999999999998,21.4,18.75,2.6499999999999986,2.6499999999999986,19.442,20.7,18.1,2.599999999999998,2.599999999999998,20.13,21.35,18.45,2.900000000000002,2.900000000000002,335859,386971,297425,89546,60144
2017-11-19,23.1375,23.4,22.9,0.5,-0.10000000000000142,23.55,24.25,22.95,1.3000000000000007,-1.3000000000000007,22.7775,23.05,22.3,0.75,-0.6600000000000001,22.925,23.3,22.35,0.9499999999999993,-0.9499999999999993,388942,866325,121547,744778,-546656
2017-11-26,22.71,22.85,22.5,0.3500000000000014,0.3500000000000014,22.966,23.05,22.85,0.1999999999999993,0.1999999999999993,22.21,22.55,21.75,0.8000000000000007,-0.6999999999999993,22.54,22.85,21.85,1.0,-1.0,230481,276147,196097,80050,64159
2017-12-03,21.9,22.3,21.5,0.8000000000000007,0.4499999999999993,22.2,22.6,21.85,0.75,0.6000000000000014,21.73,22.1,21.35,0.75,0.5,22.0,22.4,21.5,0.8999999999999986,0.6499999999999986,165727,181766,132065,49701,-49701
2017-12-10,23.8,25.1,22.45,2.650000000000002,2.650000000000002,24.72,26.65,22.75,3.8999999999999986,3.8999999999999986,23.7,25.05,22.3,2.75,2.75,24.53,26.55,22.65,3.900000000000002,3.900000000000002,533046,864645,189250,675395,447268
2017-12-17,25.35,26.5,24.3,2.1999999999999993,-2.1999999999999993,25.7025,26.55,24.85,1.6999999999999993,-1.6999999999999993,24.6875,25.25,24.25,1.0,-1.0,24.85,25.3,24.35,0.9499999999999993,-0.8000000000000007,316865,464881,139804,325077,-325077
2017-12-24,24.6375,24.85,24.5,0.3500000000000014,0.05000000000000071,24.9125,25.1,24.7,0.40000000000000213,-0.10000000000000142,24.375,24.65,24.18,0.46999999999999886,-0.14000000000000057,24.5375,24.8,24.2,0.6000000000000014,-0.40000000000000213,164059,207106,125248,81858,42078
2017-12-31,25.025,25.5,24.3,1.1999999999999993,1.1499999999999986,25.4125,25.8,24.6,1.1999999999999993,1.1999999999999993,24.8275,25.3,23.96,1.3399999999999999,1.3399999999999999,25.075,25.55,24.2,1.3500000000000014,1.3500000000000014,374044,519944,245607,274337,-28056
