Date,SIFY_Open_average,SIFY_Open_max,SIFY_Open_min,SIFY_Open_volatility,SIFY_Open_change,SIFY_High_average,SIFY_High_max,SIFY_High_min,SIFY_High_volatility,SIFY_High_change,SIFY_Low_average,SIFY_Low_max,SIFY_Low_min,SIFY_Low_volatility,SIFY_Low_change,SIFY_Close_average,SIFY_Close_max,SIFY_Close_min,SIFY_Close_volatility,SIFY_Close_change,SIFY_Volume_average,SIFY_Volume_max,SIFY_Volume_min,SIFY_Volume_volatility,SIFY_Volume_change
2019-10-06,1.403,1.43,1.38,0.050000000000000044,0.050000000000000044,1.4302,1.45,1.41,0.040000000000000036,0.010000000000000009,1.391,1.42,1.38,0.040000000000000036,0.040000000000000036,1.421,1.45,1.41,0.040000000000000036,0.030000000000000027,13412,25983,4630,21353,-12042
2019-10-13,1.408,1.45,1.37,0.07999999999999985,-0.050000000000000044,1.446,1.46,1.43,0.030000000000000027,-0.020000000000000018,1.3768,1.4,1.37,0.029999999999999805,-0.0259999999999998,1.3952,1.415,1.37,0.04499999999999993,-0.008999999999999897,45006,79048,13536,65512,65512
2019-10-20,1.362,1.4,1.31,0.08999999999999986,-0.06000000000000005,1.378,1.42,1.34,0.07999999999999985,-0.07999999999999985,1.334,1.37,1.29,0.08000000000000007,-0.08000000000000007,1.345,1.4,1.2990000000000002,0.10099999999999976,-0.10099999999999976,26677,52232,10632,41600,29313
2019-10-27,1.282,1.31,1.25,0.06000000000000005,0.010000000000000009,1.3094000000000001,1.334,1.286,0.04800000000000004,-0.013000000000000123,1.256,1.26,1.25,0.010000000000000009,0.010000000000000009,1.2684,1.28,1.26,0.020000000000000018,0.010000000000000009,31019,57379,6995,50384,22000
2019-11-03,1.316,1.34,1.29,0.050000000000000044,-0.010000000000000009,1.35,1.4,1.33,0.06999999999999984,0.05999999999999983,1.3,1.31,1.29,0.020000000000000018,-0.010000000000000009,1.3378,1.39,1.319,0.07099999999999995,0.07099999999999995,14685,17518,13005,4513,81
2019-11-10,1.362,1.39,1.34,0.04999999999999982,-0.039999999999999813,1.3746,1.39,1.364,0.0259999999999998,-0.010999999999999899,1.342,1.36,1.33,0.030000000000000027,-0.010000000000000009,1.3554000000000002,1.36,1.35,0.010000000000000009,-0.010000000000000009,24879,40726,6583,34143,-9087
2019-11-17,1.272,1.35,1.23,0.1200000000000001,-0.06000000000000005,1.296,1.35,1.24,0.1100000000000001,0.0,1.2298,1.24,1.22,0.020000000000000018,0.010000000000000009,1.25,1.28,1.22,0.06000000000000005,0.06000000000000005,35653,104736,10251,94485,-77657
2019-11-24,1.3225,1.35,1.25,0.10000000000000009,0.10000000000000009,1.35175,1.36,1.338,0.02200000000000002,0.020999999999999908,1.2915,1.3159999999999998,1.25,0.06599999999999984,0.050000000000000044,1.33325,1.35,1.31,0.040000000000000036,0.040000000000000036,25917,39490,19383,20107,-15035
2019-12-01,1.3314000000000001,1.35,1.31,0.040000000000000036,-0.040000000000000036,1.3434000000000001,1.354,1.318,0.03600000000000003,-0.03600000000000003,1.3152000000000001,1.33,1.286,0.04400000000000004,0.014000000000000012,1.3328,1.35,1.3,0.050000000000000044,-0.040000000000000036,17298,29134,4615,24519,-24519
2019-12-08,1.278,1.29,1.26,0.030000000000000027,-0.020000000000000018,1.314,1.34,1.29,0.050000000000000044,0.010000000000000009,1.268,1.28,1.25,0.030000000000000027,-0.030000000000000027,1.2838,1.301,1.268,0.03299999999999992,-0.020999999999999908,41402,90602,14557,76045,42701
2019-12-15,1.278,1.29,1.27,0.020000000000000018,0.010000000000000009,1.3104,1.32,1.306,0.014000000000000012,-0.010000000000000009,1.25,1.27,1.23,0.040000000000000036,0.0,1.2748,1.3,1.25,0.050000000000000044,-0.019000000000000128,42031,97175,17750,79425,62237
2019-12-22,1.2525,1.27,1.24,0.030000000000000027,-0.010000000000000009,1.27175,1.28,1.26,0.020000000000000018,-0.017000000000000126,1.205,1.25,1.1,0.1499999999999999,-0.1499999999999999,1.2445,1.2770000000000001,1.19,0.08700000000000019,-0.08700000000000019,63801,160274,9415,150859,150859
2019-12-29,1.2266666666666666,1.25,1.2,0.050000000000000044,0.030000000000000027,1.26,1.27,1.25,0.020000000000000018,-0.020000000000000018,1.1966666666666665,1.2,1.19,0.010000000000000009,0.0,1.235,1.24,1.23,0.010000000000000009,0.0050000000000001155,44467,64692,28849,35843,-35843
