Date,ATHX_Open_average,ATHX_Open_max,ATHX_Open_min,ATHX_Open_volatility,ATHX_Open_change,ATHX_High_average,ATHX_High_max,ATHX_High_min,ATHX_High_volatility,ATHX_High_change,ATHX_Low_average,ATHX_Low_max,ATHX_Low_min,ATHX_Low_volatility,ATHX_Low_change,ATHX_Close_average,ATHX_Close_max,ATHX_Close_min,ATHX_Close_volatility,ATHX_Close_change,ATHX_Volume_average,ATHX_Volume_max,ATHX_Volume_min,ATHX_Volume_volatility,ATHX_Volume_change
2019-10-13,1.35,1.36,1.33,0.030000000000000027,0.030000000000000027,1.3838,1.4,1.369,0.030999999999999917,0.030999999999999917,1.338,1.35,1.32,0.030000000000000027,0.030000000000000027,1.36,1.38,1.34,0.039999999999999813,0.010000000000000009,321980,549609,241411,308198,274914
2019-10-20,1.332,1.38,1.31,0.06999999999999984,-0.06999999999999984,1.3568,1.41,1.335,0.07499999999999996,-0.07499999999999996,1.303,1.32,1.29,0.030000000000000027,-0.02499999999999991,1.32,1.35,1.3,0.050000000000000044,-0.050000000000000044,426928,606595,285080,321515,-212453
2019-10-27,1.296,1.3,1.29,0.010000000000000009,-0.010000000000000009,1.317,1.335,1.3,0.03499999999999992,0.014999999999999902,1.278,1.28,1.27,0.010000000000000009,0.010000000000000009,1.296,1.31,1.28,0.030000000000000027,0.010000000000000009,402260,793205,234108,559097,365260
2019-11-03,1.314,1.36,1.27,0.09000000000000008,-0.06000000000000005,1.337,1.38,1.305,0.07499999999999996,-0.020000000000000018,1.276,1.32,1.22,0.10000000000000009,-0.040000000000000036,1.308,1.35,1.27,0.08000000000000007,-0.030000000000000027,546581,719390,301469,417921,-235746
2019-11-10,1.3639999999999999,1.42,1.31,0.10999999999999988,0.10999999999999988,1.4,1.44,1.36,0.07999999999999985,0.07999999999999985,1.328,1.37,1.28,0.09000000000000008,0.09000000000000008,1.364,1.39,1.33,0.05999999999999983,0.05999999999999983,545081,738476,405947,332529,251596
2019-11-17,1.404,1.45,1.36,0.08999999999999986,-0.029999999999999805,1.432,1.48,1.39,0.09000000000000008,-0.040000000000000036,1.367,1.41,1.34,0.06999999999999984,-0.020000000000000018,1.384,1.42,1.34,0.07999999999999985,-0.07999999999999985,454925,652447,235710,416737,44778
2019-11-24,1.315,1.34,1.3,0.040000000000000036,-0.030000000000000027,1.3587500000000001,1.4,1.335,0.06499999999999995,-0.05999999999999983,1.30125,1.31,1.29,0.020000000000000018,-0.020000000000000018,1.3175000000000001,1.33,1.31,0.020000000000000018,-0.020000000000000018,524151,670962,231415,439547,-121646
2019-12-01,1.314,1.34,1.29,0.050000000000000044,0.020000000000000018,1.336,1.35,1.33,0.020000000000000018,0.020000000000000018,1.296,1.3,1.29,0.010000000000000009,0.0,1.312,1.33,1.3,0.030000000000000027,0.0,430231,598314,248399,349915,201552
2019-12-08,1.272,1.3,1.22,0.08000000000000007,-0.08000000000000007,1.3002,1.32,1.28,0.040000000000000036,-0.040000000000000036,1.248,1.28,1.21,0.07000000000000006,-0.07000000000000006,1.264,1.3,1.22,0.08000000000000007,-0.08000000000000007,609473,735522,531711,203811,157528
2019-12-15,1.192,1.22,1.18,0.040000000000000036,-0.040000000000000036,1.2156,1.25,1.188,0.062000000000000055,-0.020000000000000018,1.17,1.18,1.16,0.020000000000000018,0.0,1.184,1.22,1.16,0.06000000000000005,0.040000000000000036,908002,1511858,518508,993350,-391200
2019-12-22,1.26,1.28,1.23,0.050000000000000044,0.050000000000000044,1.28875,1.315,1.26,0.05499999999999994,0.020000000000000018,1.2275,1.25,1.21,0.040000000000000036,0.0,1.25,1.27,1.22,0.050000000000000044,-0.040000000000000036,651330,747768,434715,313053,311797
2019-12-29,1.22,1.24,1.2,0.040000000000000036,0.020000000000000018,1.25,1.28,1.23,0.050000000000000044,0.010000000000000009,1.2066666666666666,1.22,1.2,0.020000000000000018,0.0,1.23,1.24,1.22,0.020000000000000018,-0.010000000000000009,621365,887287,487433,399854,-399854
