Date,DHT_Open_average,DHT_Open_max,DHT_Open_min,DHT_Open_volatility,DHT_Open_change,DHT_High_average,DHT_High_max,DHT_High_min,DHT_High_volatility,DHT_High_change,DHT_Low_average,DHT_Low_max,DHT_Low_min,DHT_Low_volatility,DHT_Low_change,DHT_Close_average,DHT_Close_max,DHT_Close_min,DHT_Close_volatility,DHT_Close_change,DHT_Volume_average,DHT_Volume_max,DHT_Volume_min,DHT_Volume_volatility,DHT_Volume_change
2019-10-20,7.534,7.9,7.19,0.71,0.5499999999999998,7.782,7.99,7.43,0.5600000000000005,0.33000000000000007,7.32,7.54,7.17,0.3700000000000001,0.3700000000000001,7.5680000000000005,7.76,7.37,0.3899999999999997,0.21999999999999975,3329056,5520357,2007467,3512890,-325007
2019-10-27,7.748,7.95,7.58,0.3700000000000001,0.21999999999999975,7.876,7.99,7.68,0.3100000000000005,0.15000000000000036,7.596,7.72,7.5,0.21999999999999975,0.21999999999999975,7.79,7.96,7.65,0.3099999999999996,0.16999999999999993,2085681,2442609,1745334,697275,-522251
2019-11-03,7.366,7.81,7.01,0.7999999999999998,-0.71,7.474,7.93,7.2,0.7299999999999995,-0.7299999999999995,7.092,7.39,6.95,0.4399999999999995,-0.3799999999999999,7.272,7.64,7.04,0.5999999999999996,-0.46999999999999975,1810628,2502821,1074321,1428500,-1428500
2019-11-10,7.472,7.73,7.24,0.4900000000000002,0.4900000000000002,7.644,7.74,7.52,0.22000000000000064,0.16000000000000014,7.384,7.51,7.21,0.2999999999999998,0.20000000000000018,7.514,7.72,7.42,0.2999999999999998,0.07999999999999918,1507326,1747287,1310000,437287,-105709
2019-11-17,7.292,7.52,6.98,0.5399999999999991,0.5399999999999991,7.456,7.64,7.15,0.4899999999999993,0.4899999999999993,7.204000000000001,7.4,6.9,0.5,0.5,7.358,7.59,7.01,0.5800000000000001,0.5800000000000001,3949217,7947790,1892045,6055745,-5521081
2019-11-24,7.4375,7.58,7.38,0.20000000000000018,-0.20000000000000018,7.46,7.58,7.4,0.17999999999999972,-0.16999999999999993,7.205,7.35,7.11,0.23999999999999932,-0.20999999999999996,7.3125,7.38,7.17,0.20999999999999996,-0.1900000000000004,1899621,2295865,1256882,1038983,-312773
2019-12-01,7.226,7.37,7.13,0.2400000000000002,0.2400000000000002,7.346,7.61,7.18,0.4300000000000006,0.4300000000000006,7.166,7.36,6.96,0.40000000000000036,0.40000000000000036,7.2700000000000005,7.5,7.15,0.34999999999999964,0.34999999999999964,2093623,4874793,767665,4107128,688733
2019-12-08,7.406000000000001,7.58,7.23,0.34999999999999964,-0.20999999999999996,7.514,7.75,7.3,0.4500000000000002,-0.28000000000000025,7.29,7.46,7.16,0.2999999999999998,-0.20000000000000018,7.366,7.56,7.21,0.34999999999999964,-0.16999999999999993,1814301,2686122,1108124,1577998,-805630
2019-12-15,7.522,7.85,7.29,0.5599999999999996,0.17999999999999972,7.7219999999999995,7.97,7.43,0.54,0.5099999999999998,7.428,7.6,7.25,0.34999999999999964,0.34999999999999964,7.586,7.87,7.26,0.6100000000000003,0.6100000000000003,2097086,3025926,1132192,1893734,907501
2019-12-22,7.9525,8.12,7.85,0.2699999999999996,0.09000000000000075,8.2175,8.43,8.0,0.4299999999999997,0.28999999999999915,7.8675,7.93,7.8,0.1299999999999999,0.1299999999999999,7.985,8.07,7.89,0.1800000000000006,0.17000000000000082,1945438,2518272,1090866,1427406,1427406
2019-12-29,8.3,8.43,8.05,0.379999999999999,0.3699999999999992,8.57,8.83,8.33,0.5,0.5,8.25,8.39,8.03,0.3600000000000012,0.3600000000000012,8.423333333333334,8.59,8.28,0.3100000000000005,0.3100000000000005,3100512,3646953,2258728,1388225,1137127
