Date,BDR_Open_average,BDR_Open_max,BDR_Open_min,BDR_Open_volatility,BDR_Open_change,BDR_High_average,BDR_High_max,BDR_High_min,BDR_High_volatility,BDR_High_change,BDR_Low_average,BDR_Low_max,BDR_Low_min,BDR_Low_volatility,BDR_Low_change,BDR_Close_average,BDR_Close_max,BDR_Close_min,BDR_Close_volatility,BDR_Close_change,BDR_Volume_average,BDR_Volume_max,BDR_Volume_min,BDR_Volume_volatility,BDR_Volume_change
2019-10-20,0.71704,0.74,0.6802,0.059799999999999964,0.040000000000000036,0.75858,0.8129,0.7201,0.0928,0.06289999999999996,0.71104,0.74,0.6802,0.059799999999999964,0.040000000000000036,0.73478,0.8001,0.7,0.10010000000000008,0.09630000000000005,1934,6200,17,6183,4278
2019-10-27,0.75568,0.8240000000000001,0.68,0.14400000000000002,-0.14400000000000002,0.7708200000000001,0.8240000000000001,0.7401,0.08390000000000009,-0.08390000000000009,0.7399,0.785,0.68,0.10499999999999998,-0.10499999999999998,0.75308,0.785,0.7401,0.04490000000000005,-0.04490000000000005,323,867,5,862,862
2019-11-03,0.67674,0.7,0.6411,0.05889999999999995,-0.05889999999999995,0.68858,0.7592,0.6411,0.11809999999999998,-0.11809999999999998,0.65772,0.7,0.6313,0.06869999999999998,-0.06869999999999998,0.66174,0.71,0.6313,0.07869999999999999,-0.07869999999999999,967,3432,54,3378,-943
2019-11-10,0.65406,0.6903,0.62,0.07030000000000003,0.030000000000000027,0.6799,0.72,0.65,0.06999999999999995,-0.007499999999999951,0.6445000000000001,0.67,0.62,0.050000000000000044,0.0025000000000000577,0.67066,0.72,0.6225,0.09749999999999992,-0.03499999999999992,965,2001,29,1972,-854
2019-11-17,0.63684,0.68,0.6103,0.0697000000000001,-0.02970000000000006,0.64778,0.68,0.6139,0.06610000000000005,-0.030000000000000027,0.6328,0.6601,0.61,0.05010000000000003,-0.030000000000000027,0.6398,0.675,0.61,0.06500000000000006,-0.030000000000000027,853,2028,0,2028,580
2019-11-24,0.683225,0.73,0.6529,0.07709999999999995,-0.07709999999999995,0.6925,0.73,0.67,0.05999999999999994,-0.040000000000000036,0.637975,0.65,0.6219,0.028100000000000014,-0.020000000000000018,0.650275,0.6792,0.6219,0.05730000000000002,0.029200000000000004,622,1305,6,1299,139
2019-12-01,0.66,0.69,0.63,0.05999999999999994,-0.029999999999999916,0.664,0.69,0.65,0.039999999999999925,-0.029999999999999916,0.63648,0.6599,0.63,0.029900000000000038,-0.029900000000000038,0.64498,0.6599,0.63,0.029900000000000038,-0.01990000000000003,1485,3342,117,3225,-225
2019-12-08,0.64892,0.6948,0.6,0.0948,0.08000000000000007,0.6819,0.6995,0.6402,0.05930000000000002,-0.019499999999999962,0.6412599999999999,0.6907,0.6,0.0907,0.04599999999999993,0.68104,0.6995,0.64,0.0595,-0.019499999999999962,3201,14087,74,14013,-13019
2019-12-15,0.67428,0.69,0.65,0.039999999999999925,0.039999999999999925,0.682,0.69,0.67,0.019999999999999907,0.009999999999999898,0.6472,0.6609999999999999,0.64,0.020999999999999908,-0.009800000000000031,0.65916,0.68,0.64,0.040000000000000036,-0.03980000000000006,684,2286,14,2272,-131
2019-12-22,0.6756249999999999,0.7,0.6403,0.059699999999999975,0.017799999999999927,0.710425,0.73,0.6817,0.04830000000000001,0.04830000000000001,0.6674249999999999,0.69,0.6403,0.049699999999999966,0.017799999999999927,0.710425,0.73,0.6817,0.04830000000000001,0.04830000000000001,989,2038,20,2018,2018
2019-12-29,0.69,0.69,0.69,0.0,0.0,0.7254666666666667,0.76,0.7064,0.05359999999999998,-0.050000000000000044,0.69,0.69,0.69,0.0,0.0,0.7254666666666667,0.76,0.7064,0.05359999999999998,-0.050000000000000044,5576,9359,2949,6410,-4937
