Date,CNA_Open_average,CNA_Open_max,CNA_Open_min,CNA_Open_volatility,CNA_Open_change,CNA_High_average,CNA_High_max,CNA_High_min,CNA_High_volatility,CNA_High_change,CNA_Low_average,CNA_Low_max,CNA_Low_min,CNA_Low_volatility,CNA_Low_change,CNA_Close_average,CNA_Close_max,CNA_Close_min,CNA_Close_volatility,CNA_Close_change,CNA_Volume_average,CNA_Volume_max,CNA_Volume_min,CNA_Volume_volatility,CNA_Volume_change
2019-10-27,44.728,45.31,44.0,1.3100000000000023,1.3100000000000023,45.025999999999996,45.32,44.72,0.6000000000000014,0.6000000000000014,44.29,44.83,43.85,0.9799999999999969,0.6700000000000017,44.754,44.9,44.61,0.28999999999999915,-0.01999999999999602,275105,406227,164899,241328,-231276
2019-11-03,44.726,45.29,44.23,1.0600000000000023,-0.5300000000000011,45.064,45.45,44.53,0.9200000000000017,-0.8799999999999955,44.52,44.81,44.0,0.8100000000000023,-0.759999999999998,44.732,45.13,44.3,0.8300000000000054,-0.8300000000000054,204507,329617,108449,221168,130457
2019-11-10,44.372,44.61,44.06,0.5499999999999972,-0.39000000000000057,44.608,44.74,44.41,0.3300000000000054,-0.2700000000000031,44.142,44.3,44.02,0.27999999999999403,-0.18999999999999773,44.416000000000004,44.59,44.2,0.39000000000000057,-0.2700000000000031,177825,254242,96712,157530,-79656
2019-11-17,44.18,44.4,43.75,0.6499999999999986,-0.17999999999999972,44.516,44.8,44.24,0.5599999999999952,-0.240000000000002,43.91,44.12,43.75,0.36999999999999744,-0.21999999999999886,44.152,44.44,43.96,0.4799999999999969,0.00999999999999801,276714,582750,112022,470728,-288661
2019-11-24,44.4525,44.83,44.23,0.6000000000000014,0.6000000000000014,44.5975,44.83,44.38,0.44999999999999574,0.44999999999999574,44.1125,44.28,44.0,0.28000000000000114,-0.11999999999999744,44.3475,44.72,44.08,0.6400000000000006,-0.21999999999999886,198765,329966,121989,207977,-42829
2019-12-01,43.536,44.04,43.01,1.0300000000000011,0.38000000000000256,43.794,44.24,43.46,0.7800000000000011,0.5100000000000051,43.26,43.74,42.96,0.7800000000000011,0.7800000000000011,43.542,44.06,43.05,1.0100000000000051,1.0100000000000051,166516,197050,114710,82340,24373
2019-12-08,44.16,44.69,43.78,0.9099999999999966,0.6400000000000006,44.478,45.16,43.95,1.2099999999999937,1.019999999999996,43.864,44.33,43.41,0.9200000000000017,0.759999999999998,44.296,45.06,43.83,1.230000000000004,1.230000000000004,209069,252939,182549,70390,60835
2019-12-15,44.958,45.3,44.64,0.6599999999999966,-0.10000000000000142,45.128,45.55,44.64,0.9099999999999966,-0.5599999999999952,44.410000000000004,45.09,43.93,1.1600000000000037,-1.1600000000000037,44.632,45.28,44.06,1.2199999999999989,-1.2199999999999989,398186,1147582,135503,1012079,-88933
2019-12-22,44.269999999999996,44.55,44.08,0.46999999999999886,0.45999999999999375,44.47,44.6,44.32,0.28000000000000114,0.28000000000000114,44.085,44.3,43.9,0.3999999999999986,0.36999999999999744,44.3475,44.47,44.16,0.3100000000000023,0.3100000000000023,122785,162046,56964,105082,75814
2019-12-29,44.71333333333333,45.11,44.39,0.7199999999999989,0.25,45.1,45.29,44.84,0.44999999999999574,0.44999999999999574,44.516666666666666,44.61,44.38,0.22999999999999687,0.22999999999999687,45.013333333333335,45.28,44.81,0.46999999999999886,0.46999999999999886,229932,266457,163460,102997,-6577
