Date,TEL_Open_average,TEL_Open_max,TEL_Open_min,TEL_Open_volatility,TEL_Open_change,TEL_High_average,TEL_High_max,TEL_High_min,TEL_High_volatility,TEL_High_change,TEL_Low_average,TEL_Low_max,TEL_Low_min,TEL_Low_volatility,TEL_Low_change,TEL_Close_average,TEL_Close_max,TEL_Close_min,TEL_Close_volatility,TEL_Close_change,TEL_Volume_average,TEL_Volume_max,TEL_Volume_min,TEL_Volume_volatility,TEL_Volume_change
2019-10-20,94.026,94.51,93.51,1.0,0.8900000000000006,94.58,95.17,93.97,1.2000000000000028,0.39000000000000057,93.552,94.3,93.08,1.2199999999999989,1.2199999999999989,94.0,94.56,93.54,1.019999999999996,0.6400000000000006,1349090,2050490,830801,1219689,1219689
2019-10-27,91.66,94.45,89.91,4.540000000000006,-1.8500000000000085,93.088,95.46,90.15,5.309999999999988,-0.7599999999999909,90.486,94.26,87.93,6.329999999999998,-2.260000000000005,92.01,94.45,89.5,4.950000000000003,0.01999999999999602,2119354,2818461,1583856,1234605,458200
2019-11-03,94.236,94.89,93.28,1.6099999999999994,-1.3499999999999943,94.538,94.99,94.01,0.9799999999999898,-0.9599999999999937,93.572,94.24,93.12,1.1199999999999903,-1.0,94.008,94.56,93.63,0.9300000000000068,-0.9300000000000068,1097269,1493409,592358,901051,-601660
2019-11-10,93.434,93.98,93.0,0.980000000000004,-0.9500000000000028,93.694,94.13,93.04,1.0899999999999892,-1.0899999999999892,92.524,92.93,91.57,1.3600000000000136,-1.2800000000000011,93.054,93.64,92.45,1.1899999999999977,-0.730000000000004,1243914,1813096,693263,1119833,700844
2019-11-17,91.9,92.92,91.14,1.7800000000000011,-1.7800000000000011,92.42999999999999,93.2,91.47,1.730000000000004,0.28000000000000114,90.97200000000001,91.78,90.51,1.269999999999996,-1.0999999999999943,91.8,93.13,90.59,2.539999999999992,0.5300000000000011,1149427,1438522,817090,621432,95658
2019-11-24,93.215,93.46,92.65,0.8099999999999881,-0.75,93.4,93.88,92.83,1.0499999999999972,-0.6599999999999966,92.16499999999999,92.7,90.85,1.8500000000000085,-1.710000000000008,92.595,93.41,90.96,2.450000000000003,-2.3400000000000034,1293695,2026110,575338,1450772,-583787
2019-12-01,91.052,92.01,89.84,2.1700000000000017,2.1599999999999966,91.606,92.98,89.88,3.1000000000000085,2.1899999999999977,90.524,92.01,89.04,2.969999999999999,2.069999999999993,90.99000000000001,92.15,89.59,2.5600000000000023,1.9699999999999989,1493782,2226163,1039492,1186671,855786
2019-12-08,93.24,94.98,91.73,3.25,2.75,94.432,96.1,92.26,3.839999999999989,3.839999999999989,92.866,94.48,91.34,3.1400000000000006,3.1400000000000006,93.668,95.21,91.53,3.6799999999999926,3.6799999999999926,1166070,1448033,963209,484824,-173993
2019-12-15,95.73,96.11,95.17,0.9399999999999977,0.45000000000000284,95.928,96.12,95.52,0.6000000000000085,0.1600000000000108,95.038,95.36,94.58,0.7800000000000011,-0.20999999999999375,95.474,95.92,95.08,0.8400000000000034,-0.37000000000000455,1499166,2548883,964647,1584236,-224880
2019-12-22,95.5575,95.89,95.14,0.75,0.5600000000000023,95.6225,95.97,95.25,0.7199999999999989,0.519999999999996,94.93,95.28,94.74,0.5400000000000063,0.21000000000000796,95.4,95.58,95.2,0.37999999999999545,0.37999999999999545,739948,1006548,338592,667956,667956
2019-12-29,95.70666666666666,96.85,94.96,1.8900000000000006,-0.3500000000000085,96.17999999999999,97.09,95.57,1.5200000000000102,-0.3100000000000023,95.12333333333333,95.74,94.55,1.1899999999999977,-0.5300000000000011,95.90666666666667,96.51,95.37,1.1400000000000006,-0.46999999999999886,1635177,1866482,1439794,426688,-159462
