Date,III_Open_average,III_Open_max,III_Open_min,III_Open_volatility,III_Open_change,III_High_average,III_High_max,III_High_min,III_High_volatility,III_High_change,III_Low_average,III_Low_max,III_Low_min,III_Low_volatility,III_Low_change,III_Close_average,III_Close_max,III_Close_min,III_Close_volatility,III_Close_change,III_Volume_average,III_Volume_max,III_Volume_min,III_Volume_volatility,III_Volume_change
2019-10-27,2.242,2.31,2.18,0.1299999999999999,-0.020000000000000018,2.314,2.39,2.25,0.14000000000000012,-0.050000000000000266,2.214,2.25,2.16,0.08999999999999986,-0.020000000000000018,2.254,2.33,2.16,0.16999999999999993,-0.03000000000000025,64488,98844,37043,61801,16927
2019-11-03,2.328,2.38,2.29,0.08999999999999986,0.06999999999999984,2.3644,2.4419999999999997,2.29,0.1519999999999997,0.11199999999999966,2.2692,2.316,2.19,0.1259999999999999,-0.010000000000000231,2.312,2.39,2.19,0.20000000000000018,0.08000000000000007,74281,108774,54684,54090,5944
2019-11-10,2.413,2.44,2.38,0.06000000000000005,0.010000000000000231,2.442,2.45,2.42,0.03000000000000025,0.03000000000000025,2.3811999999999998,2.42,2.32,0.10000000000000009,-0.05600000000000005,2.414,2.43,2.39,0.040000000000000036,0.020000000000000018,47116,62432,33267,29165,13331
2019-11-17,2.3810000000000002,2.41,2.35,0.06000000000000005,-0.01499999999999968,2.442,2.45,2.43,0.020000000000000018,0.010000000000000231,2.328,2.36,2.32,0.040000000000000036,0.0,2.4010000000000002,2.45,2.345,0.10499999999999998,0.020000000000000018,58230,116513,33092,83421,-4163
2019-11-24,2.4475000000000002,2.47,2.42,0.050000000000000266,0.0,2.47425,2.5,2.45,0.04999999999999982,0.006999999999999673,2.39,2.45,2.35,0.10000000000000009,-0.04999999999999982,2.4425,2.47,2.4,0.07000000000000028,0.040000000000000036,50704,91037,19257,71780,37472
2019-12-01,2.3656,2.43,2.25,0.18000000000000016,-0.18000000000000016,2.3846,2.44,2.303,0.137,-0.137,2.332,2.41,2.23,0.18000000000000016,-0.18000000000000016,2.338,2.42,2.24,0.17999999999999972,-0.17999999999999972,52626,93077,23156,69921,55023
2019-12-08,2.2754,2.32,2.23,0.08999999999999986,0.04999999999999982,2.33,2.4,2.28,0.1200000000000001,0.1200000000000001,2.228,2.27,2.19,0.08000000000000007,0.03500000000000014,2.3,2.35,2.24,0.10999999999999988,0.10999999999999988,75926,132660,27850,104810,15222
2019-12-15,2.384,2.43,2.36,0.07000000000000028,0.020000000000000018,2.4248,2.444,2.4,0.04400000000000004,0.010000000000000231,2.3413999999999997,2.38,2.3,0.08000000000000007,-0.040000000000000036,2.39,2.42,2.36,0.06000000000000005,0.03000000000000025,87738,154309,37315,116994,38445
2019-12-22,2.3325,2.4,2.28,0.1200000000000001,-0.08999999999999986,2.4000000000000004,2.43,2.35,0.08000000000000007,-0.040000000000000036,2.28,2.3,2.26,0.040000000000000036,0.020000000000000018,2.315,2.34,2.27,0.06999999999999984,0.0,113809,130744,75248,55496,-45585
2019-12-29,2.473333333333333,2.56,2.33,0.22999999999999998,0.22999999999999998,2.599666666666667,2.674,2.545,0.129,0.129,2.45,2.55,2.33,0.21999999999999975,0.21999999999999975,2.5833333333333335,2.66,2.53,0.13000000000000034,0.13000000000000034,73746,105480,36957,68523,-68523
