Date,TLGT_Open_average,TLGT_Open_max,TLGT_Open_min,TLGT_Open_volatility,TLGT_Open_change,TLGT_High_average,TLGT_High_max,TLGT_High_min,TLGT_High_volatility,TLGT_High_change,TLGT_Low_average,TLGT_Low_max,TLGT_Low_min,TLGT_Low_volatility,TLGT_Low_change,TLGT_Close_average,TLGT_Close_max,TLGT_Close_min,TLGT_Close_volatility,TLGT_Close_change,TLGT_Volume_average,TLGT_Volume_max,TLGT_Volume_min,TLGT_Volume_volatility,TLGT_Volume_change
2018-08-12,42.52,43.2,41.7,1.5,0.8999999999999986,43.4112,43.9,42.75,1.1499999999999986,0.3999999999999986,41.46,41.8,40.9,0.8999999999999986,-0.6000000000000014,42.64,43.3,42.0,1.2999999999999972,-0.6999999999999957,25471,36576,15477,21099,-4437
2018-08-19,43.46,44.5,42.6,1.8999999999999986,0.10000000000000142,44.208,45.2,42.95,2.25,-1.0399999999999991,42.68,43.9,41.7,2.1999999999999957,-0.8999999999999986,43.44,44.6,42.5,2.1000000000000014,-1.0,24529,30816,13751,17065,-7163
2018-08-26,40.275,41.9,39.0,2.8999999999999986,-2.8999999999999986,41.1185,42.023999999999994,40.6,1.4239999999999924,-1.4239999999999924,39.175,39.6,38.8,0.8000000000000043,-0.6000000000000014,39.95,40.5,39.4,1.1000000000000014,-0.10000000000000142,26888,43488,15538,27950,-27950
2018-09-02,39.92,41.1,39.2,1.8999999999999986,-0.10000000000000142,40.65,41.3,39.9,1.3999999999999986,-1.3999999999999986,39.08,39.4,38.4,1.0,-0.8999999999999986,39.68,40.9,38.9,2.0,-2.0,23588,36065,10765,25300,-14447
2018-09-09,37.56,38.8,36.9,1.8999999999999986,-1.8999999999999986,38.3904,39.2,37.9,1.3000000000000043,-1.0,36.56,37.0,36.1,0.8999999999999986,-0.29999999999999716,37.18,37.5,36.9,0.6000000000000014,-0.6000000000000014,35576,50011,20649,29362,-7744
2018-09-16,37.68,38.3,37.0,1.2999999999999972,1.2999999999999972,38.6,39.1,38.2,0.8999999999999986,0.3999999999999986,37.21,37.75,36.8,0.9500000000000028,0.9500000000000028,37.88,38.2,37.5,0.7000000000000028,0.7000000000000028,22015,34949,14988,19961,-1240
2018-09-23,38.64,39.7,37.9,1.8000000000000043,1.1000000000000014,39.5,40.0,39.1,0.8999999999999986,0.7999999999999972,38.161,38.9,37.7,1.1999999999999957,0.9000000000000057,38.7,39.5,37.8,1.7000000000000028,1.2000000000000028,17003,22030,12046,9984,-9984
2018-09-30,36.12,39.5,32.5,7.0,-6.5,36.7976,39.821,33.6,6.2209999999999965,-5.870999999999995,34.27,37.85,31.8,6.050000000000001,-5.149999999999999,34.82,38.4,32.4,6.0,-4.899999999999999,38576,65745,22596,43149,7126
2018-10-07,33.08,34.2,32.6,1.6000000000000014,-1.6000000000000014,33.858000000000004,34.96,33.5,1.4600000000000009,-1.3599999999999994,32.3,33.0,31.6,1.3999999999999986,-1.3999999999999986,32.92,33.4,32.5,0.8999999999999986,-0.29999999999999716,27874,36849,16633,20216,590
2018-10-14,34.160000000000004,34.7,33.3,1.4000000000000057,1.4000000000000057,35.0722,36.0,33.611,2.389000000000003,1.5890000000000057,33.2806,34.003,32.5,1.5030000000000001,0.7999999999999972,34.160000000000004,34.6,33.5,1.1000000000000014,0.3999999999999986,20843,33001,9512,23489,-16610
2018-10-21,34.1,35.0,33.5,1.5,0.5,34.9298,35.55,34.2,1.3499999999999943,-0.6999999999999957,32.94,33.3,31.8,1.4999999999999964,-1.4000000000000021,33.74,35.1,32.0,3.1000000000000014,-2.6000000000000014,15651,20054,10466,9588,9588
2018-10-28,32.72,34.2,31.8,2.400000000000002,2.400000000000002,33.6272,34.9,32.8,2.1000000000000014,1.7000000000000028,32.0,33.2,30.5,2.700000000000003,2.700000000000003,33.08,34.6,32.1,2.5,1.6999999999999957,18418,31731,9184,22547,-22547
2018-11-04,33.440000000000005,34.2,32.2,2.0,-1.5,34.08,35.0,32.7,2.299999999999997,-1.0,32.46,33.6,30.8,2.8000000000000007,-1.8000000000000007,33.02,34.3,30.9,3.3999999999999986,-2.3000000000000043,12117,14640,10004,4636,2088
2018-11-11,28.4,32.0,25.2,6.800000000000001,-4.899999999999999,28.810000000000002,32.1,25.6,6.5,-6.300000000000001,25.7202,30.3,21.8,8.5,-8.5,26.62,31.8,21.9,9.900000000000002,-9.900000000000002,41383,63728,16669,47059,24079
2018-11-18,21.33625,22.8,20.445,2.3550000000000004,2.3550000000000004,22.39025,23.0,21.611,1.3889999999999993,1.2390000000000008,20.52525,21.0,20.000999999999998,0.9990000000000023,0.49900000000000233,21.6,22.8,21.0,1.8000000000000007,0.3000000000000007,30813,51344,9500,41844,-18079
2018-11-25,21.06,21.3,20.9,0.40000000000000213,-0.40000000000000213,21.4,21.7,21.1,0.5999999999999979,-0.5999999999999979,20.31,20.8,19.5,1.3000000000000007,-1.25,20.7,21.0,19.9,1.1000000000000014,-1.1000000000000014,28895,46437,11846,34591,25233
2018-12-02,17.95,19.8,16.0,3.8000000000000007,-3.8000000000000007,18.42875,19.915,17.4,2.5150000000000006,-2.5150000000000006,16.925,18.5,16.0,2.5,-2.5,17.25,18.6,16.1,2.5,-2.1000000000000014,31745,40807,26749,14058,-4389
2018-12-09,16.92,18.2,13.8,4.399999999999999,1.2999999999999972,18.33,18.9,17.5,1.3999999999999986,0.75,15.4304,16.8,13.5,3.3000000000000007,3.1999999999999993,16.77,18.05,13.8,4.25,3.5,61034,92653,43986,48667,-23335
2018-12-16,15.38,17.3,14.0,3.3000000000000007,-3.3000000000000007,15.8692,17.3,14.7,2.6000000000000014,-2.6000000000000014,14.25,15.2,13.2,2.0,-1.6500000000000004,14.65,15.85,13.2,2.6500000000000004,-1.8000000000000007,64726,143855,26121,117734,-27110
2018-12-23,12.275,13.3,11.7,1.6000000000000014,-0.9000000000000004,13.42275,14.491,12.0,2.4909999999999997,-0.5909999999999993,11.525,11.7,11.3,0.3999999999999986,-0.09999999999999964,12.475,13.7,11.7,2.0,1.8999999999999986,81211,124464,47834,76630,21948
2018-12-30,13.6,14.2,13.2,1.0,0.5999999999999996,14.575,15.6,13.8,1.799999999999999,1.1999999999999993,12.975,13.9,12.3,1.5999999999999996,0.9000000000000004,13.925,15.3,13.0,2.3000000000000007,2.1000000000000014,36191,43202,22854,20348,-1197
2019-01-06,15.5,17.5,14.3,3.1999999999999993,2.0,16.34,17.5,15.1,2.4000000000000004,1.3000000000000007,14.6426,16.301,13.8,2.5009999999999977,2.100999999999999,15.76,17.4,14.5,2.8999999999999986,2.0,37760,89523,10104,79419,-2812
2019-01-13,17.45,17.8,16.7,1.1000000000000014,1.1000000000000014,18.20625,18.575,18.0,0.5749999999999993,-0.5749999999999993,17.125,17.4,16.7,0.6999999999999993,0.5,17.525,17.8,17.4,0.40000000000000213,-0.10000000000000142,25735,37533,17440,20093,-20093
2019-01-20,18.12,18.4,17.9,0.5,-0.29999999999999716,18.68,19.0,18.2,0.8000000000000007,-0.1999999999999993,17.14,17.5,16.7,0.8000000000000007,-0.10000000000000142,17.939999999999998,18.7,16.9,1.8000000000000007,0.6999999999999993,32742,65211,16540,48671,2990
2019-01-27,17.18,18.6,15.7,2.900000000000002,-2.900000000000002,17.740000000000002,18.6,17.1,1.5,-1.2000000000000028,16.3002,16.805,15.095999999999998,1.7090000000000014,-1.604000000000001,16.74,17.4,16.3,1.0999999999999979,-0.3999999999999986,24936,43297,11757,31540,-24648
2019-02-03,15.84,16.3,15.5,0.8000000000000007,-0.6000000000000014,16.52,17.1,15.8,1.3000000000000007,-0.5,15.4368,15.738,15.1,0.6379999999999999,-0.20700000000000074,15.76,16.1,15.5,0.6000000000000014,-0.40000000000000213,14230,17895,10386,7509,5200
2019-02-10,15.9,16.1,15.7,0.40000000000000213,0.40000000000000213,16.45475,16.7,16.119,0.5809999999999995,0.0,15.45,15.6,15.0,0.5999999999999996,0.0,16.05,16.2,15.8,0.3999999999999986,0.0,17775,24390,12483,11907,-3662
2019-02-17,15.56,16.3,14.4,1.9000000000000004,-0.5000000000000018,16.042,16.5,15.603,0.8970000000000002,-0.3999999999999986,14.959999999999999,15.9,14.1,1.8000000000000007,-0.7000000000000011,15.34,16.2,14.4,1.799999999999999,-0.7999999999999989,16040,42707,5826,36881,-279
2019-02-24,15.64,15.9,15.4,0.5,0.29999999999999893,16.1198,16.4,15.8,0.5999999999999979,0.5999999999999979,15.120000000000001,15.5,14.8,0.6999999999999993,-0.09999999999999964,15.66,15.8,15.4,0.40000000000000036,-0.1999999999999993,17894,24177,12470,11707,2289
2019-03-03,14.68,15.5,13.4,2.0999999999999996,-2.0999999999999996,14.858,15.6,13.8,1.799999999999999,-1.799999999999999,13.690199999999999,14.9,12.65,2.25,-2.25,14.14,15.4,13.0,2.4000000000000004,-2.4000000000000004,34003,95372,12025,83347,11337
2019-03-10,13.48,14.6,12.5,2.0999999999999996,-0.40000000000000036,14.5432,16.0,13.3,2.6999999999999993,-0.6159999999999979,12.64,13.8,11.6,2.200000000000001,-0.9000000000000004,13.7,14.6,12.6,2.0,0.40000000000000036,145910,239043,30607,208436,81907
2019-03-17,12.44,12.9,12.0,0.9000000000000004,0.09999999999999964,13.16,14.2,12.4,1.799999999999999,-1.799999999999999,11.72,12.5,10.6,1.9000000000000004,-1.0999999999999996,12.2,13.1,10.8,2.299999999999999,-2.0999999999999996,85995,258763,27299,231464,-222780
2019-03-24,10.92,11.6,10.6,1.0,0.5999999999999996,11.4398,11.9,10.9,1.0,0.5009999999999994,10.64,11.4,10.3,1.0999999999999996,1.0999999999999996,10.94,11.6,10.5,1.0999999999999996,0.9000000000000004,38481,66885,20690,46195,-13945
2019-03-31,11.24,11.7,10.4,1.299999999999999,-1.0999999999999996,11.6828,13.0,10.7,2.3000000000000007,-1.0140000000000011,10.641,11.1,9.805,1.295,-1.1950000000000003,11.0,11.5,10.4,1.0999999999999996,-1.0,131551,341420,15135,326285,326285
2019-04-07,10.26,11.0,9.7,1.3000000000000007,-0.6999999999999993,10.64,11.3,10.0,1.3000000000000007,0.3000000000000007,9.552999999999999,10.0,8.6,1.4000000000000004,-0.136000000000001,9.9902,10.3,9.551,0.7490000000000006,-0.3000000000000007,106059,215313,55296,160017,78164
2019-04-14,9.10275,10.1,8.5,1.5999999999999996,-1.5999999999999996,9.32775,10.1,8.811,1.2889999999999997,-0.6999999999999993,8.28525,8.5,8.001,0.49900000000000055,0.16000000000000014,8.552,8.823,8.241,0.5820000000000007,0.2350000000000012,98712,201645,47238,154407,-109800
2019-04-21,9.3284,10.0,8.8,1.1999999999999993,0.25099999999999945,9.9198,10.4,9.3,1.0999999999999996,-0.5999999999999996,8.9502,9.6,8.6,1.0,0.4510000000000005,9.4378,9.99,8.731,1.2590000000000003,-0.395999999999999,56304,106087,23657,82430,-44789
2019-04-28,9.6302,10.0,9.133,0.8670000000000009,-0.43700000000000117,9.9296,10.0,9.8,0.1999999999999993,0.049999999999998934,9.4404,9.6,9.1,0.5,-0.40000000000000036,9.77,9.86,9.582,0.2779999999999987,0.051000000000000156,31780,47351,16968,30383,24619
2019-05-05,9.2,10.0,8.5,1.5,-1.5,9.3432,10.1,8.769,1.3309999999999995,-1.3309999999999995,8.8142,9.2,8.5,0.6999999999999993,-0.6999999999999993,8.966,9.228,8.6,0.6280000000000001,-0.6280000000000001,30302,43872,19971,23901,-17665
2019-05-12,8.7022,9.0,8.5,0.5,-0.09999999999999964,9.095,9.332,9.0,0.33200000000000074,0.0,8.4702,8.651,8.1,0.5510000000000002,-0.5,8.6108,8.921,8.183,0.7379999999999995,-0.6120000000000001,16564,22007,11672,10335,-2735
2019-05-19,8.15725,8.552999999999999,7.4,1.1529999999999987,-1.1529999999999987,8.3825,8.679,7.95,0.7290000000000001,-0.7290000000000001,7.55025,8.2,6.6,1.5999999999999996,-0.9989999999999988,7.828250000000001,8.677,6.8020000000000005,1.8749999999999991,-1.0629999999999997,44885,107181,15289,91892,16583
2019-05-26,7.0826,7.4,6.5,0.9000000000000004,-0.5670000000000011,7.4794,7.9,7.0,0.9000000000000004,-0.31700000000000106,6.4496,7.1,5.547999999999999,1.5520000000000005,-0.5999999999999996,6.784800000000001,7.331,6.0,1.3310000000000004,-0.2889999999999997,52043,97618,20708,76910,10155
2019-06-02,6.7648,7.176,6.415,0.7610000000000001,-0.7610000000000001,6.9324,7.396,6.537000000000001,0.8589999999999991,-0.8589999999999991,6.2104,6.599,5.4,1.1989999999999998,-1.0999999999999996,6.382,6.816,5.474,1.3419999999999996,-1.3419999999999996,32786,68935,10382,58553,-23202
2019-06-09,5.8006,6.3,5.502999999999999,0.7970000000000006,0.09700000000000042,6.0882000000000005,6.8,5.651,1.149,-0.5390000000000006,5.2154,5.506,4.17,1.3360000000000003,-1.3329999999999993,5.421,6.189,4.302,1.8870000000000005,-1.8870000000000005,44930,106347,17309,89038,87574
2019-06-16,5.8734,7.1,4.5,2.5999999999999996,1.9670000000000005,6.4496,7.2,4.949,2.2510000000000003,1.5499999999999998,5.3826,6.2010000000000005,4.3,1.9010000000000007,1.2999999999999998,6.0206,6.9,4.868,2.032,0.7679999999999998,43998,65602,25782,39820,-21518
2019-06-23,6.4354000000000005,6.841,5.636,1.205,1.1639999999999997,6.8016,6.912999999999999,6.6,0.3129999999999997,0.20000000000000018,6.034,6.5,5.625,0.875,0.875,6.2414000000000005,6.5,6.0,0.5,0.5,118765,447910,34008,413902,-8873
2019-06-30,6.90225,7.4,6.565,0.835,0.835,7.131,7.5,6.875,0.625,0.625,6.66025,6.901,6.5,0.4009999999999998,0.4009999999999998,7.003,7.199,6.7,0.49899999999999967,0.4629999999999992,33324,52961,14937,38024,20234
2019-07-07,7.0022,7.2,6.7,0.5,-0.5,7.1438,7.3,6.82,0.47999999999999954,-0.47999999999999954,6.6242,6.901,6.1,0.8010000000000002,-0.6000000000000005,6.8904,7.2,6.42,0.7800000000000002,-0.6799999999999997,20159,25736,14127,11609,-8926
2019-07-14,6.862,7.1,6.6,0.5,0.20999999999999996,7.2022,7.4,6.902,0.4980000000000002,-0.29800000000000004,6.502,6.75,6.16,0.5899999999999999,-0.33999999999999986,6.825,7.0,6.622999999999999,0.37700000000000067,-0.3730000000000011,28964,37194,25149,12045,-11075
2019-07-21,7.045,7.2,6.815,0.3849999999999998,-0.1899999999999995,7.2237,7.4,7.1,0.3000000000000007,-0.3000000000000007,6.79,6.9,6.65,0.25,0.14999999999999947,6.859,6.99,6.7,0.29000000000000004,0.09999999999999964,17274,26338,10153,16185,-11925
2019-07-28,6.7666,6.95,6.5329999999999995,0.4170000000000007,0.04999999999999982,6.9202,6.997999999999999,6.769,0.2289999999999992,-0.047999999999999154,6.4282,6.5,6.2410000000000005,0.25899999999999945,0.25899999999999945,6.6368,6.797999999999999,6.5,0.29799999999999915,0.17400000000000038,15842,23231,9079,14152,-1382
2019-08-04,6.8168,7.05,6.5,0.5499999999999998,-0.28000000000000025,7.024,7.07,7.0,0.07000000000000028,0.07000000000000028,6.5200000000000005,6.8,6.25,0.5499999999999998,0.15000000000000036,6.792,7.0,6.601,0.399,0.11500000000000021,16902,21157,10583,10574,-6503
2019-08-11,6.9462,7.1,6.702000000000001,0.3979999999999988,0.363999999999999,7.090999999999999,7.1,7.055,0.04499999999999993,0.04499999999999993,6.7682,6.904,6.635,0.26900000000000013,-0.06700000000000106,6.9098,6.956,6.85,0.10600000000000076,-0.04299999999999926,33004,61251,16551,44700,-23526
2019-08-18,6.9962,7.053999999999999,6.9,0.15399999999999903,0.09999999999999964,7.09,7.1,7.05,0.04999999999999982,0.0,6.8498,6.901,6.75,0.1509999999999998,0.1509999999999998,6.9722,7.034,6.901,0.133,0.040000000000000036,28790,40363,21477,18886,-12375
2019-08-25,7.238,7.9,6.921,0.9790000000000001,0.8490000000000002,7.923,9.5,7.09,2.41,2.3979999999999997,7.14275,7.8,6.9,0.8999999999999995,0.8999999999999995,7.81125,9.45,6.9110000000000005,2.538999999999999,2.538999999999999,77024,130051,21049,109002,105290
2019-09-01,10.1,10.7,9.7,1.0,0.5,10.6382,10.890999999999998,10.5,0.39099999999999824,0.0,9.4792,10.0,8.814,1.186,1.1180000000000003,10.1832,10.7,9.516,1.1839999999999993,0.20000000000000107,64237,125840,22951,102889,-97810
2019-09-08,10.4,10.8,9.9,0.9000000000000004,-0.29999999999999893,10.74,10.9,10.5,0.40000000000000036,0.0,10.0068,10.2,9.744,0.4559999999999995,-0.10999999999999943,10.36,10.9,10.0,0.9000000000000004,-0.3000000000000007,27443,40461,10267,30194,-20459
2019-09-15,9.6716,10.1,9.3,0.7999999999999989,-0.7999999999999989,10.0172,10.2,9.8,0.3999999999999986,-0.3999999999999986,9.255,9.665,8.41,1.254999999999999,-0.36499999999999844,9.690199999999999,9.95,9.6,0.34999999999999964,-0.3489999999999984,19918,35574,9314,26260,-12851
2019-09-22,9.7304,9.85,9.6,0.25,-0.0600000000000005,9.8868,10.005,9.73,0.27500000000000036,-0.27500000000000036,9.4366,9.58,9.18,0.40000000000000036,-0.22000000000000064,9.611,9.759,9.498,0.261000000000001,-0.14800000000000146,9238,16050,5675,10375,-2304
2019-09-29,8.7078,9.539,8.0,1.5389999999999997,-1.5389999999999997,8.9596,9.8,8.199,1.6010000000000009,-1.6010000000000009,8.008,8.84,6.8,2.04,-0.8399999999999999,8.4962,9.431000000000001,7.973,1.458000000000001,-1.431000000000001,25585,64471,7813,56658,4880
2019-10-06,7.6876,8.0,7.45,0.5499999999999998,-0.40000000000000036,8.04288,8.58,7.601,0.9790000000000001,-0.32559999999999967,7.23524,7.9,6.827000000000001,1.0729999999999995,-1.0729999999999995,7.487,7.9,7.2,0.7000000000000002,-0.7000000000000002,9071,13541,4940,8601,8341
2019-10-13,7.2644,8.0,6.8,1.2000000000000002,0.5999999999999996,7.92,9.5,7.2,2.3,0.5,6.7392,6.8229999999999995,6.612,0.2109999999999994,-0.06099999999999994,7.09868,7.909,6.75,1.1589999999999998,-0.21839999999999993,29590,79558,5505,74053,17468
2019-10-20,6.48762,7.28,5.615,1.665,-1.665,6.70118,7.28,6.2,1.08,-1.0490000000000004,5.9916,6.7495,5.02,1.7295000000000007,-1.1345,6.2036,6.774,5.6,1.1740000000000004,-0.7640000000000002,22966,50594,8113,42481,9965
2019-10-27,6.36,6.8,6.0,0.7999999999999998,0.39999999999999947,6.72,7.0,6.4,0.5999999999999996,0.20000000000000018,6.03246,6.402,5.8,0.6020000000000003,0.6020000000000003,6.3578,6.769,5.822,0.9470000000000001,0.8879999999999999,14951,21910,6826,15084,8794
