Date,HNGRStock_Open_average,HNGRStock_Open_max,HNGRStock_Open_min,HNGRStock_Open_volatility,HNGRStock_Open_change,HNGRStock_High_average,HNGRStock_High_max,HNGRStock_High_min,HNGRStock_High_volatility,HNGRStock_High_change,HNGRStock_Low_average,HNGRStock_Low_max,HNGRStock_Low_min,HNGRStock_Low_volatility,HNGRStock_Low_change,HNGRStock_Close_average,HNGRStock_Close_max,HNGRStock_Close_min,HNGRStock_Close_volatility,HNGRStock_Close_change,HNGRStock_Volume_average,HNGRStock_Volume_max,HNGRStock_Volume_min,HNGRStock_Volume_volatility,HNGRStock_Volume_change
2019-10-27,22.412,22.81,21.72,1.0899999999999999,1.0899999999999999,22.896,23.05,22.77,0.28000000000000114,0.28000000000000114,22.25,22.55,21.7,0.8500000000000014,0.7300000000000004,22.594,22.84,22.28,0.5599999999999987,0.1999999999999993,420561,506708,308799,197909,-58085
2019-11-03,23.09,23.53,22.71,0.8200000000000003,0.8200000000000003,23.658,25.0,23.04,1.9600000000000009,1.6799999999999997,22.836,23.03,22.61,0.4200000000000017,0.4200000000000017,23.21,24.04,22.86,1.1799999999999997,0.8399999999999999,443617,614703,212610,402093,48573
2019-11-10,23.496,23.93,23.18,0.75,-0.23999999999999844,23.846,24.22,23.43,0.7899999999999991,0.17999999999999972,23.114,23.38,22.81,0.5700000000000003,0.10999999999999943,23.538,24.11,23.13,0.9800000000000004,0.759999999999998,222690,281285,169522,111763,-111763
2019-11-17,24.546,25.0,23.96,1.0399999999999991,1.0399999999999991,24.98,25.29,24.82,0.46999999999999886,0.46999999999999886,24.2,24.76,23.53,1.2300000000000004,0.9500000000000028,24.706,24.93,24.36,0.5700000000000003,0.5700000000000003,241974,392274,161419,230855,-230855
2019-11-24,25.715,26.0,25.11,0.8900000000000006,0.870000000000001,26.1675,26.57,25.88,0.6900000000000013,0.6900000000000013,25.485,25.86,24.91,0.9499999999999993,0.9299999999999997,25.995,26.2,25.85,0.34999999999999787,0.34999999999999787,166642,218817,104589,114228,-63187
2019-12-01,26.592,27.0,26.18,0.8200000000000003,0.7199999999999989,26.832,27.16,26.54,0.620000000000001,0.620000000000001,26.202,26.62,25.85,0.7699999999999996,0.7699999999999996,26.637999999999998,26.88,26.4,0.4800000000000004,0.35999999999999943,235858,328468,131825,196643,-15834
2019-12-08,26.654,26.94,26.5,0.4400000000000013,0.14000000000000057,26.968,27.13,26.87,0.259999999999998,-0.019999999999999574,26.372,26.5,26.27,0.23000000000000043,-0.09000000000000341,26.704,26.9,26.48,0.41999999999999815,-0.08000000000000185,202627,276860,142084,134776,-134776
2019-12-15,26.838,27.5,26.44,1.0599999999999987,0.8000000000000007,27.254,27.8,26.64,1.1600000000000001,0.6999999999999993,26.4,26.68,26.06,0.620000000000001,0.28999999999999915,26.862,27.46,26.36,1.1000000000000014,0.8399999999999999,399102,881512,231111,650401,649503
2019-12-22,27.3125,27.45,27.2,0.25,0.15000000000000213,27.5475,27.68,27.45,0.23000000000000043,0.120000000000001,26.9825,27.2,26.67,0.5299999999999976,0.21999999999999886,27.3375,27.54,27.22,0.3200000000000003,0.18999999999999773,152490,226905,90474,136431,-51814
2019-12-29,27.3775,27.72,26.91,0.8099999999999987,-0.6000000000000014,27.775,28.0,27.61,0.39000000000000057,0.39000000000000057,27.065,27.3,26.84,0.46000000000000085,-0.3000000000000007,27.5775,27.98,27.28,0.6999999999999993,0.5399999999999991,284520,388488,142463,246025,246025
