Date,R_Open_average,R_Open_max,R_Open_min,R_Open_volatility,R_Open_change,R_High_average,R_High_max,R_High_min,R_High_volatility,R_High_change,R_Low_average,R_Low_max,R_Low_min,R_Low_volatility,R_Low_change,R_Close_average,R_Close_max,R_Close_min,R_Close_volatility,R_Close_change,R_Volume_average,R_Volume_max,R_Volume_min,R_Volume_volatility,R_Volume_change
2019-07-14,57.64,58.6,57.15,1.4500000000000028,1.2100000000000009,58.642,59.38,57.71,1.6700000000000017,-0.5,57.004,57.55,56.69,0.8599999999999994,0.8599999999999994,57.888,58.82,56.97,1.8500000000000014,-1.1000000000000014,433168,529824,266255,263569,89519
2019-07-21,58.952,60.28,58.1,2.1799999999999997,0.9099999999999966,59.748,60.55,58.99,1.5599999999999952,0.4099999999999966,58.246,58.49,57.71,0.7800000000000011,0.6700000000000017,59.184000000000005,60.09,58.54,1.5500000000000043,0.7800000000000011,513188,728308,350995,377313,-74707
2019-07-28,51.688,53.5,48.82,4.68,-4.68,52.492,54.55,49.32,5.229999999999997,-5.229999999999997,49.95,51.11,47.65,3.460000000000001,-3.460000000000001,51.082,53.38,48.23,5.150000000000006,-5.150000000000006,994287,1437918,584462,853456,-804219
2019-08-04,48.598,49.64,47.81,1.8299999999999983,-0.38000000000000256,49.224,49.95,48.47,1.480000000000004,-0.7100000000000009,47.762,48.6,47.1,1.5,0.240000000000002,48.632,49.93,47.63,2.299999999999997,-0.9099999999999966,523578,705880,410700,295180,-223589
2019-08-11,47.448,48.36,46.42,1.9399999999999977,0.7199999999999989,48.214,49.59,47.19,2.4000000000000057,-0.6100000000000065,46.802,48.0,45.91,2.0900000000000034,0.9299999999999997,47.538,48.22,46.53,1.6899999999999977,-0.10000000000000142,443375,626069,311636,314433,-202210
2019-08-18,48.184,48.88,47.14,1.740000000000002,-0.9299999999999997,48.507999999999996,49.3,47.41,1.8900000000000006,-0.8100000000000023,47.374,48.58,46.39,2.1899999999999977,-1.0899999999999963,47.734,48.73,46.63,2.0999999999999943,-0.6799999999999997,369380,624329,210004,414325,-67524
2019-08-25,47.045,48.24,45.03,3.210000000000001,0.9600000000000009,48.0725,49.22,47.22,2.0,1.9399999999999977,46.415,48.05,44.9,3.1499999999999986,2.969999999999999,47.0725,48.17,45.12,3.0500000000000043,3.0500000000000043,480971,689981,338618,351363,281396
2019-09-01,49.744,51.38,47.84,3.539999999999999,3.279999999999994,50.876,53.67,48.13,5.539999999999999,5.539999999999999,49.316,51.12,46.76,4.359999999999999,4.359999999999999,50.434,53.61,47.4,6.210000000000001,6.210000000000001,611351,715525,459838,255687,41299
2019-09-08,53.8,54.41,53.04,1.3699999999999974,-0.759999999999998,54.572,54.87,54.24,0.6299999999999955,0.07000000000000028,52.972,53.27,52.7,0.5700000000000003,-0.05000000000000426,53.775999999999996,54.73,53.25,1.4799999999999969,-0.38999999999999346,560151,761041,479288,281753,-211254
2019-09-15,52.394,53.38,51.18,2.200000000000003,-2.200000000000003,52.822,53.38,51.97,1.4100000000000037,-1.4100000000000037,51.68,52.22,50.91,1.3100000000000023,-1.3100000000000023,52.112,53.18,51.33,1.8500000000000014,-1.6099999999999994,586430,817701,464943,352758,-85272
2019-09-22,51.308,52.0,49.99,2.009999999999998,-0.8100000000000023,52.294,52.67,51.94,0.730000000000004,-0.6600000000000037,50.492,51.0,49.9,1.1000000000000014,0.9200000000000017,51.25,51.97,49.99,1.9799999999999969,1.7800000000000011,473902,606257,285323,320934,-296517
2019-09-29,49.364,52.12,47.88,4.239999999999995,-4.239999999999995,49.888,52.73,48.66,4.07,-4.07,48.068,49.47,47.34,2.1299999999999955,-2.1299999999999955,48.808,49.88,48.15,1.730000000000004,-1.6600000000000037,334411,426720,273681,153039,-38338
2019-10-06,48.746,50.18,47.74,2.4399999999999977,2.4099999999999966,49.36,51.14,47.92,3.219999999999999,2.299999999999997,48.27,49.6,47.15,2.450000000000003,1.9699999999999989,48.896,50.47,47.26,3.210000000000001,2.5500000000000043,459470,513267,384765,128502,-30639
2019-10-13,51.282000000000004,52.89,49.58,3.3100000000000023,3.3100000000000023,52.388,53.81,51.44,2.3700000000000045,2.3700000000000045,51.056,52.56,49.48,3.0800000000000054,3.0800000000000054,51.812,52.65,51.0,1.6499999999999986,1.5399999999999991,358712,437553,275474,162079,-108857
2019-10-20,53.632,55.25,52.48,2.770000000000003,2.770000000000003,54.4,55.7,53.69,2.010000000000005,1.8800000000000026,53.044,54.63,51.63,3.0,3.0,54.144,55.12,53.39,1.7299999999999969,1.509999999999998,490592,839104,339298,499806,499806
2019-10-27,50.15,52.19,47.64,4.549999999999997,0.07000000000000028,51.752,54.43,48.79,5.640000000000001,-1.4600000000000009,48.571999999999996,50.8,46.9,3.8999999999999986,1.6499999999999986,50.424,52.7,48.44,4.260000000000005,0.5800000000000054,1275700,2015979,654341,1361638,-959898
2019-11-03,54.018,55.0,53.09,1.9099999999999966,0.14999999999999858,54.922,55.93,54.24,1.6899999999999977,-0.44999999999999574,53.242,53.62,52.85,0.769999999999996,0.17999999999999972,54.078,54.71,53.86,0.8500000000000014,-0.00999999999999801,637920,784523,323148,461375,-401187
