Date,BBSEY_Open_average,BBSEY_Open_max,BBSEY_Open_min,BBSEY_Open_volatility,BBSEY_Open_change,BBSEY_High_average,BBSEY_High_max,BBSEY_High_min,BBSEY_High_volatility,BBSEY_High_change,BBSEY_Low_average,BBSEY_Low_max,BBSEY_Low_min,BBSEY_Low_volatility,BBSEY_Low_change,BBSEY_Close_average,BBSEY_Close_max,BBSEY_Close_min,BBSEY_Close_volatility,BBSEY_Close_change,BBSEY_Volume_average,BBSEY_Volume_max,BBSEY_Volume_min,BBSEY_Volume_volatility,BBSEY_Volume_change
2019-10-27,8.552,8.68,8.43,0.25,-0.0600000000000005,8.588,8.68,8.51,0.16999999999999993,-0.0600000000000005,8.39,8.53,8.28,0.25,-0.22999999999999865,8.443999999999999,8.53,8.34,0.1899999999999995,-0.1899999999999995,56441,92610,30300,62310,-38729
2019-11-03,8.436,8.55,8.3,0.25,-0.21999999999999886,8.534,8.69,8.32,0.3699999999999992,-0.28999999999999915,8.378,8.52,8.2,0.3200000000000003,-0.28999999999999915,8.450000000000001,8.65,8.22,0.4299999999999997,-0.2400000000000002,35163,46136,26813,19323,4396
2019-11-10,8.182,8.21,8.12,0.09000000000000163,0.09000000000000163,8.209999999999999,8.26,8.18,0.08000000000000007,0.010000000000001563,8.078,8.17,8.02,0.15000000000000036,-0.0600000000000005,8.158,8.23,8.05,0.17999999999999972,-0.1399999999999988,95937,364442,18665,345777,23126
2019-11-17,8.209999999999999,8.4,8.01,0.39000000000000057,0.1899999999999995,8.264,8.45,8.08,0.3699999999999992,0.19000000000000128,8.144,8.34,8.01,0.33000000000000007,0.16000000000000014,8.196,8.39,8.02,0.370000000000001,0.1700000000000017,44371,96136,20785,75351,-75351
2019-11-24,8.1075,8.31,7.98,0.33000000000000007,0.28000000000000114,8.21,8.31,8.12,0.19000000000000128,0.120000000000001,7.9799999999999995,8.12,7.84,0.27999999999999936,0.1999999999999993,8.055,8.14,7.84,0.3000000000000007,0.030000000000001137,98195,243009,33808,209201,10316
2019-12-01,8.646,8.81,8.39,0.41999999999999993,0.41999999999999993,8.772,8.9,8.59,0.3100000000000005,0.3100000000000005,8.597999999999999,8.8,8.36,0.4400000000000013,0.4400000000000013,8.758,8.87,8.59,0.27999999999999936,0.25,31915,47637,20027,27610,-27610
2019-12-08,8.9,9.22,8.74,0.4800000000000004,0.4800000000000004,9.058,9.24,8.83,0.41000000000000014,0.41000000000000014,8.818,9.03,8.66,0.3699999999999992,0.3699999999999992,8.968,9.2,8.66,0.5399999999999991,0.4299999999999997,62852,111451,21288,90163,90163
2019-12-15,9.284,9.36,9.17,0.1899999999999995,0.1899999999999995,9.35,9.46,9.25,0.21000000000000085,0.10999999999999943,9.196,9.24,9.14,0.09999999999999964,0.05999999999999872,9.268,9.42,9.2,0.22000000000000064,-0.030000000000001137,42783,84041,24448,59593,10089
2019-12-22,9.265,9.39,9.2,0.19000000000000128,0.19000000000000128,9.4875,9.55,9.45,0.10000000000000142,0.10000000000000142,9.252500000000001,9.38,9.17,0.21000000000000085,0.21000000000000085,9.445,9.5,9.37,0.13000000000000078,0.010000000000001563,45685,75440,24282,51158,28180
2019-12-29,9.436666666666666,9.52,9.36,0.16000000000000014,-0.16000000000000014,9.646666666666667,9.86,9.5,0.35999999999999943,-0.27999999999999936,9.423333333333334,9.49,9.35,0.14000000000000057,-0.14000000000000057,9.603333333333333,9.85,9.46,0.3899999999999988,-0.3899999999999988,49760,81574,17755,63819,63819
