Date,ICE_Open_average,ICE_Open_max,ICE_Open_min,ICE_Open_volatility,ICE_Open_change,ICE_High_average,ICE_High_max,ICE_High_min,ICE_High_volatility,ICE_High_change,ICE_Low_average,ICE_Low_max,ICE_Low_min,ICE_Low_volatility,ICE_Low_change,ICE_Close_average,ICE_Close_max,ICE_Close_min,ICE_Close_volatility,ICE_Close_change,ICE_Volume_average,ICE_Volume_max,ICE_Volume_min,ICE_Volume_volatility,ICE_Volume_change
2019-10-20,92.614,93.27,91.76,1.509999999999991,-0.8799999999999955,93.47,94.34,92.39,1.9500000000000028,-1.9500000000000028,91.94800000000001,92.82,91.42,1.3999999999999915,-0.39000000000000057,92.254,92.93,91.6,1.3300000000000125,-0.27000000000001023,2056952,2561551,1407464,1154087,-40860
2019-10-27,93.038,94.94,91.46,3.480000000000004,1.4799999999999898,93.97200000000001,95.28,92.76,2.519999999999996,0.6700000000000017,91.772,92.75,90.72,2.030000000000001,-0.5600000000000023,92.59,94.32,91.17,3.1499999999999915,-0.1799999999999926,2627991,3281168,2130136,1151032,689142
2019-11-03,90.746,91.39,89.8,1.5900000000000034,-0.3999999999999915,91.412,91.67,91.21,0.46000000000000796,0.12999999999999545,89.866,90.38,89.08,1.2999999999999972,0.9399999999999977,90.562,91.18,89.41,1.7700000000000102,1.7700000000000102,2892715,4368048,1718080,2649968,-2649968
2019-11-10,92.446,93.45,91.25,2.200000000000003,2.069999999999993,92.986,93.6,91.78,1.8199999999999932,1.8199999999999932,91.97999999999999,92.55,91.21,1.3400000000000034,1.3400000000000034,92.604,93.17,91.4,1.769999999999996,1.4199999999999875,2248290,3077858,1548001,1529857,1529857
2019-11-17,93.862,94.6,92.85,1.75,1.1200000000000045,94.778,95.34,94.33,1.0100000000000051,0.45000000000000284,93.452,93.93,92.51,1.4200000000000017,1.3199999999999932,94.084,94.48,93.75,0.730000000000004,0.3399999999999892,1994558,2389721,1502276,887445,-245751
2019-11-24,93.9675,94.31,93.14,1.1700000000000017,-0.10000000000000853,94.58,94.73,94.47,0.2600000000000051,-0.12000000000000455,93.2325,93.98,92.84,1.1400000000000006,-1.0100000000000051,93.8425,94.47,93.3,1.1700000000000017,-1.1700000000000017,2602652,4586671,1259232,3327439,-2445461
2019-12-01,93.49,94.13,92.99,1.1400000000000006,0.710000000000008,93.978,94.46,93.7,0.7599999999999909,-0.06999999999999318,92.98,93.64,92.45,1.1899999999999977,-0.3999999999999915,93.42,93.8,92.88,0.9200000000000017,-0.5700000000000074,2452904,3226284,1544016,1682268,-162915
2019-12-08,92.132,92.9,90.44,2.460000000000008,-0.46999999999999886,92.648,93.24,92.07,1.1700000000000017,-0.5100000000000051,91.354,92.2,90.0,2.200000000000003,-0.29999999999999716,91.908,92.33,90.72,1.6099999999999994,-0.060000000000002274,3423565,6006592,2317323,3689269,565946
2019-12-15,92.744,93.84,91.74,2.1000000000000085,1.3100000000000023,93.382,94.12,92.78,1.3400000000000034,0.6700000000000017,91.79,92.72,90.78,1.9399999999999977,1.3599999999999994,92.66799999999999,93.49,91.86,1.6299999999999955,-0.23999999999999488,3432715,4585614,2234299,2351315,-1430546
2019-12-22,92.7375,93.08,92.4,0.6799999999999926,0.6799999999999926,93.0,93.22,92.51,0.7099999999999937,0.7099999999999937,92.2725,92.64,91.96,0.6800000000000068,0.3200000000000074,92.625,93.0,92.19,0.8100000000000023,0.25,1307497,2059647,731162,1328485,1328485
2019-12-29,92.44666666666667,92.84,92.1,0.7400000000000091,-0.30000000000001137,93.62666666666667,94.98,92.83,2.1500000000000057,2.1500000000000057,91.94666666666667,92.18,91.71,0.4700000000000131,0.2400000000000091,93.29666666666667,94.67,92.55,2.1200000000000045,2.1200000000000045,2649707,3045306,2359346,685960,185123
