Date,DGLY_Open_average,DGLY_Open_max,DGLY_Open_min,DGLY_Open_volatility,DGLY_Open_change,DGLY_High_average,DGLY_High_max,DGLY_High_min,DGLY_High_volatility,DGLY_High_change,DGLY_Low_average,DGLY_Low_max,DGLY_Low_min,DGLY_Low_volatility,DGLY_Low_change,DGLY_Close_average,DGLY_Close_max,DGLY_Close_min,DGLY_Close_volatility,DGLY_Close_change,DGLY_Volume_average,DGLY_Volume_max,DGLY_Volume_min,DGLY_Volume_volatility,DGLY_Volume_change
2019-10-20,1.294,1.32,1.25,0.07000000000000006,-0.07000000000000006,1.3332,1.376,1.304,0.07199999999999984,0.0259999999999998,1.2332,1.276,1.15,0.1260000000000001,-0.1260000000000001,1.272,1.32,1.21,0.1100000000000001,-0.1100000000000001,61134,228645,16898,211747,209998
2019-10-27,1.272,1.3,1.22,0.08000000000000007,0.08000000000000007,1.2988,1.329,1.28,0.04899999999999993,0.04899999999999993,1.236,1.28,1.21,0.07000000000000006,0.07000000000000006,1.258,1.285,1.22,0.06499999999999995,0.040000000000000036,18647,29321,7544,21777,-2438
2019-11-03,1.27,1.29,1.22,0.07000000000000006,-0.06000000000000005,1.292,1.31,1.25,0.06000000000000005,-0.050000000000000044,1.234,1.27,1.21,0.06000000000000005,-0.040000000000000036,1.261,1.29,1.23,0.06000000000000005,-0.040000000000000036,14966,20061,8812,11249,-5133
2019-11-10,1.1914,1.253,1.1,0.1529999999999998,-0.052999999999999936,1.2514,1.29,1.2,0.09000000000000008,-0.052999999999999936,1.132,1.18,1.1,0.07999999999999985,-0.050000000000000044,1.1632,1.19,1.13,0.06000000000000005,-0.04400000000000004,43217,75288,8215,67073,-12697
2019-11-17,1.142,1.17,1.1,0.06999999999999984,-0.020000000000000018,1.1632,1.18,1.14,0.040000000000000036,-0.03600000000000003,1.0922,1.13,1.08,0.04999999999999982,-0.04999999999999982,1.1280000000000001,1.18,1.09,0.08999999999999986,-0.07999999999999985,39742,88698,9460,79238,-11457
2019-11-24,1.15,1.2,1.06,0.1399999999999999,0.1399999999999999,1.19,1.2,1.18,0.020000000000000018,0.020000000000000018,1.0975,1.13,1.06,0.06999999999999984,0.010000000000000009,1.15875,1.18,1.11,0.06999999999999984,-0.06999999999999984,56589,72537,24908,47629,6316
2019-12-01,1.142,1.2,1.1,0.09999999999999987,0.010000000000000009,1.1754,1.2,1.149,0.050999999999999934,0.03200000000000003,1.114,1.15,1.08,0.06999999999999984,0.05999999999999983,1.154,1.19,1.12,0.06999999999999984,0.050000000000000044,37810,55868,18888,36980,35073
2019-12-08,1.1732,1.188,1.16,0.028000000000000025,-0.020000000000000018,1.196,1.22,1.19,0.030000000000000027,0.030000000000000027,1.1458,1.17,1.119,0.050999999999999934,-0.030999999999999917,1.1712,1.186,1.14,0.04600000000000004,-0.010000000000000009,58810,194439,7256,187183,155855
2019-12-15,1.138,1.21,1.05,0.15999999999999992,-0.15999999999999992,1.1545999999999998,1.21,1.093,0.11699999999999999,-0.11699999999999999,1.092,1.15,1.01,0.1399999999999999,-0.09999999999999987,1.114,1.18,1.04,0.1399999999999999,-0.11999999999999988,84250,151735,31798,119937,-9732
2019-12-22,1.0775000000000001,1.11,1.03,0.08000000000000007,0.06000000000000005,1.11375,1.16,1.09,0.06999999999999984,0.015000000000000124,1.025,1.03,1.02,0.010000000000000009,-0.010000000000000009,1.0545,1.068,1.04,0.028000000000000025,-0.018000000000000016,137463,269636,15176,254460,103754
2019-12-29,1.02,1.02,1.02,0.0,0.0,1.087,1.14,1.05,0.08999999999999986,0.06899999999999995,1.01,1.02,1.0,0.020000000000000018,0.020000000000000018,1.0433333333333334,1.08,1.02,0.06000000000000005,0.06000000000000005,97367,159216,58924,100292,-85254
