Date,AI_Open_average,AI_Open_max,AI_Open_min,AI_Open_volatility,AI_Open_change,AI_High_average,AI_High_max,AI_High_min,AI_High_volatility,AI_High_change,AI_Low_average,AI_Low_max,AI_Low_min,AI_Low_volatility,AI_Low_change,AI_Close_average,AI_Close_max,AI_Close_min,AI_Close_volatility,AI_Close_change,AI_Volume_average,AI_Volume_max,AI_Volume_min,AI_Volume_volatility,AI_Volume_change
2019-10-27,5.79,5.86,5.68,0.1800000000000006,0.1800000000000006,5.868,5.95,5.82,0.1299999999999999,0.08000000000000007,5.746,5.83,5.66,0.16999999999999993,0.16999999999999993,5.816,5.85,5.78,0.0699999999999994,0.04999999999999982,279562,346612,186009,160603,-57867
2019-11-03,5.798,5.85,5.72,0.1299999999999999,-0.08000000000000007,5.874,5.93,5.84,0.08999999999999986,-0.0699999999999994,5.686,5.8,5.39,0.41000000000000014,-0.08000000000000007,5.796,5.84,5.76,0.08000000000000007,0.03000000000000025,311717,570042,183108,386934,-41443
2019-11-10,5.742,5.81,5.64,0.16999999999999993,-0.16999999999999993,5.8020000000000005,5.87,5.73,0.13999999999999968,-0.1200000000000001,5.666,5.75,5.57,0.17999999999999972,-0.17999999999999972,5.75,5.85,5.67,0.17999999999999972,-0.11999999999999922,325762,572225,202012,370213,-67945
2019-11-17,5.6819999999999995,5.72,5.66,0.05999999999999961,-0.05999999999999961,5.752,5.77,5.72,0.04999999999999982,-0.019999999999999574,5.668,5.7,5.66,0.040000000000000036,-0.040000000000000036,5.692,5.7,5.67,0.03000000000000025,0.0,238988,299287,166841,132446,64117
2019-11-24,5.745,5.85,5.66,0.1899999999999995,0.1899999999999995,5.8125,5.85,5.76,0.08999999999999986,0.08999999999999986,5.715,5.78,5.66,0.1200000000000001,0.1200000000000001,5.795,5.85,5.7,0.14999999999999947,0.13999999999999968,421619,810903,161564,649339,-457939
2019-12-01,5.848,5.92,5.79,0.1299999999999999,0.1299999999999999,5.894,5.97,5.84,0.1299999999999999,0.1299999999999999,5.822,5.86,5.78,0.08000000000000007,0.08000000000000007,5.866,5.92,5.83,0.08999999999999986,0.05999999999999961,293988,407523,210825,196698,120540
2019-12-08,5.854,5.91,5.82,0.08999999999999986,-0.08999999999999986,5.888,5.92,5.83,0.08999999999999986,-0.08999999999999986,5.75,5.84,5.45,0.3899999999999997,-0.3799999999999999,5.782,5.85,5.53,0.3199999999999994,-0.3199999999999994,496282,1566620,190339,1376281,1376281
2019-12-15,5.65,5.73,5.52,0.21000000000000085,0.21000000000000085,5.748,5.87,5.61,0.2599999999999998,0.2599999999999998,5.61,5.7,5.49,0.20999999999999996,0.20999999999999996,5.684,5.86,5.5,0.3600000000000003,0.3600000000000003,1118954,3091226,439646,2651580,-389215
2019-12-22,5.8675,5.98,5.64,0.34000000000000075,-0.2600000000000007,5.9025,5.99,5.7,0.29000000000000004,-0.22999999999999954,5.8,5.91,5.59,0.3200000000000003,-0.25,5.84,5.94,5.61,0.33000000000000007,-0.3199999999999994,531706,778819,346928,431891,250817
2019-12-29,5.5600000000000005,5.62,5.48,0.13999999999999968,-0.13999999999999968,5.61,5.65,5.57,0.08000000000000007,-0.08000000000000007,5.526666666666667,5.57,5.48,0.08999999999999986,-0.08999999999999986,5.543333333333333,5.57,5.52,0.05000000000000071,-0.05000000000000071,490243,595319,347169,248150,-181074
