Date,GFIStock_Open_average,GFIStock_Open_max,GFIStock_Open_min,GFIStock_Open_volatility,GFIStock_Open_change,GFIStock_High_average,GFIStock_High_max,GFIStock_High_min,GFIStock_High_volatility,GFIStock_High_change,GFIStock_Low_average,GFIStock_Low_max,GFIStock_Low_min,GFIStock_Low_volatility,GFIStock_Low_change,GFIStock_Close_average,GFIStock_Close_max,GFIStock_Close_min,GFIStock_Close_volatility,GFIStock_Close_change,GFIStock_Volume_average,GFIStock_Volume_max,GFIStock_Volume_min,GFIStock_Volume_volatility,GFIStock_Volume_change
2019-09-29,5.036,5.16,4.85,0.3100000000000005,0.1900000000000004,5.234,5.36,5.07,0.29000000000000004,0.29000000000000004,5.004,5.13,4.83,0.2999999999999998,0.25,5.116,5.32,4.92,0.40000000000000036,0.40000000000000036,7900167,8671019,7060265,1610754,-1610754
2019-10-06,5.536,5.7,5.3,0.40000000000000036,0.40000000000000036,5.64,5.77,5.45,0.3199999999999994,0.2699999999999996,5.428,5.52,5.27,0.25,0.14000000000000057,5.562,5.72,5.42,0.2999999999999998,0.07000000000000028,6889099,8869898,4964482,3905416,-79790
2019-10-13,5.526,5.59,5.45,0.13999999999999968,0.02999999999999936,5.638,5.7,5.52,0.1800000000000006,-0.0600000000000005,5.4319999999999995,5.51,5.36,0.14999999999999947,-0.040000000000000036,5.54,5.64,5.38,0.2599999999999998,-0.05999999999999961,4931874,7531733,3781202,3750531,21898
2019-10-20,5.676,6.0,5.51,0.4900000000000002,0.3200000000000003,5.76,6.0,5.53,0.46999999999999975,0.2999999999999998,5.536,5.72,5.34,0.3799999999999999,0.2699999999999996,5.65,5.87,5.42,0.4500000000000002,0.3799999999999999,5149925,6704430,4218861,2485569,969837
2019-10-27,5.822,6.03,5.61,0.41999999999999993,0.2600000000000007,5.958,6.21,5.7,0.5099999999999998,0.29000000000000004,5.7620000000000005,5.97,5.53,0.4399999999999995,0.25,5.9,6.18,5.62,0.5599999999999996,0.2999999999999998,6348079,8821572,4921954,3899618,197114
2019-11-03,5.572,5.99,5.09,0.9000000000000004,-0.9000000000000004,5.642,6.0,5.2,0.7999999999999998,-0.7999999999999998,5.394,5.8,5.04,0.7599999999999998,-0.7599999999999998,5.4479999999999995,5.88,5.07,0.8099999999999996,-0.8099999999999996,9219839,14826744,5451809,9374935,3857623
2019-11-10,5.238,5.45,5.09,0.3600000000000003,0.3600000000000003,5.364,5.51,5.21,0.2999999999999998,0.25,5.194,5.34,5.03,0.3099999999999996,0.2699999999999996,5.292,5.46,5.15,0.3099999999999996,0.1999999999999993,6594523,9899649,3461842,6437807,-3579785
2019-11-17,5.3660000000000005,5.44,5.28,0.16000000000000014,-0.0699999999999994,5.466,5.54,5.32,0.21999999999999975,-0.14999999999999947,5.306,5.37,5.21,0.16000000000000014,-0.1200000000000001,5.372,5.47,5.25,0.21999999999999975,-0.20999999999999996,3653507,4165863,2637405,1528458,-1528458
2019-11-24,5.1075,5.2,5.0,0.20000000000000018,0.04999999999999982,5.255,5.35,5.2,0.14999999999999947,0.08000000000000007,5.047499999999999,5.16,4.96,0.20000000000000018,0.15000000000000036,5.18,5.35,5.02,0.33000000000000007,0.33000000000000007,3660809,4459756,2627408,1832348,-1691407
2019-12-01,5.668,5.92,5.29,0.6299999999999999,0.6299999999999999,5.846,6.11,5.35,0.7600000000000007,0.6400000000000006,5.592,5.79,5.25,0.54,0.54,5.77,6.08,5.28,0.7999999999999998,0.5099999999999998,7410653,12499053,2714536,9784517,1309127
2019-12-08,5.946,6.17,5.84,0.33000000000000007,0.11000000000000032,6.046,6.25,5.84,0.41000000000000014,0.29000000000000004,5.811999999999999,5.89,5.68,0.20999999999999996,0.20999999999999996,5.928,6.08,5.71,0.3700000000000001,0.3600000000000003,5296631,8150318,2969358,5180960,1468363
2019-12-15,6.0200000000000005,6.15,5.94,0.20999999999999996,0.15000000000000036,6.093999999999999,6.18,6.05,0.1299999999999999,0.1200000000000001,5.888,5.96,5.82,0.13999999999999968,0.08000000000000007,5.954,6.05,5.85,0.20000000000000018,0.07000000000000028,7127493,11854023,4744364,7109659,5566278
2019-12-22,6.4275,6.8,5.97,0.8300000000000001,0.6699999999999999,6.5875,6.83,6.2,0.6299999999999999,0.4900000000000002,6.325,6.58,5.96,0.6200000000000001,0.5599999999999996,6.5024999999999995,6.65,6.2,0.4500000000000002,0.35999999999999943,4827823,5341867,4234253,1107614,-396215
2019-12-29,6.675,6.74,6.55,0.1900000000000004,0.1900000000000004,6.715,6.76,6.65,0.10999999999999943,0.10999999999999943,6.5225,6.57,6.48,0.08999999999999986,-0.02999999999999936,6.59,6.63,6.54,0.08999999999999986,-0.08999999999999986,5270640,7443578,4083104,3360474,2226971
