Date,CBAT_Open_average,CBAT_Open_max,CBAT_Open_min,CBAT_Open_volatility,CBAT_Open_change,CBAT_High_average,CBAT_High_max,CBAT_High_min,CBAT_High_volatility,CBAT_High_change,CBAT_Low_average,CBAT_Low_max,CBAT_Low_min,CBAT_Low_volatility,CBAT_Low_change,CBAT_Close_average,CBAT_Close_max,CBAT_Close_min,CBAT_Close_volatility,CBAT_Close_change,CBAT_Volume_average,CBAT_Volume_max,CBAT_Volume_min,CBAT_Volume_volatility,CBAT_Volume_change
2019-10-13,0.586,0.65,0.532,0.118,-0.039000000000000035,0.6012,0.684,0.5379999999999999,0.14600000000000013,-0.04400000000000015,0.5464,0.5920000000000001,0.51,0.08200000000000007,-0.030000000000000027,0.5628,0.61,0.525,0.08499999999999996,-0.025000000000000022,256931,483552,65998,417554,14052
2019-10-20,0.5054,0.54,0.46299999999999997,0.07700000000000007,-0.03700000000000003,0.531,0.56,0.51,0.050000000000000044,-0.02300000000000002,0.4796,0.51,0.45,0.06,0.022999999999999965,0.5048,0.525,0.48100000000000004,0.043999999999999984,0.043999999999999984,92391,149118,58489,90629,-49594
2019-10-27,0.5394,0.57,0.503,0.06699999999999995,0.027000000000000024,0.5574,0.585,0.522,0.06299999999999994,0.008000000000000007,0.502,0.52,0.48,0.040000000000000036,0.030000000000000027,0.5218,0.53,0.5,0.030000000000000027,0.019000000000000017,137920,190145,99464,90681,-12612
2019-11-03,0.5018,0.53,0.49,0.040000000000000036,-0.030000000000000027,0.524,0.55,0.5,0.050000000000000044,-0.030000000000000027,0.4766,0.49,0.46,0.02999999999999997,-0.02799999999999997,0.4862,0.5,0.462,0.03799999999999998,-0.03799999999999998,106777,150744,78838,71906,43133
2019-11-10,0.4494,0.46399999999999997,0.43,0.033999999999999975,-0.0019999999999999463,0.47959999999999997,0.499,0.46,0.03899999999999998,0.020000000000000018,0.4296,0.451,0.402,0.04899999999999999,-0.04899999999999999,0.439,0.451,0.42100000000000004,0.02999999999999997,-0.02999999999999997,51813,88328,11544,76784,-58273
2019-11-17,0.5188,0.7,0.414,0.286,0.24999999999999994,0.5928,0.91,0.47,0.44000000000000006,0.44000000000000006,0.4946,0.6409999999999999,0.402,0.23899999999999988,0.2109999999999999,0.5522,0.774,0.43200000000000005,0.34199999999999997,0.34199999999999997,439299,1330737,47750,1282987,1282987
2019-11-24,0.80025,0.8170000000000001,0.774,0.04300000000000004,0.03600000000000003,0.877,0.9690000000000001,0.8390000000000001,0.13,0.1190000000000001,0.755,0.81,0.66,0.15000000000000002,0.06000000000000005,0.8375,0.943,0.8,0.1429999999999999,0.1429999999999999,229703,403908,54346,349562,142176
2019-12-01,1.036,1.08,1.02,0.06000000000000005,0.0,1.081,1.1,1.06,0.040000000000000036,0.020000000000000018,1.0132,1.03,0.996,0.03400000000000003,0.02400000000000002,1.059,1.06,1.055,0.0050000000000001155,-0.0050000000000001155,189852,326033,82522,243511,-243511
2019-12-08,1.05,1.08,1.03,0.050000000000000044,0.040000000000000036,1.1,1.15,1.06,0.08999999999999986,0.07999999999999985,1.017,1.067,0.948,0.119,0.04699999999999993,1.069,1.105,1.04,0.06499999999999995,0.05499999999999994,114409,151488,90216,61272,1182
2019-12-15,1.094,1.12,1.06,0.06000000000000005,-0.020000000000000018,1.116,1.15,1.1,0.04999999999999982,0.029999999999999805,1.0668,1.1,1.05,0.050000000000000044,0.050000000000000044,1.096,1.12,1.08,0.040000000000000036,0.020000000000000018,32857,66129,19730,46399,-95
2019-12-22,1.1175,1.15,1.09,0.05999999999999983,0.039999999999999813,1.1575,1.17,1.15,0.020000000000000018,0.010000000000000009,1.10325,1.135,1.09,0.04499999999999993,0.006999999999999895,1.1324999999999998,1.14,1.12,0.019999999999999796,0.009999999999999787,39215,49972,27323,22649,4589
2019-12-29,1.1366666666666667,1.16,1.1,0.05999999999999983,0.05999999999999983,1.1706666666666667,1.197,1.155,0.04200000000000004,-0.037000000000000144,1.099,1.102,1.095,0.007000000000000117,0.0050000000000001155,1.1443333333333332,1.15,1.14,0.010000000000000009,-0.006999999999999895,37697,69646,13882,55764,-55764
