Date,GPS_Open_average,GPS_Open_max,GPS_Open_min,GPS_Open_volatility,GPS_Open_change,GPS_High_average,GPS_High_max,GPS_High_min,GPS_High_volatility,GPS_High_change,GPS_Low_average,GPS_Low_max,GPS_Low_min,GPS_Low_volatility,GPS_Low_change,GPS_Close_average,GPS_Close_max,GPS_Close_min,GPS_Close_volatility,GPS_Close_change,GPS_Volume_average,GPS_Volume_max,GPS_Volume_min,GPS_Volume_volatility,GPS_Volume_change
2019-10-06,16.508,17.04,16.03,1.009999999999998,1.009999999999998,16.794,17.43,16.25,1.1799999999999997,0.8299999999999983,16.348,16.91,15.83,1.08,0.7099999999999991,16.624,17.15,16.02,1.129999999999999,1.0100000000000016,6742703,8781064,4144901,4636163,818823
2019-10-13,17.182,17.69,16.77,0.9200000000000017,-0.010000000000001563,17.616,18.15,17.12,1.0299999999999976,-0.129999999999999,17.01,17.5,16.33,1.1700000000000017,0.030000000000001137,17.336,17.57,16.88,0.6900000000000013,0.03999999999999915,9341153,13360288,6392382,6967906,-2599728
2019-10-20,17.472,17.9,17.16,0.7399999999999984,-0.04999999999999716,17.695999999999998,17.9,17.48,0.41999999999999815,-0.41999999999999815,17.152,17.43,16.83,0.6000000000000014,-0.07000000000000028,17.454,17.86,17.2,0.6600000000000001,-0.6600000000000001,5157621,6893220,3780219,3113001,-2619122
2019-10-27,16.902,17.17,16.4,0.7700000000000031,0.020000000000003126,17.156,17.65,16.79,0.8599999999999994,0.5,16.604,17.17,16.07,1.1000000000000014,0.46000000000000085,16.94,17.54,16.26,1.2799999999999976,0.46000000000000085,6683255,9244162,5030055,4214107,2242967
2019-11-03,17.546,18.0,16.54,1.4600000000000009,-1.3599999999999994,17.914,18.39,17.16,1.2300000000000004,-1.1600000000000001,17.208000000000002,17.96,16.36,1.6000000000000014,-1.3300000000000018,17.498,18.06,16.68,1.379999999999999,-0.8399999999999999,12047637,26452700,5178401,21274299,-497116
2019-11-10,17.182,17.83,16.73,1.0999999999999979,0.7399999999999984,17.494,17.9,17.04,0.8599999999999994,0.4700000000000024,16.896,17.23,16.51,0.7199999999999989,0.3200000000000003,17.218,17.74,16.74,1.0,0.14000000000000057,5807054,7451336,4521942,2929394,-2158143
2019-11-17,16.736,17.21,16.3,0.9100000000000001,0.23000000000000043,16.900000000000002,17.28,16.42,0.8599999999999994,0.25,16.24,16.81,15.85,0.9599999999999991,0.3299999999999983,16.676000000000002,17.16,16.22,0.9400000000000013,0.379999999999999,7740698,10700138,6037603,4662535,13349
2019-11-24,16.9175,17.1,16.65,0.45000000000000284,-0.45000000000000284,17.0375,17.27,16.8,0.46999999999999886,-0.46999999999999886,16.58,16.86,16.18,0.6799999999999997,-0.6799999999999997,16.68,17.01,16.19,0.8200000000000003,-0.8200000000000003,5502400,6826823,3401131,3425692,854749
2019-12-01,16.134,16.52,15.76,0.7599999999999998,0.20999999999999908,16.364,16.69,15.99,0.7000000000000011,0.6100000000000012,16.006,16.26,15.69,0.5700000000000021,0.47000000000000064,16.14,16.38,15.7,0.6799999999999997,0.6799999999999997,5131290,7218636,4403140,2815496,-2769798
2019-12-08,16.584,17.2,16.24,0.9600000000000009,0.370000000000001,16.954,17.5,16.3,1.1999999999999993,0.8500000000000014,16.374,16.8,16.09,0.7100000000000009,0.5100000000000016,16.712,17.05,16.17,0.879999999999999,0.4200000000000017,7218893,9818673,5674620,4144053,4144053
2019-12-15,17.538,17.88,17.03,0.8499999999999979,0.6099999999999994,17.798000000000002,18.01,17.5,0.5100000000000016,0.21999999999999886,17.352,17.58,16.87,0.7099999999999973,0.509999999999998,17.62,17.8,17.32,0.4800000000000004,0.33999999999999986,6902936,14360594,4699644,9660950,372797
2019-12-22,17.8475,18.02,17.75,0.2699999999999996,0.09999999999999787,18.025,18.07,17.97,0.10000000000000142,0.05000000000000071,17.64,17.69,17.6,0.08999999999999986,0.019999999999999574,17.805,17.93,17.64,0.28999999999999915,0.17999999999999972,2954930,3811768,1814110,1997658,1071024
2019-12-29,17.536666666666665,17.74,17.17,0.5699999999999967,-0.5699999999999967,17.72,17.86,17.5,0.35999999999999943,-0.35999999999999943,17.206666666666667,17.58,17.02,0.5599999999999987,-0.5599999999999987,17.46666666666667,17.68,17.28,0.3999999999999986,-0.23999999999999844,5595005,8181857,3785893,4395964,1031372
