Date,KIQ_Open_average,KIQ_Open_max,KIQ_Open_min,KIQ_Open_volatility,KIQ_Open_change,KIQ_High_average,KIQ_High_max,KIQ_High_min,KIQ_High_volatility,KIQ_High_change,KIQ_Low_average,KIQ_Low_max,KIQ_Low_min,KIQ_Low_volatility,KIQ_Low_change,KIQ_Close_average,KIQ_Close_max,KIQ_Close_min,KIQ_Close_volatility,KIQ_Close_change,KIQ_Volume_average,KIQ_Volume_max,KIQ_Volume_min,KIQ_Volume_volatility,KIQ_Volume_change
2019-10-06,0.74528,0.77,0.703,0.06700000000000006,0.05700000000000005,0.75466,0.77,0.7334,0.036599999999999966,0.010099999999999998,0.73186,0.76,0.703,0.05700000000000005,0.05700000000000005,0.7428400000000001,0.76,0.723,0.03700000000000003,0.010099999999999998,103,273,0,273,28
2019-10-13,0.7526,0.77,0.74,0.030000000000000027,0.025999999999999912,0.7745799999999999,0.7998,0.7559999999999999,0.04380000000000006,0.020199999999999996,0.74818,0.77,0.7398,0.030200000000000005,0.028900000000000037,0.7615999999999999,0.7937,0.7398,0.05389999999999995,0.05259999999999998,1018,2950,1,2949,1875
2019-10-20,0.7856,0.8,0.7609999999999999,0.039000000000000146,0.0,0.79178,0.8,0.7814,0.01860000000000006,0.0,0.75864,0.77,0.7402,0.02980000000000005,0.013399999999999967,0.78904,0.8,0.7773,0.022700000000000053,-9.999999999998899e-05,7080,24939,1044,23895,-3140
2019-10-27,0.78096,0.81,0.7625,0.0475000000000001,-0.013499999999999956,0.8077,0.88,0.7625,0.11750000000000005,-0.02740000000000009,0.76186,0.7759999999999999,0.75,0.025999999999999912,-0.025999999999999912,0.77452,0.7899,0.76,0.029900000000000038,-0.029900000000000038,10485,49148,102,49046,718
2019-11-03,0.797,0.83,0.7509999999999999,0.07900000000000007,0.07900000000000007,0.82236,0.83,0.8,0.029999999999999916,0.029999999999999916,0.7746,0.794,0.75,0.04400000000000004,0.020000000000000018,0.81128,0.83,0.7924,0.03759999999999997,0.0018000000000000238,5055,14653,505,14148,-2076
2019-11-10,0.8062,0.82,0.797,0.02299999999999991,-0.0040000000000000036,0.82934,0.84,0.8188,0.021199999999999997,0.021199999999999997,0.8036000000000001,0.81,0.797,0.013000000000000012,-0.0040000000000000036,0.81714,0.8399,0.807,0.03289999999999993,0.021100000000000008,3400,8779,579,8200,4966
2019-11-17,0.8438,0.87,0.8290000000000001,0.040999999999999925,-0.010000000000000009,0.8444,0.87,0.83,0.040000000000000036,-0.010000000000000009,0.79718,0.82,0.7701,0.049899999999999944,-0.049899999999999944,0.81508,0.84,0.7995,0.04049999999999998,-0.04049999999999998,9655,40725,1144,39581,2062
2019-11-24,0.77375,0.79,0.75,0.040000000000000036,-0.040000000000000036,0.77895,0.7908,0.77,0.02079999999999993,-0.02079999999999993,0.7593,0.7723,0.7449,0.02739999999999998,-0.02510000000000001,0.761375,0.775,0.75,0.025000000000000022,-0.020000000000000018,3827,6449,1971,4478,2610
2019-12-01,0.7636000000000001,0.79,0.748,0.04200000000000004,0.04200000000000004,0.77704,0.8153,0.75,0.06530000000000002,0.06530000000000002,0.76358,0.79,0.748,0.04200000000000004,0.04200000000000004,0.7739,0.8,0.7499,0.05010000000000003,0.05010000000000003,4383,12281,882,11399,9282
2019-12-08,0.78314,0.82,0.765,0.05499999999999994,-0.0383,0.79006,0.82,0.7816,0.03839999999999999,-0.0383,0.76842,0.7759999999999999,0.7611,0.014899999999999913,0.0,0.78268,0.7999,0.77,0.029900000000000038,-0.029900000000000038,1210,2350,426,1924,446
2019-12-15,0.76932,0.7709999999999999,0.7646,0.006399999999999961,0.006399999999999961,0.7803,0.79,0.7709999999999999,0.019000000000000128,-0.004000000000000115,0.75096,0.77,0.6927,0.07730000000000004,-0.07189999999999996,0.7705,0.79,0.74,0.050000000000000044,-0.03500000000000003,1832,4991,542,4449,4390
2019-12-22,0.735,0.745,0.725,0.020000000000000018,-0.020000000000000018,0.73605,0.7491,0.7251,0.02400000000000002,-0.02400000000000002,0.716425,0.7357,0.7,0.035700000000000065,-0.035700000000000065,0.731,0.7491,0.72,0.029100000000000015,-0.0242,4536,9014,1932,7082,5084
2019-12-29,0.7291,0.7416,0.7084,0.03320000000000001,0.028899999999999926,0.7451,0.7533,0.7319,0.021399999999999975,0.021399999999999975,0.7291,0.7416,0.7084,0.03320000000000001,0.028899999999999926,0.7420666666666667,0.7533,0.7231,0.030200000000000005,0.030200000000000005,2649,6901,100,6801,-6801
