Date,ORN_Open_average,ORN_Open_max,ORN_Open_min,ORN_Open_volatility,ORN_Open_change,ORN_High_average,ORN_High_max,ORN_High_min,ORN_High_volatility,ORN_High_change,ORN_Low_average,ORN_Low_max,ORN_Low_min,ORN_Low_volatility,ORN_Low_change,ORN_Close_average,ORN_Close_max,ORN_Close_min,ORN_Close_volatility,ORN_Close_change,ORN_Volume_average,ORN_Volume_max,ORN_Volume_min,ORN_Volume_volatility,ORN_Volume_change
2018-12-23,4.265,4.46,4.15,0.3099999999999996,-0.08999999999999986,4.4075,4.56,4.27,0.29000000000000004,-0.20000000000000018,4.125,4.25,4.04,0.20999999999999996,-0.20999999999999996,4.275,4.49,4.15,0.33999999999999986,-0.20000000000000018,175011,202344,146037,56307,56307
2018-12-30,4.505,4.77,4.26,0.5099999999999998,0.5099999999999998,4.6899999999999995,4.84,4.5,0.33999999999999986,0.33999999999999986,4.4125,4.64,4.15,0.4899999999999993,0.4899999999999993,4.6,4.76,4.45,0.3099999999999996,0.21999999999999975,177388,260490,117590,142900,-80392
2019-01-06,4.898000000000001,5.16,4.7,0.45999999999999996,0.41999999999999993,5.11,5.35,4.82,0.5299999999999994,0.4899999999999993,4.792,5.07,4.53,0.54,0.5299999999999994,4.99,5.23,4.69,0.54,0.39999999999999947,163278,188626,147800,40826,40826
2019-01-13,4.92,5.1,4.78,0.3199999999999994,-0.09999999999999964,5.0325,5.14,4.92,0.21999999999999975,0.040000000000000036,4.8,4.91,4.75,0.16000000000000014,0.1299999999999999,4.9125000000000005,5.11,4.78,0.33000000000000007,0.33000000000000007,150357,241903,100207,141696,141696
2019-01-20,4.616,5.05,4.38,0.6699999999999999,-0.6699999999999999,4.678,5.05,4.42,0.6299999999999999,-0.6299999999999999,4.438,4.66,4.25,0.41000000000000014,-0.41000000000000014,4.478,4.68,4.4,0.27999999999999936,-0.27999999999999936,80544,100956,58488,42468,-21000
2019-01-27,4.266,4.44,4.1,0.34000000000000075,-0.34000000000000075,4.3340000000000005,4.5,4.23,0.2699999999999996,-0.2599999999999998,4.132,4.26,4.0,0.2599999999999998,-0.2599999999999998,4.208,4.27,4.09,0.17999999999999972,-0.07999999999999918,129931,219515,68205,151310,135760
2019-02-03,3.996,4.12,3.82,0.30000000000000027,-0.30000000000000027,4.084,4.18,4.0,0.17999999999999972,-0.16000000000000014,3.8979999999999997,4.05,3.75,0.2999999999999998,-0.2999999999999998,3.9659999999999997,4.1,3.8,0.2999999999999998,-0.10999999999999943,179144,426039,68463,357576,32277
2019-02-10,3.9850000000000003,4.03,3.95,0.08000000000000007,0.03000000000000025,4.12,4.31,4.04,0.2699999999999996,0.22999999999999954,3.96,4.02,3.92,0.09999999999999964,0.09999999999999964,4.0275,4.18,3.96,0.21999999999999975,0.20999999999999952,111025,187437,44159,143278,66178
2019-02-17,4.454,4.72,4.17,0.5499999999999998,0.5499999999999998,4.652,4.79,4.45,0.33999999999999986,0.3199999999999994,4.42,4.6,4.17,0.4299999999999997,0.4299999999999997,4.558,4.69,4.43,0.2600000000000007,0.2600000000000007,137340,213802,63750,150052,-135039
2019-02-24,4.4799999999999995,4.67,4.29,0.3799999999999999,-0.28000000000000025,4.5200000000000005,4.71,4.4,0.3099999999999996,-0.3099999999999996,4.33,4.54,4.22,0.3200000000000003,-0.28000000000000025,4.404,4.59,4.25,0.33999999999999986,-0.29000000000000004,81671,103569,56135,47434,-25262
2019-03-03,4.112,4.31,3.81,0.49999999999999956,-0.48999999999999977,4.156,4.32,3.96,0.3600000000000003,-0.3600000000000003,3.9219999999999997,4.14,3.71,0.4299999999999997,-0.3899999999999997,4.0280000000000005,4.29,3.81,0.48,-0.3999999999999999,149409,182006,117244,64762,40408
2019-03-10,3.9,4.15,3.75,0.40000000000000036,0.2400000000000002,4.054,4.27,3.91,0.35999999999999943,0.3199999999999994,3.802,4.13,3.66,0.46999999999999975,0.46999999999999975,3.968,4.24,3.74,0.5,0.5,217259,607825,81667,526158,31366
2019-03-17,3.676,4.23,3.26,0.9700000000000006,-0.9700000000000006,3.74,4.23,3.33,0.9000000000000004,-0.9000000000000004,3.42,3.65,3.14,0.5099999999999998,-0.45999999999999996,3.462,3.72,3.19,0.5300000000000002,-0.5300000000000002,240814,320894,190704,130190,-130190
2019-03-24,3.086,3.23,2.95,0.2799999999999998,-0.08999999999999986,3.214,3.31,3.06,0.25,-0.18999999999999995,2.974,3.12,2.9,0.2200000000000002,-0.020000000000000018,3.056,3.21,2.92,0.29000000000000004,0.0,384758,607835,156275,451560,-315020
2019-03-31,2.946,2.96,2.92,0.040000000000000036,-0.03000000000000025,2.986,3.05,2.93,0.11999999999999966,-0.040000000000000036,2.892,2.93,2.86,0.07000000000000028,-0.040000000000000036,2.926,2.95,2.91,0.040000000000000036,-0.020000000000000018,152714,229338,101403,127935,-91410
2019-04-07,2.804,2.92,2.74,0.17999999999999972,-0.17999999999999972,2.834,2.95,2.74,0.20999999999999996,-0.20999999999999996,2.7079999999999997,2.78,2.62,0.1599999999999997,-0.1599999999999997,2.736,2.8,2.62,0.17999999999999972,-0.1599999999999997,274907,382867,141663,241204,12910
2019-04-14,2.675,2.73,2.61,0.1200000000000001,0.08000000000000007,2.75,2.85,2.67,0.18000000000000016,0.050000000000000266,2.6075,2.68,2.56,0.1200000000000001,0.020000000000000018,2.6675,2.71,2.59,0.1200000000000001,0.07000000000000028,220989,258472,178580,79892,-55099
2019-04-21,2.586,2.65,2.55,0.10000000000000009,-0.08000000000000007,2.612,2.67,2.58,0.08999999999999986,-0.06999999999999984,2.52,2.55,2.5,0.04999999999999982,-0.040000000000000036,2.552,2.58,2.51,0.07000000000000028,-0.06000000000000005,202222,342896,116059,226837,-93573
2019-04-28,2.602,2.7,2.52,0.18000000000000016,0.18000000000000016,2.696,2.81,2.61,0.20000000000000018,0.20000000000000018,2.548,2.6,2.49,0.10999999999999988,0.10999999999999988,2.66,2.79,2.56,0.22999999999999998,0.20000000000000018,238663,330752,131433,199319,40227
2019-05-05,2.664,2.8,2.52,0.2799999999999998,-0.22999999999999998,2.6919999999999997,2.81,2.57,0.2400000000000002,-0.2400000000000002,2.54,2.71,2.38,0.33000000000000007,-0.33000000000000007,2.61,2.8,2.43,0.36999999999999966,-0.36999999999999966,193419,290029,124145,165884,113125
2019-05-12,2.402,2.51,2.26,0.25,-0.20000000000000018,2.448,2.57,2.33,0.23999999999999977,-0.23999999999999977,2.318,2.37,2.24,0.1299999999999999,-0.1299999999999999,2.378,2.5,2.3,0.20000000000000018,-0.18000000000000016,213944,344816,136928,207888,-164416
2019-05-19,2.04,2.13,1.95,0.17999999999999994,-0.11999999999999988,2.0875,2.15,2.03,0.1200000000000001,-0.06000000000000005,1.9025,1.98,1.8,0.17999999999999994,-0.08999999999999986,1.9575,2.03,1.84,0.18999999999999972,-0.06999999999999984,2593688,6760690,994097,5766593,-520529
2019-05-26,2.246,2.47,1.98,0.4900000000000002,0.4900000000000002,2.378,2.55,2.16,0.3899999999999997,0.3899999999999997,2.15,2.35,1.89,0.4600000000000002,0.3300000000000003,2.29,2.47,2.07,0.40000000000000036,0.16000000000000014,538821,929252,232716,696536,-608586
2019-06-02,2.332,2.47,2.21,0.26000000000000023,-0.040000000000000036,2.462,2.52,2.39,0.1299999999999999,-0.010000000000000231,2.242,2.34,2.15,0.18999999999999995,-0.08000000000000007,2.374,2.47,2.2,0.27,0.0,311977,557664,95034,462630,-4067
2019-06-09,2.292,2.48,2.18,0.2999999999999998,-0.2999999999999998,2.356,2.5,2.23,0.27,-0.10999999999999988,2.174,2.26,2.12,0.13999999999999968,-0.13999999999999968,2.25,2.31,2.16,0.1499999999999999,-0.010000000000000231,239710,341884,144450,197434,94093
2019-06-16,2.286,2.3,2.27,0.029999999999999805,0.010000000000000231,2.352,2.38,2.33,0.04999999999999982,0.04999999999999982,2.232,2.25,2.21,0.040000000000000036,0.03000000000000025,2.296,2.35,2.25,0.10000000000000009,0.050000000000000266,202977,246623,111941,134682,134682
2019-06-23,2.406,2.69,2.31,0.3799999999999999,0.33999999999999986,2.5,2.7,2.35,0.3500000000000001,0.3500000000000001,2.324,2.57,2.2,0.36999999999999966,0.31000000000000005,2.448,2.68,2.29,0.3900000000000001,0.2999999999999998,848814,3342333,156846,3185487,62845
2019-06-30,3.0250000000000004,3.33,2.62,0.71,0.71,3.2725,3.76,2.97,0.7899999999999996,0.7899999999999996,2.9,3.25,2.58,0.6699999999999999,0.6699999999999999,3.22,3.66,2.93,0.73,0.73,585959,1203552,292348,911204,669051
2019-07-07,3.688,3.78,3.63,0.1499999999999999,0.029999999999999805,3.784,3.84,3.69,0.1499999999999999,-0.020000000000000018,3.562,3.63,3.53,0.10000000000000009,0.050000000000000266,3.698,3.78,3.62,0.1599999999999997,-0.009999999999999787,296569,631246,140828,490418,-464604
2019-07-14,3.8019999999999996,4.1,3.51,0.5899999999999999,-0.27,3.968,4.45,3.8,0.6500000000000004,-0.050000000000000266,3.646,3.82,3.47,0.34999999999999964,-0.20000000000000018,3.7439999999999998,3.9,3.51,0.3900000000000001,-0.020000000000000018,669432,1491712,315912,1175800,-211195
2019-07-21,4.01,4.15,3.74,0.41000000000000014,0.41000000000000014,4.158,4.3,3.95,0.34999999999999964,0.20000000000000018,3.936,4.06,3.72,0.3399999999999994,0.23999999999999977,4.06,4.14,3.92,0.21999999999999975,0.15000000000000036,220077,362759,131281,231478,-114050
2019-07-28,4.356,4.77,3.96,0.8099999999999996,0.6200000000000001,4.502,4.79,4.18,0.6100000000000003,0.3899999999999997,4.17,4.53,3.96,0.5700000000000003,0.25,4.412,4.69,4.07,0.6200000000000001,0.3100000000000005,376181,913586,157645,755941,16916
2019-08-04,4.344,4.6,4.06,0.54,-0.3800000000000008,4.464,4.7,4.2,0.5,-0.41000000000000014,4.166,4.37,3.95,0.41999999999999993,-0.2599999999999998,4.29,4.59,3.99,0.5999999999999996,-0.5999999999999996,185660,235610,130202,105408,-45611
2019-08-11,4.106,4.35,3.95,0.39999999999999947,0.39999999999999947,4.316,4.52,4.14,0.3799999999999999,0.3699999999999992,4.064,4.26,3.91,0.34999999999999964,0.3099999999999996,4.196,4.31,4.07,0.23999999999999932,0.20999999999999996,134089,174855,58851,116004,71825
2019-08-18,4.348,4.53,4.22,0.3100000000000005,-0.04999999999999982,4.47,4.62,4.24,0.3799999999999999,-0.16999999999999993,4.206,4.37,4.07,0.2999999999999998,-0.14999999999999947,4.314,4.59,4.1,0.4900000000000002,-0.22999999999999954,163545,274348,67518,206830,-136268
2019-08-25,4.02,4.09,3.94,0.1499999999999999,-0.019999999999999574,4.1375,4.22,4.03,0.1899999999999995,0.08999999999999986,3.965,4.05,3.91,0.13999999999999968,0.1299999999999999,4.005,4.14,3.93,0.20999999999999952,0.19999999999999973,71287,83745,60600,23145,7261
2019-09-01,4.126,4.33,3.96,0.3700000000000001,0.20999999999999996,4.268,4.48,4.1,0.3800000000000008,0.3600000000000003,3.988,4.12,3.83,0.29000000000000004,0.29000000000000004,4.156000000000001,4.36,3.93,0.43000000000000016,0.43000000000000016,108240,121057,73378,47679,2396
2019-09-08,4.882,5.18,4.38,0.7999999999999998,0.7300000000000004,5.128,5.24,4.83,0.41000000000000014,0.41000000000000014,4.794,5.02,4.38,0.6399999999999997,0.6399999999999997,5.042,5.18,4.67,0.5099999999999998,0.5099999999999998,291761,554064,101183,452881,-452881
2019-09-15,4.5760000000000005,5.07,4.37,0.7000000000000002,-0.7000000000000002,4.646,5.07,4.4,0.6699999999999999,-0.6699999999999999,4.352,4.51,4.16,0.34999999999999964,-0.34999999999999964,4.452,4.55,4.26,0.29000000000000004,-0.29000000000000004,143780,243617,80085,163532,48461
2019-09-22,4.368,4.53,4.26,0.27000000000000046,0.20000000000000018,4.47,4.64,4.26,0.3799999999999999,0.2999999999999998,4.25,4.4,4.14,0.2600000000000007,0.2600000000000007,4.396,4.53,4.2,0.33000000000000007,0.2999999999999998,50999,72496,29615,42881,-31777
2019-09-29,4.234,4.5,4.13,0.3700000000000001,-0.33000000000000007,4.264,4.53,4.16,0.3700000000000001,-0.3600000000000003,4.03,4.21,3.91,0.2999999999999998,-0.1900000000000004,4.128,4.22,4.04,0.17999999999999972,-0.17999999999999972,79710,134715,41353,93362,93362
2019-10-06,4.228,4.38,4.04,0.33999999999999986,0.28000000000000025,4.346,4.48,4.09,0.39000000000000057,0.33999999999999986,4.104,4.28,3.87,0.41000000000000014,0.28000000000000025,4.216,4.31,4.07,0.23999999999999932,0.1299999999999999,69123,97621,40366,57255,18964
2019-10-13,4.24,4.45,4.13,0.3200000000000003,0.25,4.372,4.51,4.26,0.25,0.20999999999999996,4.1819999999999995,4.37,4.1,0.27000000000000046,0.23000000000000043,4.284,4.46,4.13,0.33000000000000007,0.3200000000000003,55364,65836,37845,27991,-4582
2019-10-20,4.414,4.58,4.27,0.3100000000000005,0.09000000000000075,4.5200000000000005,4.65,4.36,0.29000000000000004,-0.08999999999999986,4.298,4.47,4.15,0.3199999999999994,-0.10999999999999943,4.426,4.56,4.28,0.27999999999999936,-0.09999999999999964,43417,66605,31028,35577,-188
