Date,FE_Open_average,FE_Open_max,FE_Open_min,FE_Open_volatility,FE_Open_change,FE_High_average,FE_High_max,FE_High_min,FE_High_volatility,FE_High_change,FE_Low_average,FE_Low_max,FE_Low_min,FE_Low_volatility,FE_Low_change,FE_Close_average,FE_Close_max,FE_Close_min,FE_Close_volatility,FE_Close_change,FE_Volume_average,FE_Volume_max,FE_Volume_min,FE_Volume_volatility,FE_Volume_change
2019-10-13,47.876,48.57,47.44,1.1300000000000026,1.1099999999999994,48.204,48.63,47.77,0.8599999999999994,0.8599999999999994,47.66,48.12,47.23,0.8900000000000006,0.769999999999996,48.078,48.5,47.6,0.8999999999999986,0.8999999999999986,2872126,3488163,2344391,1143772,123982
2019-10-20,48.318,48.6,47.86,0.740000000000002,-0.740000000000002,48.508,48.71,48.18,0.5300000000000011,-0.490000000000002,47.884,48.25,47.21,1.0399999999999991,-1.0399999999999991,48.068,48.41,47.27,1.1399999999999935,-1.0899999999999963,4104495,5101707,2628737,2472970,1872624
2019-10-27,48.038,49.0,47.21,1.7899999999999991,1.7899999999999991,48.372,49.01,47.73,1.2800000000000011,1.2800000000000011,47.678,48.18,47.19,0.990000000000002,0.5300000000000011,48.02,48.36,47.58,0.7800000000000011,0.4200000000000017,5327640,6826273,4608781,2217492,1918356
2019-11-03,46.888,47.67,46.57,1.1000000000000014,-1.0700000000000003,47.186,48.09,46.7,1.3900000000000006,-1.3800000000000026,46.488,46.98,45.98,1.0,-1.0,46.754,47.32,46.03,1.2899999999999991,-1.2899999999999991,7123650,9812186,4341159,5471027,-2239744
2019-11-10,46.711999999999996,47.18,46.11,1.0700000000000003,1.0700000000000003,47.048,47.45,46.53,0.9200000000000017,0.9200000000000017,46.506,46.73,46.07,0.6599999999999966,0.5499999999999972,46.754,47.04,46.3,0.740000000000002,0.47000000000000597,5163975,7869511,3984984,3884527,2941082
2019-11-17,46.884,47.5,46.5,1.0,0.6700000000000017,47.187999999999995,47.8,46.83,0.9699999999999989,0.9699999999999989,46.57,47.08,46.37,0.7100000000000009,0.6799999999999997,47.0,47.72,46.43,1.2899999999999991,1.2899999999999991,4898329,6151939,3360434,2791505,366001
2019-11-24,47.725,48.0,47.42,0.5799999999999983,-0.269999999999996,47.885,48.19,47.68,0.509999999999998,-0.1600000000000037,47.394999999999996,47.57,47.12,0.45000000000000284,-0.44000000000000483,47.6925,47.79,47.52,0.269999999999996,-0.25,4277507,6645202,1463475,5181727,-3088829
2019-12-01,48.052,48.39,47.57,0.8200000000000003,0.8200000000000003,48.352,48.64,47.99,0.6499999999999986,0.4099999999999966,47.937999999999995,48.3,47.55,0.75,0.5300000000000011,48.168,48.41,47.74,0.6699999999999946,0.37999999999999545,2843060,3343208,2287402,1055806,407132
2019-12-08,47.982,48.11,47.75,0.35999999999999943,0.03999999999999915,48.252,48.52,48.05,0.47000000000000597,0.2600000000000051,47.686,47.83,47.43,0.3999999999999986,0.00999999999999801,48.064,48.51,47.85,0.6599999999999966,0.519999999999996,3170514,4100939,2593407,1507532,1293506
2019-12-15,48.656,48.9,48.45,0.44999999999999574,0.21999999999999886,48.816,49.05,48.63,0.4199999999999946,0.19999999999999574,48.3,48.64,48.12,0.5200000000000031,0.0,48.544000000000004,48.82,48.28,0.5399999999999991,0.10999999999999943,3852683,5295327,2546080,2749247,-1153411
2019-12-22,48.4125,48.49,48.29,0.20000000000000284,-0.13000000000000256,48.55,48.62,48.49,0.12999999999999545,-0.05999999999999517,48.265,48.33,48.16,0.1700000000000017,-0.14000000000000057,48.4675,48.51,48.39,0.11999999999999744,0.010000000000005116,1801682,2587107,958274,1628833,925050
2019-12-29,48.15,48.56,47.4,1.1600000000000037,-1.0900000000000034,48.276666666666664,48.61,47.66,0.9500000000000028,-0.9500000000000028,47.56666666666667,48.18,47.2,0.9799999999999969,-0.8599999999999994,47.86333333333334,48.6,47.46,1.1400000000000006,-1.1400000000000006,3489946,4568962,2929936,1639026,41005
