Date,HFCStock_Open_average,HFCStock_Open_max,HFCStock_Open_min,HFCStock_Open_volatility,HFCStock_Open_change,HFCStock_High_average,HFCStock_High_max,HFCStock_High_min,HFCStock_High_volatility,HFCStock_High_change,HFCStock_Low_average,HFCStock_Low_max,HFCStock_Low_min,HFCStock_Low_volatility,HFCStock_Low_change,HFCStock_Close_average,HFCStock_Close_max,HFCStock_Close_min,HFCStock_Close_volatility,HFCStock_Close_change,HFCStock_Volume_average,HFCStock_Volume_max,HFCStock_Volume_min,HFCStock_Volume_volatility,HFCStock_Volume_change
2019-10-13,54.144,54.84,53.61,1.230000000000004,1.2000000000000028,54.876,55.16,54.08,1.0799999999999983,0.9600000000000009,53.626,54.27,53.05,1.220000000000006,0.990000000000002,54.38,55.1,53.64,1.4600000000000009,1.1299999999999955,1240694,1541675,714554,827121,818870
2019-10-20,55.674,56.23,55.21,1.019999999999996,1.019999999999996,56.513999999999996,57.62,55.71,1.9099999999999966,1.9099999999999966,55.464,56.23,54.87,1.3599999999999994,1.3599999999999994,55.978,57.42,55.25,2.1700000000000017,2.1700000000000017,1400325,1640978,1203101,437877,-303628
2019-10-27,57.422,58.12,55.15,2.969999999999999,-2.5700000000000003,58.01,58.88,56.21,2.6700000000000017,-2.6700000000000017,55.878,57.92,53.34,4.579999999999998,-3.5700000000000003,56.48,58.25,54.34,3.9099999999999966,-3.9099999999999966,2118709,2772111,1362220,1409891,818750
2019-11-03,54.788,55.57,53.98,1.5900000000000034,-0.6499999999999986,55.338,55.94,54.59,1.3499999999999943,-1.1799999999999997,53.815999999999995,54.58,53.23,1.3500000000000014,-0.9500000000000028,54.502,55.89,53.42,2.469999999999999,-0.17999999999999972,1918132,2719415,1140391,1579024,-720249
2019-11-10,53.63,54.53,52.99,1.5399999999999991,0.25,54.152,55.01,53.2,1.8099999999999952,-0.7800000000000011,52.838,53.57,52.24,1.3299999999999983,-1.3299999999999983,53.316,54.13,52.54,1.5900000000000034,-1.5900000000000034,1397258,1739782,803320,936462,898614
2019-11-17,53.016,53.63,52.12,1.5100000000000051,0.1700000000000017,53.752,54.58,52.95,1.6299999999999955,-0.7100000000000009,52.18,52.89,51.39,1.5,0.14999999999999858,52.976,53.91,52.3,1.6099999999999994,-0.9399999999999977,1746293,2089101,1257922,831179,-721365
2019-11-24,52.7025,53.11,51.91,1.2000000000000028,-1.0700000000000003,53.0125,53.87,52.02,1.8499999999999943,-1.8499999999999943,52.0425,52.79,51.44,1.3500000000000014,-1.3500000000000014,52.4625,53.35,51.55,1.8000000000000043,-1.8000000000000043,1505554,2503532,549842,1953690,-1213484
2019-12-01,51.632,52.27,50.94,1.3300000000000054,-0.8299999999999983,52.062,52.81,51.33,1.480000000000004,-1.480000000000004,50.966,51.62,50.44,1.1799999999999997,-1.0599999999999952,51.41,52.72,50.75,1.9699999999999989,-1.7800000000000011,1910768,2318923,1320738,998185,-978631
2019-12-08,50.13,50.53,49.33,1.2000000000000028,-0.030000000000001137,50.754,51.2,50.3,0.9000000000000057,0.47000000000000597,49.59,49.96,49.14,0.8200000000000003,0.5900000000000034,50.042,50.45,49.41,1.0400000000000063,0.7800000000000011,1280170,1746154,1069460,676694,10870
2019-12-15,51.04,51.58,50.41,1.1700000000000017,1.0100000000000051,51.56,52.23,51.06,1.1699999999999946,-0.14000000000000057,50.43,50.69,50.13,0.5599999999999952,0.4200000000000017,51.122,51.54,50.79,0.75,-0.0799999999999983,2043344,4032650,1161763,2870887,2420559
2019-12-22,51.59,51.77,51.34,0.4299999999999997,0.19999999999999574,51.855000000000004,51.97,51.63,0.3399999999999963,-0.3399999999999963,51.1375,51.36,50.91,0.45000000000000284,0.05000000000000426,51.4675,51.76,50.98,0.7800000000000011,-0.7800000000000011,818687,1378856,253254,1125602,-448254
2019-12-29,50.72,51.1,49.75,1.3500000000000014,0.1600000000000037,51.305,51.75,50.86,0.8900000000000006,0.6300000000000026,49.4725,50.9,47.66,3.240000000000002,-2.010000000000005,50.0275,51.39,48.18,3.210000000000001,-1.6499999999999986,1605083,3178452,811219,2367233,2367233
