Date,ALPN_Open_average,ALPN_Open_max,ALPN_Open_min,ALPN_Open_volatility,ALPN_Open_change,ALPN_High_average,ALPN_High_max,ALPN_High_min,ALPN_High_volatility,ALPN_High_change,ALPN_Low_average,ALPN_Low_max,ALPN_Low_min,ALPN_Low_volatility,ALPN_Low_change,ALPN_Close_average,ALPN_Close_max,ALPN_Close_min,ALPN_Close_volatility,ALPN_Close_change,ALPN_Volume_average,ALPN_Volume_max,ALPN_Volume_min,ALPN_Volume_volatility,ALPN_Volume_change
2019-10-27,3.214,3.37,3.05,0.3200000000000003,0.20000000000000018,3.4259999999999997,3.57,3.38,0.18999999999999995,-0.040000000000000036,3.162,3.25,3.05,0.20000000000000018,0.1900000000000004,3.258,3.34,3.17,0.16999999999999993,0.019999999999999574,23687,49097,10896,38201,33519
2019-11-03,2.9899999999999998,3.28,2.8,0.48,-0.48,3.068,3.3,2.9,0.3999999999999999,-0.36999999999999966,2.822,3.13,2.69,0.43999999999999995,-0.3700000000000001,2.92,3.24,2.81,0.43000000000000016,-0.3700000000000001,41108,110374,3435,106939,-70984
2019-11-10,2.544,2.75,2.34,0.41000000000000014,-0.20000000000000018,2.738,2.83,2.67,0.16000000000000014,-0.16000000000000014,2.392,2.5,2.25,0.25,-0.020000000000000018,2.5860000000000003,2.72,2.45,0.27,0.20999999999999996,23428,51526,1259,50267,-47821
2019-11-17,2.822,3.0,2.58,0.41999999999999993,0.33999999999999986,2.934,3.1,2.74,0.3599999999999999,0.2599999999999998,2.714,2.8,2.58,0.21999999999999975,0.19999999999999973,2.82,3.05,2.6,0.44999999999999973,0.2999999999999998,24388,59161,2702,56459,56459
2019-11-24,3.005,3.1,2.91,0.18999999999999995,0.16000000000000014,3.085,3.24,3.0,0.2400000000000002,0.10000000000000009,2.8925,2.95,2.85,0.10000000000000009,0.020000000000000018,2.985,3.03,2.9,0.1299999999999999,0.10999999999999988,20154,35930,10524,25406,-24566
2019-12-01,2.978,3.21,2.88,0.33000000000000007,0.33000000000000007,3.156,3.6,2.97,0.6299999999999999,0.6000000000000001,2.936,3.19,2.83,0.3599999999999999,0.31000000000000005,3.056,3.25,2.97,0.2799999999999998,0.25,17126,36562,2905,33657,33657
2019-12-08,3.578,3.9,3.35,0.5499999999999998,0.23999999999999977,3.806,3.95,3.7,0.25,-0.11999999999999966,3.432,3.57,3.16,0.4099999999999997,0.21999999999999975,3.682,3.82,3.61,0.20999999999999996,-0.18999999999999995,18759,24825,1345,23480,2204
2019-12-15,3.52,3.64,3.38,0.26000000000000023,0.04999999999999982,3.686,3.81,3.58,0.22999999999999998,0.16000000000000014,3.432,3.63,3.2,0.4299999999999997,0.21999999999999975,3.586,3.67,3.44,0.22999999999999998,0.20000000000000018,14392,26549,4982,21567,7018
2019-12-22,3.68,3.93,3.56,0.3700000000000001,0.30000000000000027,3.8675,3.97,3.81,0.16000000000000014,0.15000000000000036,3.565,3.81,3.44,0.3700000000000001,0.33000000000000007,3.7425,3.87,3.6,0.27,0.13999999999999968,13331,22764,3185,19579,6049
2019-12-29,3.86,3.98,3.8,0.18000000000000016,0.0,3.9233333333333333,3.98,3.89,0.08999999999999986,-0.009999999999999787,3.6999999999999997,3.8,3.52,0.2799999999999998,-0.020000000000000018,3.783333333333333,3.89,3.62,0.27,0.050000000000000266,9048,19137,3995,15142,-15142
