Date,EOG_Open_average,EOG_Open_max,EOG_Open_min,EOG_Open_volatility,EOG_Open_change,EOG_High_average,EOG_High_max,EOG_High_min,EOG_High_volatility,EOG_High_change,EOG_Low_average,EOG_Low_max,EOG_Low_min,EOG_Low_volatility,EOG_Low_change,EOG_Close_average,EOG_Close_max,EOG_Close_min,EOG_Close_volatility,EOG_Close_change,EOG_Volume_average,EOG_Volume_max,EOG_Volume_min,EOG_Volume_volatility,EOG_Volume_change
2019-10-27,70.864,72.42,69.17,3.25,1.7600000000000051,72.026,74.24,69.73,4.509999999999991,1.9599999999999937,69.932,72.37,68.11,4.260000000000005,2.3200000000000074,71.116,73.69,69.31,4.3799999999999955,1.8799999999999955,4482944,6808495,3033116,3775379,2868985
2019-11-03,73.568,74.4,72.45,1.9500000000000028,-0.9000000000000057,74.908,75.6,73.7,1.8999999999999915,-0.7600000000000051,72.406,73.42,70.68,2.739999999999995,-0.5,73.738,74.74,71.42,3.319999999999993,-0.19000000000001194,4668858,7641172,2906125,4735047,-1506665
2019-11-10,73.034,74.1,72.67,1.4299999999999926,-1.3799999999999955,73.702,74.38,72.94,1.4399999999999977,-1.4399999999999977,71.786,72.54,70.7,1.8400000000000034,-1.7800000000000011,72.598,73.48,71.26,2.219999999999999,-2.030000000000001,3424821,3965854,2965774,1000080,-296280
2019-11-17,72.098,73.51,70.74,2.7700000000000102,1.4599999999999937,73.222,74.31,71.39,2.9200000000000017,2.200000000000003,71.258,72.83,69.78,3.049999999999997,2.289999999999992,72.458,73.52,70.4,3.1199999999999903,3.1199999999999903,3594264,4147691,2903339,1244352,-634299
2019-11-24,72.135,73.48,71.37,2.1099999999999994,-1.8599999999999994,72.67500000000001,73.68,71.84,1.8400000000000034,-1.0600000000000023,71.08749999999999,71.85,70.46,1.3900000000000006,-1.1400000000000006,71.4875,72.35,70.79,1.559999999999988,-1.1199999999999903,2776669,3939544,1497555,2441989,616663
2019-12-01,71.288,73.28,69.72,3.5600000000000023,3.269999999999996,72.9,74.9,70.12,4.780000000000001,4.780000000000001,70.27,72.78,68.08,4.700000000000003,4.700000000000003,71.978,74.51,68.78,5.730000000000004,5.730000000000004,4323033,5312256,3481493,1830763,-808182
2019-12-08,75.43599999999999,77.46,74.05,3.4099999999999966,2.200000000000003,76.612,78.16,75.03,3.1299999999999955,3.0600000000000023,74.708,75.99,73.74,2.25,2.25,75.92399999999999,77.91,74.67,3.239999999999995,3.069999999999993,4006815,6744528,2728991,4015537,3097676
2019-12-15,80.456,82.72,78.12,4.599999999999994,4.239999999999995,81.928,83.62,79.5,4.1200000000000045,4.0,79.954,81.82,78.05,3.769999999999996,3.769999999999996,81.338,83.38,78.81,4.569999999999993,4.569999999999993,6464313,9119076,3159194,5959882,-2348980
2019-12-22,83.765,84.29,82.9,1.3900000000000006,-0.8999999999999915,84.1925,84.69,83.5,1.1899999999999977,-1.0,83.04,83.53,82.23,1.2999999999999972,-1.2999999999999972,83.2475,83.81,82.39,1.4200000000000017,-1.4200000000000017,1986383,2588888,1236187,1352701,1015724
2019-12-29,83.91666666666666,85.58,81.85,3.730000000000004,3.730000000000004,85.08,86.85,83.78,3.069999999999993,3.069999999999993,82.99333333333334,84.06,81.38,2.680000000000007,2.680000000000007,84.29666666666667,84.99,83.76,1.2299999999999898,1.2299999999999898,2794600,3716592,2238897,1477695,1477695
