Date,ATEC_Open_average,ATEC_Open_max,ATEC_Open_min,ATEC_Open_volatility,ATEC_Open_change,ATEC_High_average,ATEC_High_max,ATEC_High_min,ATEC_High_volatility,ATEC_High_change,ATEC_Low_average,ATEC_Low_max,ATEC_Low_min,ATEC_Low_volatility,ATEC_Low_change,ATEC_Close_average,ATEC_Close_max,ATEC_Close_min,ATEC_Close_volatility,ATEC_Close_change,ATEC_Volume_average,ATEC_Volume_max,ATEC_Volume_min,ATEC_Volume_volatility,ATEC_Volume_change
2019-10-27,6.346,6.83,5.84,0.9900000000000002,0.9900000000000002,6.7219999999999995,7.14,5.99,1.1499999999999995,1.1499999999999995,6.226,6.73,5.76,0.9700000000000006,0.9700000000000006,6.536,6.93,5.97,0.96,0.96,795678,1409843,354674,1055169,616260
2019-11-03,6.868,7.02,6.58,0.4399999999999995,-0.4399999999999995,7.0360000000000005,7.24,6.73,0.5099999999999998,-0.5099999999999998,6.714,6.82,6.44,0.3799999999999999,-0.3799999999999999,6.81,7.05,6.55,0.5,-0.5,405854,524306,331352,192954,-192954
2019-11-10,6.906,7.2,6.56,0.6400000000000006,0.6400000000000006,7.1339999999999995,7.46,6.88,0.5800000000000001,0.5800000000000001,6.812,7.09,6.56,0.5300000000000002,0.5300000000000002,7.06,7.37,6.86,0.5099999999999998,0.5099999999999998,314563,439876,204644,235232,132410
2019-11-17,7.336,7.53,7.21,0.3200000000000003,-0.0600000000000005,7.526,7.68,7.33,0.34999999999999964,-0.1899999999999995,7.164,7.26,7.07,0.1899999999999995,-0.1899999999999995,7.272,7.53,7.1,0.4300000000000006,-0.1800000000000006,359279,473217,232315,240902,-71912
2019-11-24,7.0625,7.1,7.0,0.09999999999999964,-0.07000000000000028,7.145,7.24,7.04,0.20000000000000018,-0.09999999999999964,6.842499999999999,6.95,6.68,0.27000000000000046,0.1299999999999999,7.0525,7.23,6.85,0.3800000000000008,-0.23000000000000043,215249,298243,123804,174439,43737
2019-12-01,6.84,6.91,6.73,0.17999999999999972,-0.03999999999999915,6.94,7.04,6.79,0.25,-0.25,6.724,6.83,6.56,0.27000000000000046,-0.1800000000000006,6.794,6.89,6.6,0.29000000000000004,-0.28000000000000025,309070,585014,213734,371280,-312796
2019-12-08,6.558,6.6,6.48,0.11999999999999922,-0.02999999999999936,6.702,6.98,6.6,0.3800000000000008,0.27000000000000046,6.462,6.53,6.37,0.16000000000000014,0.08000000000000007,6.624,6.91,6.51,0.40000000000000036,0.33999999999999986,244673,309495,136925,172570,-54236
2019-12-15,7.304,7.69,7.02,0.6700000000000008,-0.040000000000000036,7.49,7.75,7.14,0.6100000000000003,-0.5700000000000003,7.052,7.24,6.91,0.33000000000000007,-0.14999999999999947,7.276,7.65,7.02,0.6300000000000008,-0.6000000000000005,357342,687023,141574,545449,-545449
2019-12-22,7.1875,7.35,7.09,0.2599999999999998,-0.08999999999999986,7.29,7.35,7.22,0.1299999999999999,-0.020000000000000462,7.0175,7.11,6.95,0.16000000000000014,-0.009999999999999787,7.13,7.27,7.05,0.21999999999999975,-0.0600000000000005,264420,548155,136139,412016,412016
2019-12-29,7.016666666666667,7.13,6.9,0.22999999999999954,-0.11999999999999922,7.096666666666667,7.17,6.97,0.20000000000000018,-0.1800000000000006,6.763333333333334,6.82,6.73,0.08999999999999986,-0.08000000000000007,6.96,7.09,6.82,0.2699999999999996,-0.2699999999999996,497965,808145,223583,584562,-584562
