Date,CRDb_Open_average,CRDb_Open_max,CRDb_Open_min,CRDb_Open_volatility,CRDb_Open_change,CRDb_High_average,CRDb_High_max,CRDb_High_min,CRDb_High_volatility,CRDb_High_change,CRDb_Low_average,CRDb_Low_max,CRDb_Low_min,CRDb_Low_volatility,CRDb_Low_change,CRDb_Close_average,CRDb_Close_max,CRDb_Close_min,CRDb_Close_volatility,CRDb_Close_change,CRDb_Volume_average,CRDb_Volume_max,CRDb_Volume_min,CRDb_Volume_volatility,CRDb_Volume_change
2019-10-20,9.414,9.52,9.38,0.1399999999999988,-0.1399999999999988,9.516,9.62,9.45,0.16999999999999993,-0.02999999999999936,9.350000000000001,9.39,9.3,0.08999999999999986,-0.08999999999999986,9.388,9.5,9.3,0.1999999999999993,-0.09999999999999964,6770,13118,1937,11181,-1221
2019-10-27,9.29,9.37,9.25,0.11999999999999922,-0.05000000000000071,9.35,9.43,9.27,0.16000000000000014,-0.16000000000000014,9.24,9.28,9.15,0.129999999999999,-0.129999999999999,9.290000000000001,9.34,9.23,0.10999999999999943,-0.07000000000000028,4614,7623,2657,4966,2443
2019-11-03,9.346,9.74,8.99,0.75,0.75,9.5,9.75,9.13,0.6199999999999992,0.6199999999999992,9.286,9.6,8.94,0.6600000000000001,0.6600000000000001,9.472,9.7,9.13,0.5699999999999985,0.5699999999999985,6603,9375,2098,7277,1801
2019-11-10,9.926,10.12,9.76,0.35999999999999943,0.2400000000000002,10.228,10.79,9.83,0.9599999999999991,0.3000000000000007,9.914,10.1,9.76,0.33999999999999986,0.20000000000000107,10.038,10.14,9.8,0.33999999999999986,0.3099999999999987,13275,23887,3645,20242,20242
2019-11-17,10.068,10.24,9.91,0.33000000000000007,0.33000000000000007,10.244,10.45,10.12,0.33000000000000007,0.120000000000001,10.018,10.11,9.91,0.1999999999999993,0.16999999999999993,10.106,10.17,10.0,0.16999999999999993,-0.07000000000000028,12701,20197,3903,16294,11486
2019-11-24,10.1125,10.3,9.91,0.39000000000000057,-0.02999999999999936,10.2475,10.3,10.17,0.13000000000000078,-0.05000000000000071,9.98,10.1,9.87,0.23000000000000043,-0.07000000000000028,10.1075,10.13,10.09,0.040000000000000924,-0.009999999999999787,10174,33673,937,32736,31362
2019-12-01,10.065999999999999,10.29,9.74,0.5499999999999989,0.28999999999999915,10.15,10.29,10.02,0.2699999999999996,0.2699999999999996,9.914,10.0,9.74,0.2599999999999998,0.09999999999999964,10.0,10.07,9.93,0.14000000000000057,0.0,4723,6761,3432,3329,-3329
2019-12-08,10.354,10.69,10.06,0.629999999999999,0.629999999999999,10.448,10.69,10.21,0.47999999999999865,0.47999999999999865,10.286,10.55,10.05,0.5,0.5,10.382,10.59,10.17,0.41999999999999993,0.41999999999999993,5995,7841,3320,4521,2667
2019-12-15,10.346,10.59,10.09,0.5,-0.40000000000000036,10.438,10.64,10.21,0.4299999999999997,-0.4299999999999997,10.212,10.5,9.91,0.5899999999999999,-0.5899999999999999,10.262,10.5,9.91,0.5899999999999999,-0.5899999999999999,14355,44468,2580,41888,12548
2019-12-22,9.98,10.11,9.85,0.2599999999999998,0.25,10.094999999999999,10.14,10.03,0.11000000000000121,0.07000000000000028,9.879999999999999,9.92,9.85,0.07000000000000028,0.040000000000000924,9.99,10.05,9.94,0.11000000000000121,0.07000000000000028,16406,47069,3271,43798,43798
2019-12-29,10.013333333333334,10.15,9.79,0.3600000000000012,-0.3600000000000012,10.133333333333333,10.24,9.94,0.3000000000000007,-0.28000000000000114,9.933333333333334,10.12,9.79,0.33000000000000007,-0.33000000000000007,9.983333333333334,10.15,9.89,0.2599999999999998,-0.2400000000000002,7617,9986,4997,4989,4989
