Date,ZION_Open_average,ZION_Open_max,ZION_Open_min,ZION_Open_volatility,ZION_Open_change,ZION_High_average,ZION_High_max,ZION_High_min,ZION_High_volatility,ZION_High_change,ZION_Low_average,ZION_Low_max,ZION_Low_min,ZION_Low_volatility,ZION_Low_change,ZION_Close_average,ZION_Close_max,ZION_Close_min,ZION_Close_volatility,ZION_Close_change,ZION_Volume_average,ZION_Volume_max,ZION_Volume_min,ZION_Volume_volatility,ZION_Volume_change
2019-10-13,44.71,45.19,44.11,1.0799999999999983,0.769999999999996,45.174,45.69,44.86,0.8299999999999983,0.4199999999999946,44.266,45.0,43.83,1.1700000000000017,0.9399999999999977,44.769999999999996,45.67,44.04,1.6300000000000026,0.9100000000000037,2438588,3451831,1531898,1919933,1255868
2019-10-20,48.028,48.5,47.46,1.0399999999999991,-0.3200000000000003,48.534,48.98,48.04,0.9399999999999977,0.0799999999999983,47.396,48.05,46.81,1.2399999999999949,1.2399999999999949,48.056,48.8,47.51,1.2899999999999991,0.7199999999999989,2476303,5318980,1535988,3782992,-3357114
2019-10-27,49.106,49.92,48.58,1.3400000000000034,1.3400000000000034,49.582,50.38,49.07,1.3100000000000023,0.8700000000000045,48.72,49.6,47.98,1.6200000000000045,1.0200000000000031,49.322,50.2,48.47,1.730000000000004,0.8200000000000003,1987964,2419807,1669345,750462,-470836
2019-11-03,50.562,50.74,50.31,0.4299999999999997,0.3299999999999983,51.13,51.55,50.58,0.9699999999999989,0.020000000000003126,50.36,50.61,49.86,0.75,0.23000000000000398,50.833999999999996,51.07,50.37,0.7000000000000028,0.269999999999996,4268864,9683266,1471639,8211627,-8211627
2019-11-10,49.876,51.01,49.36,1.6499999999999986,-1.4399999999999977,49.992,51.06,49.54,1.5200000000000031,-1.490000000000002,49.48,50.49,49.02,1.4699999999999989,-1.4500000000000028,49.736,50.72,49.3,1.4200000000000017,-1.4200000000000017,1655773,1883051,1282522,600529,-373979
2019-11-17,49.348,50.16,48.9,1.259999999999998,0.6499999999999986,49.766,50.44,49.22,1.2199999999999989,0.7299999999999969,49.042,49.8,48.53,1.269999999999996,0.5399999999999991,49.49,50.17,48.88,1.2899999999999991,0.8700000000000045,1882964,2589417,1341616,1247801,112802
2019-11-24,50.0175,50.2,49.93,0.2700000000000031,0.20000000000000284,50.1375,50.31,50.0,0.3100000000000023,0.3100000000000023,49.61,49.75,49.42,0.3299999999999983,-0.14999999999999858,49.7525,50.07,49.5,0.5700000000000003,-0.1599999999999966,1025257,1243738,520604,723134,4573
2019-12-01,49.346,50.03,48.75,1.2800000000000011,0.9699999999999989,49.652,50.47,49.0,1.4699999999999989,0.8400000000000034,48.988,49.69,48.03,1.6599999999999966,1.5,49.269999999999996,49.71,48.57,1.1400000000000006,1.0899999999999963,1370385,1805000,1130064,674936,-216412
2019-12-08,50.598,51.72,49.67,2.049999999999997,1.9200000000000017,51.236,52.0,50.09,1.9099999999999966,1.8899999999999935,50.184,51.15,49.37,1.7800000000000011,1.7800000000000011,50.78,51.81,49.84,1.9699999999999989,1.2800000000000011,2190263,4604377,1156863,3447514,3140920
2019-12-15,51.482,51.77,51.02,0.75,0.6599999999999966,51.744,51.97,51.59,0.37999999999999545,0.05000000000000426,51.141999999999996,51.29,50.91,0.38000000000000256,0.3100000000000023,51.464,51.63,51.34,0.28999999999999915,-0.1699999999999946,2369526,5758438,937956,4820482,-1155913
2019-12-22,51.675,51.86,51.48,0.38000000000000256,0.2600000000000051,51.81,52.08,51.59,0.4899999999999949,0.4899999999999949,51.114999999999995,51.36,50.51,0.8500000000000014,0.00999999999999801,51.615,51.77,51.5,0.2700000000000031,0.240000000000002,833061,1511594,312632,1198962,1198962
2019-12-29,51.79333333333333,52.36,51.41,0.9500000000000028,-0.20000000000000284,52.13666666666666,52.48,51.89,0.5899999999999963,-0.14999999999999858,51.519999999999996,51.79,51.16,0.6300000000000026,-0.45000000000000284,52.02,52.44,51.7,0.7399999999999949,-0.21999999999999886,1320366,1498384,1215809,282575,-31096
