Date,WEC_Open_average,WEC_Open_max,WEC_Open_min,WEC_Open_volatility,WEC_Open_change,WEC_High_average,WEC_High_max,WEC_High_min,WEC_High_volatility,WEC_High_change,WEC_Low_average,WEC_Low_max,WEC_Low_min,WEC_Low_volatility,WEC_Low_change,WEC_Close_average,WEC_Close_max,WEC_Close_min,WEC_Close_volatility,WEC_Close_change,WEC_Volume_average,WEC_Volume_max,WEC_Volume_min,WEC_Volume_volatility,WEC_Volume_change
2019-10-20,93.524,94.22,93.21,1.0100000000000051,-0.1599999999999966,94.054,94.41,93.6,0.8100000000000023,-0.3400000000000034,92.802,93.23,91.95,1.2800000000000011,-1.1599999999999966,93.354,94.01,92.53,1.480000000000004,-0.7600000000000051,1289325,1592209,1087084,505125,477487
2019-10-27,93.398,94.49,92.31,2.1799999999999926,1.1099999999999994,93.99,94.99,92.68,2.309999999999988,0.7399999999999949,92.496,93.47,91.12,2.3499999999999943,-0.8999999999999915,93.16,94.4,91.64,2.760000000000005,-0.7999999999999972,1442910,1977008,1183703,793305,535770
2019-11-03,89.824,91.32,87.83,3.489999999999995,-3.489999999999995,90.376,92.27,88.14,4.1299999999999955,-3.6700000000000017,88.748,90.72,87.07,3.6500000000000057,-3.6500000000000057,89.21,91.21,87.14,4.069999999999993,-3.8599999999999994,1970875,2310648,1103835,1206813,-1074474
2019-11-10,87.738,88.35,86.74,1.6099999999999994,0.8599999999999994,88.26,89.18,87.58,1.6000000000000085,1.6000000000000085,87.182,87.75,86.5,1.25,1.0300000000000011,87.828,88.12,87.18,0.9399999999999977,0.769999999999996,1295290,1594093,1028958,565135,-358233
2019-11-17,88.182,88.63,87.71,0.9200000000000017,0.9200000000000017,88.87,88.91,88.82,0.09000000000000341,-0.09000000000000341,87.586,87.95,87.05,0.9000000000000057,0.769999999999996,88.258,88.53,88.1,0.4300000000000068,-0.030000000000001137,1340171,1634973,1179015,455958,41420
2019-11-24,88.655,89.3,88.14,1.1599999999999966,0.12999999999999545,89.24,89.87,88.35,1.5200000000000102,-0.7900000000000063,88.16499999999999,88.68,87.41,1.2700000000000102,-0.5600000000000023,88.59,89.11,87.57,1.5400000000000063,-1.460000000000008,1665625,2476217,679568,1796649,-675528
2019-12-01,88.64399999999999,89.13,87.86,1.269999999999996,0.8799999999999955,89.256,89.66,88.57,1.0900000000000034,0.6400000000000006,88.342,88.86,87.7,1.1599999999999966,0.9299999999999926,88.92999999999999,89.45,88.27,1.1800000000000068,0.5,1184574,1418943,815503,603440,-308233
2019-12-08,89.034,89.43,88.66,0.7700000000000102,0.6300000000000097,89.742,90.64,89.41,1.230000000000004,1.1099999999999994,88.696,89.13,88.11,1.019999999999996,0.3299999999999983,89.462,90.63,88.78,1.8499999999999943,1.4399999999999977,1319163,2224436,918928,1305508,1027265
2019-12-15,91.73,92.93,90.32,2.6100000000000136,2.6100000000000136,92.396,93.43,91.56,1.8700000000000045,1.3799999999999955,91.03,91.95,90.22,1.730000000000004,0.9300000000000068,91.852,92.85,91.09,1.759999999999991,0.39000000000000057,1761625,2765109,1301948,1463161,-180778
2019-12-22,91.7275,92.14,91.31,0.8299999999999983,0.8299999999999983,92.11,92.33,91.8,0.5300000000000011,0.519999999999996,91.4075,91.68,91.14,0.5400000000000063,0.5300000000000011,91.9625,92.31,91.62,0.6899999999999977,0.5499999999999972,796946,1042338,364580,677758,677758
2019-12-29,91.8,92.4,90.65,1.75,-1.6999999999999886,92.36333333333333,92.86,91.71,1.1500000000000057,-1.1500000000000057,90.92333333333333,91.8,90.45,1.3499999999999943,-1.2800000000000011,91.38,92.23,90.67,1.5600000000000023,-0.9900000000000091,1598111,1859426,1387841,471585,471585
