Date,GDI_Open_average,GDI_Open_max,GDI_Open_min,GDI_Open_volatility,GDI_Open_change,GDI_High_average,GDI_High_max,GDI_High_min,GDI_High_volatility,GDI_High_change,GDI_Low_average,GDI_Low_max,GDI_Low_min,GDI_Low_volatility,GDI_Low_change,GDI_Close_average,GDI_Close_max,GDI_Close_min,GDI_Close_volatility,GDI_Close_change,GDI_Volume_average,GDI_Volume_max,GDI_Volume_min,GDI_Volume_volatility,GDI_Volume_change
2018-10-21,25.062,26.58,23.65,2.9299999999999997,1.9799999999999969,25.798,26.95,24.88,2.0700000000000003,1.7300000000000004,24.201999999999998,25.21,23.33,1.8800000000000026,1.0300000000000011,24.908,26.11,23.37,2.7399999999999984,0.6599999999999966,2217780,3224272,1412476,1811796,-43172
2018-10-28,26.232,27.25,25.51,1.7399999999999984,0.48999999999999844,26.752,27.6,26.36,1.240000000000002,0.04999999999999716,25.96,26.94,25.51,1.4299999999999997,0.28999999999999915,26.364,27.06,25.8,1.259999999999998,-0.07000000000000028,3862431,10006223,1086622,8919601,3266338
2018-11-04,27.276,28.02,26.49,1.5300000000000011,0.120000000000001,27.828,28.56,26.81,1.75,-0.6900000000000013,26.626,27.41,26.18,1.2300000000000004,-0.030000000000001137,27.06,27.94,26.31,1.6300000000000026,-1.0800000000000018,2351001,3314908,1157441,2157467,-841959
2018-11-11,25.644,26.27,25.0,1.2699999999999996,-1.0,25.918,26.49,25.3,1.1899999999999977,-1.1899999999999977,24.972,25.5,24.43,1.0700000000000003,-1.0700000000000003,25.33,25.97,24.44,1.5299999999999976,-1.0899999999999999,1365658,1895725,932991,962734,599916
2018-11-18,24.345,24.6,24.0,0.6000000000000014,0.4800000000000004,24.892500000000002,25.28,24.46,0.8200000000000003,0.620000000000001,24.16,24.53,23.57,0.9600000000000009,0.879999999999999,24.535,24.96,24.18,0.7800000000000011,0.7100000000000009,910654,1373093,253695,1119398,311048
2018-11-25,25.03,25.41,24.47,0.9400000000000013,0.6499999999999986,25.542,26.04,25.04,1.0,1.0,24.654,25.23,24.43,0.8000000000000007,0.8000000000000007,25.048000000000002,25.37,24.44,0.9299999999999997,0.9299999999999997,1387306,2197710,1081948,1115762,-160648
2018-12-02,23.1,25.26,22.02,3.240000000000002,-3.1800000000000033,23.56,25.37,22.27,3.1000000000000014,-3.1000000000000014,22.115000000000002,23.16,21.42,1.7399999999999984,-1.4800000000000004,22.64,23.28,22.08,1.2000000000000028,-1.2000000000000028,2165998,3272106,1572893,1699213,353264
2018-12-09,21.69,22.5,20.97,1.5300000000000011,-1.5300000000000011,21.976,22.61,21.17,1.4399999999999977,-1.4399999999999977,21.078,21.66,20.26,1.3999999999999986,-1.259999999999998,21.298,21.84,20.5,1.3399999999999999,-1.0799999999999983,1570013,2509717,1080327,1429390,108370
2018-12-16,19.846,20.8,19.26,1.5399999999999991,-1.25,20.336,21.25,19.79,1.4600000000000009,-1.4600000000000009,19.422,20.57,18.88,1.6900000000000013,-1.6499999999999986,19.662,20.6,18.92,1.6799999999999997,-1.6799999999999997,1678938,3130550,687841,2442709,-935134
2018-12-23,19.88,20.59,18.9,1.6900000000000013,1.6700000000000017,20.505,20.74,20.24,0.5,0.41000000000000014,19.5975,20.14,18.7,1.4400000000000013,1.3900000000000006,20.36,20.45,20.22,0.23000000000000043,0.23000000000000043,1050092,1394351,907241,487110,-74286
2018-12-30,20.7425,21.14,20.02,1.120000000000001,1.120000000000001,21.36,22.04,21.02,1.0199999999999996,1.0199999999999996,20.3175,20.84,19.7,1.1400000000000006,1.1400000000000006,21.0325,21.61,20.58,1.0300000000000011,0.6099999999999994,1796606,2296070,1246252,1049818,693853
2019-01-06,22.192,22.49,21.94,0.5499999999999972,0.5499999999999972,22.578,22.74,22.34,0.3999999999999986,0.16000000000000014,21.94,22.17,21.57,0.6000000000000014,0.39000000000000057,22.288,22.71,21.86,0.8500000000000014,0.14000000000000057,1099824,1387641,679558,708083,-187417
2019-01-13,22.017500000000002,22.42,21.7,0.7200000000000024,0.3200000000000003,22.535,23.26,22.25,1.0100000000000016,0.9700000000000024,21.84,22.14,21.67,0.46999999999999886,0.379999999999999,22.302500000000002,23.22,21.84,1.379999999999999,1.2999999999999972,1461431,2099514,840078,1259436,378417
2019-01-20,22.95,23.83,22.48,1.3499999999999979,1.1799999999999997,23.5,24.28,22.92,1.3599999999999994,0.9600000000000009,22.688,23.52,22.17,1.3499999999999979,1.0,23.201999999999998,24.18,22.43,1.75,1.1899999999999977,1614760,2240509,745118,1495391,-411991
2019-01-27,24.644,24.84,24.19,0.6499999999999986,0.5299999999999976,25.0,25.06,24.89,0.16999999999999815,0.120000000000001,24.306,24.46,24.08,0.38000000000000256,0.38000000000000256,24.686,24.9,24.44,0.4599999999999973,0.4599999999999973,1512291,2079325,1009434,1069891,-1069891
2019-02-03,24.768,24.95,24.36,0.5899999999999999,-0.5399999999999991,25.016,25.35,24.58,0.7700000000000031,-0.6400000000000006,24.444,24.88,23.95,0.9299999999999997,-0.629999999999999,24.782,25.15,24.37,0.7799999999999976,-0.6099999999999994,1251852,1801512,953284,848228,331152
2019-02-10,25.1075,25.61,24.77,0.8399999999999999,0.8399999999999999,25.5925,26.16,25.01,1.1499999999999986,1.1499999999999986,25.04,25.59,24.6,0.9899999999999984,0.9899999999999984,25.35,26.11,24.63,1.4800000000000004,1.4800000000000004,1703537,2274545,1428187,846358,-28882
2019-02-17,26.642,27.08,25.95,1.129999999999999,0.8900000000000006,27.148,27.29,26.98,0.3099999999999987,0.16999999999999815,26.278000000000002,26.73,25.1,1.629999999999999,1.629999999999999,26.668,27.06,25.92,1.139999999999997,1.139999999999997,1970144,2895821,1350513,1545308,-1186130
2019-02-24,26.928,27.46,26.61,0.8500000000000014,0.5100000000000016,27.194,27.62,26.85,0.7699999999999996,0.6000000000000014,26.596,26.88,26.29,0.5899999999999999,0.3000000000000007,26.896,27.34,26.65,0.6900000000000013,0.3200000000000003,1171180,1396568,973760,422808,-310904
2019-03-03,26.372,26.99,25.54,1.4499999999999993,-0.7299999999999969,26.77,27.14,26.25,0.8900000000000006,0.0,26.13,26.83,25.54,1.2899999999999991,-0.5699999999999967,26.532,27.12,26.09,1.0300000000000011,0.17999999999999972,1228332,1670573,864657,805916,649450
2019-03-10,27.408,28.0,27.0,1.0,0.8500000000000014,27.85,28.26,27.24,1.0200000000000031,1.0200000000000031,27.092,27.6,26.84,0.7600000000000016,0.7000000000000028,27.578,28.2,27.0,1.1999999999999993,1.1400000000000006,1661559,2031564,1379412,652152,126525
2019-03-17,27.606,28.1,26.77,1.3300000000000018,-1.3300000000000018,27.922,28.3,27.21,1.0899999999999999,-1.0899999999999999,27.158,27.68,26.56,1.120000000000001,-1.0300000000000011,27.482,27.99,26.76,1.2299999999999969,-0.639999999999997,1456458,2120265,1126755,993510,-921470
2019-03-24,27.434,28.0,27.03,0.9699999999999989,0.620000000000001,27.776,28.37,27.5,0.870000000000001,0.7600000000000016,27.23,27.79,26.84,0.9499999999999993,0.7100000000000009,27.482,27.96,27.05,0.9100000000000001,0.6300000000000026,1077709,1581312,859453,721859,4417
2019-03-31,28.038,28.2,27.9,0.3000000000000007,0.129999999999999,28.212,28.37,28.1,0.2699999999999996,0.2699999999999996,27.888,28.04,27.67,0.36999999999999744,0.2699999999999996,28.09,28.33,27.83,0.5,0.5,741959,1215788,501074,714714,133296
2019-04-07,28.068,28.5,27.73,0.7699999999999996,-0.41999999999999815,28.224,28.5,28.01,0.48999999999999844,-0.13999999999999702,27.626,27.9,27.23,0.6699999999999982,-0.48999999999999844,27.818,28.24,27.27,0.9699999999999989,-0.5700000000000003,1158403,1878151,633121,1245030,545506
2019-04-14,27.3975,27.65,27.0,0.6499999999999986,-0.14000000000000057,27.6025,27.81,27.21,0.5999999999999979,-0.13000000000000256,27.009999999999998,27.36,26.77,0.5899999999999999,-0.3099999999999987,27.177500000000002,27.42,26.89,0.5300000000000011,-0.10000000000000142,1233485,1302571,1152940,149631,-40024
2019-04-21,28.252,31.0,27.22,3.780000000000001,3.6799999999999997,29.09,33.17,27.91,5.260000000000002,5.220000000000002,28.154,31.0,27.22,3.780000000000001,3.710000000000001,28.8,32.55,27.78,4.769999999999996,4.7499999999999964,3318064,9869820,1073169,8796651,8796651
2019-04-28,33.802,35.14,32.46,2.6799999999999997,1.1199999999999974,35.172,36.16,34.65,1.509999999999998,0.060000000000002274,33.376,34.48,32.05,2.4299999999999997,0.6000000000000014,34.426,34.97,33.75,1.2199999999999989,0.3500000000000014,4333203,7293557,2183718,5109839,-5109839
2019-05-05,33.418,33.89,33.04,0.8500000000000014,-0.04999999999999716,34.018,34.31,33.82,0.490000000000002,-0.269999999999996,33.048,33.29,32.55,0.740000000000002,0.0799999999999983,33.766,34.31,33.32,0.990000000000002,-0.21000000000000085,1690474,2166368,1306188,860180,-208843
2019-05-12,34.43,35.18,33.87,1.3100000000000023,0.4200000000000017,35.336,35.73,34.58,1.1499999999999986,0.7600000000000051,34.248,34.87,33.73,1.1400000000000006,0.3100000000000023,34.932,35.26,34.46,0.7999999999999972,0.6899999999999977,2095265,2737596,1693674,1043922,408746
2019-05-19,35.3775,35.61,35.24,0.36999999999999744,0.12999999999999545,35.7975,36.22,35.3,0.9200000000000017,-0.5499999999999972,35.055,35.44,34.39,1.0499999999999972,-0.010000000000005116,35.432500000000005,35.89,34.9,0.990000000000002,-0.6199999999999974,1583454,1741452,1278269,463183,-446203
2019-05-26,34.696,35.28,33.96,1.3200000000000003,-1.3200000000000003,35.086,35.59,34.58,1.0100000000000051,-0.8000000000000043,34.346,35.11,33.58,1.5300000000000011,-1.4600000000000009,34.538,35.3,33.76,1.5399999999999991,-1.5399999999999991,1584515,2627189,916067,1711122,1711122
2019-06-02,33.97,34.33,33.47,0.8599999999999994,-0.5599999999999952,34.242000000000004,34.52,33.81,0.7100000000000009,-0.17999999999999972,33.5,33.93,33.02,0.9099999999999966,-0.28000000000000114,33.852,34.19,33.6,0.5899999999999963,-0.14999999999999858,1269127,1733608,822257,911351,-386705
2019-06-09,33.628,34.34,33.14,1.2000000000000028,-0.9100000000000037,33.848,34.57,33.51,1.0600000000000023,-0.8100000000000023,33.198,33.72,32.87,0.8500000000000014,-0.4200000000000017,33.466,33.75,33.09,0.6599999999999966,-0.1599999999999966,975596,1238844,789554,449290,-316237
2019-06-16,34.5,35.0,33.82,1.1799999999999997,0.3200000000000003,34.842,35.4,34.36,1.0399999999999991,-0.3200000000000003,34.096000000000004,34.63,33.61,1.0200000000000031,0.10000000000000142,34.434000000000005,34.89,33.77,1.1199999999999974,-0.8200000000000003,1157179,1622135,750494,871641,-409404
2019-06-23,34.089999999999996,35.05,33.73,1.3200000000000003,1.3200000000000003,34.532000000000004,35.39,34.1,1.2899999999999991,1.1799999999999997,33.833999999999996,34.52,33.48,1.0400000000000063,0.990000000000002,34.176,34.83,33.7,1.1299999999999955,0.9799999999999969,943145,1481624,682551,799073,-60300
2019-06-30,34.52,34.78,34.29,0.490000000000002,-0.3299999999999983,34.927499999999995,35.0,34.8,0.20000000000000284,0.030000000000001137,34.05,34.22,33.79,0.4299999999999997,-0.21000000000000085,34.42,34.6,34.1,0.5,-0.39000000000000057,1208691,2283145,593329,1689816,-27813
2019-07-07,33.064,33.76,32.35,1.4099999999999966,-0.5799999999999983,33.516,34.11,33.26,0.8500000000000014,-0.6899999999999977,32.406,32.99,31.86,1.1300000000000026,-0.5399999999999991,32.832,33.26,32.29,0.9699999999999989,-0.5499999999999972,1663303,3126125,790903,2335222,-812056
2019-07-14,32.992000000000004,33.45,32.38,1.0700000000000003,1.0700000000000003,33.522,33.88,33.08,0.8000000000000043,0.3400000000000034,32.838,33.4,32.38,1.019999999999996,1.019999999999996,33.21,33.53,32.78,0.75,0.09000000000000341,1111402,1634444,664733,969711,-552426
2019-07-21,33.586,34.0,33.1,0.8999999999999986,-0.5599999999999952,33.838,34.19,33.36,0.8299999999999983,-0.5300000000000011,33.038000000000004,33.6,32.24,1.3599999999999994,-1.1000000000000014,33.35,34.01,32.29,1.7199999999999989,-1.5600000000000023,969573,1292951,729479,563472,563472
2019-07-28,31.486,33.07,30.07,3.0,-2.009999999999998,32.382,33.6,30.43,3.1700000000000017,-2.799999999999997,31.168,32.8,29.8,2.9999999999999964,-2.1999999999999993,31.722,33.2,30.18,3.020000000000003,-3.020000000000003,3109480,4331694,1658459,2673235,2673235
2019-08-04,30.636,31.22,30.15,1.0700000000000003,-0.3500000000000014,31.006,31.58,30.51,1.0699999999999967,-0.5599999999999987,30.244,30.7,29.95,0.75,-0.31999999999999673,30.626,30.95,30.19,0.759999999999998,-0.6999999999999993,1213898,1517518,890826,626692,-488166
2019-08-11,29.887999999999998,30.45,29.49,0.9600000000000009,0.46999999999999886,30.308,30.95,29.68,1.2699999999999996,-0.3099999999999987,29.54,29.94,29.22,0.7200000000000024,0.060000000000002274,29.926000000000002,30.57,29.39,1.1799999999999997,-0.3200000000000003,1361269,1727171,1107242,619929,-245000
2019-08-18,29.55,30.15,28.51,1.639999999999997,-1.629999999999999,29.686,30.35,28.7,1.6500000000000021,-1.6500000000000021,28.868,29.51,27.93,1.5800000000000018,-1.5800000000000018,29.056,29.75,28.22,1.5300000000000011,-1.5300000000000011,912204,1473201,449149,1024052,397386
2019-08-25,28.3125,28.71,27.78,0.9299999999999997,0.28999999999999915,28.6225,28.86,28.38,0.4800000000000004,0.28000000000000114,27.9775,28.44,27.62,0.8200000000000003,0.7900000000000027,28.2275,28.68,27.73,0.9499999999999993,0.9499999999999993,975685,1493103,721201,771902,-27500
2019-09-01,27.898,28.42,27.06,1.360000000000003,0.13000000000000256,28.484,29.01,27.73,1.2800000000000011,0.5300000000000011,27.316,28.23,26.33,1.9000000000000021,0.7899999999999991,27.884,28.77,26.77,2.0,1.3099999999999987,2115438,3811026,1171067,2639959,522166
2019-09-08,30.28,31.23,28.84,2.3900000000000006,2.3900000000000006,31.104,32.12,30.43,1.6899999999999977,1.6899999999999977,30.016000000000002,31.1,28.63,2.4700000000000024,2.4700000000000024,30.882,31.85,30.22,1.6300000000000026,1.4800000000000004,1747625,2385333,1281803,1103530,411925
2019-09-15,30.514,31.56,29.27,2.289999999999999,-2.289999999999999,30.602,31.71,29.5,2.210000000000001,-2.210000000000001,29.912,30.84,28.88,1.9600000000000009,-1.9600000000000009,30.128,31.06,29.3,1.759999999999998,-1.759999999999998,1208430,1424534,1015977,408557,132713
2019-09-22,29.05,29.29,28.73,0.5599999999999987,-0.5599999999999987,29.286,29.54,28.73,0.8099999999999987,-0.6699999999999982,28.492,28.82,28.12,0.6999999999999993,-0.4599999999999973,28.878,29.31,28.29,1.0199999999999996,-0.6400000000000006,1092996,1756284,597702,1158582,772656
2019-09-29,27.586000000000002,28.43,26.76,1.6699999999999982,-0.3999999999999986,28.028,28.58,27.23,1.3499999999999979,-0.5199999999999996,27.058,27.62,26.49,1.1300000000000026,0.8500000000000014,27.56,28.22,27.06,1.1600000000000001,0.5100000000000016,1452443,1882836,972770,910066,-852180
2019-10-06,27.916,29.27,27.19,2.0799999999999983,2.0799999999999983,28.494,29.94,27.33,2.610000000000003,2.200000000000003,27.66,28.98,26.71,2.2699999999999996,2.2699999999999996,28.222,29.57,27.01,2.5599999999999987,2.0599999999999987,1583273,2736791,604314,2132477,-1910771
2019-10-13,29.758,31.0,29.08,1.9200000000000017,1.9200000000000017,30.47,31.73,29.75,1.9800000000000004,1.9800000000000004,29.538,30.9,28.92,1.9799999999999969,1.9799999999999969,30.092,31.11,29.39,1.7199999999999989,1.7199999999999989,1689077,2546414,831572,1714842,1039395
