Date,CCLStock_Open_average,CCLStock_Open_max,CCLStock_Open_min,CCLStock_Open_volatility,CCLStock_Open_change,CCLStock_High_average,CCLStock_High_max,CCLStock_High_min,CCLStock_High_volatility,CCLStock_High_change,CCLStock_Low_average,CCLStock_Low_max,CCLStock_Low_min,CCLStock_Low_volatility,CCLStock_Low_change,CCLStock_Close_average,CCLStock_Close_max,CCLStock_Close_min,CCLStock_Close_volatility,CCLStock_Close_change,CCLStock_Volume_average,CCLStock_Volume_max,CCLStock_Volume_min,CCLStock_Volume_volatility,CCLStock_Volume_change
2018-03-25,65.42999999999999,66.08,64.82,1.2600000000000051,-0.23000000000000398,66.205,66.89,65.83,1.0600000000000023,0.12000000000000455,64.61,65.26,64.25,1.0100000000000051,-0.06999999999999318,65.4375,65.8,64.64,1.1599999999999966,-0.21999999999999886,4627327,5391099,3710093,1681006,-780953
2018-04-01,65.104,65.68,64.07,1.6100000000000136,-0.060000000000002274,65.51,65.92,65.05,0.8700000000000045,-0.15000000000000568,64.024,64.71,63.65,1.0599999999999952,0.3299999999999983,64.822,65.51,64.49,1.0200000000000102,-0.10999999999999943,3203016,4017142,2332209,1684933,-704733
2018-04-08,64.47800000000001,65.53,63.24,2.289999999999999,-1.1199999999999903,64.96,65.73,64.4,1.3299999999999983,-1.2299999999999898,63.136,64.78,61.89,2.8900000000000006,-2.039999999999999,63.658,64.86,62.94,1.9200000000000017,-1.9200000000000017,4894914,8881191,2250377,6630814,2158652
2018-04-15,64.636,65.24,63.72,1.519999999999996,1.2199999999999989,65.216,65.91,64.3,1.6099999999999994,1.6099999999999994,64.386,64.94,63.55,1.3900000000000006,1.3900000000000006,64.892,65.88,64.08,1.7999999999999972,1.7999999999999972,3570236,4343269,2963432,1379837,881612
2018-04-22,65.742,66.51,64.37,2.1400000000000006,-1.509999999999991,66.206,66.75,65.08,1.6700000000000017,-1.480000000000004,64.85,65.81,63.95,1.8599999999999994,-1.8599999999999994,65.31,66.27,64.31,1.9599999999999937,-1.9099999999999966,3716157,5282401,3147412,2134989,-394589
2018-04-29,63.694,65.01,62.98,2.0300000000000082,-2.010000000000005,64.144,65.01,63.34,1.6700000000000017,-1.210000000000008,62.7,63.04,62.27,0.769999999999996,-0.4399999999999977,63.378,64.11,62.85,1.259999999999998,0.509999999999998,3744327,4537245,2228487,2308758,-1722091
2018-05-06,63.676,64.02,63.23,0.7899999999999991,0.37999999999999545,64.126,64.58,63.64,0.9399999999999977,0.8100000000000023,63.246,63.96,62.58,1.3800000000000026,0.9400000000000048,63.622,64.06,62.93,1.1300000000000026,1.0899999999999963,2989517,3589788,2256556,1333232,-777073
2018-05-13,64.938,65.54,64.0,1.5400000000000063,0.9099999999999966,65.422,66.0,65.01,0.9899999999999949,-0.1700000000000017,64.458,65.11,63.77,1.3399999999999963,0.4199999999999946,65.024,65.46,64.82,0.6400000000000006,0.020000000000010232,2904990,3744974,2552688,1192286,74643
2018-05-20,64.632,64.98,64.08,0.9000000000000057,-0.9000000000000057,65.074,65.51,64.53,0.980000000000004,-0.8800000000000097,64.22,64.71,63.71,0.9999999999999929,-0.5100000000000051,64.58,65.05,64.15,0.8999999999999915,-0.519999999999996,3097954,3637581,2252634,1384947,1384947
2018-05-27,63.0175,63.69,62.66,1.0300000000000011,-1.009999999999998,63.315,63.74,63.1,0.6400000000000006,-0.5200000000000031,62.33,62.61,62.14,0.46999999999999886,0.39000000000000057,62.72,63.17,62.28,0.8900000000000006,0.6200000000000045,4728057,8064163,3127291,4936872,-1418081
2018-06-03,61.368,63.39,60.37,3.020000000000003,-2.3599999999999994,61.982,63.58,61.16,2.4200000000000017,-2.4200000000000017,61.06,63.04,60.3,2.740000000000002,-2.5700000000000003,61.53,63.34,60.59,2.75,-2.4000000000000057,5264943,11535326,2827859,8707467,50714
2018-06-10,62.642,64.45,61.0,3.450000000000003,3.0,63.712,65.42,61.54,3.8800000000000026,3.710000000000001,62.374,63.81,61.0,2.8100000000000023,2.4299999999999997,63.304,65.18,61.14,4.040000000000006,4.040000000000006,4959451,6936707,2225278,4711429,3284430
2018-06-17,63.548,64.28,62.66,1.6200000000000045,-1.6200000000000045,63.988,64.55,63.49,1.0599999999999952,-0.7999999999999972,62.888,63.98,62.17,1.8099999999999952,-1.3799999999999955,63.37,64.45,62.4,2.0500000000000043,-0.9200000000000017,3739336,5180944,2829446,2351498,1576130
2018-06-24,58.858,60.3,57.16,3.1400000000000006,-3.030000000000001,59.428,60.51,58.14,2.3699999999999974,-2.3699999999999974,57.372,58.05,56.79,1.259999999999998,0.11999999999999744,58.168,59.76,57.16,2.6000000000000014,-1.2299999999999969,7980063,16789966,4986132,11803834,-11803834
2018-07-01,56.9925,57.14,56.83,0.3100000000000023,0.10000000000000142,57.44,58.0,57.15,0.8500000000000014,0.5600000000000023,56.5625,56.73,56.45,0.27999999999999403,0.17999999999999972,57.0875,57.55,56.76,0.7899999999999991,0.3999999999999986,4489709,5315088,4037378,1277710,-957509
2018-07-08,57.872,58.31,57.5,0.8100000000000023,0.5200000000000031,58.5,58.86,58.01,0.8500000000000014,0.6099999999999994,57.6,58.01,57.25,0.759999999999998,0.6599999999999966,58.24,58.82,57.94,0.8800000000000026,0.10999999999999943,4481984,6025528,3241003,2784525,-881733
2018-07-15,58.72,59.2,58.23,0.970000000000006,0.490000000000002,59.064,59.77,58.57,1.2000000000000028,0.21999999999999886,58.328,59.0,57.63,1.3699999999999974,0.46000000000000085,58.704,59.53,58.14,1.3900000000000006,-0.259999999999998,3397415,4563273,2398909,2164364,485059
2018-07-22,57.88,58.48,57.42,1.0599999999999952,-0.3300000000000054,58.212,58.49,57.81,0.6799999999999997,-0.01999999999999602,57.428,57.91,56.81,1.0999999999999943,-0.23999999999999488,57.912,58.22,57.67,0.5499999999999972,0.07000000000000028,3180963,4035232,2433534,1601698,823165
2018-07-29,58.614,59.16,57.95,1.2099999999999937,0.759999999999998,59.272,59.5,59.0,0.5,0.46000000000000085,58.222,58.81,57.22,1.5900000000000034,0.7800000000000011,58.897999999999996,59.24,58.62,0.6200000000000045,0.3200000000000003,3315000,4946044,2499374,2446670,-596664
2018-08-05,59.02,59.74,58.51,1.230000000000004,1.230000000000004,59.294,60.32,58.57,1.75,1.75,58.618,59.5,58.02,1.4799999999999969,1.4799999999999969,58.928,59.6,58.41,1.1900000000000048,1.1900000000000048,3105103,4521895,2232241,2289654,2065509
2018-08-12,59.086,59.38,58.49,0.8900000000000006,-0.010000000000005116,59.778,60.63,59.21,1.4200000000000017,1.0600000000000023,58.796,59.24,58.29,0.9500000000000028,0.5399999999999991,59.584,60.58,58.99,1.5899999999999963,1.5899999999999963,3544091,3622986,3421744,201242,-201242
2018-08-19,60.897999999999996,61.3,60.37,0.9299999999999997,0.6799999999999997,61.482,62.13,60.85,1.2800000000000011,0.8099999999999952,60.798,61.12,60.34,0.779999999999994,0.6999999999999957,61.26,61.87,60.75,1.1199999999999974,0.4799999999999969,3147714,4191056,2324839,1866217,-349144
2018-08-26,61.744,61.97,61.55,0.4200000000000017,-0.020000000000003126,62.042,62.53,61.78,0.75,-0.17999999999999972,61.4,61.81,61.22,0.5900000000000034,-0.04999999999999716,61.764,62.31,61.49,0.8200000000000003,-0.21000000000000085,2798996,3879059,2068003,1811056,-169318
2018-09-02,61.235,61.49,60.97,0.5200000000000031,0.060000000000002274,61.69,62.2,61.27,0.9299999999999997,0.8700000000000045,60.975,61.2,60.76,0.44000000000000483,0.3100000000000023,61.487500000000004,62.06,60.95,1.1099999999999994,0.8599999999999994,2932470,4005135,2365346,1639789,-13715
2018-09-09,62.088,62.79,61.64,1.1499999999999986,0.46000000000000085,62.882,64.14,62.15,1.990000000000002,1.4200000000000017,61.878,62.66,61.45,1.2099999999999937,0.6799999999999997,62.606,63.95,61.86,2.0900000000000034,1.9600000000000009,3027565,4399695,2268406,2131289,1265235
2018-09-16,65.652,67.0,64.26,2.739999999999995,2.739999999999995,66.52000000000001,67.59,65.37,2.219999999999999,2.219999999999999,65.428,66.82,64.09,2.7299999999999898,2.7299999999999898,66.16199999999999,67.17,64.82,2.3500000000000085,2.3500000000000085,5018106,6360182,3687412,2672770,-467289
2018-09-23,65.308,67.15,61.89,5.260000000000005,-3.1400000000000077,66.03,67.69,64.04,3.6499999999999915,-2.6200000000000045,64.744,66.86,61.13,5.729999999999997,-2.6199999999999974,65.58,66.98,63.74,3.240000000000002,-3.039999999999999,6410771,14342439,3044347,11298092,2747047
2018-09-30,62.928,63.72,61.68,2.039999999999999,-2.039999999999999,63.315999999999995,64.77,61.8,2.969999999999999,-2.969999999999999,62.112,63.35,60.18,3.1700000000000017,-3.1700000000000017,62.312,63.55,60.58,2.969999999999999,-2.969999999999999,4134829,4576507,3515354,1061153,-270914
2018-10-07,59.848,60.52,58.91,1.6100000000000065,-1.4200000000000017,60.216,61.23,58.96,2.269999999999996,-2.1599999999999966,58.839999999999996,60.19,57.51,2.6799999999999997,-2.3900000000000006,59.352000000000004,61.09,57.85,3.240000000000002,-2.8500000000000014,3873922,5871644,3059210,2812434,-66322
2018-10-14,58.356,58.87,57.45,1.4199999999999946,-0.779999999999994,58.858,59.37,57.92,1.4499999999999957,-0.7399999999999949,57.752,58.49,57.05,1.4400000000000048,-0.6600000000000037,58.116,59.09,57.23,1.8600000000000065,-0.490000000000002,3034474,3208079,2714246,493833,19472
2018-10-21,56.15,57.49,55.38,2.1099999999999994,-2.1099999999999994,56.714,57.66,55.51,2.1499999999999986,-2.1499999999999986,55.05,56.45,54.05,2.4000000000000057,-2.4000000000000057,55.716,57.23,54.27,2.9599999999999937,-2.2099999999999937,4722044,5669660,2913656,2756004,2756004
2018-10-28,55.802,58.15,54.09,4.059999999999995,2.9499999999999957,56.508,58.26,54.46,3.799999999999997,2.8200000000000003,54.99,56.53,53.47,3.0600000000000023,3.0600000000000023,55.814,57.75,54.07,3.6799999999999997,3.0,4354587,5164498,3138904,2025594,-1194043
2018-11-04,57.376,58.31,56.3,2.010000000000005,1.1799999999999997,58.424,59.99,57.12,2.8700000000000045,1.720000000000006,57.117999999999995,57.91,56.12,1.7899999999999991,1.3900000000000006,57.888,58.67,56.86,1.8100000000000023,1.6799999999999997,3427885,4268506,2587003,1681503,-320079
2018-11-11,58.83,59.53,57.99,1.5399999999999991,1.5399999999999991,59.634,60.27,58.22,2.0500000000000043,2.0500000000000043,58.524,59.53,57.58,1.9500000000000028,1.9500000000000028,59.144,59.96,57.77,2.1899999999999977,2.1899999999999977,3204257,3835943,2340860,1495083,438944
2018-11-18,59.42,59.96,58.39,1.5700000000000003,-0.17999999999999972,60.47,61.1,60.2,0.8999999999999986,0.8400000000000034,59.0225,59.78,58.08,1.7000000000000028,0.9399999999999977,59.93,60.75,59.05,1.7000000000000028,1.7000000000000028,3612257,5681485,2044375,3637110,-1062755
2018-11-25,60.888,61.59,60.43,1.1600000000000037,-0.740000000000002,61.468,62.52,60.58,1.9400000000000048,-0.9100000000000037,60.138,60.63,59.1,1.5300000000000011,-1.5300000000000011,60.982,61.94,60.29,1.6499999999999986,-1.1099999999999994,4544938,6206872,3273954,2932918,2470780
2018-12-02,59.055,60.6,57.45,3.1499999999999986,-2.289999999999999,59.8175,61.31,58.95,2.3599999999999994,-2.3300000000000054,58.055,60.47,56.58,3.8900000000000006,-3.8900000000000006,58.7525,61.08,56.73,4.350000000000001,-4.350000000000001,4185986,5198402,3104388,2094014,-893186
2018-12-09,56.834,57.48,55.88,1.5999999999999943,-0.7899999999999991,57.114,57.52,56.8,0.720000000000006,-0.060000000000002274,55.914,56.47,55.45,1.019999999999996,0.3299999999999983,56.372,56.59,56.07,0.5200000000000031,-0.020000000000003126,3445466,4973449,2505906,2467543,-948538
2018-12-16,54.548,56.95,50.41,6.540000000000006,-6.390000000000001,54.968,57.31,50.64,6.670000000000002,-6.369999999999997,52.682,56.19,47.58,8.61,-8.46,53.042,56.34,47.86,8.480000000000004,-8.480000000000004,7110717,11301066,5103122,6197944,2874597
2018-12-23,47.46,48.46,46.31,2.1499999999999986,1.0,48.1675,49.35,47.51,1.8400000000000034,1.6900000000000048,46.5825,48.13,45.64,2.490000000000002,1.9600000000000009,47.63,48.68,46.21,2.469999999999999,2.469999999999999,5365845,7955211,3631619,4323592,1165621
2018-12-30,48.8875,49.27,48.44,0.8300000000000054,-0.46000000000000085,49.825,50.42,49.37,1.0500000000000043,1.0500000000000043,48.195,48.62,47.33,1.2899999999999991,-0.1700000000000017,49.1425,50.05,47.37,2.6799999999999997,0.75,4648588,6128395,3926980,2201415,597671
2019-01-06,51.974,52.4,51.01,1.3900000000000006,1.2100000000000009,52.342,52.77,51.24,1.5300000000000011,1.5,51.378,52.07,50.33,1.740000000000002,1.740000000000002,51.844,52.4,50.64,1.759999999999998,1.759999999999998,4306724,5776436,3060154,2716282,-1634945
2019-01-13,52.784,53.89,52.2,1.6899999999999977,1.6899999999999977,53.524,55.02,52.89,2.1300000000000026,2.1300000000000026,52.572,53.86,51.9,1.9600000000000009,1.9600000000000009,53.254,54.88,52.2,2.6799999999999997,2.6799999999999997,4138253,5684448,3157829,2526619,2502842
2019-01-20,54.7375,55.52,54.46,1.0600000000000023,1.0600000000000023,55.1175,55.67,54.87,0.8000000000000043,0.7800000000000011,54.3,55.08,53.72,1.3599999999999994,0.9899999999999949,54.83,55.51,54.27,1.2399999999999949,0.9899999999999949,4568555,5848387,3172764,2675623,-2675623
2019-01-27,56.982,57.99,55.36,2.6300000000000026,2.1899999999999977,57.398,58.09,56.45,1.6400000000000006,1.6400000000000006,56.37,57.23,55.15,2.0799999999999983,1.990000000000002,57.076,57.71,56.26,1.4500000000000028,1.3100000000000023,3989716,5488948,3032861,2456087,-1478263
2019-02-03,57.71,58.55,56.44,2.1099999999999994,-1.1200000000000045,58.064,58.78,56.75,2.030000000000001,-1.4600000000000009,57.222,58.29,55.83,2.460000000000001,-1.6700000000000017,57.728,58.56,56.63,1.9299999999999997,-1.5499999999999972,3264803,3965615,2468833,1496782,1140981
2019-02-10,56.984,57.39,56.66,0.730000000000004,0.730000000000004,57.22,57.47,56.97,0.5,0.3999999999999986,56.588,56.93,56.14,0.7899999999999991,0.3299999999999983,56.958,57.25,56.57,0.6799999999999997,0.4299999999999997,2669610,3240298,2310441,929857,929857
2019-02-17,58.205,58.57,57.32,1.25,1.2299999999999969,58.9125,59.24,58.57,0.6700000000000017,0.3100000000000023,57.9475,58.26,57.23,1.0300000000000011,1.0300000000000011,58.56,58.85,58.27,0.5799999999999983,0.5200000000000031,3319000,3807503,2234599,1572904,-1572904
2019-02-24,58.204,58.57,57.57,1.0,-0.22999999999999687,58.554,58.9,57.95,0.9499999999999957,-0.20000000000000284,57.73,58.25,57.26,0.990000000000002,-0.7199999999999989,58.02,58.57,57.68,0.8900000000000006,-0.7299999999999969,3197412,4367151,2394680,1972471,-433512
2019-03-03,56.388,57.66,55.0,2.6599999999999966,-2.6599999999999966,56.614,57.7,55.07,2.6300000000000026,-2.6300000000000026,55.742,56.63,54.53,2.1000000000000014,-1.9299999999999997,56.034,57.11,54.97,2.1400000000000006,-1.5900000000000034,3539016,3889292,3366098,523194,-121180
2019-03-10,55.954,56.53,55.27,1.259999999999998,1.259999999999998,56.416000000000004,57.32,55.74,1.5799999999999983,1.5799999999999983,55.656,56.53,54.9,1.6300000000000026,1.4200000000000017,55.964,56.61,55.26,1.3500000000000014,1.1799999999999997,4033832,4395208,3472472,922736,922736
2019-03-17,56.804,57.43,56.23,1.2000000000000028,0.13000000000000256,57.37,57.69,57.12,0.5700000000000003,-0.36999999999999744,56.438,56.92,56.15,0.7700000000000031,-0.39000000000000057,56.936,57.35,56.42,0.9299999999999997,-0.9299999999999997,3677908,4361382,2931942,1429440,-651048
2019-03-24,52.204,56.28,50.21,6.07,-6.07,52.934,56.92,50.84,6.079999999999998,-6.060000000000002,51.5,55.99,49.91,6.080000000000005,-5.93,52.016,56.65,50.34,6.309999999999995,-5.93,8126210,18504970,4244292,14260678,685271
2019-03-31,52.461999999999996,53.24,51.0,2.240000000000002,2.1099999999999994,53.034,53.66,52.2,1.4599999999999937,1.1599999999999966,52.28,52.85,51.0,1.8500000000000014,1.8100000000000023,52.784,53.19,52.19,1.0,0.8800000000000026,4117209,5004850,2296667,2708183,-1183602
2019-04-07,52.61,52.99,52.19,0.8000000000000043,-0.030000000000001137,52.902,53.58,52.41,1.1700000000000017,0.5300000000000011,52.188,52.88,51.77,1.1099999999999994,0.5600000000000023,52.544,53.57,51.9,1.6700000000000017,1.0600000000000023,3584127,4584243,2639831,1944412,203855
2019-04-14,54.265,55.12,53.39,1.7299999999999969,1.259999999999998,54.6775,55.34,53.81,1.5300000000000011,0.8999999999999986,53.68,54.3,53.25,1.0499999999999972,0.13000000000000256,54.1775,54.8,53.63,1.1699999999999946,-0.10999999999999943,3893197,4991907,3002048,1989859,1112212
2019-04-21,53.506,54.08,53.25,0.8299999999999983,0.7899999999999991,54.02,54.65,53.61,1.0399999999999991,1.0399999999999991,53.356,53.96,53.04,0.9200000000000017,0.9200000000000017,53.76,54.42,53.07,1.3500000000000014,1.3500000000000014,2428835,2863368,1794235,1069133,-668936
2019-04-28,54.762,55.6,54.23,1.3700000000000045,-0.19000000000000483,55.304,56.04,54.88,1.1599999999999966,0.4199999999999946,54.268,54.86,53.97,0.8900000000000006,0.00999999999999801,54.924,55.82,54.33,1.490000000000002,0.75,5435874,7569755,3826945,3742810,-969745
2019-05-05,53.734,54.19,53.33,0.8599999999999994,-0.7199999999999989,54.406,54.87,54.12,0.75,-0.4799999999999969,53.322,54.06,52.9,1.1600000000000037,-1.1600000000000037,54.166000000000004,54.85,53.68,1.1700000000000017,-0.509999999999998,3300280,5068102,2507283,2560819,-462199
2019-05-12,53.228,53.65,52.74,0.9099999999999966,0.39000000000000057,53.904,54.25,53.26,0.990000000000002,0.6200000000000045,52.966,53.52,52.33,1.1900000000000048,0.9100000000000037,53.6,53.93,52.78,1.1499999999999986,0.8999999999999986,3683898,4467448,2794448,1673000,-1460778
2019-05-19,52.364,52.87,51.67,1.1999999999999957,-1.029999999999994,52.536,53.16,51.75,1.4099999999999966,-0.7999999999999972,51.949999999999996,52.63,51.16,1.470000000000006,-0.5799999999999983,52.18,52.66,51.61,1.0499999999999972,-0.7700000000000031,2583517,3220635,1678734,1541901,-1197788
2019-05-26,51.36,51.81,50.91,0.9000000000000057,-0.9000000000000057,51.7525,52.08,51.27,0.8099999999999952,-0.8099999999999952,51.0125,51.26,50.72,0.5399999999999991,-0.4299999999999997,51.3975,51.6,51.19,0.4100000000000037,-0.060000000000002274,2814636,3485183,1950866,1534317,-483438
2019-06-02,51.35,52.47,50.47,2.0,0.19999999999999574,52.028,52.52,51.3,1.220000000000006,1.0300000000000011,50.688,51.09,50.29,0.8000000000000043,0.4000000000000057,51.536,52.28,50.89,1.3900000000000006,1.1099999999999994,4182276,5599125,3503955,2095170,-40320
2019-06-09,52.994,53.73,52.07,1.6599999999999966,0.7999999999999972,53.516,53.86,53.28,0.5799999999999983,-0.10999999999999943,52.636,53.02,52.0,1.0200000000000031,0.6700000000000017,53.142,53.39,52.85,0.5399999999999991,-0.060000000000002274,2595124,3067308,1965294,1102014,-1102014
2019-06-16,50.442,53.19,46.64,6.549999999999997,-6.549999999999997,51.196,53.34,47.28,6.060000000000002,-6.060000000000002,49.818,52.55,46.11,6.439999999999998,-6.059999999999995,50.586,52.84,46.63,6.210000000000001,-5.649999999999999,8000854,18522528,2466960,16055568,9554237
2019-06-23,45.558,46.0,45.21,0.7899999999999991,0.509999999999998,46.144,46.61,45.72,0.8900000000000006,0.3500000000000014,45.224,45.8,44.76,1.0399999999999991,0.4799999999999969,45.86,46.55,45.38,1.1699999999999946,0.5499999999999972,7676965,9504895,5950325,3554570,-2979196
2019-06-30,46.6125,46.76,46.34,0.4199999999999946,-0.0899999999999963,46.8225,47.09,46.55,0.5400000000000063,-0.12000000000000455,46.17,46.4,46.03,0.36999999999999744,0.22999999999999687,46.4775,46.91,46.18,0.7299999999999969,0.6199999999999974,3792978,4825075,2599338,2225737,-1227969
2019-07-07,46.056,46.65,45.65,1.0,-0.7800000000000011,46.298,46.92,45.9,1.0200000000000031,-0.5500000000000043,45.686,46.31,45.26,1.0500000000000043,-0.5200000000000031,45.988,46.42,45.51,0.9100000000000037,-0.1600000000000037,3803431,5222031,2799762,2422269,-1194092
2019-07-14,46.156,46.71,45.65,1.0600000000000023,-0.5300000000000011,46.486,47.08,45.89,1.1899999999999977,-1.0899999999999963,45.71,46.23,45.07,1.1599999999999966,-1.1499999999999986,45.924,46.95,45.09,1.8599999999999994,-1.8599999999999994,3667369,4730661,2491999,2238662,-1031316
2019-07-21,46.206,47.02,45.14,1.8800000000000026,1.8800000000000026,46.732,47.55,45.37,2.1799999999999997,2.1799999999999997,45.978,46.89,44.78,2.1099999999999994,2.1099999999999994,46.462,47.27,45.1,2.1700000000000017,2.1700000000000017,4030407,5333554,2792113,2541441,532233
2019-07-28,47.004,47.36,46.43,0.9299999999999997,-0.5900000000000034,47.268,47.61,46.48,1.1300000000000026,-0.9100000000000037,46.542,47.02,45.53,1.490000000000002,-1.4699999999999989,46.916,47.38,45.96,1.4200000000000017,-1.3900000000000006,3892666,6388089,2467130,3920959,138379
2019-08-04,45.442,46.33,44.94,1.3900000000000006,1.3299999999999983,45.894,46.71,45.31,1.3999999999999986,1.019999999999996,44.958,45.43,44.58,0.8500000000000014,0.8100000000000023,45.628,46.45,45.06,1.3900000000000006,0.7899999999999991,4226234,5741694,3453568,2288126,-2288126
2019-08-11,45.17,45.93,44.62,1.3100000000000023,-1.3100000000000023,45.472,46.12,44.86,1.259999999999998,-0.7800000000000011,44.626,45.33,43.97,1.3599999999999994,-0.8799999999999955,45.086,45.94,44.3,1.6400000000000006,-0.6199999999999974,3377134,4935956,2083114,2852842,-1104789
2019-08-18,45.598,45.87,45.22,0.6499999999999986,-0.6300000000000026,45.728,46.05,45.27,0.779999999999994,-0.779999999999994,44.866,45.65,43.19,2.460000000000001,-2.460000000000001,45.082,45.95,43.28,2.6700000000000017,-2.460000000000001,3127832,3779356,2487475,1291881,1291881
2019-08-25,43.598,44.12,42.66,1.4600000000000009,0.5,44.026,44.44,43.52,0.9199999999999946,0.4399999999999977,43.300000000000004,43.97,42.42,1.5499999999999972,0.6999999999999957,43.598,44.08,43.03,1.0499999999999972,0.6000000000000014,3116003,4200081,2405806,1794275,-99467
2019-09-01,44.28,45.11,43.82,1.2899999999999991,1.2899999999999991,44.88,45.89,43.86,2.030000000000001,2.030000000000001,43.925,45.01,42.92,2.0899999999999963,2.0899999999999963,44.5975,45.72,43.67,2.049999999999997,2.049999999999997,3119031,3456561,2524161,932400,147705
2019-09-08,48.614,50.25,45.57,4.68,4.68,49.623999999999995,50.87,47.66,3.210000000000001,3.210000000000001,48.254,50.16,45.57,4.589999999999996,4.589999999999996,49.43,50.55,47.61,2.9399999999999977,2.9399999999999977,5662974,7331787,4124473,3207314,-2203653
2019-09-15,48.724,49.0,48.3,0.7000000000000028,-0.4299999999999997,49.162,49.76,48.64,1.1199999999999974,-1.1199999999999974,48.21,48.54,47.77,0.769999999999996,-0.769999999999996,48.746,49.37,48.22,1.1499999999999986,-0.7000000000000028,4091874,5847147,3115200,2731947,-1359195
2019-09-22,46.304,48.07,43.1,4.969999999999999,-4.780000000000001,46.938,48.79,44.21,4.579999999999998,-3.6899999999999977,45.572,47.38,43.09,4.289999999999999,-3.799999999999997,46.182,48.06,43.58,4.480000000000004,-4.1200000000000045,6242055,12716832,3421088,9295744,4119491
2019-09-29,42.414,43.81,41.05,2.760000000000005,-2.760000000000005,42.634,44.17,41.33,2.8400000000000034,-2.789999999999999,41.704,43.52,40.59,2.9299999999999997,-2.690000000000005,41.956,43.71,41.0,2.710000000000001,-2.5700000000000003,6057428,7178921,4736338,2442583,531878
2019-10-06,40.898,41.93,40.4,1.5300000000000011,1.1199999999999974,41.276,42.32,40.47,1.8500000000000014,0.9699999999999989,40.61,41.53,39.92,1.6099999999999994,1.009999999999998,40.814,41.55,40.13,1.4199999999999946,0.6400000000000006,4744004,5957265,3506471,2450794,228099
