Date,IIIN_Open_average,IIIN_Open_max,IIIN_Open_min,IIIN_Open_volatility,IIIN_Open_change,IIIN_High_average,IIIN_High_max,IIIN_High_min,IIIN_High_volatility,IIIN_High_change,IIIN_Low_average,IIIN_Low_max,IIIN_Low_min,IIIN_Low_volatility,IIIN_Low_change,IIIN_Close_average,IIIN_Close_max,IIIN_Close_min,IIIN_Close_volatility,IIIN_Close_change,IIIN_Volume_average,IIIN_Volume_max,IIIN_Volume_min,IIIN_Volume_volatility,IIIN_Volume_change
2019-10-27,19.558,19.83,19.21,0.6199999999999974,0.029999999999997584,19.872,20.66,19.43,1.2300000000000004,0.8399999999999999,19.366,19.83,18.99,0.8399999999999999,0.28999999999999915,19.716,20.65,19.07,1.5799999999999983,1.0499999999999972,66579,81887,40790,41097,-4674
2019-11-03,20.73,20.98,20.29,0.6900000000000013,0.33999999999999986,21.098,21.47,20.59,0.879999999999999,0.5,20.43,20.75,19.92,0.8299999999999983,0.620000000000001,20.89,21.43,20.18,1.25,1.25,76531,109877,49495,60382,-43015
2019-11-10,21.664,21.96,21.32,0.6400000000000006,-0.16999999999999815,22.034,22.3,21.41,0.8900000000000006,-0.8900000000000006,21.354,21.66,20.93,0.7300000000000004,-0.490000000000002,21.646,22.16,21.31,0.8500000000000014,-0.8500000000000014,71767,115945,41822,74123,-74123
2019-11-17,21.362,21.53,21.06,0.4700000000000024,0.1700000000000017,21.696,22.3,21.48,0.8200000000000003,0.8200000000000003,21.088,21.3,20.95,0.3500000000000014,0.23000000000000043,21.506,22.27,21.26,1.009999999999998,1.009999999999998,69065,111714,33241,78473,69610
2019-11-24,22.5875,23.25,22.15,1.1000000000000014,0.879999999999999,23.03,23.52,22.54,0.9800000000000004,0.9800000000000004,22.0775,22.27,21.91,0.35999999999999943,0.35999999999999943,22.5325,23.33,21.91,1.4199999999999982,0.5,83067,148605,47769,100836,81245
2019-12-01,22.378,22.58,22.16,0.41999999999999815,0.28999999999999915,22.722,22.95,22.5,0.4499999999999993,-0.17999999999999972,22.11,22.25,22.0,0.25,-0.129999999999999,22.35,22.51,22.21,0.3000000000000007,-0.25,103223,121224,77788,43436,22492
2019-12-08,22.561999999999998,22.99,22.25,0.7399999999999984,0.7399999999999984,23.008,23.45,22.56,0.8900000000000006,0.8900000000000006,22.48,22.94,22.17,0.7699999999999996,0.7699999999999996,22.738,23.05,22.29,0.7600000000000016,0.7600000000000016,85717,104638,72676,31962,24094
2019-12-15,23.254,23.99,21.64,2.349999999999998,-1.3900000000000006,23.656,24.07,22.43,1.6400000000000006,-1.370000000000001,22.448,23.56,21.1,2.4599999999999973,-1.6700000000000017,23.064,24.02,21.7,2.3200000000000003,-1.7700000000000031,212842,564715,62985,501730,-37252
2019-12-22,21.9525,22.03,21.83,0.20000000000000284,-0.16000000000000014,22.035,22.19,21.83,0.360000000000003,-0.1700000000000017,21.5925,21.79,21.35,0.4399999999999977,-0.2099999999999973,21.82,22.02,21.6,0.41999999999999815,-0.28999999999999915,38906,47586,29605,17981,17073
2019-12-29,21.403333333333332,21.72,20.91,0.8099999999999987,-0.6699999999999982,21.743333333333332,21.82,21.62,0.1999999999999993,-0.16999999999999815,21.106666666666666,21.46,20.91,0.5500000000000007,-0.5500000000000007,21.406666666666666,21.49,21.3,0.18999999999999773,-0.05999999999999872,82644,115385,65349,50036,50036
