Date,BLL_Open_average,BLL_Open_max,BLL_Open_min,BLL_Open_volatility,BLL_Open_change,BLL_High_average,BLL_High_max,BLL_High_min,BLL_High_volatility,BLL_High_change,BLL_Low_average,BLL_Low_max,BLL_Low_min,BLL_Low_volatility,BLL_Low_change,BLL_Close_average,BLL_Close_max,BLL_Close_min,BLL_Close_volatility,BLL_Close_change,BLL_Volume_average,BLL_Volume_max,BLL_Volume_min,BLL_Volume_volatility,BLL_Volume_change
2018-03-25,39.36,39.56,39.19,0.37000000000000455,0.2600000000000051,39.769999999999996,39.92,39.51,0.4100000000000037,-0.0899999999999963,38.915,39.29,38.54,0.75,-0.46000000000000085,39.245,39.71,38.89,0.8200000000000003,-0.29999999999999716,2157998,2373456,1912237,461219,-343876
2018-04-01,39.556,40.25,38.91,1.3400000000000034,0.5300000000000011,40.022,40.41,39.66,0.75,-0.060000000000002274,39.198,40.05,38.67,1.3799999999999955,0.4399999999999977,39.717999999999996,40.28,39.26,1.0200000000000031,-0.35999999999999943,2645954,3187906,2195376,992530,-125031
2018-04-08,40.262,40.75,39.69,1.0600000000000023,1.0600000000000023,40.642,40.9,40.29,0.6099999999999994,0.6099999999999994,40.108,40.49,39.62,0.8700000000000045,0.8599999999999994,40.46,40.76,40.14,0.6199999999999974,0.6199999999999974,1846495,2267190,1526296,740894,-146714
2018-04-15,41.05,41.38,40.62,0.7600000000000051,-0.3200000000000003,41.348,41.61,40.94,0.6700000000000017,-0.5700000000000003,40.678,40.97,40.29,0.6799999999999997,-0.5799999999999983,40.948,41.41,40.49,0.9199999999999946,-0.9199999999999946,1876019,2401455,1612261,789194,-724586
2018-04-22,40.446,40.73,40.02,0.7099999999999937,-0.07000000000000028,40.682,40.86,40.5,0.35999999999999943,0.10999999999999943,39.932,40.21,39.67,0.5399999999999991,0.3200000000000003,40.29,40.55,40.09,0.45999999999999375,-0.06999999999999318,2482616,2839974,2120647,719327,204809
2018-04-29,38.82,39.98,37.61,2.3699999999999974,-1.4899999999999949,39.272,40.22,38.73,1.490000000000002,-1.490000000000002,37.906,38.91,36.74,2.1699999999999946,-0.7899999999999991,38.488,39.26,37.92,1.3399999999999963,-1.0399999999999991,4792534,9105737,2645334,6460403,286343
2018-05-06,38.516,38.82,38.2,0.6199999999999974,0.46000000000000085,38.788000000000004,38.93,38.54,0.39000000000000057,0.240000000000002,38.230000000000004,38.57,37.92,0.6499999999999986,0.3500000000000014,38.476,38.81,38.07,0.740000000000002,0.28999999999999915,2673304,4202890,1775723,2427167,-2156116
2018-05-13,37.874,38.1,37.51,0.5900000000000034,0.19000000000000483,38.162,38.2,38.11,0.09000000000000341,-0.09000000000000341,37.696,37.95,37.36,0.5900000000000034,0.3300000000000054,37.972,38.15,37.74,0.4099999999999966,0.28000000000000114,1977017,2290622,1684846,605776,-169502
2018-05-20,38.2275,38.37,38.09,0.27999999999999403,0.18999999999999773,38.48,38.64,38.37,0.2700000000000031,-0.20000000000000284,38.0475,38.15,37.9,0.25,0.25,38.3575,38.37,38.35,0.01999999999999602,0.00999999999999801,1557656,2115386,1340798,774588,-774588
2018-05-27,37.414,37.73,36.81,0.9199999999999946,-0.9199999999999946,37.606,38.23,36.95,1.279999999999994,-1.279999999999994,36.942,37.56,36.67,0.8900000000000006,-0.259999999999998,37.156,37.67,36.76,0.9100000000000037,-0.7800000000000011,2712193,4324147,2088264,2235883,109078
2018-06-03,37.09,37.58,36.81,0.769999999999996,0.7399999999999949,37.438,37.95,36.99,0.9600000000000009,0.8400000000000034,36.834,37.57,36.17,1.3999999999999986,0.9799999999999969,37.224,37.81,36.65,1.1600000000000037,1.1600000000000037,2675425,2917058,2341318,575740,-258492
2018-06-10,37.252,37.95,36.52,1.4299999999999997,-1.2899999999999991,37.406,37.98,36.84,1.1399999999999935,-1.0700000000000003,36.834,37.69,36.26,1.4299999999999997,-1.4299999999999997,37.04,37.82,36.65,1.1700000000000017,-1.0799999999999983,3247241,5194338,1999756,3194582,1897374
2018-06-17,36.044,36.44,35.75,0.6899999999999977,-0.6899999999999977,36.186,36.66,35.76,0.8999999999999986,-0.6599999999999966,35.504,35.78,35.12,0.6600000000000037,-0.3100000000000023,35.76,35.97,35.28,0.6899999999999977,-0.04999999999999716,4872971,8247122,3506800,4740322,-523891
2018-06-24,35.46,35.97,35.08,0.8900000000000006,-0.8900000000000006,35.775999999999996,36.0,35.3,0.7000000000000028,-0.21000000000000085,35.188,35.63,34.71,0.9200000000000017,-0.5500000000000043,35.512,35.76,35.25,0.509999999999998,0.01999999999999602,2363417,3216383,1702161,1514222,-1514222
2018-07-01,36.3975,37.03,35.95,1.0799999999999983,1.0799999999999983,36.7975,37.45,36.29,1.1600000000000037,1.1600000000000037,36.22,36.93,35.81,1.1199999999999974,1.0899999999999963,36.6225,37.06,36.11,0.9500000000000028,0.9500000000000028,2332721,2886475,1595810,1290665,1290665
2018-07-08,37.58,37.95,37.28,0.6700000000000017,0.3999999999999986,37.864000000000004,38.17,37.72,0.45000000000000284,-0.12000000000000455,37.396,37.85,37.1,0.75,0.14000000000000057,37.662,37.87,37.41,0.46000000000000085,-0.240000000000002,2756260,3398411,2380161,1018250,-711440
2018-07-15,37.872,38.24,37.31,0.9299999999999997,0.28000000000000114,38.31,38.56,38.02,0.5399999999999991,-0.35999999999999943,37.536,37.77,37.31,0.46000000000000085,0.10999999999999943,38.014,38.27,37.59,0.6799999999999997,-0.36999999999999744,2060981,2605620,1524971,1080649,-428219
2018-07-22,38.336,38.81,37.97,0.8400000000000034,0.8200000000000003,38.68,39.02,38.24,0.7800000000000011,0.4299999999999997,38.153999999999996,38.58,37.77,0.8099999999999952,0.46000000000000085,38.43,38.77,38.12,0.6500000000000057,0.44999999999999574,1898055,2361130,1374570,986560,644272
2018-07-29,39.592,41.22,38.7,2.519999999999996,2.519999999999996,40.578,41.89,38.99,2.8999999999999986,2.8999999999999986,39.386,41.2,38.0,3.200000000000003,2.700000000000003,40.34,41.45,38.97,2.480000000000004,2.480000000000004,3767130,5214583,2826475,2388108,302933
2018-08-05,41.160000000000004,41.63,40.34,1.2899999999999991,-1.0799999999999983,41.412,41.93,40.55,1.3800000000000026,-1.3800000000000026,40.768,41.42,39.51,1.9100000000000037,-1.9100000000000037,40.884,41.74,39.65,2.0900000000000034,-2.0900000000000034,3105116,5330347,1468941,3861406,2792525
2018-08-12,40.122,40.81,39.5,1.3100000000000023,1.0500000000000043,40.528,41.13,39.98,1.1500000000000057,1.1500000000000057,39.948,40.64,39.41,1.230000000000004,1.1600000000000037,40.338,40.92,39.7,1.2199999999999989,1.2199999999999989,3239018,5150726,1970745,3179981,-7637
2018-08-19,40.954,41.2,40.58,0.6200000000000045,0.22000000000000597,41.298,42.06,40.77,1.2899999999999991,0.7600000000000051,40.744,41.2,40.39,0.8100000000000023,0.28000000000000114,41.07,41.85,40.66,1.1900000000000048,0.7800000000000011,1770706,2492639,1417252,1075387,526596
2018-08-26,41.755,41.85,41.69,0.1600000000000037,-0.14999999999999858,42.06,42.16,41.97,0.18999999999999773,-0.13999999999999346,41.6375,41.69,41.6,0.0899999999999963,0.0,41.807500000000005,41.88,41.67,0.21000000000000085,0.21000000000000085,2100855,2819262,1567235,1252027,1252027
2018-09-02,41.949999999999996,42.61,41.36,1.25,0.9600000000000009,42.41,43.27,41.75,1.5200000000000031,1.5200000000000031,41.82,42.56,41.34,1.2199999999999989,1.2199999999999989,42.222,43.18,41.42,1.759999999999998,1.759999999999998,2336997,2578711,2125590,453121,-307364
2018-09-09,43.462,44.18,42.82,1.3599999999999994,1.1799999999999997,43.83,44.36,43.02,1.3399999999999963,1.3099999999999952,43.216,43.93,42.42,1.509999999999998,1.509999999999998,43.616,44.14,42.79,1.3500000000000014,1.3500000000000014,2661833,3166869,2332779,834090,540657
2018-09-16,44.532000000000004,44.84,44.24,0.6000000000000014,0.35999999999999943,44.888000000000005,45.2,44.59,0.6099999999999994,-0.240000000000002,44.26,44.3,44.22,0.0799999999999983,0.0799999999999983,44.594,44.92,44.23,0.6900000000000048,-0.060000000000002274,3522547,4016760,2638433,1378327,-1128286
2018-09-23,44.352,44.87,44.08,0.7899999999999991,-0.5799999999999983,44.566,44.96,44.29,0.6700000000000017,-0.6700000000000017,43.978,44.14,43.76,0.38000000000000256,-0.38000000000000256,44.106,44.3,43.88,0.4199999999999946,-0.3399999999999963,2305791,3270073,1632753,1637320,-985529
2018-09-30,45.14,46.0,43.89,2.1099999999999994,2.1099999999999994,45.798,46.69,44.7,1.9899999999999949,1.9899999999999949,45.026,45.87,43.77,2.0999999999999943,2.0999999999999943,45.572,46.35,44.45,1.8999999999999986,1.8999999999999986,3663645,5625119,1762171,3862948,1399322
2018-10-07,44.736,46.17,43.9,2.270000000000003,-2.1000000000000014,45.1,46.24,44.39,1.8500000000000014,-1.4100000000000037,44.104,45.69,43.43,2.259999999999998,-1.7100000000000009,44.37,45.72,43.51,2.210000000000001,-1.1199999999999974,4284348,5850154,2723347,3126807,-1539110
2018-10-14,45.844,46.42,44.97,1.4500000000000028,1.0700000000000003,46.408,46.89,46.15,0.740000000000002,0.0,45.412,45.84,44.85,0.990000000000002,0.259999999999998,45.912,46.2,45.13,1.0700000000000003,-0.9699999999999989,3313678,4392733,2938305,1454428,128344
2018-10-21,44.089999999999996,44.91,42.97,1.9399999999999977,-0.6600000000000037,44.642,45.43,43.67,1.759999999999998,-0.6199999999999974,43.388,44.22,42.52,1.6999999999999957,-0.8799999999999955,43.868,45.11,43.32,1.7899999999999991,-1.240000000000002,3402371,4563378,2340080,2223298,973639
2018-10-28,46.0,47.62,43.84,3.779999999999994,3.549999999999997,46.99,48.47,45.06,3.4099999999999966,2.8499999999999943,45.336,47.2,43.8,3.4000000000000057,3.4000000000000057,46.431999999999995,47.62,44.8,2.8200000000000003,2.4399999999999977,4035446,6233909,2875851,3358058,272838
2018-11-04,48.374,48.78,47.48,1.3000000000000043,1.2800000000000011,48.833999999999996,49.19,47.9,1.2899999999999991,1.2899999999999991,48.058,48.59,47.26,1.3300000000000054,0.9299999999999997,48.478,48.84,47.86,0.980000000000004,0.4299999999999997,2983694,4123588,2347016,1776572,469927
2018-11-11,49.372,50.36,48.37,1.990000000000002,1.990000000000002,50.306,50.98,49.43,1.5499999999999972,1.3500000000000014,49.07,49.98,48.37,1.6099999999999994,1.1099999999999994,49.71,50.5,49.06,1.4399999999999977,0.4099999999999966,4525974,7831739,2954298,4877441,323481
2018-11-18,49.0775,49.23,48.87,0.35999999999999943,0.28000000000000114,49.64,49.98,49.39,0.5899999999999963,-0.28999999999999915,48.7575,49.04,48.58,0.46000000000000085,-0.020000000000003126,49.082499999999996,49.31,48.87,0.44000000000000483,0.05000000000000426,2629450,3679433,1426661,2252772,-420445
2018-11-25,49.327999999999996,49.87,48.83,1.0399999999999991,0.8999999999999986,49.724000000000004,50.19,49.06,1.1299999999999955,1.1299999999999955,48.832,49.33,48.15,1.1799999999999997,1.0399999999999991,49.344,49.79,48.66,1.1300000000000026,1.1300000000000026,3341179,4113757,2794071,1319686,907453
2018-12-02,48.79,49.62,48.31,1.3099999999999952,-1.3099999999999952,49.245,50.12,48.62,1.5,-1.5,48.165,48.95,47.8,1.1500000000000057,-1.1500000000000057,48.61,49.03,48.3,0.730000000000004,-0.730000000000004,4547480,5434389,3413911,2020478,1789237
2018-12-09,48.494,49.05,48.19,0.8599999999999994,-0.8599999999999994,48.822,49.27,48.19,1.0800000000000054,-1.0800000000000054,47.656,48.3,46.53,1.769999999999996,-1.240000000000002,47.842,48.53,46.65,1.8800000000000026,-1.1799999999999997,3530203,4327272,2823771,1503501,-1503501
2018-12-16,45.4,46.87,43.54,3.3299999999999983,-3.3299999999999983,45.808,47.49,43.62,3.8700000000000045,-3.8700000000000045,44.346,46.44,42.32,4.119999999999997,-4.119999999999997,44.552,46.78,42.35,4.43,-4.43,4396881,6172129,1451570,4720559,-2166144
2018-12-23,43.78,45.05,42.48,2.5700000000000003,2.5700000000000003,44.8125,46.03,43.5,2.530000000000001,2.530000000000001,43.625,45.03,42.24,2.789999999999999,2.789999999999999,44.68,45.98,43.49,2.489999999999995,2.489999999999995,3213906,3575427,2820912,754515,195032
2018-12-30,45.0425,45.62,44.43,1.1899999999999977,0.36999999999999744,45.8925,47.12,45.03,2.0899999999999963,1.769999999999996,44.58,45.36,43.87,1.490000000000002,0.9600000000000009,45.24,46.44,44.26,2.1799999999999997,1.769999999999996,3174637,3910495,2709702,1200793,-937210
2019-01-06,47.18,47.86,46.78,1.0799999999999983,1.0799999999999983,47.836,48.5,47.3,1.2000000000000028,1.1499999999999986,47.01,47.73,46.35,1.3799999999999955,1.009999999999998,47.647999999999996,48.47,46.91,1.5600000000000023,1.5600000000000023,2359358,3122772,1783278,1339494,-735582
2019-01-13,48.985,49.7,48.38,1.3200000000000003,1.3200000000000003,49.7525,50.39,49.46,0.9299999999999997,0.9299999999999997,48.675,49.48,48.34,1.1399999999999935,1.1399999999999935,49.375,50.26,48.44,1.8200000000000003,0.9600000000000009,2726588,3273504,2328041,945463,-499732
2019-01-20,50.976,51.58,50.08,1.5,1.5,51.548,52.18,50.99,1.1899999999999977,0.6099999999999994,50.488,51.15,49.92,1.2299999999999969,0.7899999999999991,50.98,51.75,50.72,1.0300000000000011,0.07000000000000028,2841449,3401403,2198753,1202650,-550767
2019-01-27,51.394,52.37,50.0,2.3699999999999974,1.3799999999999955,52.322,53.13,51.35,1.7800000000000011,1.1400000000000006,50.814,51.88,48.81,3.0700000000000003,0.7399999999999949,51.758,52.28,51.18,1.1000000000000014,0.6599999999999966,3950191,7825375,2338799,5486576,117749
2019-02-03,52.874,54.0,51.98,2.020000000000003,2.020000000000003,53.612,54.3,53.03,1.269999999999996,1.269999999999996,52.606,53.46,51.82,1.6400000000000006,1.6400000000000006,53.444,53.9,53.0,0.8999999999999986,0.8500000000000014,2976159,3518379,2349380,1168999,463092
2019-02-10,54.79,55.09,54.0,1.0900000000000034,1.0700000000000003,55.1825,55.48,54.93,0.5499999999999972,0.18999999999999773,54.3975,54.97,53.91,1.0600000000000023,0.1700000000000017,54.795,55.2,54.13,1.0700000000000003,-0.769999999999996,2541413,3568245,1942936,1625309,1008734
2019-02-17,54.656,55.47,54.2,1.269999999999996,1.25,54.896,55.5,54.22,1.2800000000000011,1.2800000000000011,54.31,54.79,53.97,0.8200000000000003,0.8200000000000003,54.616,55.26,54.06,1.1999999999999957,0.8200000000000003,2223186,2998548,1813494,1185054,-1185054
2019-02-24,55.05,55.43,54.58,0.8500000000000014,0.509999999999998,55.49,55.64,55.06,0.5799999999999983,0.5799999999999983,54.626,54.83,54.38,0.44999999999999574,-0.259999999999998,55.082,55.5,54.67,0.8299999999999983,0.5799999999999983,2187638,3253140,1295588,1957552,237733
2019-03-03,55.07,56.0,53.97,2.030000000000001,-0.21000000000000085,55.634,56.1,55.08,1.0200000000000031,-0.37000000000000455,54.676,55.13,53.72,1.4100000000000037,-0.0899999999999963,55.334,55.96,54.68,1.2800000000000011,-0.35999999999999943,2100797,3404941,1395881,2009060,1407979
2019-03-10,56.854,57.52,55.75,1.7700000000000031,1.7700000000000031,57.354,57.88,56.73,1.1500000000000057,1.1500000000000057,56.666,57.24,55.62,1.6200000000000045,1.6200000000000045,57.278,57.88,56.63,1.25,1.25,3033948,4073998,2252164,1821834,-265862
2019-03-17,58.144,58.68,57.83,0.8500000000000014,-0.25,58.556,58.95,58.24,0.7100000000000009,0.04999999999999716,57.794,57.96,57.61,0.3500000000000014,-0.1700000000000017,58.214,58.84,57.94,0.9000000000000057,0.04999999999999716,1916826,2555812,1261189,1294623,-72016
2019-03-24,58.282000000000004,58.49,58.09,0.3999999999999986,-0.3999999999999986,58.534,58.59,58.4,0.19000000000000483,-0.00999999999999801,57.8,57.9,57.62,0.28000000000000114,-0.04999999999999716,58.128,58.4,57.86,0.5399999999999991,0.14999999999999858,2199138,2795432,1808403,987029,-110156
2019-03-31,58.132,58.56,57.91,0.6500000000000057,-0.5200000000000031,58.392,58.63,58.21,0.4200000000000017,-0.15000000000000568,57.756,57.96,57.39,0.5700000000000003,-0.5700000000000003,58.062,58.2,57.98,0.22000000000000597,0.22000000000000597,1882843,2416634,1316785,1099849,22026
2019-04-07,58.19,58.73,57.78,0.9499999999999957,0.490000000000002,58.508,58.85,57.78,1.0700000000000003,0.9600000000000009,57.838,58.12,57.44,0.6799999999999997,0.6799999999999997,58.176,58.62,57.64,0.9799999999999969,0.7000000000000028,1790681,2191965,1420146,771819,-771819
2019-04-14,57.9125,58.43,57.07,1.3599999999999994,0.259999999999998,58.5925,59.13,57.98,1.1500000000000057,0.6700000000000017,57.455,58.43,57.0,1.4299999999999997,1.0600000000000023,57.957499999999996,58.71,57.05,1.6600000000000037,1.1499999999999986,1791427,2430135,1442274,987861,-200815
2019-04-21,59.136,59.59,58.61,0.980000000000004,0.8800000000000026,59.612,59.86,59.18,0.6799999999999997,0.18999999999999773,58.768,59.11,58.56,0.5499999999999972,0.5399999999999991,59.338,59.7,58.9,0.8000000000000043,0.13000000000000256,1234590,1851319,890118,961201,454589
2019-04-28,59.618,60.82,57.67,3.1499999999999986,1.2899999999999991,60.866,62.16,60.02,2.1399999999999935,2.1399999999999935,59.02,60.58,56.39,4.189999999999998,1.1999999999999957,60.42,61.95,58.67,3.280000000000001,2.010000000000005,2551963,3294818,1786702,1508116,1508116
2019-05-05,62.088,63.25,61.44,1.8100000000000023,1.7299999999999969,63.358,64.91,62.39,2.519999999999996,2.469999999999999,61.954,63.22,61.21,2.009999999999998,1.8100000000000023,63.002,64.41,61.95,2.4599999999999937,2.4399999999999977,2417797,3499140,1282394,2216746,362071
2019-05-12,62.968,64.68,62.0,2.680000000000007,-2.490000000000009,63.596000000000004,65.31,62.47,2.8400000000000034,-2.8400000000000034,62.414,63.43,61.85,1.5799999999999983,-1.509999999999998,62.626,63.44,62.04,1.3999999999999986,-1.3999999999999986,2478702,2935806,1786299,1149507,168396
2019-05-19,61.86,62.54,61.18,1.3599999999999994,-0.9200000000000017,62.0125,62.77,61.22,1.5500000000000043,-1.25,61.275,61.95,60.56,1.3900000000000006,-0.7700000000000031,61.575,62.4,61.05,1.3500000000000014,-1.0499999999999972,2209786,2827590,1368976,1458614,-577719
2019-05-26,60.824,61.5,60.06,1.4399999999999977,0.09000000000000341,61.444,62.16,61.06,1.0999999999999943,0.6799999999999997,60.542,61.17,60.06,1.1099999999999994,0.14999999999999858,61.236,62.05,60.5,1.5499999999999972,0.8499999999999943,2440832,2728456,2275935,452521,-438111
2019-06-02,64.52,66.19,62.31,3.8799999999999955,3.8799999999999955,65.272,66.52,63.09,3.4299999999999926,3.4299999999999926,64.274,65.78,61.98,3.8000000000000043,3.8000000000000043,65.084,66.32,63.09,3.2299999999999898,3.2299999999999898,2550506,3256870,2020135,1236735,-470790
2019-06-09,66.10000000000001,66.79,65.09,1.7000000000000028,-0.9099999999999966,66.324,66.83,65.57,1.2600000000000051,-0.8599999999999994,65.326,66.27,64.52,1.75,-0.5699999999999932,65.738,66.6,64.92,1.6799999999999926,-1.1200000000000045,1662948,2053316,1130436,922880,-922880
2019-06-16,66.83200000000001,67.29,65.85,1.440000000000012,1.2700000000000102,67.222,67.67,66.8,0.8700000000000045,0.6800000000000068,66.282,66.86,65.4,1.4599999999999937,1.4599999999999937,66.924,67.25,66.45,0.7999999999999972,0.730000000000004,2134251,2807303,1537296,1270007,639407
2019-06-23,68.44200000000001,70.58,67.52,3.0600000000000023,3.0600000000000023,69.284,71.32,68.15,3.1699999999999875,3.1199999999999903,67.886,69.63,66.89,2.739999999999995,2.3299999999999983,68.832,70.26,67.75,2.510000000000005,2.200000000000003,3951534,10224072,2279284,7944788,-107492
2019-06-30,71.305,71.9,70.41,1.490000000000009,0.7600000000000051,71.86500000000001,72.34,71.53,0.8100000000000023,-0.060000000000002274,70.83,71.67,70.26,1.4099999999999966,0.18999999999999773,71.545,72.25,70.6,1.6500000000000057,-0.960000000000008,2002993,3204665,1320528,1884137,-1215730
2019-07-07,70.518,71.15,69.76,1.3900000000000006,-0.4899999999999949,71.036,71.51,70.1,1.4100000000000108,-0.8300000000000125,69.802,70.29,69.13,1.1600000000000108,-0.9100000000000108,70.358,71.15,69.29,1.8599999999999994,-1.6299999999999955,1841421,2241925,1601758,640167,199912
2019-07-14,69.696,71.15,67.93,3.219999999999999,1.230000000000004,70.546,71.4,69.52,1.8800000000000097,1.8400000000000034,69.186,70.53,67.59,2.9399999999999977,1.6600000000000108,70.058,71.11,68.51,2.5999999999999943,2.0400000000000063,2122111,3391529,1169931,2221598,-1166166
2019-07-21,71.794,72.11,71.5,0.6099999999999994,0.5600000000000023,72.298,72.42,72.0,0.4200000000000017,0.4099999999999966,71.384,71.63,71.17,0.45999999999999375,0.4200000000000017,71.904,72.28,71.29,0.9899999999999949,0.5,1481582,1897647,1073991,823656,717824
2019-07-28,72.734,74.24,71.42,2.819999999999993,1.0699999999999932,74.20400000000001,76.28,72.73,3.549999999999997,1.029999999999987,72.106,73.59,71.0,2.5900000000000034,0.960000000000008,73.396,74.74,71.48,3.259999999999991,0.46999999999999886,2668260,3521443,1589185,1932258,876973
2019-08-04,75.226,77.34,73.42,3.9200000000000017,3.3800000000000097,76.432,77.88,74.92,2.9599999999999937,2.4399999999999977,74.81,76.25,72.93,3.319999999999993,2.75,75.924,77.46,73.95,3.509999999999991,2.8900000000000006,1880305,2384370,1461121,923249,-923249
2019-08-11,78.132,80.04,76.9,3.1400000000000006,3.1400000000000006,79.46799999999999,80.66,78.6,2.0600000000000023,1.2000000000000028,77.584,79.67,76.53,3.1400000000000006,2.980000000000004,78.702,79.74,76.85,2.8900000000000006,0.44999999999998863,2031571,2740513,1604586,1135927,-768334
2019-08-18,79.374,79.78,78.41,1.3700000000000045,-1.1000000000000085,80.036,80.49,79.15,1.3399999999999892,-1.1299999999999955,78.71199999999999,79.21,77.88,1.3299999999999983,-0.8400000000000034,79.128,79.76,78.2,1.5600000000000023,-0.4299999999999926,1714721,1932362,1433230,499132,-375787
2019-08-25,79.635,80.75,78.79,1.9599999999999937,1.5699999999999932,80.235,80.97,79.29,1.6799999999999926,0.9699999999999989,79.0525,79.95,77.8,2.1500000000000057,0.960000000000008,79.7825,80.43,79.02,1.4100000000000108,1.3900000000000006,1700408,1984643,923697,1060946,-73555
2019-09-01,79.758,81.25,78.28,2.969999999999999,-1.7199999999999989,80.122,81.88,78.36,3.519999999999996,-1.9399999999999977,78.18,80.03,74.6,5.430000000000007,-4.8700000000000045,78.55799999999999,80.78,75.07,5.710000000000008,-4.860000000000014,2129922,3770612,1241835,2528777,2528777
2019-09-08,72.738,73.92,71.44,2.480000000000004,-1.1599999999999966,73.52,74.67,72.26,2.4099999999999966,-0.8599999999999994,71.702,72.33,70.76,1.5699999999999932,0.8900000000000006,72.412,73.36,71.88,1.480000000000004,0.3100000000000023,3741772,6394234,1824847,4569387,-4569387
2019-09-15,74.052,75.0,72.49,2.510000000000005,1.5100000000000051,75.01,75.23,74.73,0.5,-0.3499999999999943,73.36800000000001,73.81,72.2,1.6099999999999994,1.4200000000000017,74.422,75.0,73.84,1.1599999999999966,-0.519999999999996,2509811,3766000,1792504,1973496,-833420
2019-09-22,74.27,75.01,73.0,2.010000000000005,-2.010000000000005,74.75999999999999,75.82,73.12,2.6999999999999886,-2.6999999999999886,73.244,74.5,72.48,2.019999999999996,-2.019999999999996,73.658,74.72,72.79,1.9299999999999926,-1.9099999999999966,2551710,2937042,2065246,871796,457679
2019-09-29,71.93599999999999,72.97,70.88,2.0900000000000034,-0.5600000000000023,72.75,73.38,71.79,1.5899999999999892,0.0,71.134,71.88,69.62,2.259999999999991,0.0,71.95,72.73,70.82,1.9100000000000108,0.3400000000000034,2193506,3338537,1600615,1737922,-500784
2019-10-06,72.496,73.36,71.79,1.5699999999999932,1.5699999999999932,73.136,73.86,72.27,1.5900000000000034,1.1899999999999977,71.798,72.53,70.73,1.7999999999999972,1.7999999999999972,72.41,72.92,71.41,1.5100000000000051,1.5100000000000051,1696443,2188033,1278003,910030,-370676
