Date,EGOStock_Open_average,EGOStock_Open_max,EGOStock_Open_min,EGOStock_Open_volatility,EGOStock_Open_change,EGOStock_High_average,EGOStock_High_max,EGOStock_High_min,EGOStock_High_volatility,EGOStock_High_change,EGOStock_Low_average,EGOStock_Low_max,EGOStock_Low_min,EGOStock_Low_volatility,EGOStock_Low_change,EGOStock_Close_average,EGOStock_Close_max,EGOStock_Close_min,EGOStock_Close_volatility,EGOStock_Close_change,EGOStock_Volume_average,EGOStock_Volume_max,EGOStock_Volume_min,EGOStock_Volume_volatility,EGOStock_Volume_change
2019-10-20,7.918,8.25,7.69,0.5599999999999996,0.2400000000000002,8.096,8.35,7.77,0.5800000000000001,0.20999999999999908,7.766,8.02,7.5,0.5199999999999996,0.34999999999999964,7.896,8.13,7.69,0.4400000000000004,0.4400000000000004,1704557,2125235,1279136,846099,-5017
2019-10-27,8.082,8.42,7.8,0.6200000000000001,0.46999999999999975,8.382,9.01,8.02,0.9900000000000002,0.9900000000000002,7.922000000000001,8.22,7.61,0.6100000000000003,0.35000000000000053,8.282,8.99,7.89,1.1000000000000005,1.1000000000000005,2639180,4141542,1371856,2769686,2769686
2019-11-03,8.59,8.96,7.5,1.4600000000000009,-1.4499999999999993,8.802,9.16,7.98,1.1799999999999997,-1.1799999999999997,8.266,8.88,7.5,1.3800000000000008,-1.3800000000000008,8.424,8.95,7.63,1.3199999999999994,-1.2499999999999991,3047320,5017876,2086902,2930974,-149867
2019-11-10,7.752,7.91,7.62,0.29000000000000004,0.13999999999999968,7.864,8.03,7.71,0.3199999999999994,0.15000000000000036,7.61,7.71,7.5,0.20999999999999996,0.11000000000000032,7.738,7.91,7.61,0.2999999999999998,0.010000000000000675,2151293,2575814,1933809,642005,-164160
2019-11-17,7.756,7.95,7.65,0.2999999999999998,0.009999999999999787,7.886,8.01,7.73,0.27999999999999936,-0.08999999999999986,7.596,7.72,7.41,0.3099999999999996,-0.20000000000000018,7.724,7.96,7.56,0.40000000000000036,-0.17999999999999972,1495544,1713207,1343018,370189,370189
2019-11-24,7.5775,7.6,7.53,0.0699999999999994,0.0699999999999994,7.7725,7.88,7.67,0.20999999999999996,0.05999999999999961,7.5024999999999995,7.6,7.42,0.17999999999999972,0.10999999999999943,7.66,7.84,7.55,0.29000000000000004,0.29000000000000004,1415478,2130759,1016594,1114165,-437884
2019-12-01,7.7620000000000005,8.15,7.23,0.9199999999999999,-0.5799999999999992,7.898,8.27,7.39,0.8799999999999999,-0.5100000000000007,7.548,8.0,7.05,0.9500000000000002,-0.5899999999999999,7.726,8.17,7.3,0.8700000000000001,-0.5800000000000001,3441360,7312344,1783992,5528352,1834353
2019-12-08,7.3,7.38,7.2,0.17999999999999972,-0.17999999999999972,7.446,7.6,7.3,0.2999999999999998,0.04999999999999982,7.152,7.25,7.1,0.15000000000000036,-0.04999999999999982,7.288,7.5,7.17,0.33000000000000007,0.2400000000000002,2204370,2797659,1614222,1183437,78863
2019-12-15,7.268,7.56,7.14,0.41999999999999993,-0.34999999999999964,7.336,7.6,7.23,0.3699999999999992,-0.3699999999999992,7.118,7.18,7.04,0.13999999999999968,-0.13999999999999968,7.176,7.26,7.1,0.16000000000000014,-0.09000000000000075,2770379,4198683,1618097,2580586,1168189
2019-12-22,7.54,7.76,7.15,0.6099999999999994,0.5499999999999998,7.735,7.94,7.48,0.45999999999999996,0.3299999999999992,7.4275,7.6,7.08,0.5199999999999996,0.5199999999999996,7.635,7.74,7.46,0.28000000000000025,0.16999999999999993,2133327,2645915,1547101,1098814,452822
2019-12-29,8.035,8.34,7.66,0.6799999999999997,0.6799999999999997,8.1975,8.39,7.91,0.4800000000000004,0.4800000000000004,7.8725,8.03,7.6,0.4299999999999997,0.35000000000000053,8.0,8.09,7.88,0.20999999999999996,0.1200000000000001,2831805,3684495,1771576,1912919,-581405
