Date,ZTS_Open_average,ZTS_Open_max,ZTS_Open_min,ZTS_Open_volatility,ZTS_Open_change,ZTS_High_average,ZTS_High_max,ZTS_High_min,ZTS_High_volatility,ZTS_High_change,ZTS_Low_average,ZTS_Low_max,ZTS_Low_min,ZTS_Low_volatility,ZTS_Low_change,ZTS_Close_average,ZTS_Close_max,ZTS_Close_min,ZTS_Close_volatility,ZTS_Close_change,ZTS_Volume_average,ZTS_Volume_max,ZTS_Volume_min,ZTS_Volume_volatility,ZTS_Volume_change
2019-10-20,123.958,127.0,122.55,4.450000000000003,-2.5400000000000063,124.954,127.2,123.0,4.200000000000003,-1.3700000000000045,122.672,124.24,121.04,3.1999999999999886,1.789999999999992,123.41,125.13,121.8,3.3299999999999983,2.319999999999993,2083488,2848192,1441780,1406412,-896443
2019-10-27,126.928,128.78,125.69,3.0900000000000034,0.37999999999999545,127.862,129.18,126.27,2.910000000000011,-1.3700000000000045,125.688,127.13,124.31,2.819999999999993,-1.3799999999999955,126.356,127.92,124.76,3.1599999999999966,-1.3999999999999915,2003325,2466242,1683741,782501,235094
2019-11-03,121.752,125.4,117.29,8.11,-7.469999999999999,122.514,126.0,118.15,7.849999999999994,-6.739999999999995,118.518,120.14,116.29,3.8499999999999943,-3.519999999999996,119.528,121.47,117.03,4.439999999999998,-3.219999999999999,3560261,4491973,2035190,2456783,-2456783
2019-11-10,116.814,117.58,116.15,1.4299999999999926,0.9500000000000028,118.27,120.49,117.15,3.339999999999989,2.4399999999999977,116.148,117.58,114.96,2.6200000000000045,1.480000000000004,117.324,118.8,116.25,2.549999999999997,1.5999999999999943,2610159,3429385,1958581,1470804,891659
2019-11-17,120.07,120.74,119.01,1.7299999999999898,1.7299999999999898,121.17399999999999,121.97,120.53,1.4399999999999977,1.4399999999999977,119.186,120.0,118.57,1.4300000000000068,1.4300000000000068,120.106,120.61,119.56,1.0499999999999972,0.28000000000000114,1909834,2349545,1627752,721793,-575126
2019-11-24,121.30250000000001,122.14,120.87,1.269999999999996,-0.03999999999999204,122.06,122.92,121.5,1.4200000000000017,-0.5,120.025,120.94,118.81,2.1299999999999955,-1.4399999999999977,120.9875,121.89,119.91,1.980000000000004,-1.980000000000004,2061758,3688847,1064417,2624430,-1638427
2019-12-01,120.468,121.49,119.2,2.289999999999992,1.8499999999999943,121.376,122.0,120.26,1.7399999999999949,1.2199999999999989,119.68599999999999,120.91,118.0,2.9099999999999966,1.3699999999999903,120.666,121.72,119.74,1.980000000000004,0.7000000000000028,2358182,2771084,1618906,1152178,-828340
2019-12-08,123.568,125.0,122.0,3.0,3.0,124.566,126.5,123.0,3.5,3.5,123.062,124.37,121.59,2.780000000000001,2.780000000000001,124.316,126.46,122.78,3.6799999999999926,3.6799999999999926,1682649,2047041,1130168,916873,-655785
2019-12-15,128.718,132.71,126.72,5.990000000000009,5.990000000000009,130.09199999999998,133.52,127.36,6.160000000000011,5.700000000000003,127.922,131.39,125.24,6.1499999999999915,6.1499999999999915,129.576,132.68,126.99,5.690000000000012,5.27000000000001,2782276,5320307,1632282,3688025,-362569
2019-12-22,133.0925,133.57,132.21,1.3599999999999852,1.3599999999999852,133.3525,133.66,133.08,0.5799999999999841,0.5799999999999841,131.95,132.38,131.29,1.0900000000000034,0.5200000000000102,132.8525,133.25,132.21,1.039999999999992,-0.7099999999999795,902496,1296099,442469,853630,499492
2019-12-29,132.18,132.48,132.01,0.46999999999999886,0.46999999999999886,133.92333333333335,134.91,132.58,2.329999999999984,2.329999999999984,131.73333333333332,132.27,131.45,0.8200000000000216,0.8200000000000216,133.54999999999998,134.16,132.35,1.8100000000000023,1.8100000000000023,1322320,1563970,1128567,435403,145856
