Date,NXPI_Open_average,NXPI_Open_max,NXPI_Open_min,NXPI_Open_volatility,NXPI_Open_change,NXPI_High_average,NXPI_High_max,NXPI_High_min,NXPI_High_volatility,NXPI_High_change,NXPI_Low_average,NXPI_Low_max,NXPI_Low_min,NXPI_Low_volatility,NXPI_Low_change,NXPI_Close_average,NXPI_Close_max,NXPI_Close_min,NXPI_Close_volatility,NXPI_Close_change,NXPI_Volume_average,NXPI_Volume_max,NXPI_Volume_min,NXPI_Volume_volatility,NXPI_Volume_change
2019-01-20,82.186,85.6,80.01,5.589999999999989,3.4499999999999886,83.662,86.62,80.25,6.3700000000000045,5.5,81.134,85.06,78.29,6.769999999999996,4.079999999999998,82.628,85.66,78.9,6.759999999999991,6.569999999999993,5248179,8390743,3480757,4909986,-1384065
2019-01-27,86.9,88.04,85.42,2.6200000000000045,2.6200000000000045,88.07000000000001,89.7,86.12,3.5799999999999983,2.5799999999999983,86.26,87.22,84.81,2.4099999999999966,2.4099999999999966,87.518,88.7,85.74,2.960000000000008,2.960000000000008,3952907,5051587,3046855,2004732,-242740
2019-02-03,88.93599999999999,92.49,87.43,5.059999999999988,-1.019999999999996,91.212,94.64,89.46,5.180000000000007,-1.230000000000004,88.34,91.82,86.78,5.039999999999992,-1.0499999999999972,90.036,92.45,87.51,4.939999999999998,-0.9899999999999949,6832613,9862949,4085288,5777661,-1736160
2019-02-10,91.9575,93.5,90.25,3.25,2.3299999999999983,93.345,93.66,92.84,0.8199999999999932,-0.35999999999999943,91.2375,92.02,89.83,2.1899999999999977,2.1899999999999977,92.475,93.23,91.75,1.480000000000004,-0.18999999999999773,4287318,6275869,3347376,2928493,-2775147
2019-02-17,94.148,95.93,92.99,2.940000000000012,2.930000000000007,95.062,98.2,93.07,5.13000000000001,5.13000000000001,93.356,95.32,91.96,3.3599999999999994,3.3599999999999994,94.55,97.14,92.5,4.640000000000001,4.640000000000001,4028668,5013403,2695117,2318286,2318286
2019-02-24,93.686,96.43,91.4,5.030000000000001,-1.6800000000000068,94.436,96.78,91.89,4.890000000000001,-1.6700000000000017,92.116,93.83,90.92,2.9099999999999966,-1.2399999999999949,92.996,94.25,91.32,2.930000000000007,-0.6199999999999903,3572640,4966211,2250964,2715247,-2035821
2019-03-03,93.05199999999999,93.6,92.28,1.3199999999999932,0.20999999999999375,94.0,94.99,93.43,1.559999999999988,1.2199999999999989,92.1,93.4,91.44,1.960000000000008,1.480000000000004,93.344,94.28,91.88,2.4000000000000057,0.980000000000004,3676934,6070120,2272942,3797178,844401
2019-03-10,93.846,94.79,93.13,1.6600000000000108,-1.3400000000000034,94.638,95.85,93.74,2.1099999999999994,-1.0500000000000114,92.734,93.54,91.35,2.190000000000012,-2.190000000000012,93.178,93.99,92.27,1.7199999999999989,-1.7199999999999989,2320147,4101267,1525672,2575595,-139623
2019-03-17,92.144,93.77,90.03,3.739999999999995,-2.780000000000001,93.154,94.9,90.37,4.530000000000001,-3.280000000000001,90.60000000000001,92.61,88.23,4.3799999999999955,-4.3799999999999955,91.546,94.29,88.93,5.359999999999999,-3.8899999999999864,2080705,2413939,1699057,714882,425596
2019-03-24,88.598,90.0,87.07,2.930000000000007,0.5600000000000023,90.184,94.57,87.8,6.769999999999996,4.719999999999999,87.334,90.0,85.38,4.6200000000000045,1.4399999999999977,89.068,94.39,85.92,8.469999999999999,5.099999999999994,3201448,4016437,1820953,2195484,2195484
2019-03-31,96.04,97.75,94.34,3.4099999999999966,3.4099999999999966,97.25,98.78,94.5,4.280000000000001,4.280000000000001,95.204,96.9,92.6,4.300000000000011,4.300000000000011,96.46000000000001,98.61,92.79,5.819999999999993,5.819999999999993,3005469,4330989,2297344,2033645,-415638
2019-04-07,98.74600000000001,100.4,97.45,2.950000000000003,1.9000000000000057,99.54599999999999,100.69,98.69,2.0,2.0,97.69200000000001,98.98,96.3,2.680000000000007,1.6099999999999994,98.58800000000001,100.34,97.59,2.75,1.6400000000000006,2590011,3327317,2076667,1250650,-121092
2019-04-14,101.275,102.18,100.23,1.9500000000000028,-0.35999999999999943,101.685,103.05,100.23,2.819999999999993,-1.039999999999992,99.68,100.42,98.43,1.9899999999999949,-1.7199999999999989,100.2225,101.17,98.47,2.700000000000003,-2.1899999999999977,2701972,3210071,2083315,1126756,-599165
2019-04-21,98.366,99.42,96.6,2.8200000000000074,-0.060000000000002274,99.818,101.33,99.1,2.230000000000004,-0.14000000000000057,97.23400000000001,98.5,95.7,2.799999999999997,-0.9899999999999949,98.748,100.13,97.68,2.4499999999999886,-1.1299999999999955,3604922,4439986,2755898,1684088,313486
2019-04-28,105.71,107.08,104.72,2.3599999999999994,-0.5,107.634,108.51,106.16,2.3500000000000085,-1.5400000000000063,104.544,106.88,102.86,4.019999999999996,0.8599999999999994,106.262,108.08,104.99,3.0900000000000034,0.3999999999999915,5085079,10559368,2967838,7591530,-7591530
2019-05-05,100.422,104.49,96.43,8.059999999999988,-8.059999999999988,101.502,104.74,97.36,7.3799999999999955,-7.3799999999999955,97.512,100.68,92.81,7.8700000000000045,-7.8700000000000045,99.516,102.46,93.12,9.33999999999999,-9.33999999999999,4088132,5061338,2746204,2315134,670565
2019-05-12,96.006,98.38,92.8,5.579999999999998,-2.0799999999999983,98.176,101.11,93.0,8.11,-5.349999999999994,94.962,97.17,91.06,6.109999999999999,-3.539999999999992,96.744,100.17,92.6,7.570000000000007,-5.570000000000007,4108391,4875926,3348259,1527667,-116902
2019-05-19,93.545,95.48,91.68,3.799999999999997,-1.6199999999999903,94.875,96.91,92.49,4.420000000000002,-3.450000000000003,92.1825,93.61,89.8,3.8100000000000023,-1.8599999999999994,93.51,96.68,91.81,4.8700000000000045,-4.8700000000000045,4352154,5394431,3230856,2163575,-2163575
2019-05-26,90.14,92.57,88.49,4.079999999999998,-1.3999999999999915,90.89999999999999,92.57,89.8,2.769999999999996,-1.3999999999999915,88.512,89.13,87.26,1.8699999999999903,-0.0799999999999983,89.48,90.88,88.16,2.719999999999999,0.01999999999999602,5240255,11811943,2737588,9074355,-8387974
2019-06-02,93.376,95.13,91.76,3.3699999999999903,2.1599999999999966,94.902,97.36,92.93,4.429999999999993,2.549999999999997,92.05,93.61,91.29,2.319999999999993,2.319999999999993,93.68,95.39,92.29,3.0999999999999943,0.7600000000000051,3038812,4331234,1877778,2453456,-1322633
2019-06-09,94.522,97.9,91.0,6.900000000000006,-6.900000000000006,94.994,98.29,91.6,6.690000000000012,-6.690000000000012,92.462,95.12,89.53,5.590000000000003,-5.590000000000003,92.85,95.46,89.7,5.759999999999991,-5.759999999999991,2941192,3891915,2048132,1843783,384055
2019-06-16,96.324,98.58,91.26,7.319999999999993,7.319999999999993,97.9,99.59,94.98,4.609999999999999,4.609999999999999,95.268,97.56,90.66,6.900000000000006,6.900000000000006,96.944,98.06,94.78,3.280000000000001,2.8700000000000045,3324991,3697295,2695218,1002077,-555619
2019-06-23,99.3,101.91,97.13,4.780000000000001,4.109999999999999,100.458,103.33,98.5,4.829999999999998,4.829999999999998,97.18,99.51,94.89,4.6200000000000045,4.6200000000000045,97.802,99.92,95.11,4.810000000000002,4.810000000000002,7974687,23376320,2882269,20494051,3273381
2019-06-30,97.16499999999999,99.41,95.69,3.719999999999999,-3.719999999999999,97.9825,99.89,96.79,3.0999999999999943,-3.0999999999999943,96.39750000000001,97.67,95.19,2.480000000000004,-2.480000000000004,96.96000000000001,98.08,95.55,2.530000000000001,-2.530000000000001,2506355,2904959,1597489,1307470,70116
2019-07-07,96.016,97.23,94.66,2.5700000000000074,2.180000000000007,97.422,99.36,96.26,3.0999999999999943,3.0999999999999943,95.186,97.12,93.95,3.1700000000000017,2.3599999999999994,96.464,99.16,94.12,5.039999999999992,3.239999999999995,2982463,3327582,2621238,706344,-61233
2019-07-14,97.498,98.71,96.49,2.219999999999999,0.9599999999999937,98.22,99.64,97.52,2.1200000000000045,1.8799999999999955,96.638,98.46,96.05,2.4099999999999966,2.3699999999999903,97.446,98.74,96.4,2.339999999999989,1.7299999999999898,2720673,3547577,1982187,1565390,-751132
2019-07-21,102.666,104.53,99.89,4.640000000000001,3.769999999999996,103.974,106.25,100.94,5.310000000000002,3.8599999999999994,101.364,102.71,99.16,3.549999999999997,3.0200000000000102,102.96,105.5,100.94,4.560000000000002,3.2900000000000063,4176658,6759474,2941119,3818355,956381
2019-07-28,101.646,104.13,97.7,6.429999999999993,-5.799999999999997,103.246,106.32,98.33,7.989999999999995,-7.930000000000007,99.218,101.64,96.0,5.640000000000001,-5.1200000000000045,101.308,105.79,96.9,8.89,-8.89,4942624,6704989,3231300,3473689,-620443
2019-08-04,99.866,102.61,98.12,4.489999999999995,1.289999999999992,101.316,102.84,100.07,2.7700000000000102,-0.3100000000000023,98.754,100.5,97.86,2.6400000000000006,0.0799999999999983,100.45,102.37,98.25,4.1200000000000045,-2.019999999999996,3056329,3998454,2106093,1892361,-1765337
2019-08-11,100.804,105.4,98.1,7.300000000000011,7.300000000000011,103.112,106.55,100.99,5.560000000000002,3.6899999999999977,99.812,103.33,97.33,6.0,6.0,101.78999999999999,103.56,99.77,3.7900000000000063,1.289999999999992,3149734,3573740,2392902,1180838,-546514
2019-08-18,102.354,103.85,99.64,4.209999999999994,-4.209999999999994,102.956,104.67,99.94,4.730000000000004,-3.9099999999999966,100.56,102.61,97.16,5.450000000000003,-4.3700000000000045,101.244,103.36,97.99,5.3700000000000045,-4.160000000000011,2445185,5242702,1265375,3977327,718525
2019-08-25,100.6275,102.23,98.34,3.8900000000000006,2.2700000000000102,101.94,103.21,100.5,2.7099999999999937,2.1299999999999955,99.7125,101.55,97.73,3.819999999999993,3.230000000000004,100.675,102.14,98.72,3.4200000000000017,3.4200000000000017,1882788,2475763,1639538,836225,-836225
2019-09-01,103.134,106.5,100.28,6.219999999999999,5.909999999999997,104.938,108.49,101.32,7.170000000000002,7.170000000000002,102.23400000000001,104.8,99.0,5.799999999999997,5.799999999999997,104.044,107.39,99.17,8.219999999999999,8.219999999999999,2293634,3276939,1422475,1854464,1026675
2019-09-08,108.69,110.4,106.56,3.8400000000000034,2.6799999999999926,110.58,112.06,108.96,3.1000000000000085,0.9700000000000131,107.898,109.77,105.91,3.8599999999999994,1.4699999999999989,109.238,110.73,107.57,3.160000000000011,-0.29000000000000625,2711074,3418522,1751096,1667426,-1393616
2019-09-15,107.076,108.46,104.8,3.6599999999999966,-1.9300000000000068,108.386,109.08,107.01,2.069999999999993,-0.9699999999999989,105.886,107.92,104.31,3.6099999999999994,-2.0,106.958,108.36,104.8,3.5600000000000023,-1.710000000000008,1855633,3345042,1261409,2083633,255487
2019-09-22,106.916,108.37,104.14,4.230000000000004,1.2800000000000011,108.702,109.82,107.2,2.6199999999999903,2.1799999999999926,105.272,107.84,102.83,5.010000000000005,2.950000000000003,107.236,109.12,103.9,5.219999999999999,5.219999999999999,2747498,3253948,2005718,1248230,589374
2019-09-29,108.812,111.64,107.08,4.560000000000002,-2.260000000000005,110.092,113.5,107.41,6.090000000000003,-3.1599999999999966,106.854,108.27,104.64,3.6299999999999955,-0.45999999999999375,108.172,109.88,106.7,3.1799999999999926,-0.980000000000004,2812487,4624601,1689230,2935371,-2935371
2019-10-06,107.584,109.86,106.21,3.6500000000000057,3.1899999999999977,109.224,112.24,106.62,5.61999999999999,4.1299999999999955,106.496,109.44,103.63,5.810000000000002,5.810000000000002,107.792,111.24,103.75,7.489999999999995,7.489999999999995,2889460,4078324,2103096,1975228,-1460686
2019-10-13,110.404,111.37,109.7,1.6700000000000017,-1.4000000000000057,111.232,112.47,110.34,2.1299999999999955,-2.1299999999999955,108.966,110.6,108.48,2.1199999999999903,-1.9299999999999926,109.876,111.97,108.61,3.3599999999999994,-1.9899999999999949,2155969,3013768,1810019,1203749,-87464
