Date,WRK_Open_average,WRK_Open_max,WRK_Open_min,WRK_Open_volatility,WRK_Open_change,WRK_High_average,WRK_High_max,WRK_High_min,WRK_High_volatility,WRK_High_change,WRK_Low_average,WRK_Low_max,WRK_Low_min,WRK_Low_volatility,WRK_Low_change,WRK_Close_average,WRK_Close_max,WRK_Close_min,WRK_Close_volatility,WRK_Close_change,WRK_Volume_average,WRK_Volume_max,WRK_Volume_min,WRK_Volume_volatility,WRK_Volume_change
2019-10-20,37.516,38.28,36.99,1.2899999999999991,0.5899999999999963,38.153999999999996,38.46,37.54,0.9200000000000017,0.8999999999999986,37.124,37.49,36.71,0.7800000000000011,0.5100000000000051,37.726,38.25,37.12,1.1300000000000026,0.8900000000000006,1673091,2282837,1150321,1132516,-217633
2019-10-27,37.908,38.16,37.7,0.45999999999999375,-0.4099999999999966,38.316,38.83,37.98,0.8500000000000014,0.3299999999999983,37.38,38.03,36.81,1.2199999999999989,-0.5200000000000031,38.047999999999995,38.8,37.37,1.4299999999999997,0.35999999999999943,1476292,1985575,1064628,920947,885118
2019-11-03,39.212,39.72,38.77,0.9499999999999957,-0.12999999999999545,39.76,40.0,39.27,0.7299999999999969,0.509999999999998,38.519999999999996,39.05,37.76,1.2899999999999991,-0.4299999999999997,39.364,39.75,39.04,0.7100000000000009,0.5799999999999983,2524921,4026519,1798449,2228070,218445
2019-11-10,40.148,40.75,39.45,1.2999999999999972,1.1599999999999966,40.694,41.08,39.72,1.3599999999999994,1.1300000000000026,39.732,40.25,39.1,1.1499999999999986,0.7800000000000011,40.172,40.64,39.39,1.25,0.5700000000000003,3239633,4574260,1539830,3034430,2817406
2019-11-17,39.51,40.34,38.42,1.9200000000000017,-1.9200000000000017,39.684,40.36,38.96,1.3999999999999986,-1.3999999999999986,38.904,39.85,38.24,1.6099999999999994,-1.3500000000000014,39.166000000000004,40.02,38.32,1.7000000000000028,-1.2100000000000009,3611895,5024835,1818370,3206465,239945
2019-11-24,39.985,40.6,39.1,1.5,1.490000000000002,40.465,40.88,39.79,1.0900000000000034,0.8100000000000023,39.7525,40.37,38.99,1.3799999999999955,1.2399999999999949,40.305,40.66,39.74,0.9199999999999946,0.5899999999999963,2883312,3602113,1648750,1953363,-1953363
2019-12-01,40.006,40.59,39.58,1.0100000000000051,-0.10000000000000142,40.532000000000004,41.31,39.91,1.4000000000000057,0.3100000000000023,39.724,40.35,39.16,1.1900000000000048,-0.07000000000000028,40.098,41.23,39.38,1.8499999999999943,0.8299999999999983,2346821,2711091,1479477,1231614,123863
2019-12-08,40.746,41.33,40.1,1.2299999999999969,-0.14999999999999858,41.1,41.4,40.49,0.9099999999999966,-0.00999999999999801,40.278,40.8,39.89,0.9099999999999966,-0.22999999999999687,40.7,41.24,40.07,1.1700000000000017,0.0,1743715,2055505,1384279,671226,299244
2019-12-15,41.824,42.59,40.84,1.75,1.2700000000000031,42.288000000000004,42.86,41.5,1.3599999999999994,1.3599999999999994,41.538,42.37,40.83,1.5399999999999991,1.5,41.954,42.48,40.9,1.5799999999999983,1.5799999999999983,2588039,4484215,1977529,2506686,2110434
2019-12-22,42.9125,43.2,42.6,0.6000000000000014,0.490000000000002,43.195,43.36,42.99,0.36999999999999744,-0.14999999999999858,42.5375,42.57,42.51,0.060000000000002274,-0.04999999999999716,42.8875,43.18,42.64,0.5399999999999991,-0.5399999999999991,1344424,2445596,794599,1650997,-1278460
2019-12-29,43.055,44.28,42.5,1.7800000000000011,0.17999999999999972,43.3425,44.39,42.79,1.6000000000000014,0.4299999999999997,42.6225,42.95,42.4,0.5500000000000043,0.259999999999998,42.91,43.45,42.6,0.8500000000000014,0.0799999999999983,2506398,4594268,728278,3865990,2815901
