Date,DCOM_Open_average,DCOM_Open_max,DCOM_Open_min,DCOM_Open_volatility,DCOM_Open_change,DCOM_High_average,DCOM_High_max,DCOM_High_min,DCOM_High_volatility,DCOM_High_change,DCOM_Low_average,DCOM_Low_max,DCOM_Low_min,DCOM_Low_volatility,DCOM_Low_change,DCOM_Close_average,DCOM_Close_max,DCOM_Close_min,DCOM_Close_volatility,DCOM_Close_change,DCOM_Volume_average,DCOM_Volume_max,DCOM_Volume_min,DCOM_Volume_volatility,DCOM_Volume_change
2018-09-02,18.0,18.15,17.9,0.25,-0.25,18.13,18.25,18.0,0.25,-0.1999999999999993,17.854,17.95,17.75,0.1999999999999993,-0.0799999999999983,17.96,18.0,17.9,0.10000000000000142,-0.10000000000000142,174546,285870,112711,173159,-42192
2018-09-09,17.77,18.0,17.6,0.3999999999999986,0.14999999999999858,17.91,18.05,17.7,0.3500000000000014,0.05000000000000071,17.64,17.75,17.45,0.3000000000000007,-0.05000000000000071,17.8,18.0,17.6,0.3999999999999986,0.14999999999999858,158047,204159,119251,84908,-39408
2018-09-16,17.84,18.05,17.75,0.3000000000000007,-0.05000000000000071,18.07,18.35,17.9,0.45000000000000284,-0.10000000000000142,17.74,17.95,17.55,0.3999999999999986,-0.1999999999999993,17.85,18.1,17.7,0.40000000000000213,-0.10000000000000142,159317,277620,91304,186316,58539
2018-09-23,17.56,17.85,17.25,0.6000000000000014,0.10000000000000142,17.76,17.9,17.5,0.3999999999999986,0.0,17.38,17.55,17.25,0.3000000000000007,-0.10000000000000142,17.518,17.85,17.3,0.5500000000000007,-0.11000000000000298,164876,269685,125242,144443,28342
2018-09-30,17.822,18.25,17.43,0.8200000000000003,0.7899999999999991,18.134,18.74,17.58,1.1600000000000001,1.1600000000000001,17.736,18.08,17.35,0.7299999999999969,0.629999999999999,18.082,18.7,17.53,1.1699999999999982,1.1699999999999982,273094,554328,98438,455890,205342
2018-10-07,17.919999999999998,18.69,16.82,1.870000000000001,-1.870000000000001,18.105999999999998,18.91,17.14,1.7699999999999996,-1.7699999999999996,17.477999999999998,18.31,16.62,1.6899999999999977,-1.5,17.562,18.33,16.8,1.5299999999999976,-1.3099999999999987,221865,321124,111466,209658,-166025
2018-10-14,17.014,17.24,16.71,0.5299999999999976,-0.39000000000000057,17.166,17.35,16.73,0.620000000000001,-0.620000000000001,16.67,16.94,16.22,0.7200000000000024,-0.5100000000000016,16.884,17.31,16.32,0.9899999999999984,-0.9899999999999984,118878,165249,75377,89872,48110
2018-10-21,16.240000000000002,16.61,16.01,0.5999999999999979,-0.0799999999999983,16.674,16.8,16.49,0.3100000000000023,-0.00999999999999801,16.006,16.23,15.48,0.75,-0.0799999999999983,16.482,16.74,16.12,0.6199999999999974,-0.04999999999999716,257149,416245,162372,253873,-40604
2018-10-28,16.384,16.6,16.13,0.4700000000000024,-0.3200000000000003,16.59,16.73,16.38,0.3500000000000014,-0.21000000000000085,16.076,16.38,15.68,0.6999999999999993,-0.35999999999999943,16.354,16.59,16.12,0.46999999999999886,-0.3200000000000003,281092,471047,143901,327146,-139810
2018-11-04,16.418,16.64,16.23,0.41000000000000014,0.129999999999999,16.68,16.91,16.52,0.39000000000000057,-0.05999999999999872,16.272000000000002,16.39,16.2,0.19000000000000128,0.0,16.456,16.67,16.35,0.3200000000000003,-0.14999999999999858,204768,425749,98199,327550,24769
2018-11-11,16.662,16.85,16.38,0.4700000000000024,0.40000000000000213,16.942,17.06,16.85,0.2099999999999973,0.2099999999999973,16.436,16.7,16.2,0.5,0.5,16.766000000000002,16.94,16.5,0.4400000000000013,0.3099999999999987,186600,257411,132328,125083,-107235
2018-11-18,17.0125,17.35,16.79,0.5600000000000023,0.45000000000000284,17.3825,17.75,17.12,0.629999999999999,0.629999999999999,16.955000000000002,17.3,16.71,0.5899999999999999,0.5,17.189999999999998,17.7,16.83,0.870000000000001,0.870000000000001,163566,270208,93686,176522,111519
2018-11-25,17.882,18.35,17.62,0.7300000000000004,0.7300000000000004,18.13,18.35,17.74,0.610000000000003,0.610000000000003,17.682000000000002,17.94,17.46,0.4800000000000004,0.3000000000000007,17.982,18.25,17.66,0.5899999999999999,0.4400000000000013,199642,212802,177417,35385,17157
2018-12-02,17.3425,18.0,16.83,1.1700000000000017,-0.75,17.585,18.08,17.33,0.75,-0.7299999999999969,17.0325,17.21,16.79,0.4200000000000017,-0.029999999999997584,17.2375,17.34,17.1,0.23999999999999844,0.14999999999999858,199447,212268,186893,25375,-25375
2018-12-09,17.148,17.41,16.78,0.629999999999999,-0.46000000000000085,17.382,17.61,17.13,0.4800000000000004,-0.34999999999999787,16.932,17.06,16.78,0.2799999999999976,-0.17999999999999972,17.052,17.3,16.9,0.40000000000000213,-0.16000000000000014,130471,151555,100938,50617,5200
2018-12-16,16.524,17.07,16.18,0.8900000000000006,-0.870000000000001,16.694,17.2,16.34,0.8599999999999994,-0.8599999999999994,16.246,16.84,15.94,0.9000000000000004,-0.9000000000000004,16.296,16.86,15.95,0.9100000000000001,-0.9100000000000001,257896,727254,114294,612960,39094
2018-12-23,16.445,16.84,16.02,0.8200000000000003,0.8200000000000003,16.85,17.17,16.66,0.5100000000000016,0.5100000000000016,16.35,16.63,15.98,0.6499999999999986,0.6499999999999986,16.755,16.98,16.59,0.39000000000000057,0.35999999999999943,134775,143315,124465,18850,-13951
2018-12-30,17.2275,17.58,16.8,0.7799999999999976,0.7799999999999976,17.56,17.8,17.27,0.5300000000000011,0.5300000000000011,17.19,17.57,16.79,0.7800000000000011,0.7800000000000011,17.485,17.75,17.24,0.5100000000000016,0.5100000000000016,151123,191960,118425,73535,36134
2019-01-06,17.592,17.85,17.32,0.5300000000000011,-0.46999999999999886,17.698,17.89,17.5,0.39000000000000057,-0.21000000000000085,17.402,17.61,17.21,0.3999999999999986,-0.23000000000000043,17.532,17.83,17.36,0.46999999999999886,-0.46999999999999886,145569,195129,97501,97628,-32535
2019-01-13,17.595,17.96,17.35,0.6099999999999994,0.6099999999999994,17.875,18.33,17.43,0.8999999999999986,0.8999999999999986,17.555,17.95,17.2,0.75,0.75,17.845,18.31,17.43,0.879999999999999,0.879999999999999,129478,186839,82348,104491,104491
2019-01-20,18.830000000000002,19.7,18.17,1.5299999999999976,1.5299999999999976,19.128,20.27,18.36,1.9100000000000001,1.3399999999999999,18.53,19.1,18.07,1.0300000000000011,1.0300000000000011,18.954,19.76,18.27,1.490000000000002,1.25,189585,338876,144104,194772,-27786
2019-01-27,19.652,19.72,19.53,0.18999999999999773,0.019999999999999574,19.786,19.85,19.74,0.11000000000000298,0.10000000000000142,19.562,19.65,19.47,0.17999999999999972,0.17999999999999972,19.7,19.84,19.56,0.28000000000000114,0.28000000000000114,148566,219219,104193,115026,-115026
2019-02-03,19.874,20.04,19.72,0.3200000000000003,0.1700000000000017,19.983999999999998,20.07,19.89,0.17999999999999972,0.03999999999999915,19.756,19.82,19.64,0.17999999999999972,0.14000000000000057,19.886,20.04,19.83,0.21000000000000085,-0.030000000000001137,157543,273424,94137,179287,64706
2019-02-10,19.825,19.94,19.72,0.22000000000000242,-0.22000000000000242,20.0425,20.11,19.92,0.18999999999999773,0.07000000000000028,19.7025,19.84,19.55,0.28999999999999915,-0.14000000000000057,19.8975,20.08,19.62,0.4599999999999973,0.13999999999999702,378323,816540,131736,684804,684804
2019-02-17,20.242,20.37,20.02,0.3500000000000014,0.3500000000000014,20.48,20.55,20.36,0.19000000000000128,-0.08999999999999986,19.936,20.19,19.17,1.0199999999999996,0.9599999999999973,20.274,20.33,20.21,0.11999999999999744,-0.07000000000000028,161480,208105,109471,98634,-98634
2019-02-24,20.1,20.21,19.96,0.25,-0.21999999999999886,20.34,20.43,20.27,0.16000000000000014,0.10000000000000142,19.936,19.99,19.84,0.14999999999999858,-0.04999999999999716,20.084,20.26,19.97,0.2900000000000027,0.13000000000000256,136936,206123,64137,141986,112614
2019-03-03,19.81,20.18,19.39,0.7899999999999991,-0.5,20.03,20.27,19.89,0.379999999999999,-0.3200000000000003,19.614,20.0,19.39,0.6099999999999994,-0.3999999999999986,19.798,20.11,19.48,0.629999999999999,-0.16000000000000014,189394,404718,108236,296482,-14451
2019-03-10,19.952,20.0,19.86,0.14000000000000057,0.03999999999999915,20.14,20.28,20.01,0.2699999999999996,0.2699999999999996,19.87,19.99,19.76,0.22999999999999687,0.22999999999999687,20.004,20.21,19.85,0.35999999999999943,0.35999999999999943,119457,252978,76917,176061,26149
2019-03-17,19.462,20.27,18.46,1.8099999999999987,-1.8099999999999987,19.668,20.3,18.7,1.6000000000000014,-1.6000000000000014,19.074,19.8,18.34,1.4600000000000009,-1.4600000000000009,19.172,19.9,18.45,1.4499999999999993,-1.4499999999999993,122522,163230,70819,92411,33896
2019-03-24,18.864,19.25,18.45,0.8000000000000007,0.3200000000000003,19.16,19.26,18.94,0.3200000000000003,0.23999999999999844,18.642,18.91,18.41,0.5,0.35999999999999943,19.004,19.18,18.73,0.4499999999999993,0.23000000000000043,141183,269942,77123,192819,74129
2019-03-31,19.39,19.67,19.14,0.5300000000000011,0.5300000000000011,19.604,19.83,19.35,0.4799999999999969,0.4399999999999977,19.272,19.56,19.04,0.5199999999999996,0.5199999999999996,19.468,19.78,19.12,0.6600000000000001,0.6099999999999994,193851,489026,76354,412672,9329
2019-04-07,19.758,19.87,19.49,0.38000000000000256,0.10000000000000142,19.896,20.1,19.8,0.3000000000000007,0.03999999999999915,19.56,19.7,19.44,0.259999999999998,0.0,19.686,19.82,19.49,0.33000000000000185,0.05000000000000071,74479,119459,51136,68323,-36423
2019-04-14,19.74,19.99,19.58,0.41000000000000014,0.05000000000000071,19.88,20.0,19.66,0.33999999999999986,-0.33999999999999986,19.494999999999997,19.75,19.04,0.7100000000000009,-0.5399999999999991,19.65,19.98,19.13,0.8500000000000014,-0.8500000000000014,68296,80920,48602,32318,10248
2019-04-21,19.574,20.03,19.16,0.870000000000001,0.870000000000001,19.892,20.28,19.66,0.620000000000001,0.620000000000001,19.402,19.98,19.09,0.8900000000000006,0.8900000000000006,19.774,19.98,19.54,0.4400000000000013,0.379999999999999,67654,95702,36981,58721,-28920
2019-04-28,19.888,20.11,19.51,0.5999999999999979,0.0400000000000027,20.168,20.29,19.9,0.39000000000000057,0.05999999999999872,19.668,19.97,19.32,0.6499999999999986,0.03999999999999915,19.972,20.21,19.5,0.7100000000000009,0.060000000000002274,198901,406835,96351,310484,95747
2019-05-05,19.674,19.91,19.42,0.48999999999999844,-0.33999999999999986,19.866,20.08,19.65,0.4299999999999997,-0.26000000000000156,19.372,19.55,19.2,0.3500000000000014,-0.030000000000001137,19.624,19.84,19.28,0.5599999999999987,-0.129999999999999,150469,362574,70960,291614,-285117
2019-05-12,18.746,19.31,18.07,1.2399999999999984,-1.2100000000000009,18.94,19.45,18.46,0.9899999999999984,-0.9399999999999977,18.526,19.25,18.07,1.1799999999999997,-1.1799999999999997,18.628,19.34,18.2,1.1400000000000006,-1.0100000000000016,127034,232145,65891,166254,37145
2019-05-19,18.18,18.4,17.95,0.4499999999999993,-0.4499999999999993,18.2975,18.54,18.08,0.46000000000000085,-0.46000000000000085,18.052500000000002,18.35,17.78,0.5700000000000003,-0.46000000000000085,18.13,18.46,17.88,0.5800000000000018,-0.5199999999999996,133206,209879,76585,133294,-63353
2019-05-26,17.818,17.96,17.68,0.28000000000000114,-0.129999999999999,18.05,18.25,17.95,0.3000000000000007,0.08000000000000185,17.732,17.8,17.68,0.120000000000001,0.0400000000000027,17.854,17.94,17.75,0.19000000000000128,0.17999999999999972,210630,251947,158751,93196,-93196
2019-06-02,18.494,18.78,18.12,0.6600000000000001,0.3099999999999987,18.748,18.89,18.55,0.33999999999999986,0.08999999999999986,18.304,18.43,18.11,0.3200000000000003,0.3200000000000003,18.604,18.79,18.36,0.4299999999999997,0.03999999999999915,118224,180646,88483,92163,-45769
2019-06-09,18.598,18.86,18.37,0.48999999999999844,-0.48999999999999844,18.738,18.98,18.5,0.4800000000000004,-0.4800000000000004,18.4,18.64,18.24,0.40000000000000213,-0.39000000000000057,18.484,18.78,18.28,0.5,-0.5,102399,124314,91127,33187,-957
2019-06-16,18.472,18.79,18.31,0.4800000000000004,-0.030000000000001137,18.658,18.84,18.46,0.379999999999999,-0.23999999999999844,18.288,18.55,18.06,0.490000000000002,-0.240000000000002,18.44,18.69,18.2,0.490000000000002,-0.379999999999999,135711,205839,92694,113145,29217
2019-06-23,18.492,19.13,18.18,0.9499999999999993,0.9499999999999993,18.714,19.13,18.34,0.7899999999999991,0.7899999999999991,18.364,18.81,17.95,0.8599999999999994,0.8599999999999994,18.584,18.99,18.21,0.7799999999999976,0.6600000000000001,118164,236062,59906,176156,-29818
2019-06-30,18.905,19.13,18.8,0.3299999999999983,0.2799999999999976,19.0225,19.16,18.84,0.3200000000000003,0.16999999999999815,18.69,18.85,18.59,0.26000000000000156,0.25,18.8975,19.15,18.71,0.4399999999999977,0.17999999999999972,59483,70308,51043,19265,4798
2019-07-07,18.974,19.14,18.81,0.33000000000000185,0.33000000000000185,19.094,19.23,18.92,0.3099999999999987,0.21999999999999886,18.754,18.88,18.66,0.21999999999999886,0.010000000000001563,18.946,19.14,18.79,0.3500000000000014,-0.07000000000000028,89897,117709,74830,42879,38141
2019-07-14,18.722,18.82,18.62,0.1999999999999993,0.14000000000000057,18.884,18.98,18.69,0.28999999999999915,0.060000000000002274,18.618,18.8,18.43,0.370000000000001,0.010000000000001563,18.766,18.9,18.56,0.33999999999999986,0.10999999999999943,87573,132239,48675,83564,-31315
2019-07-21,19.34,20.39,18.86,1.5300000000000011,1.5300000000000011,19.752,20.88,19.04,1.8399999999999999,1.3599999999999994,19.01,19.69,18.59,1.1000000000000014,0.8900000000000006,19.43,20.4,18.79,1.6099999999999994,0.7099999999999973,148207,342794,43276,299518,102553
2019-07-28,19.88,20.18,19.42,0.759999999999998,0.29999999999999716,20.214,20.59,19.87,0.7199999999999989,-0.3099999999999987,19.676000000000002,20.04,19.42,0.6199999999999974,0.03999999999999915,20.032,20.18,19.8,0.379999999999999,-0.370000000000001,189273,288193,127117,161076,11227
2019-08-04,19.84,20.14,19.58,0.5600000000000023,0.13000000000000256,20.054,20.25,19.86,0.39000000000000057,0.22000000000000242,19.650000000000002,19.91,19.35,0.5599999999999987,0.3500000000000014,19.946,20.1,19.8,0.3000000000000007,0.14000000000000057,105112,127540,72162,55378,-55378
2019-08-11,20.162,20.39,19.96,0.4299999999999997,0.4299999999999997,20.432,20.77,20.19,0.5799999999999983,0.41000000000000014,20.068,20.39,19.88,0.5100000000000016,0.4299999999999997,20.256,20.51,20.12,0.39000000000000057,0.240000000000002,127107,188929,89630,99299,36936
2019-08-18,20.296,20.49,19.96,0.5299999999999976,-0.5299999999999976,20.408,20.54,20.13,0.41000000000000014,-0.41000000000000014,20.102,20.35,19.8,0.5500000000000007,-0.4700000000000024,20.194,20.38,19.84,0.5399999999999991,-0.2699999999999996,75725,105008,46203,58805,-30716
2019-08-25,19.89,20.22,19.55,0.6699999999999982,-0.259999999999998,20.0875,20.37,19.91,0.46000000000000085,-0.33000000000000185,19.665,19.82,19.55,0.2699999999999996,0.18999999999999773,19.7425,19.87,19.62,0.25,0.2099999999999973,86671,114444,65734,48710,-48710
2019-09-01,19.986,20.1,19.74,0.360000000000003,0.360000000000003,20.276,20.75,19.87,0.879999999999999,0.879999999999999,19.814,20.05,19.41,0.6400000000000006,0.6400000000000006,20.072,20.73,19.81,0.9200000000000017,0.9200000000000017,96099,154819,55997,98822,41619
2019-09-08,21.372,21.91,20.75,1.1600000000000001,0.9200000000000017,21.672,22.0,21.11,0.8900000000000006,0.7600000000000016,21.226,21.61,20.75,0.8599999999999994,0.7699999999999996,21.544,21.77,21.0,0.7699999999999996,0.75,99377,129484,64427,65057,-24620
2019-09-15,21.652,21.84,21.52,0.3200000000000003,-0.129999999999999,21.768,21.94,21.56,0.38000000000000256,-0.240000000000002,21.44,21.54,21.35,0.18999999999999773,-0.00999999999999801,21.572,21.78,21.42,0.35999999999999943,-0.35999999999999943,109498,210505,64940,145565,-8687
2019-09-22,21.524,21.77,21.4,0.370000000000001,0.010000000000001563,21.686,21.78,21.55,0.23000000000000043,0.0799999999999983,21.349999999999998,21.4,21.27,0.129999999999999,0.11999999999999744,21.494,21.74,21.31,0.4299999999999997,0.10000000000000142,98418,119428,78959,40469,-40469
2019-09-29,21.310000000000002,21.53,21.12,0.41000000000000014,-0.10999999999999943,21.494,21.67,21.31,0.360000000000003,-0.09000000000000341,21.152,21.3,21.01,0.28999999999999915,0.08000000000000185,21.326,21.5,21.19,0.3099999999999987,0.16999999999999815,116833,147907,55427,92480,271
2019-10-06,21.476,21.66,21.33,0.33000000000000185,0.20000000000000284,21.654,21.97,21.41,0.5599999999999987,0.35999999999999943,21.346,21.5,21.1,0.3999999999999986,0.3999999999999986,21.492,21.7,21.31,0.39000000000000057,0.39000000000000057,75426,109384,55003,54381,-54381
2019-10-13,22.018,22.43,21.74,0.6900000000000013,0.6900000000000013,22.198,22.5,21.95,0.5500000000000007,0.5500000000000007,21.936,22.3,21.72,0.5800000000000018,0.5800000000000018,22.11,22.47,21.84,0.629999999999999,0.629999999999999,88769,111143,71162,39981,1367
2019-10-20,21.206,22.37,19.08,3.2900000000000027,-3.2900000000000027,21.478,22.5,19.89,2.6099999999999994,-2.6099999999999994,20.768,22.22,18.54,3.6799999999999997,-3.34,20.95,22.26,18.94,3.3200000000000003,-3.3200000000000003,226771,663863,37295,626568,164769
2019-10-27,19.184,19.39,18.77,0.620000000000001,0.4800000000000004,19.464,19.51,19.4,0.11000000000000298,0.060000000000002274,18.904,19.04,18.77,0.2699999999999996,0.16000000000000014,19.258,19.48,19.08,0.40000000000000213,0.129999999999999,224256,273776,145363,128413,62427
2019-11-03,19.594,19.86,19.36,0.5,-0.030000000000001137,19.774,20.07,19.46,0.6099999999999994,-0.4399999999999977,19.29,19.59,18.77,0.8200000000000003,-0.620000000000001,19.612,19.86,19.41,0.4499999999999993,-0.4299999999999997,177657,213281,153034,60247,-3203
