Date,CMS_stock_Open_average,CMS_stock_Open_max,CMS_stock_Open_min,CMS_stock_Open_volatility,CMS_stock_Open_change,CMS_stock_High_average,CMS_stock_High_max,CMS_stock_High_min,CMS_stock_High_volatility,CMS_stock_High_change,CMS_stock_Low_average,CMS_stock_Low_max,CMS_stock_Low_min,CMS_stock_Low_volatility,CMS_stock_Low_change,CMS_stock_Close_average,CMS_stock_Close_max,CMS_stock_Close_min,CMS_stock_Close_volatility,CMS_stock_Close_change,CMS_stock_Volume_average,CMS_stock_Volume_max,CMS_stock_Volume_min,CMS_stock_Volume_volatility,CMS_stock_Volume_change
2019-10-06,64.39999999999999,64.78,64.08,0.7000000000000028,-0.7000000000000028,64.644,64.86,64.34,0.519999999999996,-0.45000000000000284,63.918,64.27,63.37,0.8999999999999986,-0.8999999999999986,64.27199999999999,64.6,63.88,0.7199999999999918,-0.5700000000000003,1590558,1996541,1222704,773837,549572
2019-10-13,63.564,64.06,63.12,0.9400000000000048,-0.45000000000000284,63.906,64.16,63.55,0.6099999999999994,-0.04999999999999716,63.146,63.38,62.84,0.5399999999999991,-0.01999999999999602,63.588,64.01,63.23,0.7800000000000082,0.5300000000000082,1333487,1693884,908044,785840,418846
2019-10-20,64.226,64.91,63.88,1.029999999999994,1.0,64.528,65.01,64.07,0.9400000000000119,0.8400000000000034,63.45,63.69,63.22,0.46999999999999886,-0.14000000000000057,63.814,64.45,63.29,1.1600000000000037,-0.30000000000000426,2802629,5182562,1088891,4093671,1167013
2019-10-27,63.33,64.0,62.49,1.509999999999998,0.6099999999999994,63.8,64.14,63.08,1.0600000000000023,0.4399999999999977,62.862,63.31,62.32,0.990000000000002,0.8799999999999955,63.33,63.92,62.51,1.4100000000000037,0.8300000000000054,1885294,2120101,1538086,582015,-423832
2019-11-03,61.262,63.24,59.91,3.3300000000000054,-3.3300000000000054,61.592,63.45,60.43,3.020000000000003,-3.020000000000003,60.266,61.39,59.34,2.049999999999997,-2.049999999999997,60.676,61.67,59.61,2.0600000000000023,-2.0600000000000023,2306792,3099458,1746756,1352702,-631421
2019-11-10,60.089999999999996,60.86,59.58,1.2800000000000011,1.2800000000000011,60.442,61.0,59.74,1.259999999999998,1.0,59.891999999999996,60.55,59.33,1.2199999999999989,1.0599999999999952,60.264,60.9,59.58,1.3200000000000003,1.3200000000000003,1313885,1516507,1095496,421011,374644
2019-11-17,61.462,62.06,61.0,1.0600000000000023,0.9299999999999997,61.996,62.17,61.7,0.46999999999999886,0.4399999999999977,61.096000000000004,61.36,60.71,0.6499999999999986,0.00999999999999801,61.608,61.95,61.19,0.7600000000000051,0.5700000000000003,2065249,2852548,1756937,1095611,20194
2019-11-24,61.6325,61.81,61.28,0.5300000000000011,-0.05000000000000426,61.8275,62.0,61.71,0.28999999999999915,0.1599999999999966,61.125,61.26,60.89,0.36999999999999744,0.3500000000000014,61.425,61.68,61.2,0.4799999999999969,0.09999999999999432,1908890,3065212,776744,2288468,-1279230
2019-12-01,61.322,61.61,60.96,0.6499999999999986,0.17999999999999972,61.642,61.85,61.33,0.5200000000000031,0.3500000000000014,61.04,61.35,60.83,0.5200000000000031,0.37000000000000455,61.402,61.84,60.87,0.970000000000006,0.5900000000000034,1247934,1600399,867497,732902,-416699
2019-12-08,61.302,61.54,60.69,0.8500000000000014,-0.8300000000000054,61.54,61.83,61.07,0.759999999999998,-0.6400000000000006,60.834,61.2,60.25,0.9500000000000028,-0.7700000000000031,61.186,61.45,60.77,0.6799999999999997,-0.28999999999999915,1501939,1636856,1391412,245444,218074
2019-12-15,61.986,62.5,60.99,1.509999999999998,1.509999999999998,62.566,63.44,61.89,1.5499999999999972,1.5499999999999972,61.876,62.47,60.99,1.4799999999999969,1.4799999999999969,62.358,63.1,61.87,1.230000000000004,1.230000000000004,2219282,2709443,1959275,750168,337748
2019-12-22,62.5625,63.17,62.28,0.8900000000000006,-0.8900000000000006,62.6475,63.21,62.33,0.8800000000000026,-0.6600000000000037,62.04,62.08,61.98,0.10000000000000142,0.030000000000001137,62.3475,62.54,62.28,0.259999999999998,0.25,935322,1435240,314912,1120328,-125469
2019-12-29,62.375,62.86,61.69,1.1700000000000017,-0.7000000000000028,62.7625,62.88,62.59,0.28999999999999915,0.10999999999999943,61.97,62.47,61.57,0.8999999999999986,-0.5200000000000031,62.362500000000004,62.84,61.71,1.1300000000000026,-0.28000000000000114,1595674,2376273,889752,1486521,1185017
