Date,CIT_stock_Open_average,CIT_stock_Open_max,CIT_stock_Open_min,CIT_stock_Open_volatility,CIT_stock_Open_change,CIT_stock_High_average,CIT_stock_High_max,CIT_stock_High_min,CIT_stock_High_volatility,CIT_stock_High_change,CIT_stock_Low_average,CIT_stock_Low_max,CIT_stock_Low_min,CIT_stock_Low_volatility,CIT_stock_Low_change,CIT_stock_Close_average,CIT_stock_Close_max,CIT_stock_Close_min,CIT_stock_Close_volatility,CIT_stock_Close_change,CIT_stock_Volume_average,CIT_stock_Volume_max,CIT_stock_Volume_min,CIT_stock_Volume_volatility,CIT_stock_Volume_change
2019-10-20,44.264,44.64,43.58,1.0600000000000023,-1.0600000000000023,44.936,46.12,44.43,1.6899999999999977,-1.6899999999999977,43.626,44.64,42.66,1.980000000000004,-1.0600000000000023,44.372,45.6,43.78,1.8200000000000003,-1.6099999999999994,974068,1722694,572078,1150616,-435382
2019-10-27,44.128,44.74,43.36,1.3800000000000026,-1.0700000000000003,44.51,45.09,43.73,1.3600000000000065,-1.3600000000000065,43.54,44.23,42.59,1.6399999999999935,-1.1799999999999997,43.894,44.85,42.89,1.9600000000000009,-1.3200000000000003,862194,1216409,598768,617641,617641
2019-11-03,44.876,45.88,43.54,2.3400000000000034,1.3100000000000023,45.6,46.53,44.99,1.5399999999999991,-0.36999999999999744,44.39,45.3,43.44,1.8599999999999994,0.7899999999999991,45.126000000000005,45.92,44.63,1.2899999999999991,-0.5,1225936,1739752,789688,950064,-752856
2019-11-10,44.448,44.86,44.1,0.759999999999998,0.4200000000000017,44.772,45.19,44.37,0.8200000000000003,0.21000000000000085,44.07,44.53,43.6,0.9299999999999997,0.21999999999999886,44.512,45.06,43.97,1.0900000000000034,0.4000000000000057,931426,1114909,616383,498526,321477
2019-11-17,44.676,44.87,44.5,0.36999999999999744,-0.28999999999999915,44.944,45.17,44.6,0.5700000000000003,0.23000000000000398,43.92,44.33,43.37,0.9600000000000009,0.3999999999999986,44.629999999999995,45.11,44.4,0.7100000000000009,0.6000000000000014,1137116,1416679,971533,445146,-119429
2019-11-24,45.465,45.6,45.18,0.4200000000000017,0.4200000000000017,45.9,46.09,45.66,0.4300000000000068,0.3100000000000023,45.0875,45.42,44.82,0.6000000000000014,0.6000000000000014,45.545,45.75,45.3,0.45000000000000284,-0.0899999999999963,2412167,6395189,443155,5952034,-724257
2019-12-01,44.654,45.7,43.99,1.7100000000000009,-0.6900000000000048,45.077999999999996,46.18,44.35,1.8299999999999983,-0.6300000000000026,44.244,45.23,43.25,1.9799999999999969,-0.3200000000000003,44.444,45.25,43.85,1.3999999999999986,-0.3200000000000003,1170452,1458283,820624,637659,-459332
2019-12-08,45.484,46.31,44.77,1.5399999999999991,1.5399999999999991,45.978,46.81,45.15,1.6600000000000037,1.6600000000000037,45.102000000000004,45.5,44.63,0.8699999999999974,0.8699999999999974,45.638,46.45,44.97,1.480000000000004,0.8700000000000045,720580,893069,470975,422094,-167425
2019-12-15,46.678,47.34,46.41,0.9300000000000068,-0.02999999999999403,47.032000000000004,47.52,46.71,0.8100000000000023,-0.10999999999999943,46.316,46.59,46.09,0.5,-0.10000000000000142,46.576,47.17,46.16,1.0100000000000051,0.11000000000000654,988784,1256822,552326,704496,163435
2019-12-22,46.3025,46.54,46.07,0.46999999999999886,-0.46999999999999886,46.347500000000004,46.63,46.07,0.5600000000000023,-0.5600000000000023,45.824999999999996,46.01,45.41,0.6000000000000014,-0.6000000000000014,45.9425,46.15,45.49,0.6599999999999966,-0.6499999999999986,356351,551934,121771,430163,-37376
2019-12-29,45.5625,45.84,45.24,0.6000000000000014,-0.4399999999999977,45.8675,46.01,45.63,0.37999999999999545,-0.269999999999996,45.335,45.45,45.11,0.3400000000000034,-0.28999999999999915,45.6275,45.99,45.29,0.7000000000000028,-0.3100000000000023,534167,665121,413629,251492,28227
