Date,PRGOStock_Open_average,PRGOStock_Open_max,PRGOStock_Open_min,PRGOStock_Open_volatility,PRGOStock_Open_change,PRGOStock_High_average,PRGOStock_High_max,PRGOStock_High_min,PRGOStock_High_volatility,PRGOStock_High_change,PRGOStock_Low_average,PRGOStock_Low_max,PRGOStock_Low_min,PRGOStock_Low_volatility,PRGOStock_Low_change,PRGOStock_Close_average,PRGOStock_Close_max,PRGOStock_Close_min,PRGOStock_Close_volatility,PRGOStock_Close_change,PRGOStock_Volume_average,PRGOStock_Volume_max,PRGOStock_Volume_min,PRGOStock_Volume_volatility,PRGOStock_Volume_change
2019-10-20,54.24,54.58,53.84,0.7399999999999949,-0.45999999999999375,54.554,54.65,54.39,0.259999999999998,-0.04999999999999716,53.664,53.91,53.33,0.5799999999999983,-0.23000000000000398,54.088,54.35,53.91,0.44000000000000483,0.14000000000000057,610698,833920,463277,370643,-107791
2019-10-27,53.838,54.23,53.31,0.9199999999999946,-0.9199999999999946,54.406,54.85,53.66,1.1900000000000048,-0.07000000000000028,53.174,53.82,52.21,1.6099999999999994,-0.6300000000000026,53.88,54.6,53.02,1.5799999999999983,0.6099999999999994,777774,989915,657174,332741,133408
2019-11-03,52.716,54.98,49.7,5.279999999999994,-5.279999999999994,53.19,55.2,50.08,5.1200000000000045,-5.1200000000000045,51.124,53.72,48.8,4.920000000000002,-4.920000000000002,51.66,54.15,49.77,4.3799999999999955,-3.770000000000003,1769394,2770999,981452,1789547,-369020
2019-11-10,48.538000000000004,49.48,47.99,1.4899999999999949,-1.2099999999999937,49.11,49.88,48.35,1.5300000000000011,-0.37000000000000455,48.112,49.0,47.43,1.5700000000000003,-0.8100000000000023,48.64,49.38,48.04,1.3400000000000034,0.28000000000000114,1084990,1203228,849753,353475,-7585
2019-11-17,48.914,49.29,48.62,0.6700000000000017,-0.490000000000002,49.256,49.43,49.0,0.4299999999999997,-0.03999999999999915,48.478,48.83,48.11,0.7199999999999989,-0.25,48.804,49.01,48.63,0.37999999999999545,0.03999999999999915,1290954,2045619,921645,1123974,-543952
2019-11-24,50.305,50.83,49.38,1.4499999999999957,1.3200000000000003,51.042500000000004,51.63,50.54,1.0900000000000034,1.0900000000000034,50.0025,50.7,49.06,1.6400000000000006,1.6400000000000006,50.655,51.23,50.05,1.1799999999999997,1.1799999999999997,1051389,1437372,587630,849742,-494850
2019-12-01,51.138,52.1,50.4,1.7000000000000028,0.3999999999999986,51.594,52.67,50.52,2.1499999999999986,0.8000000000000043,50.554,51.86,49.43,2.4299999999999997,1.1899999999999977,51.036,52.29,49.7,2.5899999999999963,1.6000000000000014,1379351,1783766,958324,825442,-536268
2019-12-08,53.424,54.61,52.01,2.6000000000000014,2.6000000000000014,54.122,54.73,53.26,1.4699999999999989,1.4100000000000037,53.162,53.79,52.01,1.7800000000000011,1.7800000000000011,53.79,54.53,52.99,1.5399999999999991,0.9399999999999977,1013035,1300471,541548,758923,-709755
2019-12-15,54.152,54.91,53.67,1.2399999999999949,0.6799999999999997,54.728,55.5,54.19,1.3100000000000023,0.6300000000000026,53.8,54.57,53.08,1.490000000000002,0.7000000000000028,54.314,54.72,53.97,0.75,0.75,1010216,1529737,765678,764059,764059
2019-12-22,53.3075,53.94,52.56,1.3799999999999955,-1.1899999999999977,53.667500000000004,54.69,52.56,2.1299999999999955,-2.1299999999999955,52.7875,53.64,51.7,1.9399999999999977,-1.9399999999999977,52.96,53.94,51.92,2.019999999999996,-2.019999999999996,592216,1012556,204798,807758,-476963
2019-12-29,51.2475,51.79,50.51,1.2800000000000011,-1.2800000000000011,51.5525,52.04,50.56,1.4799999999999969,-1.4799999999999969,50.5375,51.35,49.76,1.5900000000000034,-1.5900000000000034,51.1075,51.66,49.96,1.6999999999999957,-1.5600000000000023,964571,1519940,528086,991854,504629
