Date,ASYSStock_Open_average,ASYSStock_Open_max,ASYSStock_Open_min,ASYSStock_Open_volatility,ASYSStock_Open_change,ASYSStock_High_average,ASYSStock_High_max,ASYSStock_High_min,ASYSStock_High_volatility,ASYSStock_High_change,ASYSStock_Low_average,ASYSStock_Low_max,ASYSStock_Low_min,ASYSStock_Low_volatility,ASYSStock_Low_change,ASYSStock_Close_average,ASYSStock_Close_max,ASYSStock_Close_min,ASYSStock_Close_volatility,ASYSStock_Close_change,ASYSStock_Volume_average,ASYSStock_Volume_max,ASYSStock_Volume_min,ASYSStock_Volume_volatility,ASYSStock_Volume_change
2019-10-20,5.456,5.57,5.35,0.22000000000000064,0.05000000000000071,5.534,5.58,5.48,0.09999999999999964,0.03000000000000025,5.386,5.51,5.28,0.22999999999999954,0.09999999999999964,5.478,5.57,5.43,0.14000000000000057,0.1200000000000001,18543,24975,10860,14115,-14115
2019-10-27,5.662,5.78,5.52,0.2600000000000007,0.2600000000000007,5.76,5.82,5.64,0.1800000000000006,0.1800000000000006,5.648,5.74,5.52,0.22000000000000064,0.22000000000000064,5.7219999999999995,5.81,5.56,0.25,0.25,23716,28976,19267,9709,9709
2019-11-03,5.672,5.8,5.51,0.29000000000000004,-0.29000000000000004,5.782,5.92,5.56,0.3600000000000003,-0.29000000000000004,5.466,5.66,5.06,0.6000000000000005,-0.47000000000000064,5.578,5.8,5.22,0.5800000000000001,-0.5300000000000002,35237,70962,18453,52509,29731
2019-11-10,5.216,5.31,5.18,0.1299999999999999,0.019999999999999574,5.288,5.38,5.2,0.17999999999999972,-0.1299999999999999,5.136,5.18,5.08,0.09999999999999964,-0.019999999999999574,5.2219999999999995,5.31,5.18,0.1299999999999999,-0.0699999999999994,17734,24340,10153,14187,-9486
2019-11-17,5.46,5.7,5.15,0.5499999999999998,0.4400000000000004,5.598,5.85,5.26,0.5899999999999999,0.5300000000000002,5.302,5.55,5.02,0.5300000000000002,0.4800000000000004,5.52,5.75,5.14,0.6100000000000003,0.6100000000000003,71769,167671,30678,136993,-45039
2019-11-24,5.91,5.99,5.74,0.25,0.20999999999999996,6.0275,6.12,5.99,0.1299999999999999,0.0,5.87,5.95,5.74,0.20999999999999996,0.20999999999999996,5.98,5.99,5.97,0.020000000000000462,0.010000000000000675,48391,75729,19073,56656,-51554
2019-12-01,5.91,6.03,5.76,0.27000000000000046,0.08000000000000007,6.058,6.38,5.89,0.4900000000000002,0.4299999999999997,5.836,5.97,5.73,0.23999999999999932,0.23999999999999932,5.942,6.06,5.85,0.20999999999999996,0.1999999999999993,43284,97946,13097,84849,43682
2019-12-08,6.228,6.46,6.06,0.40000000000000036,0.40000000000000036,6.368,6.59,6.2,0.3899999999999997,0.3899999999999997,6.166,6.4,5.98,0.41999999999999993,0.41999999999999993,6.32,6.53,6.2,0.33000000000000007,0.33000000000000007,50924,88416,35559,52857,4285
2019-12-15,6.598,6.7,6.47,0.23000000000000043,-0.07000000000000028,6.688000000000001,6.74,6.65,0.08999999999999986,0.0,6.538,6.63,6.45,0.17999999999999972,-0.08999999999999986,6.586,6.67,6.47,0.20000000000000018,-0.05999999999999961,38316,66337,20175,46162,-17948
2019-12-22,6.665,6.91,6.54,0.3700000000000001,0.3700000000000001,6.855,7.04,6.69,0.34999999999999964,0.3200000000000003,6.5575,6.88,6.32,0.5599999999999996,0.5599999999999996,6.7775,7.01,6.59,0.41999999999999993,0.41999999999999993,61228,87435,15481,71954,17335
2019-12-29,7.0575,7.14,6.98,0.15999999999999925,0.15999999999999925,7.23,7.36,7.1,0.2600000000000007,0.15000000000000036,7.0325,7.1,6.93,0.16999999999999993,0.16000000000000014,7.175,7.26,7.07,0.1899999999999995,0.13999999999999968,70467,114549,40267,74282,-39220
