Date,PFGStock_Open_average,PFGStock_Open_max,PFGStock_Open_min,PFGStock_Open_volatility,PFGStock_Open_change,PFGStock_High_average,PFGStock_High_max,PFGStock_High_min,PFGStock_High_volatility,PFGStock_High_change,PFGStock_Low_average,PFGStock_Low_max,PFGStock_Low_min,PFGStock_Low_volatility,PFGStock_Low_change,PFGStock_Close_average,PFGStock_Close_max,PFGStock_Close_min,PFGStock_Close_volatility,PFGStock_Close_change,PFGStock_Volume_average,PFGStock_Volume_max,PFGStock_Volume_min,PFGStock_Volume_volatility,PFGStock_Volume_change
2019-10-13,55.403999999999996,55.8,54.76,1.0399999999999991,0.5700000000000003,55.964,56.23,55.36,0.8699999999999974,0.8699999999999974,55.108000000000004,55.35,54.59,0.759999999999998,0.7399999999999949,55.596,56.0,55.26,0.740000000000002,0.740000000000002,689882,810370,539722,270648,-48952
2019-10-20,56.025999999999996,57.4,53.0,4.399999999999999,-3.4299999999999997,56.888,57.73,55.34,2.3899999999999935,-1.5799999999999983,55.73,56.93,53.0,3.9299999999999997,-3.4299999999999997,56.568,57.4,54.51,2.8900000000000006,-2.3200000000000003,1066787,2212544,602189,1610355,1594548
2019-10-27,54.478,54.88,53.94,0.9400000000000048,-0.7600000000000051,54.986,55.7,54.26,1.4400000000000048,-1.0900000000000034,54.086,54.79,53.06,1.7299999999999969,-0.7600000000000051,54.466,55.08,53.38,1.6999999999999957,-0.5300000000000011,1043809,1411988,910616,501372,22834
2019-11-03,55.882,56.68,55.17,1.509999999999998,0.5899999999999963,56.258,57.03,55.46,1.5700000000000003,0.35999999999999943,55.3,55.91,54.45,1.4599999999999937,-0.5599999999999952,55.83,56.31,55.3,1.0100000000000051,-0.10999999999999943,1247945,1417002,973097,443905,212365
2019-11-10,54.926,55.45,54.27,1.1799999999999997,0.17999999999999972,55.402,56.09,54.75,1.3400000000000034,-0.8599999999999994,54.594,55.31,54.21,1.1000000000000014,-0.3999999999999986,55.008,55.87,54.4,1.4699999999999989,-0.9400000000000048,861158,982499,690736,291763,160623
2019-11-17,54.464,54.66,54.33,0.3299999999999983,0.3100000000000023,54.8,55.23,54.45,0.779999999999994,0.779999999999994,54.068,54.49,53.63,0.8599999999999994,0.8599999999999994,54.462,54.79,54.28,0.509999999999998,0.3399999999999963,746251,948246,630686,317560,52994
2019-11-24,54.75,55.21,54.53,0.6799999999999997,0.6300000000000026,55.1225,55.41,54.8,0.6099999999999994,0.38999999999999346,54.5775,54.98,54.25,0.7299999999999969,0.5799999999999983,54.95,55.21,54.64,0.5700000000000003,0.25,763766,960487,468353,492134,-492134
2019-12-01,53.314,54.63,52.48,2.1500000000000057,-0.8599999999999994,53.848,55.05,53.17,1.8799999999999955,-1.0799999999999983,52.854,53.79,52.17,1.6199999999999974,-0.3999999999999986,53.089999999999996,53.85,52.35,1.5,-0.19000000000000483,968215,1189417,764330,425087,-152107
2019-12-08,53.604,54.57,52.95,1.6199999999999974,1.0499999999999972,54.262,55.14,53.64,1.5,1.3900000000000006,53.292,53.96,52.74,1.2199999999999989,0.7899999999999991,53.83,54.85,53.24,1.6099999999999994,1.0399999999999991,993725,1122353,768406,353947,278275
2019-12-15,54.862,55.49,54.4,1.0900000000000034,0.7800000000000011,55.260000000000005,55.88,54.92,0.9600000000000009,0.8599999999999994,54.45,54.64,54.24,0.3999999999999986,0.3400000000000034,54.786,55.1,54.38,0.7199999999999989,0.6699999999999946,1356147,2725062,868436,1856626,1673373
2019-12-22,54.925,55.03,54.79,0.240000000000002,-0.17999999999999972,55.0925,55.14,55.03,0.10999999999999943,0.03999999999999915,54.5525,54.61,54.47,0.14000000000000057,-0.060000000000002274,54.81,54.97,54.72,0.25,-0.030000000000001137,521524,734433,252478,481955,-48113
2019-12-29,54.8975,55.43,54.55,0.8800000000000026,-0.29000000000000625,55.2525,55.89,54.95,0.9399999999999977,0.10999999999999943,54.614999999999995,55.1,54.23,0.8700000000000045,-0.3500000000000014,55.0725,55.73,54.65,1.0799999999999983,0.259999999999998,810039,1164526,505481,659045,390721
