Date,BRKbStock_Open_average,BRKbStock_Open_max,BRKbStock_Open_min,BRKbStock_Open_volatility,BRKbStock_Open_change,BRKbStock_High_average,BRKbStock_High_max,BRKbStock_High_min,BRKbStock_High_volatility,BRKbStock_High_change,BRKbStock_Low_average,BRKbStock_Low_max,BRKbStock_Low_min,BRKbStock_Low_volatility,BRKbStock_Low_change,BRKbStock_Close_average,BRKbStock_Close_max,BRKbStock_Close_min,BRKbStock_Close_volatility,BRKbStock_Close_change,BRKbStock_Volume_average,BRKbStock_Volume_max,BRKbStock_Volume_min,BRKbStock_Volume_volatility,BRKbStock_Volume_change
2019-10-20,210.512,211.16,209.87,1.289999999999992,-0.12999999999999545,211.634,212.33,211.01,1.3200000000000216,0.7900000000000205,209.84799999999998,210.47,209.54,0.9300000000000068,-0.009999999999990905,211.026,211.8,210.26,1.5400000000000205,0.3100000000000023,2832174,3337638,2415596,922042,-798181
2019-10-27,212.848,213.55,212.31,1.240000000000009,1.240000000000009,214.056,216.63,213.17,3.460000000000008,3.289999999999992,212.072,213.4,211.54,1.8600000000000136,1.2600000000000193,213.506,215.83,212.58,3.25,2.969999999999999,3707129,4778977,2630512,2148465,1257037
2019-11-03,220.622,222.81,217.77,5.039999999999992,4.97999999999999,221.74,223.37,218.62,4.75,4.3799999999999955,219.416,221.67,216.98,4.689999999999998,2.9099999999999966,220.982,222.74,217.98,4.760000000000019,3.3300000000000125,4177301,5321850,3347189,1974661,-809938
2019-11-10,220.17,220.98,219.72,1.259999999999991,-0.01999999999998181,220.77,222.19,219.87,2.319999999999993,-0.6599999999999966,219.13400000000001,220.54,217.91,2.6299999999999955,-1.1299999999999955,220.122,220.89,219.36,1.5299999999999727,-1.1099999999999852,2907654,3477460,2380511,1096949,1096949
2019-11-17,218.43,219.95,216.96,2.9899999999999807,-2.9899999999999807,218.824,220.05,217.71,2.3400000000000034,-2.0600000000000023,217.256,218.78,216.01,2.7700000000000102,-1.589999999999975,218.09,219.35,216.63,2.719999999999999,-1.3899999999999864,3668125,4966467,2393303,2573164,-1501681
2019-11-24,219.4,220.5,218.74,1.759999999999991,1.759999999999991,219.94,220.59,219.2,1.3900000000000148,1.1900000000000261,218.57,219.82,217.72,2.0999999999999943,1.5600000000000023,219.69,220.5,218.9,1.5999999999999943,1.240000000000009,3393186,3947243,2256461,1690782,-1393870
2019-12-01,219.6,221.64,217.95,3.6899999999999977,1.039999999999992,220.382,223.0,218.88,4.1200000000000045,1.6200000000000045,218.686,221.33,216.4,4.930000000000007,1.2199999999999989,219.804,222.61,218.08,4.530000000000001,2.280000000000001,3365213,4501807,2319936,2181871,-440875
2019-12-08,222.958,225.92,221.21,4.7099999999999795,3.2099999999999795,224.208,226.52,222.07,4.450000000000017,3.1999999999999886,221.78,223.96,220.21,3.75,2.7700000000000102,223.29999999999998,225.92,221.26,4.659999999999997,3.990000000000009,3427993,5124306,2616647,2507659,544062
2019-12-15,226.4,227.27,224.66,2.6100000000000136,-0.5300000000000011,227.34,228.23,225.66,2.569999999999993,-0.009999999999990905,225.49,226.55,224.16,2.390000000000015,-0.7299999999999898,226.086,227.05,225.01,2.0400000000000205,-0.539999999999992,6330688,11574294,4280417,7293877,7293877
2019-12-22,226.1575,226.86,225.24,1.6200000000000045,0.25,226.45,226.97,225.65,1.3199999999999932,0.30000000000001137,225.255,225.64,224.88,0.7599999999999909,0.6399999999999864,225.885,226.45,225.47,0.9799999999999898,0.6599999999999966,2240245,3504201,961133,2543068,-734536
2019-12-29,226.375,227.51,225.69,1.8199999999999932,-0.44999999999998863,227.285,228.39,226.6,1.789999999999992,0.8300000000000125,225.5,226.71,224.67,2.0400000000000205,0.8100000000000023,226.70749999999998,228.39,225.76,2.6299999999999955,0.4200000000000159,3176610,3767253,2769821,997432,254187
