Date,USAU_Open_average,USAU_Open_max,USAU_Open_min,USAU_Open_volatility,USAU_Open_change,USAU_High_average,USAU_High_max,USAU_High_min,USAU_High_volatility,USAU_High_change,USAU_Low_average,USAU_Low_max,USAU_Low_min,USAU_Low_volatility,USAU_Low_change,USAU_Close_average,USAU_Close_max,USAU_Close_min,USAU_Close_volatility,USAU_Close_change,USAU_Volume_average,USAU_Volume_max,USAU_Volume_min,USAU_Volume_volatility,USAU_Volume_change
2018-09-23,10.700000000000001,10.9,10.5,0.40000000000000036,0.3000000000000007,10.9148,11.243,10.7,0.543000000000001,-0.16900000000000048,10.464400000000001,10.9,10.3,0.5999999999999996,0.17799999999999905,10.66,10.9,10.4,0.5,-0.40000000000000036,5508,8546,2491,6055,-2645
2018-09-30,10.7,11.0,10.5,0.5,0.5,10.88,11.2,10.6,0.5999999999999996,0.1999999999999993,10.48,10.7,10.3,0.3999999999999986,0.1999999999999993,10.6,11.1,10.4,0.6999999999999993,0.5999999999999996,5266,11949,2646,9303,8663
2018-10-07,11.54,12.4,11.0,1.4000000000000004,0.5,12.1598,13.0,11.5,1.5,0.8990000000000009,11.056,11.7,10.779000000000002,0.9209999999999976,0.9209999999999976,11.780000000000001,12.8,11.2,1.6000000000000014,0.6000000000000014,19101,48553,4894,43659,800
2018-10-14,11.26,12.0,10.7,1.3000000000000007,-1.0,11.4412,12.1,10.9,1.1999999999999993,-1.0999999999999996,10.7,11.7,10.2,1.5,-1.5,10.74,11.7,10.2,1.5,-1.5,10873,15834,8614,7220,-1385
2018-10-21,10.56,10.8,10.3,0.5,-0.1999999999999993,10.8432,11.6,10.5,1.0999999999999996,-1.0999999999999996,10.18,10.5,10.0,0.5,-0.40000000000000036,10.3706,10.7,10.1,0.5999999999999996,-0.5,11195,21235,6304,14931,-11712
2018-10-28,10.44,10.8,10.0,0.8000000000000007,0.6000000000000014,10.7398,11.0,10.4,0.5999999999999996,0.5009999999999994,10.1106,10.552999999999999,9.7,0.8529999999999998,0.5999999999999996,10.42,10.8,9.8,1.0,0.7999999999999989,9248,24135,2819,21316,-5478
2018-11-04,10.58,11.0,10.1,0.9000000000000004,-0.8000000000000007,10.9498,11.5,10.2,1.3000000000000007,-1.3000000000000007,10.200000000000001,10.8,9.8,1.0,-1.0,10.34,11.0,9.9,1.0999999999999996,-1.0999999999999996,6357,8319,5241,3078,-923
2018-11-11,9.612,10.0,9.01,0.9900000000000002,-0.3000000000000007,9.8068,10.0,9.5,0.5,-0.484,9.275,9.55,9.01,0.5400000000000009,-0.3500000000000014,9.5136,9.8,9.267999999999999,0.5320000000000018,-0.3000000000000007,6681,10595,4043,6552,-4848
2018-11-18,9.65,9.9,9.3,0.5999999999999996,0.20000000000000107,10.009,10.2,9.687999999999999,0.5120000000000005,0.46000000000000085,9.29775,9.63,8.915,0.7150000000000016,0.6950000000000003,9.7625,10.0,9.3,0.6999999999999993,0.4499999999999993,4605,6436,3424,3012,-587
2018-11-25,9.6,10.0,9.2,0.8000000000000007,0.09999999999999964,9.9206,10.2,9.402999999999999,0.7970000000000006,-0.1999999999999993,9.046,9.329,8.7,0.6290000000000013,-0.1280000000000001,9.4038,9.699,9.0,0.6989999999999998,0.19899999999999984,10147,16653,5602,11051,-882
2018-12-02,9.875,10.0,9.6,0.40000000000000036,0.3000000000000007,9.975,10.0,9.9,0.09999999999999964,0.09999999999999964,9.3505,9.4,9.3,0.09999999999999964,0.09800000000000075,9.737025,9.799,9.5511,0.24789999999999957,-0.24789999999999957,2834,4391,1867,2524,1476
2018-12-09,9.58,9.9,9.0,0.9000000000000004,-0.40000000000000036,9.9,10.5,9.4,1.0999999999999996,0.5999999999999996,9.26,9.5,9.0,0.5,-0.40000000000000036,9.7096,10.5,9.29,1.2100000000000009,0.9410000000000007,9063,31059,2726,28333,28333
2018-12-16,10.36,11.0,9.6,1.4000000000000004,-0.5,10.6236,11.0,10.0,1.0,-0.9179999999999993,8.9,9.6,7.4,2.1999999999999993,-0.9000000000000004,9.6516,10.9,8.05,2.8499999999999996,-1.8010000000000002,29775,68138,14705,53433,-14948
2018-12-23,9.58025,11.3,8.8,2.5,-2.4000000000000004,9.83175,11.3,9.038,2.2620000000000005,-2.2620000000000005,8.675,9.2,8.1,1.0999999999999996,-1.0999999999999996,9.07475,9.299,8.8,0.4989999999999988,-0.2989999999999995,11746,16554,4665,11889,4597
2018-12-30,9.75,10.3,9.0,1.3000000000000007,1.1999999999999993,10.325,10.9,9.6,1.3000000000000007,1.3000000000000007,9.1335,9.838,8.536,1.3019999999999996,1.3019999999999996,10.004999999999999,10.7,9.2,1.5,1.5,15492,20914,5968,14946,13071
2019-01-06,10.86,11.0,10.7,0.3000000000000007,0.20000000000000107,11.16,11.4,11.0,0.40000000000000036,0.40000000000000036,10.5944,10.8,10.368,0.4320000000000004,0.4320000000000004,11.0006,11.3,10.88,0.41999999999999993,0.37700000000000067,7737,13244,4322,8922,-2430
2019-01-13,11.1,11.4,10.8,0.5999999999999996,-0.5999999999999996,11.275,11.5,11.0,0.5,-0.5,10.75775,10.83,10.600999999999999,0.22900000000000098,-0.19900000000000162,10.9,11.1,10.8,0.29999999999999893,0.09999999999999964,4729,7089,3464,3625,-2429
2019-01-20,10.62,10.8,10.4,0.40000000000000036,-0.29999999999999893,10.939400000000001,11.0,10.854000000000001,0.14599999999999902,0.0,10.24,10.5,10.0,0.5,-0.5,10.486,10.6,10.38,0.21999999999999886,-0.05000000000000071,7544,15725,3570,12155,6080
2019-01-27,10.04,10.5,9.5,1.0,-1.0,10.0898,10.5,9.649,0.8510000000000009,-0.8510000000000009,9.4662,10.0,8.5,1.5,-1.5,9.8318,10.209,9.4,0.8089999999999993,-0.8089999999999993,11629,14582,6771,7811,6759
2019-02-03,9.076,9.5,8.6,0.9000000000000004,-0.1999999999999993,9.26,9.5,9.0,0.5,-0.1999999999999993,8.7647,8.968,8.6,0.3680000000000003,0.16799999999999926,8.9642,9.299,8.721,0.5779999999999994,0.10099999999999909,6711,9915,4015,5900,-5900
2019-02-10,9.3375,9.5,9.15,0.34999999999999964,0.3000000000000007,9.512,9.6,9.4,0.1999999999999993,0.1999999999999993,9.0375,9.15,9.0,0.15000000000000036,0.0,9.187999999999999,9.301,9.0,0.30100000000000016,0.05000000000000071,3890,7040,2093,4947,3694
2019-02-17,9.975200000000001,10.4,9.776,0.6240000000000006,0.2240000000000002,10.3,10.5,10.1,0.40000000000000036,-0.10000000000000142,9.548200000000001,9.8,9.3,0.5,0.3979999999999997,9.979800000000001,10.3,9.8,0.5,-0.3000000000000007,14288,42812,3545,39267,-6606
2019-02-24,9.6682,9.95,9.4,0.5499999999999989,-0.5499999999999989,9.8196,10.0,9.5,0.5,-0.5,9.38,9.5,9.2,0.3000000000000007,-0.1999999999999993,9.4366,9.5,9.343,0.15700000000000003,-0.15700000000000003,4172,9298,2462,6836,397
2019-03-03,8.76,9.3,8.4,0.9000000000000004,-0.6500000000000004,9.103800000000001,9.5,8.8,0.6999999999999993,-0.6999999999999993,8.52,9.0,8.2,0.8000000000000007,-0.5,8.6224,9.0,8.312000000000001,0.6879999999999988,-0.3000000000000007,9467,17025,5080,11945,1613
2019-03-10,9.023,9.4,8.615,0.7850000000000001,-0.40000000000000036,9.2146,9.5,9.0,0.5,-0.5,8.625399999999999,8.729,8.524,0.20500000000000007,0.11400000000000077,8.98,9.1,8.9,0.1999999999999993,0.0,4007,6057,2256,3801,-2233
2019-03-17,8.7058,8.9,8.5,0.40000000000000036,-0.3000000000000007,8.92,9.0,8.9,0.09999999999999964,0.0,8.599,8.67,8.5,0.16999999999999993,-0.07000000000000028,8.7446,8.899,8.572000000000001,0.3269999999999982,-0.1980000000000004,3344,6325,1410,4915,-4479
2019-03-24,8.938,9.1,8.8,0.29999999999999893,0.1999999999999993,9.22,9.5,8.9,0.5999999999999996,0.5999999999999996,8.719,9.0,8.575,0.4250000000000007,0.22500000000000142,8.9132,9.242,8.693999999999999,0.5480000000000018,0.4430000000000014,5010,11226,1790,9436,183
2019-03-31,9.18,9.4,8.8,0.5999999999999996,-0.08899999999999864,9.392000000000001,9.4,9.39,0.009999999999999787,0.0,8.9986,9.3,8.8,0.5,0.3000000000000007,9.2946,9.39,9.1,0.2900000000000009,-0.009999999999999787,4749,8196,2439,5757,-3741
2019-04-07,9.64,9.9,9.3,0.5999999999999996,0.5,10.1094,10.347000000000001,9.7,0.647000000000002,0.6000000000000014,9.3728,9.51,9.277000000000001,0.23299999999999876,-0.022999999999999687,9.823599999999999,10.201,9.59,0.6110000000000007,0.6110000000000007,6859,13056,3512,9544,9126
2019-04-14,10.375,10.5,10.2,0.3000000000000007,0.1999999999999993,10.656749999999999,10.727,10.5,0.2270000000000003,-0.027000000000001023,9.95675,10.2,9.7,0.5,0.17299999999999827,10.399750000000001,10.6,10.2,0.40000000000000036,0.09999999999999964,17629,38562,9859,28703,-26971
2019-04-21,10.76,11.1,10.0,1.0999999999999996,0.9000000000000004,11.22,11.8,10.7,1.1000000000000014,1.1000000000000014,10.4962,10.8,10.0,0.8000000000000007,0.8000000000000007,11.04,11.6,10.7,0.9000000000000004,0.9000000000000004,12482,20560,6735,13825,8569
2019-04-28,11.52,11.9,11.0,0.9000000000000004,-0.3000000000000007,11.82,12.0,11.6,0.40000000000000036,-0.1999999999999993,11.0234,11.4,10.6,0.8000000000000007,-0.1999999999999993,11.459999999999999,11.7,11.2,0.5,-0.29999999999999893,12061,20702,5045,15657,-14081
2019-05-05,11.76,12.0,11.5,0.5,0.5,12.08,12.7,11.7,1.0,1.0,11.480400000000001,11.9,11.3,0.5999999999999996,0.5999999999999996,11.9464,12.6,11.7,0.9000000000000004,0.9000000000000004,7858,18020,1964,16056,16056
2019-05-12,13.56,14.1,12.7,1.4000000000000004,1.4000000000000004,14.16,14.9,13.6,1.3000000000000007,-0.20000000000000107,12.8336,13.995999999999999,12.2,1.7959999999999994,1.3359999999999985,13.3542,14.1,12.637,1.4629999999999992,0.8659999999999979,19797,43606,8351,35255,-20442
2019-05-19,14.275,15.3,13.9,1.4000000000000004,-1.4000000000000004,14.275,15.3,13.9,1.4000000000000004,-1.4000000000000004,13.4275,13.5,13.4,0.09999999999999964,0.09999999999999964,13.85,14.1,13.6,0.5,-0.1999999999999993,10522,22525,5291,17234,-17234
2019-05-26,13.66,14.0,13.4,0.5999999999999996,-0.5,13.7582,14.0,13.5,0.5,-0.5,12.94,13.5,12.2,1.3000000000000007,-1.3000000000000007,13.3402,13.8,12.800999999999998,0.9990000000000023,-0.9990000000000023,8179,12229,4246,7983,1724
2019-06-02,11.459999999999999,13.2,10.0,3.1999999999999993,-2.0999999999999996,11.94,13.2,11.4,1.799999999999999,-1.5,10.6246,11.4,10.0,1.4000000000000004,-0.6929999999999996,11.24,12.0,10.1,1.9000000000000004,-0.3000000000000007,17232,35699,5535,30164,-10508
2019-06-09,11.34,11.7,11.2,0.5,0.0,11.61,11.8,11.414000000000001,0.38599999999999923,0.03599999999999959,10.8318,11.3,10.4,0.9000000000000004,0.9000000000000004,11.266,11.43,11.1,0.33000000000000007,0.20000000000000107,5503,10579,2143,8436,-4642
2019-06-16,11.08,11.6,10.3,1.299999999999999,-1.0999999999999996,11.4,11.7,10.8,0.8999999999999986,-0.8999999999999986,10.6564,11.296,10.103,1.1929999999999996,-0.9509999999999987,10.86,11.4,10.4,1.0,-0.9000000000000004,13987,31664,2377,29287,12338
2019-06-23,10.38,10.6,10.3,0.29999999999999893,-0.29999999999999893,10.56,10.8,10.4,0.40000000000000036,-0.40000000000000036,10.1662,10.4,10.1,0.3000000000000007,-0.3000000000000007,10.3,10.4,10.2,0.20000000000000107,-0.20000000000000107,7159,14283,3568,10715,-3814
2019-06-30,10.1125,10.4,9.55,0.8499999999999996,-0.75,10.375,10.5,10.2,0.3000000000000007,-0.1999999999999993,9.95575,10.343,9.5,0.843,-0.6799999999999997,10.24225,10.5,10.0,0.5,-0.40000000000000036,11330,20039,2502,17537,13333
2019-07-07,10.5,11.0,10.0,1.0,0.5999999999999996,10.66,11.0,10.0,1.0,0.5999999999999996,10.100200000000001,10.4,9.801,0.5990000000000002,0.19899999999999984,10.44,10.8,10.0,0.8000000000000007,0.1999999999999993,8079,9735,6829,2906,2429
2019-07-14,10.22,10.4,10.0,0.40000000000000036,0.20000000000000107,10.44,10.5,10.3,0.1999999999999993,0.0,10.06,10.2,9.9,0.29999999999999893,0.29999999999999893,10.2998,10.4,10.199,0.2010000000000005,0.09999999999999964,7464,8649,6588,2061,216
2019-07-21,10.48,10.6,10.3,0.29999999999999893,-0.1999999999999993,10.56,10.7,10.5,0.1999999999999993,-0.1999999999999993,10.102,10.21,10.0,0.21000000000000085,-0.21000000000000085,10.36,10.6,10.2,0.40000000000000036,-0.40000000000000036,12177,20214,6732,13482,-5819
2019-07-28,10.22,10.5,9.9,0.5999999999999996,0.3000000000000007,10.5,11.0,10.3,0.6999999999999993,0.6999999999999993,10.079,10.3,9.895,0.40500000000000114,0.20000000000000107,10.22,10.6,9.9,0.6999999999999993,0.5,25500,64357,11243,53114,53114
2019-08-04,10.3008,10.8,9.904,0.8960000000000008,-0.8960000000000008,10.56,10.9,10.1,0.8000000000000007,-0.7000000000000011,9.922,10.1,9.61,0.4900000000000002,0.2900000000000009,10.1606,10.4,10.0,0.40000000000000036,-0.40000000000000036,12825,21406,5275,16131,-16131
2019-08-11,10.04,10.1,10.0,0.09999999999999964,-0.09999999999999964,10.12,10.2,10.0,0.1999999999999993,-0.1999999999999993,9.812000000000001,9.9,9.73,0.16999999999999993,-0.16999999999999993,9.967,10.2,9.8,0.3999999999999986,-0.3999999999999986,7675,14009,4505,9504,-540
2019-08-18,9.7614,9.9,9.7,0.20000000000000107,-0.20000000000000107,9.85132,9.9,9.8,0.09999999999999964,-0.09999999999999964,9.6462,9.701,9.6,0.10100000000000087,-0.09999999999999964,9.77142,9.9,9.7,0.20000000000000107,-0.20000000000000107,6668,7684,5417,2267,274
2019-08-25,9.1875,9.65,8.8,0.8499999999999996,-0.45000000000000107,9.252749999999999,9.651,9.06,0.5909999999999993,-0.4510000000000005,8.795250000000001,8.9,8.63,0.2699999999999996,0.04899999999999949,8.97025,9.097000000000001,8.85,0.24700000000000166,-0.045000000000001705,16479,26848,6621,20227,-20227
2019-09-01,9.836,10.0,9.5,0.5,0.5,10.139999999999999,10.2,10.0,0.1999999999999993,0.09999999999999964,9.7324,9.873,9.5,0.37299999999999933,0.3390000000000004,10.0382,10.2,9.793,0.40700000000000003,0.002000000000000668,16620,29824,10425,19399,-19399
2019-09-08,10.44,11.0,10.1,0.9000000000000004,0.3000000000000007,10.64,11.2,10.2,1.0,0.20000000000000107,10.14,10.5,9.9,0.5999999999999996,0.1999999999999993,10.3902,10.7,10.101,0.5989999999999984,0.19899999999999984,26194,52677,8559,44118,-1341
2019-09-15,10.46,10.7,10.3,0.3999999999999986,0.3999999999999986,10.64,11.0,10.5,0.5,0.5,10.32,10.7,10.1,0.5999999999999996,0.3999999999999986,10.52,10.8,10.3,0.5,0.40000000000000036,12267,18259,9217,9042,1700
2019-09-22,10.161999999999999,10.8,9.61,1.1900000000000013,-1.1900000000000013,10.360000000000001,11.0,9.9,1.0999999999999996,-1.0999999999999996,9.7222,10.05,9.161,0.8890000000000011,-0.8890000000000011,9.888,10.3,9.3,1.0,-0.7999999999999989,9971,15159,8066,7093,-7093
2019-09-29,9.3,9.4,9.2,0.20000000000000107,0.10000000000000142,9.4858,9.6,9.4,0.1999999999999993,-0.09999999999999964,9.0308,9.274,8.88,0.39399999999999835,0.05000000000000071,9.2338,9.3,9.149,0.15100000000000158,0.017000000000001236,11686,18295,5997,12298,-8308
2019-10-06,9.0538,9.3,8.8,0.5,-0.33000000000000007,9.131,9.396,8.9,0.49600000000000044,-0.37899999999999956,8.648,9.0,8.5,0.5,-0.5,8.8338,9.2,8.56,0.6399999999999988,-0.6399999999999988,9828,13729,6198,7531,-851
2019-10-13,8.5362,8.7,8.15,0.5499999999999989,-0.48099999999999987,8.774,8.97,8.7,0.27000000000000135,-0.10000000000000142,8.367,8.6,8.101,0.4989999999999988,-0.3699999999999992,8.4016,8.6,8.122,0.47799999999999976,-0.30400000000000027,7675,16907,2865,14042,4690
2019-10-20,8.3424,8.592,8.2,0.39200000000000124,-0.040000000000000924,8.6486,9.0,8.38,0.6199999999999992,0.15999999999999837,8.17386,8.2193,8.1,0.11930000000000085,0.09999999999999964,8.338000000000001,8.55,8.24,0.3100000000000005,0.019999999999999574,5423,6888,3668,3220,-560
2019-10-27,8.294,8.6,7.9,0.6999999999999993,-0.1999999999999993,8.4634,8.6,8.201,0.39899999999999913,-0.09999999999999964,8.085,8.3,7.9,0.40000000000000036,0.0990000000000002,8.2172,8.45,7.955,0.4949999999999992,0.24899999999999878,11163,19161,4103,15058,-2498
2019-11-03,8.001,8.255,7.75,0.5050000000000008,-0.3699999999999992,8.132,8.425,7.8,0.6250000000000009,-0.6250000000000009,7.7862,8.066,7.5,0.5660000000000007,-0.4510000000000005,7.93458,8.25,7.625,0.625,-0.625,9039,19666,3275,16391,3242
