Date,TTWO_Open_average,TTWO_Open_max,TTWO_Open_min,TTWO_Open_volatility,TTWO_Open_change,TTWO_High_average,TTWO_High_max,TTWO_High_min,TTWO_High_volatility,TTWO_High_change,TTWO_Low_average,TTWO_Low_max,TTWO_Low_min,TTWO_Low_volatility,TTWO_Low_change,TTWO_Close_average,TTWO_Close_max,TTWO_Close_min,TTWO_Close_volatility,TTWO_Close_change,TTWO_Volume_average,TTWO_Volume_max,TTWO_Volume_min,TTWO_Volume_volatility,TTWO_Volume_change
2019-10-27,121.474,123.01,118.27,4.740000000000009,-4.52000000000001,121.988,123.76,118.4,5.359999999999999,-4.390000000000001,119.03999999999999,121.11,116.62,4.489999999999995,-4.089999999999989,119.734,123.13,116.9,6.22999999999999,-3.8900000000000006,1318789,1984390,812192,1172198,880678
2019-11-03,117.304,117.99,115.99,2.0,-2.0,119.41799999999999,122.57,117.71,4.859999999999999,1.4399999999999977,115.784,116.57,115.31,1.259999999999991,-0.8499999999999943,117.49,119.65,116.68,2.969999999999999,2.4000000000000057,2204714,3429487,1491648,1937839,321960
2019-11-10,121.048,123.51,119.22,4.290000000000006,4.290000000000006,122.132,124.03,119.38,4.650000000000006,4.650000000000006,119.882,122.36,117.33,5.030000000000001,5.030000000000001,121.706,123.82,118.99,4.829999999999998,4.160000000000011,1217699,1622110,832923,789187,-435186
2019-11-17,122.454,123.62,119.88,3.740000000000009,-3.740000000000009,123.132,124.41,120.67,3.739999999999995,-3.4200000000000017,120.742,122.57,117.8,4.769999999999996,-3.5700000000000074,121.686,123.65,119.36,4.290000000000006,-4.290000000000006,1116570,1419749,913518,506231,-12254
2019-11-24,121.03,121.62,119.94,1.6800000000000068,1.6500000000000057,121.76,122.89,120.7,2.1899999999999977,1.019999999999996,119.615,120.74,118.73,2.009999999999991,0.5999999999999943,121.025,121.58,120.44,1.1400000000000006,0.29000000000000625,886615,1291131,400415,890716,-153710
2019-12-01,122.232,123.95,118.93,5.019999999999996,3.8699999999999903,123.856,124.95,122.99,1.960000000000008,-0.1600000000000108,120.77,122.85,118.93,3.9199999999999875,0.28999999999999204,122.566,123.97,120.06,3.9099999999999966,-3.049999999999997,1246151,1689230,907742,781488,-65217
2019-12-08,122.544,125.17,120.78,4.390000000000001,1.6299999999999955,124.076,125.38,122.53,2.8499999999999943,0.9699999999999989,121.19800000000001,121.99,119.51,2.4799999999999898,2.4799999999999898,122.898,125.27,121.82,3.450000000000003,0.4199999999999875,1073228,1517615,724474,793141,-371320
2019-12-15,122.976,123.73,122.57,1.1600000000000108,1.0200000000000102,123.534,124.3,122.89,1.4099999999999966,0.9499999999999886,121.47800000000001,122.09,120.91,1.1800000000000068,0.5799999999999983,122.51599999999999,123.61,121.82,1.7900000000000063,-0.44999999999998863,1279323,2133112,750903,1382209,67271
2019-12-22,123.7625,124.47,122.59,1.8799999999999955,1.8799999999999955,124.4575,124.86,124.16,0.7000000000000028,0.3100000000000023,122.5325,123.09,122.0,1.0900000000000034,0.18999999999999773,123.685,124.47,122.35,2.1200000000000045,-1.5800000000000125,707162,857478,543762,313716,-269695
2019-12-29,122.07333333333334,123.53,120.44,3.0900000000000034,-1.8100000000000023,123.09,123.98,122.5,1.480000000000004,-0.29000000000000625,121.05333333333334,121.48,120.28,1.2000000000000028,-1.2000000000000028,122.24,122.43,122.08,0.3500000000000085,-0.22000000000001307,819016,1114231,613677,500554,115465
