Date,AMKBY_stock_Open_average,AMKBY_stock_Open_max,AMKBY_stock_Open_min,AMKBY_stock_Open_volatility,AMKBY_stock_Open_change,AMKBY_stock_High_average,AMKBY_stock_High_max,AMKBY_stock_High_min,AMKBY_stock_High_volatility,AMKBY_stock_High_change,AMKBY_stock_Low_average,AMKBY_stock_Low_max,AMKBY_stock_Low_min,AMKBY_stock_Low_volatility,AMKBY_stock_Low_change,AMKBY_stock_Close_average,AMKBY_stock_Close_max,AMKBY_stock_Close_min,AMKBY_stock_Close_volatility,AMKBY_stock_Close_change,AMKBY_stock_Volume_average,AMKBY_stock_Volume_max,AMKBY_stock_Volume_min,AMKBY_stock_Volume_volatility,AMKBY_stock_Volume_change
2019-10-13,5.858,5.9,5.8,0.10000000000000053,0.08999999999999986,5.904,5.98,5.82,0.16000000000000014,0.09999999999999964,5.816,5.87,5.74,0.1299999999999999,0.1299999999999999,5.858,5.92,5.77,0.15000000000000036,0.15000000000000036,75134,127362,25125,102237,59063
2019-10-20,6.1899999999999995,6.26,6.02,0.2400000000000002,0.23000000000000043,6.298,6.4,6.24,0.16000000000000014,-0.10000000000000053,6.162,6.25,6.02,0.23000000000000043,0.23000000000000043,6.2540000000000004,6.34,6.17,0.16999999999999993,-0.05999999999999961,51885,84909,22443,62466,-62466
2019-10-27,6.37,6.39,6.31,0.08000000000000007,0.0,6.452,6.55,6.38,0.16999999999999993,0.09999999999999964,6.343999999999999,6.39,6.29,0.09999999999999964,0.0,6.422,6.51,6.31,0.20000000000000018,0.08000000000000007,66311,95043,33113,61930,45932
2019-11-03,6.616,6.74,6.52,0.22000000000000064,0.1200000000000001,6.634,6.75,6.55,0.20000000000000018,0.08999999999999986,6.576,6.67,6.51,0.16000000000000014,0.07000000000000028,6.606,6.7,6.54,0.16000000000000014,0.08999999999999986,58745,100166,26601,73565,9921
2019-11-10,6.6819999999999995,6.92,6.56,0.3600000000000003,0.29000000000000004,6.7299999999999995,7.03,6.63,0.40000000000000036,0.40000000000000036,6.654,6.88,6.56,0.3200000000000003,0.3099999999999996,6.6819999999999995,6.97,6.58,0.3899999999999997,0.3899999999999997,167662,586280,20252,566028,566028
2019-11-17,7.024,7.12,6.95,0.16999999999999993,-0.13999999999999968,7.062,7.13,6.98,0.14999999999999947,-0.14999999999999947,6.98,7.05,6.91,0.13999999999999968,-0.1200000000000001,7.018,7.1,6.93,0.16999999999999993,-0.13999999999999968,445826,1816379,20208,1796171,-1582169
2019-11-24,6.865,6.94,6.83,0.11000000000000032,0.09000000000000075,6.9,6.95,6.87,0.08000000000000007,0.0600000000000005,6.845000000000001,6.91,6.82,0.08999999999999986,0.08999999999999986,6.875,6.92,6.83,0.08999999999999986,0.08999999999999986,43214,76957,15476,61481,-30453
2019-12-01,7.068,7.36,6.91,0.4500000000000002,0.34000000000000075,7.11,7.41,6.97,0.4400000000000004,0.3700000000000001,7.044,7.35,6.88,0.46999999999999975,0.35999999999999943,7.086,7.41,6.92,0.4900000000000002,0.41000000000000014,44741,66591,24885,41706,32693
2019-12-08,7.412,7.5,7.34,0.16000000000000014,0.08999999999999986,7.504,7.64,7.43,0.20999999999999996,0.09999999999999964,7.39,7.46,7.33,0.1299999999999999,0.040000000000000036,7.474,7.63,7.42,0.20999999999999996,0.03000000000000025,52513,74597,23862,50735,-28263
2019-12-15,7.268,7.61,7.05,0.5600000000000005,-0.5600000000000005,7.288,7.61,7.05,0.5600000000000005,-0.5600000000000005,7.234,7.53,7.02,0.5100000000000007,-0.5100000000000007,7.25,7.53,7.03,0.5,-0.5,164957,341215,55174,286041,123473
2019-12-22,7.09,7.21,7.01,0.20000000000000018,0.13999999999999968,7.140000000000001,7.24,7.07,0.16999999999999993,0.1299999999999999,7.0825,7.2,7.01,0.1900000000000004,0.15000000000000036,7.115,7.22,7.02,0.20000000000000018,0.13999999999999968,29276,47447,14467,32980,12359
2019-12-29,7.15,7.2,7.04,0.16000000000000014,-0.16000000000000014,7.175,7.24,7.06,0.1800000000000006,-0.14000000000000057,7.1,7.15,7.0,0.15000000000000036,-0.1299999999999999,7.1225,7.18,7.0,0.17999999999999972,-0.1299999999999999,35196,53794,11697,42097,9264
