Date,CPRX_Open_average,CPRX_Open_max,CPRX_Open_min,CPRX_Open_volatility,CPRX_Open_change,CPRX_High_average,CPRX_High_max,CPRX_High_min,CPRX_High_volatility,CPRX_High_change,CPRX_Low_average,CPRX_Low_max,CPRX_Low_min,CPRX_Low_volatility,CPRX_Low_change,CPRX_Close_average,CPRX_Close_max,CPRX_Close_min,CPRX_Close_volatility,CPRX_Close_change,CPRX_Volume_average,CPRX_Volume_max,CPRX_Volume_min,CPRX_Volume_volatility,CPRX_Volume_change
2019-10-20,5.514,5.6,5.4,0.1999999999999993,0.10999999999999943,5.63,5.72,5.54,0.17999999999999972,0.08000000000000007,5.42,5.56,5.35,0.20999999999999996,0.1299999999999999,5.53,5.64,5.42,0.21999999999999975,0.14999999999999947,1039511,1435377,845375,590002,-590002
2019-10-27,4.9799999999999995,5.63,4.75,0.8799999999999999,-0.7800000000000002,5.156,5.83,4.9,0.9299999999999997,-0.9299999999999997,4.818,5.61,4.59,1.0200000000000005,-0.9700000000000006,4.974,5.7,4.67,1.0300000000000002,-1.0300000000000002,2662090,3873678,1698170,2175508,-362312
2019-11-03,4.774,5.11,4.67,0.4400000000000004,0.4300000000000006,4.92,5.26,4.75,0.5099999999999998,0.5,4.674,5.0,4.57,0.4299999999999997,0.41999999999999993,4.814,5.07,4.64,0.4300000000000006,0.3799999999999999,1860045,2222618,1589499,633119,-275091
2019-11-10,4.686,5.09,4.43,0.6600000000000001,-0.6600000000000001,4.81,5.1,4.6,0.5,-0.5,4.402,4.79,4.16,0.6299999999999999,-0.41000000000000014,4.626,4.91,4.44,0.46999999999999975,-0.3700000000000001,3756297,6512382,1859603,4652779,-625872
2019-11-17,4.508,4.62,4.38,0.2400000000000002,-0.09999999999999964,4.608,4.74,4.48,0.2599999999999998,-0.09999999999999964,4.304,4.41,4.22,0.1900000000000004,-0.040000000000000036,4.482,4.61,4.35,0.2600000000000007,-0.019999999999999574,2349332,2888827,1875016,1013811,758842
2019-11-24,4.5325,4.65,4.38,0.27000000000000046,0.1900000000000004,4.6975,4.83,4.47,0.3600000000000003,0.27000000000000046,4.435,4.59,4.27,0.3200000000000003,0.28000000000000025,4.5825,4.68,4.37,0.3099999999999996,0.2699999999999996,1772193,2816041,929585,1886456,-295252
2019-12-01,4.67,4.78,4.59,0.1900000000000004,0.08000000000000007,4.832,5.07,4.66,0.41000000000000014,0.1200000000000001,4.552,4.66,4.46,0.20000000000000018,0.009999999999999787,4.616,4.71,4.5,0.20999999999999996,-0.05999999999999961,2702063,4404088,1903223,2500865,-712328
2019-12-08,4.424,4.54,4.32,0.21999999999999975,-0.040000000000000036,4.544,4.7,4.47,0.23000000000000043,-0.1800000000000006,4.326,4.43,4.24,0.1899999999999995,-0.040000000000000036,4.406,4.56,4.3,0.2599999999999998,-0.13999999999999968,2171943,2525620,1958316,567304,132745
2019-12-15,4.22,4.47,3.92,0.5499999999999998,-0.5499999999999998,4.276,4.48,3.96,0.5200000000000005,-0.5200000000000005,4.0040000000000004,4.36,3.7,0.6600000000000001,-0.6600000000000001,4.066,4.38,3.8,0.5800000000000001,-0.52,4660401,10837359,2785619,8051740,263209
2019-12-22,3.8825000000000003,4.03,3.78,0.25000000000000044,-0.07000000000000028,3.9425,4.05,3.81,0.23999999999999977,-0.18999999999999995,3.7575,3.82,3.65,0.16999999999999993,-0.16999999999999993,3.8225,4.0,3.67,0.33000000000000007,-0.33000000000000007,1813904,2342563,1238985,1103578,503514
2019-12-29,3.7266666666666666,3.8,3.67,0.1299999999999999,0.040000000000000036,3.83,3.84,3.82,0.020000000000000018,-0.009999999999999787,3.663333333333333,3.69,3.65,0.040000000000000036,0.040000000000000036,3.75,3.77,3.73,0.040000000000000036,-0.020000000000000018,1869315,2487793,1515520,972273,-972273
