Date,AL_Open_average,AL_Open_max,AL_Open_min,AL_Open_volatility,AL_Open_change,AL_High_average,AL_High_max,AL_High_min,AL_High_volatility,AL_High_change,AL_Low_average,AL_Low_max,AL_Low_min,AL_Low_volatility,AL_Low_change,AL_Close_average,AL_Close_max,AL_Close_min,AL_Close_volatility,AL_Close_change,AL_Volume_average,AL_Volume_max,AL_Volume_min,AL_Volume_volatility,AL_Volume_change
2019-10-27,44.566,45.33,43.85,1.4799999999999969,0.7100000000000009,44.924,45.79,44.04,1.75,0.769999999999996,44.050000000000004,45.05,43.24,1.8099999999999952,0.519999999999996,44.699999999999996,45.76,43.98,1.7800000000000011,0.9299999999999997,407952,523819,306347,217472,86746
2019-11-03,46.480000000000004,47.06,45.51,1.5500000000000043,-0.5800000000000054,47.066,47.54,45.97,1.5700000000000003,-1.0200000000000031,45.556,46.07,44.85,1.2199999999999989,-0.5399999999999991,46.14,46.6,45.74,0.8599999999999994,-0.5,854963,1322720,579864,742856,-142638
2019-11-10,45.312,45.82,44.93,0.8900000000000006,-0.6400000000000006,45.486,46.05,45.18,0.8699999999999974,-0.8699999999999974,44.834,45.42,44.5,0.9200000000000017,-0.8299999999999983,45.158,45.49,44.76,0.730000000000004,-0.730000000000004,642443,827458,464707,362751,-19589
2019-11-17,45.410000000000004,46.1,44.84,1.259999999999998,1.2000000000000028,45.988,46.9,45.44,1.4600000000000009,1.3399999999999963,45.192,45.79,44.68,1.1099999999999994,1.1099999999999994,45.738,46.54,45.11,1.4299999999999997,1.4299999999999997,623023,1113940,481206,632734,632734
2019-11-24,46.6,47.04,46.28,0.759999999999998,0.14000000000000057,46.9025,47.04,46.8,0.240000000000002,-0.12000000000000455,46.18,46.26,46.04,0.21999999999999886,0.0,46.5125,46.78,46.25,0.5300000000000011,-0.5300000000000011,335015,477838,165815,312023,-28133
2019-12-01,45.838,46.63,45.37,1.2600000000000051,0.990000000000002,46.373999999999995,47.08,45.72,1.3599999999999994,1.1000000000000014,45.542,46.63,44.57,2.0600000000000023,2.0600000000000023,45.946,46.84,45.21,1.6300000000000026,1.5799999999999983,539493,771364,278692,492672,-178851
2019-12-08,46.974,47.46,46.62,0.8400000000000034,0.759999999999998,47.452,47.89,46.92,0.9699999999999989,0.9399999999999977,46.722,47.35,46.24,1.1099999999999994,0.8900000000000006,47.062,47.47,46.57,0.8999999999999986,0.8999999999999986,452713,564964,338824,226140,205095
2019-12-15,47.756,48.33,47.41,0.9200000000000017,0.8699999999999974,48.08,48.39,47.73,0.6600000000000037,0.6600000000000037,47.522,48.0,47.23,0.7700000000000031,0.6799999999999997,47.862,48.16,47.52,0.6399999999999935,0.5799999999999983,527055,702783,341653,361130,-137890
2019-12-22,48.379999999999995,48.5,48.26,0.240000000000002,0.0,48.485,48.59,48.36,0.23000000000000398,-0.0799999999999983,47.9025,48.12,47.53,0.5899999999999963,-0.509999999999998,48.125,48.42,47.59,0.8299999999999983,-0.769999999999996,303303,479582,137025,342557,224720
2019-12-29,47.263333333333335,47.69,46.61,1.0799999999999983,-0.8800000000000026,47.73,47.8,47.67,0.12999999999999545,0.04999999999999716,46.89,47.24,46.56,0.6799999999999997,-0.6799999999999997,47.486666666666665,47.62,47.32,0.29999999999999716,0.09999999999999432,533915,742541,298857,443684,261490
