Date,EVI_Open_average,EVI_Open_max,EVI_Open_min,EVI_Open_volatility,EVI_Open_change,EVI_High_average,EVI_High_max,EVI_High_min,EVI_High_volatility,EVI_High_change,EVI_Low_average,EVI_Low_max,EVI_Low_min,EVI_Low_volatility,EVI_Low_change,EVI_Close_average,EVI_Close_max,EVI_Close_min,EVI_Close_volatility,EVI_Close_change,EVI_Volume_average,EVI_Volume_max,EVI_Volume_min,EVI_Volume_volatility,EVI_Volume_change
2019-10-13,34.402,35.05,33.88,1.1699999999999946,0.20999999999999375,34.68,35.05,34.07,0.9799999999999969,0.20999999999999375,34.086,34.5,33.88,0.6199999999999974,0.5,34.338,34.81,33.88,0.9299999999999997,0.5,1185,1991,555,1436,401
2019-10-20,34.664,35.16,34.3,0.8599999999999994,-0.10999999999999943,34.8859,35.16,34.45,0.7099999999999937,-0.3994999999999962,34.242,34.8,33.49,1.3099999999999952,-0.10999999999999943,34.5959,35.1095,34.16,0.9495000000000005,-0.609499999999997,1031,1759,510,1249,263
2019-10-27,34.224,34.5,33.87,0.6300000000000026,-0.17999999999999972,34.554,34.71,34.45,0.259999999999998,-0.10000000000000142,33.934,34.31,33.13,1.1799999999999997,-1.1799999999999997,34.286,34.39,34.16,0.23000000000000398,-0.15000000000000568,2151,4767,548,4219,2448
2019-11-03,33.346,34.51,31.58,2.9299999999999997,-2.9299999999999997,34.378,35.0,33.79,1.2100000000000009,-1.1099999999999994,32.874,33.75,31.58,2.1700000000000017,-1.3100000000000023,33.94,34.94,32.85,2.0899999999999963,-1.0300000000000011,2530,3534,1775,1759,1615
2019-11-10,33.256,33.99,32.4,1.5900000000000034,-1.3699999999999974,33.52,33.99,32.4,1.5900000000000034,-0.12999999999999545,32.638,33.6,31.24,2.360000000000003,-1.1000000000000014,33.14,33.91,32.01,1.8999999999999986,-0.12999999999999545,3144,6187,1536,4651,1933
2019-11-17,31.806,33.5,30.05,3.4499999999999993,-3.4499999999999993,31.988,33.5,30.35,3.1499999999999986,-3.1499999999999986,30.79,31.56,29.7,1.8599999999999994,-1.8599999999999994,30.956,32.14,29.95,2.1900000000000013,-2.1900000000000013,5377,9345,1212,8133,-4223
2019-11-24,30.005,30.28,29.75,0.5300000000000011,0.28000000000000114,30.245,30.57,30.0,0.5700000000000003,0.28000000000000114,29.072499999999998,29.99,27.78,2.2099999999999973,-0.9899999999999984,29.3125,30.57,27.78,2.789999999999999,-0.9899999999999984,5598,10522,676,9846,8058
2019-12-01,27.864,29.72,25.96,3.759999999999998,0.1700000000000017,28.738,29.74,28.06,1.6799999999999997,0.030000000000001137,26.534,27.7,23.71,3.9899999999999984,3.9899999999999984,27.864,29.56,26.31,3.25,1.3900000000000006,8751,25420,1024,24396,-18006
2019-12-08,26.66,27.82,25.06,2.7600000000000016,-2.6400000000000006,26.934,27.82,25.91,1.9100000000000001,-1.4600000000000009,25.678,26.75,24.71,2.039999999999999,-1.1600000000000001,26.152,27.4,24.71,2.6899999999999977,-1.389999999999997,8060,12233,5067,7166,-7166
2019-12-15,26.564,27.0,26.01,0.9899999999999984,0.9899999999999984,27.27,28.65,26.42,2.229999999999997,2.229999999999997,26.364,26.7,25.73,0.9699999999999989,0.870000000000001,27.03,28.65,26.36,2.289999999999999,2.289999999999999,7145,14283,3042,11241,4100
2019-12-22,28.71,29.06,28.38,0.6799999999999997,0.019999999999999574,28.835,29.19,28.4,0.7900000000000027,-0.3500000000000014,28.1125,28.87,27.36,1.5100000000000016,-0.41000000000000014,28.509999999999998,29.19,27.65,1.5400000000000027,-1.1000000000000014,2716,3941,1485,2456,1283
2019-12-29,27.236666666666668,27.67,26.77,0.9000000000000021,-0.40000000000000213,27.603333333333335,27.91,27.35,0.5599999999999987,-0.5599999999999987,26.81,26.84,26.77,0.07000000000000028,-0.019999999999999574,27.313333333333333,27.55,27.04,0.5100000000000016,0.3100000000000023,5383,12418,1687,10731,-10731
