Date,ICLR_Open_average,ICLR_Open_max,ICLR_Open_min,ICLR_Open_volatility,ICLR_Open_change,ICLR_High_average,ICLR_High_max,ICLR_High_min,ICLR_High_volatility,ICLR_High_change,ICLR_Low_average,ICLR_Low_max,ICLR_Low_min,ICLR_Low_volatility,ICLR_Low_change,ICLR_Close_average,ICLR_Close_max,ICLR_Close_min,ICLR_Close_volatility,ICLR_Close_change,ICLR_Volume_average,ICLR_Volume_max,ICLR_Volume_min,ICLR_Volume_volatility,ICLR_Volume_change
2019-01-20,133.884,136.9,132.32,4.5800000000000125,2.450000000000017,135.27,136.9,133.4,3.5,1.0999999999999943,132.084,133.3,131.14,2.160000000000025,2.0,133.47,135.6,131.94,3.6599999999999966,2.6299999999999955,254987,335708,178006,157702,-113944
2019-01-27,138.662,141.31,135.35,5.960000000000008,5.960000000000008,140.556,143.17,136.9,6.269999999999982,6.269999999999982,137.768,140.8,134.8,6.0,5.740000000000009,139.64,141.96,136.1,5.860000000000014,5.860000000000014,228925,347088,178673,168415,-25265
2019-02-03,140.62,141.8,138.75,3.0500000000000114,-2.420000000000016,142.668,143.78,140.76,3.0200000000000102,-0.789999999999992,139.498,141.26,137.77,3.4899999999999807,-3.069999999999993,140.22,141.7,138.76,2.9399999999999977,-2.6599999999999966,249681,430825,105584,325241,-146754
2019-02-10,142.1825,145.21,139.03,6.180000000000007,6.180000000000007,144.57,146.62,141.92,4.700000000000017,4.700000000000017,141.055,143.78,137.7,6.0800000000000125,6.0800000000000125,143.31,145.05,140.91,4.140000000000015,4.140000000000015,209066,242878,136910,105968,4530
2019-02-17,144.236,145.46,143.0,2.460000000000008,-0.29000000000002046,145.978,147.31,144.3,3.009999999999991,1.25,142.116,144.27,139.19,5.0800000000000125,-3.5600000000000023,145.09799999999998,146.95,142.15,4.799999999999983,1.6699999999999875,256627,374636,193691,180945,61854
2019-02-24,142.702,146.1,140.66,5.439999999999998,-5.439999999999998,144.156,146.5,141.97,4.530000000000001,-4.530000000000001,139.688,142.63,136.79,5.840000000000003,-5.840000000000003,141.278,144.86,138.49,6.3700000000000045,-4.189999999999998,350605,426935,200634,226301,-150728
2019-03-03,133.356,138.3,128.68,9.620000000000005,-9.27000000000001,134.918,138.45,130.75,7.699999999999989,-4.289999999999992,131.10399999999998,135.7,127.58,8.11999999999999,-6.6699999999999875,132.302,137.57,128.28,9.289999999999992,-5.6200000000000045,459397,540312,212158,328154,60379
2019-03-10,133.154,134.65,132.0,2.6500000000000057,2.6500000000000057,134.47,136.02,133.01,3.0100000000000193,1.5600000000000023,131.682,132.54,130.51,2.030000000000001,1.2800000000000011,132.98399999999998,134.64,131.73,2.9099999999999966,2.1500000000000057,684069,1322444,495612,826832,31608
2019-03-17,134.728,136.13,132.97,3.1599999999999966,-1.4499999999999886,136.212,137.94,133.88,4.060000000000002,-2.2700000000000102,133.286,135.3,131.11,4.189999999999998,-2.1499999999999773,134.978,136.75,132.88,3.8700000000000045,-1.3499999999999943,261239,336072,185018,151054,-146678
2019-03-24,135.034,137.49,132.43,5.060000000000002,2.6100000000000136,136.78,139.34,134.99,4.349999999999994,3.420000000000016,134.042,136.72,131.89,4.8300000000000125,2.4099999999999966,135.406,138.29,132.72,5.569999999999993,3.1299999999999955,169544,212430,112096,100334,9946
2019-03-31,138.87800000000001,139.99,138.14,1.8500000000000227,0.910000000000025,139.814,140.56,139.37,1.1899999999999977,0.18999999999999773,137.506,138.74,136.16,2.5800000000000125,-0.8900000000000148,138.972,139.43,138.19,1.240000000000009,0.8300000000000125,216133,323906,128845,195061,-128095
2019-04-07,138.33,139.32,137.16,2.1599999999999966,-2.1599999999999966,139.046,139.75,138.11,1.6399999999999864,-1.6399999999999864,136.772,138.23,135.01,3.219999999999999,-0.8700000000000045,137.572,138.49,136.97,1.5200000000000102,-1.0800000000000125,174106,191515,150109,41406,-41406
2019-04-14,133.3975,137.83,130.48,7.350000000000023,-7.350000000000023,134.3075,138.06,131.56,6.5,-4.490000000000009,130.3,132.86,128.52,4.340000000000003,-2.980000000000018,131.2575,133.19,129.99,3.1999999999999886,-3.1999999999999886,370022,780684,204453,576231,576231
2019-04-21,135.154,137.89,130.21,7.679999999999978,7.679999999999978,137.324,138.89,135.9,2.9899999999999807,2.9899999999999807,134.448,137.03,130.21,6.819999999999993,6.819999999999993,136.22,137.39,134.67,2.719999999999999,2.019999999999982,267662,315738,216908,98830,11557
2019-04-28,139.11,142.58,136.91,5.670000000000016,2.890000000000015,140.758,144.14,137.62,6.519999999999982,3.5900000000000034,137.216,140.97,133.94,7.030000000000001,3.039999999999992,139.324,142.66,134.47,8.189999999999998,4.689999999999998,292240,389618,197157,192461,-103215
2019-05-05,137.656,139.82,136.37,3.4499999999999886,-3.4499999999999886,138.818,140.0,136.68,3.319999999999993,-3.1399999999999864,135.63,136.63,134.14,2.490000000000009,-2.0600000000000023,137.728,139.73,135.64,4.090000000000003,-1.7300000000000182,418609,502966,360982,141984,141984
2019-05-12,137.346,139.8,135.17,4.630000000000024,-0.18000000000000682,139.52800000000002,141.11,137.11,4.0,1.9699999999999989,136.096,137.46,135.17,2.2900000000000205,0.8300000000000125,138.082,141.02,136.08,4.939999999999998,1.1999999999999886,201681,240676,168537,72139,-25202
2019-05-19,138.23000000000002,139.28,136.34,2.9399999999999977,0.6899999999999977,140.0975,141.7,139.36,2.339999999999975,2.299999999999983,137.5225,139.28,136.31,2.969999999999999,2.969999999999999,139.1975,140.9,138.02,2.8799999999999955,2.8799999999999955,234857,346916,148317,198599,-59308
2019-05-26,140.29,141.49,138.06,3.430000000000007,0.6400000000000148,142.108,142.86,140.83,2.030000000000001,0.3200000000000216,138.396,139.76,136.62,3.1399999999999864,0.75,140.462,141.56,139.03,2.530000000000001,1.3599999999999852,271124,356881,199599,157282,-102176
2019-06-02,143.144,145.48,141.19,4.289999999999992,4.289999999999992,144.09199999999998,146.09,142.16,3.930000000000007,3.930000000000007,141.508,144.77,138.26,6.510000000000019,6.510000000000019,143.266,145.11,141.97,3.140000000000015,3.140000000000015,212114,281221,149291,131930,-89481
2019-06-09,144.032,146.47,142.08,4.389999999999986,-3.5,145.826,148.0,143.55,4.449999999999989,-1.8599999999999852,142.346,142.78,141.59,1.1899999999999977,-0.18999999999999773,143.594,145.04,142.49,2.549999999999983,2.269999999999982,267462,349212,212834,136378,-73959
2019-06-16,146.826,148.97,144.89,4.0800000000000125,1.4799999999999898,148.84799999999998,151.44,146.56,4.8799999999999955,3.1999999999999886,144.918,146.67,143.01,3.6599999999999966,2.210000000000008,147.074,148.37,145.09,3.280000000000001,3.280000000000001,251052,492359,103639,388720,55088
2019-06-23,151.212,155.5,148.78,6.719999999999999,6.5800000000000125,152.754,155.5,150.0,5.5,5.5,149.37800000000001,152.0,146.68,5.319999999999993,5.319999999999993,151.51,153.97,147.96,6.009999999999991,5.969999999999999,373593,450627,315266,135361,135361
2019-06-30,154.225,154.91,153.5,1.4099999999999966,0.09999999999999432,155.17,156.34,153.73,2.6100000000000136,-1.9699999999999989,153.065,154.62,151.63,2.990000000000009,-1.4000000000000057,154.1175,155.35,152.4,2.9499999999999886,-2.009999999999991,145186,220860,105636,115224,-79446
2019-07-07,150.826,152.94,149.18,3.759999999999991,-2.069999999999993,151.67,153.34,149.64,3.700000000000017,-2.1200000000000045,149.386,151.63,148.27,3.359999999999985,-3.359999999999985,150.31,152.1,149.04,3.0600000000000023,-1.3100000000000023,169277,301024,111784,189240,345
2019-07-14,151.62,153.39,150.59,2.799999999999983,2.0500000000000114,153.204,155.17,151.43,3.7399999999999807,3.7399999999999807,150.802,152.44,149.57,2.8700000000000045,2.5900000000000034,151.95,153.67,150.12,3.549999999999983,3.549999999999983,209459,321370,104118,217252,104167
2019-07-21,158.296,163.23,154.56,8.669999999999987,6.469999999999999,160.04,165.13,155.85,9.280000000000001,5.180000000000007,155.842,160.59,153.46,7.1299999999999955,3.8799999999999955,158.298,161.41,154.44,6.969999999999999,3.680000000000007,333398,493968,239468,254500,-24903
2019-07-28,155.586,158.44,152.04,6.400000000000006,-5.390000000000015,156.966,159.39,152.74,6.649999999999977,-6.1200000000000045,153.392,156.52,149.42,7.100000000000023,-7.100000000000023,154.742,158.03,150.29,7.740000000000009,-7.740000000000009,238789,322776,165000,157776,155171
2019-08-04,154.09799999999998,156.51,150.6,5.909999999999997,5.400000000000006,157.03,158.63,154.33,4.299999999999983,3.6599999999999966,152.99200000000002,155.15,149.58,5.569999999999993,4.780000000000001,155.196,157.04,153.54,3.5,1.960000000000008,227861,281098,126892,154206,-22337
2019-08-11,155.822,158.0,154.33,3.6699999999999875,2.1999999999999886,157.15800000000002,158.86,156.05,2.8100000000000023,1.8700000000000045,154.192,157.21,151.8,5.409999999999997,2.780000000000001,155.81,157.37,153.35,4.02000000000001,1.3400000000000034,189817,279228,118833,160395,-160395
2019-08-18,156.294,157.95,154.43,3.519999999999982,-3.519999999999982,157.24,158.78,154.81,3.969999999999999,-3.969999999999999,154.38400000000001,156.46,152.78,3.680000000000007,-3.680000000000007,155.248,156.72,153.41,3.3100000000000023,-2.490000000000009,160221,220450,112364,108086,-108086
2019-08-25,154.95499999999998,155.42,154.3,1.1199999999999761,0.020000000000010232,155.885,156.91,155.02,1.8899999999999864,0.37000000000000455,153.4325,154.25,152.88,1.3700000000000045,0.700000000000017,154.37,154.81,154.19,0.6200000000000045,-0.09000000000000341,189734,293023,126787,166236,166236
2019-09-01,155.67000000000002,156.75,153.28,3.469999999999999,2.0600000000000023,156.796,157.61,155.89,1.7200000000000273,0.46000000000000796,154.138,155.25,151.91,3.3400000000000034,-1.3700000000000045,154.912,155.98,152.12,3.859999999999985,-3.3799999999999955,213073,292484,149393,143091,-79468
2019-09-08,148.584,151.23,146.55,4.679999999999978,-2.6599999999999966,150.692,151.43,148.73,2.700000000000017,0.14000000000001478,146.936,148.02,145.33,2.6899999999999977,1.6599999999999966,148.76999999999998,150.44,146.89,3.5500000000000114,3.5500000000000114,249604,330580,190421,140159,-127199
2019-09-15,151.898,153.79,150.31,3.4799999999999898,2.5200000000000102,153.726,155.88,152.0,3.8799999999999955,3.3400000000000034,151.60399999999998,153.79,150.01,3.780000000000001,2.7900000000000205,153.072,155.03,150.66,4.3700000000000045,4.3700000000000045,156778,205324,61640,143684,139084
2019-09-22,151.532,155.63,147.52,8.109999999999985,-8.109999999999985,152.316,155.97,149.11,6.859999999999985,-6.859999999999985,149.0,153.5,145.59,7.909999999999997,-7.909999999999997,149.8,153.8,147.29,6.510000000000019,-6.460000000000008,209573,252292,171706,80586,-28601
2019-09-29,145.162,147.4,142.77,4.6299999999999955,0.18999999999999773,146.836,148.82,143.68,5.139999999999986,0.1699999999999875,142.806,146.92,139.42,7.5,3.869999999999976,145.426,148.1,143.09,5.009999999999991,4.680000000000007,251749,289154,170578,118576,-99880
2019-10-06,144.874,147.48,141.72,5.759999999999991,-5.759999999999991,146.29399999999998,147.99,142.39,5.600000000000023,-5.600000000000023,142.436,144.73,140.25,4.47999999999999,-4.050000000000011,143.4,146.96,140.64,6.320000000000022,-4.110000000000014,307539,558041,170773,387268,-14187
2019-10-13,141.442,141.97,140.56,1.4099999999999966,0.04999999999998295,142.988,144.01,142.24,1.7699999999999818,0.6699999999999875,140.126,141.81,138.5,3.3100000000000023,-1.4300000000000068,141.334,142.14,139.48,2.6599999999999966,-1.5400000000000205,246325,318786,185177,133609,-91569
2019-10-20,144.238,148.98,139.89,9.090000000000003,8.409999999999997,146.642,150.56,142.13,8.430000000000007,6.560000000000002,142.61,148.28,139.56,8.719999999999999,8.669999999999987,144.87,149.57,139.69,9.879999999999995,9.879999999999995,326036,530768,258163,272605,5168
2019-10-27,149.952,151.37,147.73,3.640000000000015,1.8899999999999864,151.418,152.06,150.49,1.5699999999999932,-0.11000000000001364,148.378,150.06,146.72,3.3400000000000034,1.7199999999999989,150.022,151.62,146.9,4.719999999999999,0.37000000000000455,217233,319469,136715,182754,-68762
2019-11-03,148.368,151.42,145.42,6.0,-5.72999999999999,149.394,151.93,146.43,5.5,-5.5,145.734,148.43,143.77,4.659999999999997,-1.5,147.33,149.75,145.28,4.469999999999999,-3.3499999999999943,226964,329457,102494,226963,-226963
2019-11-10,150.19,154.45,146.53,7.9199999999999875,7.9199999999999875,152.454,155.52,148.53,6.990000000000009,6.689999999999998,149.672,153.53,145.68,7.849999999999994,7.849999999999994,151.712,154.59,147.24,7.349999999999994,6.769999999999982,236667,284445,173922,110523,30542
