Date,ANGPY_Open_average,ANGPY_Open_max,ANGPY_Open_min,ANGPY_Open_volatility,ANGPY_Open_change,ANGPY_High_average,ANGPY_High_max,ANGPY_High_min,ANGPY_High_volatility,ANGPY_High_change,ANGPY_Low_average,ANGPY_Low_max,ANGPY_Low_min,ANGPY_Low_volatility,ANGPY_Low_change,ANGPY_Close_average,ANGPY_Close_max,ANGPY_Close_min,ANGPY_Close_volatility,ANGPY_Close_change,ANGPY_Volume_average,ANGPY_Volume_max,ANGPY_Volume_min,ANGPY_Volume_volatility,ANGPY_Volume_change
2019-10-20,12.253,12.45,11.95,0.5,0.1899999999999995,12.2804,12.49,11.95,0.5400000000000009,0.2419999999999991,12.149,12.37,11.85,0.5199999999999996,0.47000000000000064,12.173,12.37,11.905,0.46499999999999986,0.4350000000000005,4218,13256,0,13256,10827
2019-10-27,12.392,12.75,12.12,0.6300000000000008,0.6300000000000008,12.5052,12.75,12.164000000000001,0.5859999999999985,0.5859999999999985,12.338,12.58,12.12,0.46000000000000085,0.3800000000000008,12.4148,12.75,12.164000000000001,0.5859999999999985,0.3359999999999985,2023,3760,662,3098,1808
2019-11-03,12.944,13.32,12.38,0.9399999999999995,0.4499999999999993,12.944,13.32,12.38,0.9399999999999995,0.4499999999999993,12.836,13.12,12.38,0.7399999999999984,0.4499999999999993,12.877600000000001,13.23,12.38,0.8499999999999996,0.4499999999999993,2955,7600,0,7600,0
2019-11-10,13.2474,13.4,13.02,0.3800000000000008,0.28000000000000114,13.541,13.73,13.4,0.33000000000000007,0.09999999999999964,13.232,13.4,13.02,0.3800000000000008,0.2699999999999996,13.471,13.73,13.37,0.3600000000000012,-0.030000000000001137,5813,16213,1048,15165,13301
2019-11-17,13.85,13.96,13.66,0.3000000000000007,-0.2699999999999996,13.952,13.96,13.93,0.030000000000001137,0.030000000000001137,13.721,13.85,13.61,0.2400000000000002,-0.004999999999999005,13.809,13.89,13.665,0.22500000000000142,0.22500000000000142,5817,18471,870,17601,2317
2019-11-24,13.8975,14.0,13.815,0.1850000000000005,0.08000000000000007,13.98375,14.2,13.815,0.3849999999999998,0.22999999999999865,13.89625,14.0,13.815,0.1850000000000005,0.08000000000000007,13.9575,14.14,13.815,0.32500000000000107,0.19000000000000128,3363,9225,0,9225,8590
2019-12-01,14.491,14.74,14.18,0.5600000000000005,-0.5600000000000005,14.629999999999999,14.75,14.51,0.2400000000000002,-0.120000000000001,14.384,14.62,14.18,0.4399999999999995,-0.4399999999999995,14.546,14.71,14.25,0.46000000000000085,0.0,7090,18201,1160,17041,-1951
2019-12-08,14.911,15.25,14.37,0.8800000000000008,0.6800000000000015,15.254,15.52,14.75,0.7699999999999996,0.7699999999999996,14.886,15.25,14.37,0.8800000000000008,0.6800000000000015,15.184199999999999,15.52,14.615,0.9049999999999994,0.9049999999999994,10338,23447,4144,19303,8606
2019-12-15,15.752,16.0,15.12,0.8800000000000008,-0.8800000000000008,15.806,16.25,15.12,1.1300000000000008,-0.8800000000000008,15.502,16.0,14.65,1.3499999999999996,-1.1399999999999988,15.7,16.25,15.0,1.25,-0.9499999999999993,5387,12174,2815,9359,8861
2019-12-22,15.42875,15.8,15.27,0.5300000000000011,-0.005000000000000782,15.65125,15.97,15.37,0.6000000000000014,0.11500000000000021,15.39125,15.65,15.27,0.3800000000000008,-0.005000000000000782,15.6175,15.97,15.37,0.6000000000000014,0.010000000000001563,4879,11757,1331,10426,937
2019-12-29,15.706666666666667,15.98,15.38,0.5999999999999996,0.379999999999999,15.843333333333334,15.98,15.75,0.23000000000000043,0.05000000000000071,15.533333333333333,15.65,15.38,0.2699999999999996,0.1899999999999995,15.69,15.75,15.57,0.17999999999999972,-0.17999999999999972,7602,13910,3994,9916,-9007
