Date,LPLA_Open_average,LPLA_Open_max,LPLA_Open_min,LPLA_Open_volatility,LPLA_Open_change,LPLA_High_average,LPLA_High_max,LPLA_High_min,LPLA_High_volatility,LPLA_High_change,LPLA_Low_average,LPLA_Low_max,LPLA_Low_min,LPLA_Low_volatility,LPLA_Low_change,LPLA_Close_average,LPLA_Close_max,LPLA_Close_min,LPLA_Close_volatility,LPLA_Close_change,LPLA_Volume_average,LPLA_Volume_max,LPLA_Volume_min,LPLA_Volume_volatility,LPLA_Volume_change
2018-06-17,69.13000000000001,69.59,68.23,1.3599999999999994,-0.7199999999999989,69.624,70.31,68.4,1.9099999999999966,-1.269999999999996,68.254,69.36,66.45,2.9099999999999966,-1.7099999999999937,68.61,69.42,66.82,2.6000000000000085,-2.160000000000011,580227,926202,302213,623989,198285
2018-06-24,66.066,67.05,64.97,2.0799999999999983,-1.789999999999992,66.87,67.4,66.17,1.230000000000004,-1.230000000000004,65.244,66.48,64.1,2.3800000000000097,-1.5,65.87,66.53,65.2,1.3299999999999983,-0.5400000000000063,681038,849910,394955,454955,285330
2018-07-01,65.7225,66.05,64.95,1.0999999999999943,0.04999999999999716,66.73,67.8,65.89,1.9099999999999966,0.8799999999999955,65.16499999999999,66.05,64.33,1.7199999999999989,0.5300000000000011,65.925,67.49,64.84,2.6499999999999915,1.9099999999999966,538675,803613,313237,490376,317245
2018-07-08,66.802,67.65,66.05,1.6000000000000085,-1.3400000000000034,67.252,68.29,66.66,1.6300000000000097,-1.1300000000000097,65.792,66.18,65.38,0.8000000000000114,0.0799999999999983,66.542,67.38,65.95,1.4299999999999926,-0.789999999999992,521276,804054,351837,452217,-414442
2018-07-15,68.254,69.7,66.73,2.969999999999999,1.9699999999999989,69.45400000000001,70.18,68.34,1.8400000000000034,1.2999999999999972,67.696,68.27,66.69,1.5799999999999983,1.5799999999999983,68.84,69.99,67.5,2.489999999999995,1.7999999999999972,843517,994435,543810,450625,-190041
2018-07-22,69.2,69.52,68.67,0.8499999999999943,-0.030000000000001137,70.068,71.46,69.15,2.309999999999988,0.010000000000005116,68.0,68.96,66.34,2.6199999999999903,-2.030000000000001,68.53,69.4,66.91,2.490000000000009,-1.9399999999999977,1045030,1658408,527303,1131105,273749
2018-07-29,66.668,67.07,66.53,0.539999999999992,-0.519999999999996,67.596,67.91,66.88,1.0300000000000011,-0.25,66.158,66.5,65.68,0.8199999999999932,0.4200000000000017,66.758,67.22,66.29,0.9299999999999926,0.9299999999999926,727469,930576,419100,511476,-511476
2018-08-05,66.668,67.53,65.71,1.8200000000000074,-1.5799999999999983,67.372,68.61,66.32,2.2900000000000063,-2.049999999999997,66.08,67.53,64.94,2.5900000000000034,-2.5900000000000034,66.316,67.65,64.97,2.680000000000007,-2.680000000000007,483630,686902,337535,349367,-217699
2018-08-12,65.804,66.39,65.36,1.0300000000000011,0.9899999999999949,66.574,67.19,66.05,1.1400000000000006,0.6400000000000006,65.46,65.91,64.77,1.1400000000000006,0.5099999999999909,66.106,66.37,65.57,0.8000000000000114,0.4000000000000057,483156,638287,350142,288145,-84377
2018-08-19,66.19800000000001,66.67,65.7,0.9699999999999989,0.46999999999999886,66.918,67.98,66.28,1.7000000000000028,1.0,65.868,66.67,65.39,1.2800000000000011,0.7000000000000028,66.32,67.2,65.58,1.6200000000000045,0.8200000000000074,432120,503360,340575,162785,52116
2018-08-26,66.8475,67.43,65.85,1.5800000000000125,-1.5800000000000125,67.1125,67.44,66.5,0.9399999999999977,-0.9399999999999977,66.1675,66.94,64.98,1.9599999999999937,-1.9599999999999937,66.5925,67.1,66.1,1.0,-0.8599999999999994,419303,586497,318406,268091,59713
2018-09-02,65.414,66.59,64.15,2.4399999999999977,-1.7900000000000063,66.138,67.18,64.92,2.260000000000005,-2.25,64.70400000000001,66.2,63.31,2.8900000000000006,-1.8400000000000034,65.006,66.58,63.94,2.6400000000000006,-1.980000000000004,617975,797804,402734,395070,-160228
2018-09-09,64.54,65.03,64.03,1.0,0.45999999999999375,65.148,65.39,64.66,0.730000000000004,-0.269999999999996,63.833999999999996,64.03,63.53,0.5,-0.3500000000000014,64.428,65.05,63.88,1.1699999999999946,-0.9699999999999989,416250,529532,319517,210015,-128957
2018-09-16,65.156,66.42,64.08,2.3400000000000034,1.4399999999999977,65.76,66.94,64.48,2.4599999999999937,1.039999999999992,64.504,65.36,63.65,1.7100000000000009,0.6900000000000048,65.186,65.9,64.12,1.7800000000000011,0.9699999999999989,643330,1181161,364737,816424,-36773
2018-09-23,65.434,66.56,64.4,2.1599999999999966,-0.5999999999999943,65.846,66.56,65.3,1.2600000000000051,-1.2600000000000051,64.474,64.92,64.05,0.8700000000000045,-0.8700000000000045,64.944,66.37,64.23,2.1400000000000006,-2.1400000000000006,530674,680260,429426,250834,-214496
2018-09-30,64.44,65.24,64.02,1.2199999999999989,-0.020000000000010232,65.184,66.25,64.38,1.8700000000000045,0.060000000000002274,63.54,64.09,62.86,1.230000000000004,0.38000000000000256,64.268,65.21,63.76,1.4499999999999957,0.03999999999999915,586498,708806,492826,215980,14942
2018-10-07,61.376,63.63,58.99,4.640000000000001,-4.640000000000001,62.0,64.51,59.88,4.630000000000003,-4.240000000000002,59.734,63.49,57.73,5.760000000000005,-5.07,60.382,63.64,59.01,4.630000000000003,-4.109999999999999,769164,998408,532337,466071,83814
2018-10-14,59.796,60.52,59.11,1.4100000000000037,-0.8200000000000003,60.348,60.97,59.49,1.4799999999999969,-1.4799999999999969,58.578,59.36,57.34,2.019999999999996,-2.019999999999996,59.414,60.78,57.65,3.1300000000000026,-2.8000000000000043,623739,832906,426820,406086,203631
2018-10-21,55.006,56.99,52.39,4.600000000000001,0.8800000000000026,56.516,57.88,55.0,2.8800000000000026,1.0800000000000054,53.948,56.08,52.03,4.049999999999997,0.6299999999999955,55.234,56.67,53.2,3.469999999999999,0.9200000000000017,1276537,1753703,1114510,639193,44576
2018-10-28,60.538000000000004,62.17,56.96,5.210000000000001,5.210000000000001,62.104,63.27,59.05,4.220000000000006,4.220000000000006,60.07,61.47,56.96,4.509999999999998,4.159999999999997,61.426,62.9,58.64,4.259999999999998,4.259999999999998,1178137,1695101,767665,927436,-759450
2018-11-04,64.172,65.4,62.6,2.8000000000000043,2.5899999999999963,65.262,66.33,63.77,2.559999999999995,1.4199999999999946,63.436,64.42,62.6,1.8200000000000003,0.12999999999999545,64.364,65.69,63.17,2.519999999999996,-0.21000000000000085,729858,930932,481893,449039,-297454
2018-11-11,62.65,63.74,61.0,2.740000000000002,-0.47000000000000597,63.502,64.37,62.49,1.8800000000000026,-1.1000000000000014,60.442,63.05,54.9,8.149999999999999,-1.2999999999999972,62.548,63.39,61.29,2.1000000000000014,-0.8299999999999983,765678,1012700,597375,415325,-67817
2018-11-18,60.8075,61.37,59.97,1.3999999999999986,0.00999999999999801,61.8825,62.95,61.04,1.9100000000000037,1.3800000000000026,59.5325,61.06,57.39,3.6700000000000017,1.5,61.0525,62.89,59.65,3.240000000000002,3.240000000000002,568438,920235,182250,737985,-427072
2018-11-25,63.784,65.09,63.0,2.0900000000000034,2.0900000000000034,64.932,66.09,63.48,2.6100000000000065,2.6100000000000065,63.092,63.41,62.33,1.0799999999999983,0.9400000000000048,64.04,64.81,63.23,1.5800000000000054,1.5800000000000054,748649,873459,700736,172723,148074
2018-12-02,61.39,64.65,58.7,5.950000000000003,-4.590000000000003,62.745000000000005,65.17,60.38,4.789999999999999,-4.789999999999999,58.8425,60.03,57.36,2.6700000000000017,-0.3200000000000003,60.6325,62.16,60.08,2.0799999999999983,-0.05000000000000426,929450,1312738,539019,773719,-584291
2018-12-09,59.764,61.09,58.56,2.530000000000001,-2.4100000000000037,60.62,61.71,59.77,1.9399999999999977,-1.8200000000000003,58.782000000000004,59.82,57.99,1.8299999999999983,-1.3299999999999983,59.186,59.93,58.17,1.759999999999998,-1.259999999999998,673991,761411,533261,228150,-12496
2018-12-16,58.8,59.88,57.32,2.5600000000000023,-1.1899999999999977,60.234,61.38,58.28,3.1000000000000014,-2.210000000000001,58.068,59.41,56.68,2.729999999999997,-0.8900000000000006,58.896,60.31,57.19,3.1200000000000045,-3.1200000000000045,853141,1273746,405934,867812,-849853
2018-12-23,59.08,60.15,57.71,2.4399999999999977,2.4399999999999977,60.442499999999995,61.19,59.66,1.5300000000000011,1.5300000000000011,58.3575,59.81,56.2,3.6099999999999994,3.6099999999999994,60.1375,61.08,59.63,1.4499999999999957,1.4499999999999957,553615,721573,458459,263114,-263114
2018-12-30,60.96,61.7,59.81,1.8900000000000006,1.8900000000000006,62.269999999999996,62.86,61.6,1.259999999999998,0.5300000000000011,60.2,61.1,59.48,1.6200000000000045,1.6200000000000045,61.365,62.46,59.74,2.719999999999999,0.9100000000000037,712459,910245,553255,356990,-336881
2019-01-06,64.408,65.57,63.29,2.279999999999994,1.970000000000006,65.632,67.12,63.56,3.5600000000000023,3.5600000000000023,64.078,65.26,62.43,2.8300000000000054,2.8300000000000054,65.382,66.61,63.43,3.1799999999999997,3.1799999999999997,608196,966964,382660,584304,-408297
2019-01-13,68.3,70.34,66.09,4.25,4.25,69.9275,71.65,67.24,4.410000000000011,4.410000000000011,68.02499999999999,69.57,66.02,3.549999999999997,3.549999999999997,69.2875,70.88,67.07,3.8100000000000023,3.8100000000000023,592357,685024,476519,208505,125969
2019-01-20,69.27,70.17,67.83,2.3400000000000034,-1.0799999999999983,70.236,70.76,69.5,1.2600000000000051,-0.12000000000000455,68.486,69.31,67.29,2.019999999999996,0.09999999999999432,69.376,70.23,68.1,2.1300000000000097,0.9399999999999977,1083289,1346420,791887,554533,-263019
2019-01-27,71.02,75.12,68.81,6.310000000000002,5.170000000000002,73.24,76.91,70.48,6.429999999999993,5.1200000000000045,70.59,73.96,68.78,5.179999999999993,4.009999999999991,72.272,76.06,69.5,6.560000000000002,5.75,1251510,2667421,362234,2305187,1232166
2019-02-03,76.25,76.87,75.52,1.3500000000000085,0.480000000000004,77.456,78.29,76.79,1.5,-0.13000000000000966,75.916,76.8,75.19,1.6099999999999994,0.8999999999999915,76.97,77.91,76.52,1.3900000000000006,0.9299999999999926,1063665,1514353,871632,642721,-642721
2019-02-10,77.5075,78.39,76.55,1.8400000000000034,-1.4000000000000057,78.0825,79.34,77.03,2.3100000000000023,-1.6300000000000097,76.64,77.54,75.84,1.7000000000000028,-1.220000000000013,77.1375,77.75,76.47,1.2800000000000011,-0.75,713919,829038,555971,273067,-63365
2019-02-17,77.106,77.54,76.32,1.220000000000013,0.9300000000000068,77.932,78.24,77.61,0.6299999999999955,0.0899999999999892,76.474,77.14,76.23,0.9099999999999966,0.010000000000005116,77.346,77.93,76.69,1.240000000000009,-0.4000000000000057,1032570,2226548,554426,1672122,1331140
2019-02-24,76.75999999999999,77.17,76.41,0.7600000000000051,0.0,77.35,77.78,76.83,0.9500000000000028,-0.20000000000000284,75.882,76.63,75.16,1.4699999999999989,-1.0699999999999932,76.358,77.2,75.41,1.7900000000000063,-1.3200000000000074,998238,1371180,589824,781356,781356
2019-03-03,74.30799999999999,76.08,72.32,3.760000000000005,-3.6000000000000085,74.792,76.47,72.67,3.799999999999997,-2.9599999999999937,73.152,75.11,71.37,3.739999999999995,-2.3799999999999955,73.83,76.0,71.76,4.239999999999995,-3.030000000000001,697639,861884,544908,316976,150964
2019-03-10,73.908,74.63,72.98,1.6499999999999915,1.6499999999999915,74.84,75.64,73.72,1.9200000000000017,1.9200000000000017,73.648,74.63,72.83,1.7999999999999972,1.7999999999999972,74.392,75.6,73.35,2.25,2.25,552644,760277,431695,328582,-26576
2019-03-17,73.2,76.33,68.19,8.14,-8.14,73.758,76.48,69.0,7.480000000000004,-7.480000000000004,71.336,75.05,67.11,7.939999999999998,-7.939999999999998,71.724,75.3,67.8,7.5,-7.5,897536,1233150,575620,657530,180970
2019-03-24,69.218,70.33,68.42,1.9099999999999966,1.9099999999999966,70.158,72.21,69.13,3.0799999999999983,2.549999999999997,68.676,69.75,67.88,1.8700000000000045,1.4500000000000028,69.652,71.56,68.81,2.75,2.719999999999999,673177,1045201,439801,605400,-416846
2019-03-31,71.81400000000001,72.49,71.25,1.2399999999999949,0.6500000000000057,72.51599999999999,73.27,71.3,1.9699999999999989,1.0799999999999983,71.316,72.09,70.13,1.960000000000008,1.210000000000008,71.97800000000001,72.45,70.51,1.9399999999999977,1.8299999999999983,585536,1127305,337751,789554,-233603
2019-04-07,72.698,73.69,71.72,1.9699999999999989,1.7800000000000011,73.378,74.59,72.24,2.3500000000000085,1.8599999999999994,72.262,73.05,71.46,1.5900000000000034,1.5300000000000011,72.696,73.47,71.72,1.75,1.5,391272,451287,321738,129549,2340
2019-04-14,74.1375,74.6,73.64,0.9599999999999937,0.46999999999999886,74.8375,75.0,74.68,0.3199999999999932,-0.2599999999999909,73.54,73.94,73.06,0.8799999999999955,0.29999999999999716,74.245,74.46,73.93,0.5299999999999869,-0.5299999999999869,501901,626604,386911,239693,-239693
2019-04-21,74.12,74.72,73.53,1.1899999999999977,-0.46999999999999886,75.042,75.48,74.59,0.8900000000000006,-0.22999999999998977,73.34,73.68,72.83,0.8500000000000085,0.0799999999999983,74.3,75.12,73.5,1.6200000000000045,-0.5700000000000074,520862,745676,367453,378223,-238081
2019-04-28,76.45400000000001,82.0,73.56,8.439999999999998,7.239999999999995,78.816,85.0,74.77,10.230000000000004,8.519999999999996,75.538,81.21,72.71,8.5,7.699999999999989,77.776,83.6,73.54,10.059999999999988,9.469999999999999,1091816,2742664,582625,2160039,314141
2019-05-05,82.354,83.5,80.67,2.8299999999999983,-2.239999999999995,83.528,84.87,81.5,3.3700000000000045,-3.3700000000000045,81.452,83.01,79.48,3.530000000000001,-3.0799999999999983,82.506,84.28,79.78,4.5,-4.5,864314,1244100,642424,601676,-253694
2019-05-12,80.978,82.47,79.94,2.530000000000001,0.21999999999999886,82.584,83.77,82.1,1.6700000000000017,-0.480000000000004,80.738,82.38,79.88,2.5,0.12000000000000455,81.824,82.61,80.82,1.7900000000000063,-0.21999999999999886,668579,892543,501743,390800,-78198
2019-05-19,83.645,84.5,82.4,2.0999999999999943,2.0999999999999943,84.965,85.58,84.06,1.519999999999996,1.519999999999996,83.3325,84.5,82.4,2.0999999999999943,2.0999999999999943,84.33,84.91,83.82,1.0900000000000034,1.0900000000000034,866270,1246890,579864,667026,-667026
2019-05-26,82.49,84.74,80.05,4.689999999999998,-4.689999999999998,83.232,85.01,81.5,3.510000000000005,-3.510000000000005,81.52,83.01,80.05,2.960000000000008,-2.960000000000008,81.978,83.46,80.22,3.239999999999995,-2.589999999999989,594330,904112,347810,556302,-88499
2019-06-02,83.578,84.58,81.55,3.030000000000001,3.030000000000001,84.886,86.09,83.86,2.230000000000004,2.230000000000004,82.962,84.01,81.42,2.5900000000000034,2.5900000000000034,83.924,84.62,83.15,1.4699999999999989,1.1499999999999915,459865,526065,336958,189107,-24984
2019-06-09,84.594,85.21,83.9,1.309999999999988,-1.309999999999988,85.176,85.84,84.52,1.3200000000000074,-1.3200000000000074,83.642,84.39,82.51,1.8799999999999955,-1.3299999999999983,84.03399999999999,84.74,82.6,2.1400000000000006,-1.710000000000008,422845,543348,337833,205515,-46441
2019-06-16,82.22399999999999,83.96,81.1,2.8599999999999994,-1.5,83.07,84.55,81.1,3.450000000000003,-3.450000000000003,80.49,82.6,78.23,4.36999999999999,-4.36999999999999,81.258,83.8,78.33,5.469999999999999,-5.469999999999999,798004,998442,550455,447987,300092
2019-06-23,79.74,83.1,77.83,5.269999999999996,4.949999999999989,80.654,83.2,78.42,4.780000000000001,4.780000000000001,79.05799999999999,81.49,76.86,4.6299999999999955,4.6299999999999955,79.912,81.95,77.18,4.769999999999996,4.769999999999996,740440,1249536,455899,793637,-793637
2019-06-30,82.315,83.13,81.64,1.4899999999999949,1.4599999999999937,83.4125,84.66,82.01,2.6499999999999915,1.7800000000000011,81.8725,82.82,80.81,2.009999999999991,1.4099999999999966,82.7,84.03,81.47,2.5600000000000023,1.2000000000000028,499813,650521,329938,320583,-128043
2019-07-07,84.02,85.39,81.92,3.469999999999999,3.469999999999999,84.93,85.7,84.06,1.6400000000000006,1.6400000000000006,83.498,84.47,81.9,2.569999999999993,2.569999999999993,84.444,85.09,83.76,1.3299999999999983,1.1700000000000017,600840,677611,464735,212876,-187202
2019-07-14,85.554,85.83,85.18,0.6499999999999915,0.030000000000001137,86.216,86.43,85.96,0.4700000000000131,-0.27000000000001023,84.916,85.16,84.59,0.5699999999999932,0.28000000000000114,85.494,85.77,85.28,0.4899999999999949,-0.3500000000000085,537656,649438,445471,203967,-66593
2019-07-21,86.992,89.34,85.32,4.02000000000001,0.519999999999996,87.81400000000001,89.89,86.47,3.4200000000000017,0.21000000000000796,85.536,86.57,84.55,2.019999999999996,-0.5499999999999972,86.38,87.4,84.95,2.450000000000003,-1.019999999999996,800063,1153275,506882,646393,115371
2019-07-28,82.068,84.32,77.53,6.789999999999992,-6.599999999999994,82.66,84.98,77.6,7.38000000000001,-7.010000000000005,79.974,83.55,74.91,8.64,-8.64,80.796,84.52,75.9,8.61999999999999,-8.61999999999999,708023,1060079,454732,605347,77810
2019-08-04,75.458,76.68,73.86,2.8200000000000074,-2.8200000000000074,75.968,77.02,74.47,2.549999999999997,-2.549999999999997,74.156,75.57,72.51,3.059999999999988,-2.9200000000000017,75.174,76.6,72.59,4.009999999999991,-4.009999999999991,691588,1040493,372505,667988,-499373
2019-08-11,71.858,73.29,70.83,2.460000000000008,1.6200000000000045,73.35,75.15,72.1,3.0500000000000114,-1.1700000000000017,70.89,71.91,70.08,1.8299999999999983,0.3999999999999915,72.264,74.67,70.66,4.010000000000005,-1.2399999999999949,892580,1023204,808182,215022,-215022
2019-08-18,73.812,74.49,72.85,1.6400000000000006,0.9100000000000108,74.958,77.42,73.54,3.8799999999999955,0.5599999999999881,73.15599999999999,74.49,72.33,2.1599999999999966,0.23999999999999488,73.552,75.04,72.79,2.25,-0.21999999999999886,608953,885990,416026,469964,69118
2019-08-25,72.9875,75.07,70.57,4.5,1.789999999999992,73.9775,75.67,72.17,3.5,2.1599999999999966,72.21000000000001,74.46,70.26,4.199999999999989,3.3699999999999903,73.14,74.95,71.17,3.780000000000001,3.780000000000001,431176,484081,326033,158048,28902
2019-09-01,76.126,77.81,74.53,3.280000000000001,3.280000000000001,77.138,79.76,74.53,5.230000000000004,5.230000000000004,75.598,77.61,72.9,4.709999999999994,4.709999999999994,76.446,79.61,73.87,5.739999999999995,5.739999999999995,492331,646266,297677,348589,214837
2019-09-08,81.194,82.51,79.83,2.680000000000007,2.680000000000007,82.562,84.17,81.28,2.8900000000000006,2.469999999999999,80.526,82.22,78.93,3.289999999999992,2.950000000000003,82.136,83.69,80.93,2.759999999999991,2.759999999999991,598737,928142,379074,549068,-549068
2019-09-15,84.046,84.63,83.73,0.8999999999999915,0.09999999999999432,85.17,86.03,84.52,1.5100000000000051,0.519999999999996,83.368,84.02,82.89,1.1299999999999955,0.10999999999999943,84.28399999999999,84.47,84.12,0.3499999999999943,0.2600000000000051,618176,914778,467676,447102,39899
2019-09-22,83.086,84.8,81.91,2.8900000000000006,-2.8900000000000006,83.654,85.17,82.33,2.8400000000000034,-2.8400000000000034,81.606,82.3,80.97,1.3299999999999983,-1.0699999999999932,82.378,83.44,81.3,2.1400000000000006,-0.519999999999996,505081,806959,242190,564769,216194
2019-09-29,75.254,81.66,72.38,9.280000000000001,-8.099999999999994,76.106,83.03,72.7,10.329999999999998,-8.590000000000003,73.036,76.81,70.14,6.670000000000002,-3.519999999999996,74.06,77.19,72.1,5.090000000000003,-3.1799999999999926,1314151,2045375,738118,1307257,-778415
2019-10-06,74.616,76.68,72.75,3.930000000000007,3.930000000000007,75.866,78.12,73.87,4.25,3.6700000000000017,74.068,76.67,72.58,4.090000000000003,4.090000000000003,75.058,77.45,72.86,4.590000000000003,4.039999999999992,599763,842200,441260,400940,-125424
2019-10-13,77.852,78.84,77.3,1.5400000000000063,1.5400000000000063,78.91199999999999,79.72,78.38,1.3400000000000034,0.6200000000000045,77.348,77.99,76.95,1.039999999999992,0.9299999999999926,77.67399999999999,78.09,76.99,1.1000000000000085,-0.020000000000010232,484707,732998,316846,416152,149791
2019-10-20,78.116,79.85,76.92,2.9299999999999926,1.8499999999999943,79.41,81.55,78.3,3.25,3.25,77.242,79.51,75.45,4.060000000000002,2.75,78.618,80.21,77.32,2.8900000000000006,2.8900000000000006,762501,1045600,361606,683994,-138038
2019-10-27,81.586,84.07,80.06,4.009999999999991,4.009999999999991,83.33,86.0,81.39,4.609999999999999,4.609999999999999,81.272,84.0,80.06,3.9399999999999977,3.9399999999999977,82.472,85.0,80.69,4.310000000000002,4.310000000000002,774553,1543120,520522,1022598,175161
2019-11-03,86.608,87.56,85.37,2.1899999999999977,1.1499999999999915,87.684,88.64,87.0,1.6400000000000006,0.3199999999999932,85.98,87.0,85.32,1.6800000000000068,0.6299999999999955,86.938,87.37,86.5,0.8700000000000045,0.8400000000000034,592054,943118,346265,596853,-596853
