Date,MDT_Open_average,MDT_Open_max,MDT_Open_min,MDT_Open_volatility,MDT_Open_change,MDT_High_average,MDT_High_max,MDT_High_min,MDT_High_volatility,MDT_High_change,MDT_Low_average,MDT_Low_max,MDT_Low_min,MDT_Low_volatility,MDT_Low_change,MDT_Close_average,MDT_Close_max,MDT_Close_min,MDT_Close_volatility,MDT_Close_change,MDT_Volume_average,MDT_Volume_max,MDT_Volume_min,MDT_Volume_volatility,MDT_Volume_change
2019-10-20,105.816,106.93,105.38,1.5500000000000114,-1.480000000000004,106.342,107.41,105.7,1.7099999999999937,-1.0699999999999932,104.658,105.11,104.28,0.8299999999999983,0.8299999999999983,105.332,106.22,104.49,1.730000000000004,1.730000000000004,3922356,6184681,2651089,3533592,-3533592
2019-10-27,108.012,109.2,105.92,3.280000000000001,3.0799999999999983,109.022,110.2,107.92,2.280000000000001,1.0799999999999983,107.122,108.41,105.6,2.8100000000000023,1.3700000000000045,108.144,108.9,107.15,1.75,-0.3999999999999915,3604073,3999197,3065080,934117,-62228
2019-11-03,106.978,107.72,105.76,1.9599999999999937,0.7800000000000011,107.61,108.74,106.96,1.7800000000000011,1.7800000000000011,106.026,107.06,104.86,2.200000000000003,2.200000000000003,106.838,107.96,105.53,2.4299999999999926,2.4299999999999926,3164606,4135653,2312775,1822878,-1045219
2019-11-10,110.078,113.28,108.52,4.760000000000005,4.760000000000005,110.968,114.46,108.99,5.469999999999999,5.469999999999999,109.148,111.13,108.13,3.0,3.0,110.032,112.06,108.63,3.430000000000007,2.6200000000000045,4368900,7550482,2255372,5295110,5137018
2019-11-17,111.50999999999999,112.49,110.85,1.6400000000000006,-1.259999999999991,112.228,112.99,111.46,1.5300000000000011,-0.7000000000000028,110.344,111.24,109.49,1.75,1.1800000000000068,111.19,111.79,110.49,1.3000000000000114,0.710000000000008,6363681,7542154,5567630,1974524,-1889373
2019-11-24,111.705,112.24,111.2,1.039999999999992,-0.7999999999999972,112.215,112.71,111.62,1.0899999999999892,-0.5300000000000011,110.6625,111.23,109.69,1.5400000000000063,-1.1400000000000006,111.525,112.47,110.91,1.5600000000000023,-0.4200000000000017,4742757,9387255,2786573,6600682,-5957285
2019-12-01,111.694,112.83,110.05,2.780000000000001,2.780000000000001,112.516,113.62,111.53,2.0900000000000034,1.4500000000000028,111.06,112.08,110.01,2.069999999999993,1.0,111.87,113.09,110.99,2.1000000000000085,0.14000000000000057,3388825,3648694,3003415,645279,-185406
2019-12-08,112.092,114.07,111.36,2.7099999999999937,2.7099999999999937,113.134,114.97,111.84,3.1299999999999955,3.0799999999999983,111.828,114.01,110.9,3.1099999999999994,3.1099999999999994,112.64,114.54,111.04,3.5,3.5,3794788,4304190,2897249,1406941,453393
2019-12-15,114.402,115.25,113.78,1.4699999999999989,-1.1899999999999977,114.916,115.94,114.14,1.7999999999999972,-1.5100000000000051,113.472,114.14,112.77,1.3700000000000045,-0.75,113.854,114.35,113.49,0.8599999999999994,-0.45999999999999375,5585353,10323887,3726872,6597015,-137381
2019-12-22,113.4875,114.07,112.9,1.1699999999999875,-0.29999999999999716,113.78,114.3,113.34,0.9599999999999937,-0.4099999999999966,112.66250000000001,113.48,112.15,1.3299999999999983,-0.9399999999999977,113.1575,113.77,112.58,1.1899999999999977,-0.8399999999999892,2198943,2942512,1281430,1661082,831507
2019-12-29,113.53999999999999,114.46,113.0,1.4599999999999937,0.1599999999999966,114.25999999999999,114.91,113.46,1.4500000000000028,0.9500000000000028,112.78333333333333,113.1,112.2,0.8999999999999915,0.8499999999999943,113.96333333333334,114.56,113.45,1.1099999999999994,0.4299999999999926,3162766,3916983,2764848,1152135,-41621
