Date,SWMAY_Open_average,SWMAY_Open_max,SWMAY_Open_volatility,SWMAY_Open_change,SWMAY_High_average,SWMAY_High_max,SWMAY_High_volatility,SWMAY_High_change,SWMAY_Low_average,SWMAY_Low_max,SWMAY_Low_volatility,SWMAY_Low_change,SWMAY_Close_average,SWMAY_Close_max,SWMAY_Close_volatility,SWMAY_Close_change,SWMAY_Volume_average,SWMAY_Volume_max,SWMAY_Volume_volatility,SWMAY_Volume_change
2018-03-04,22.103333333333335,22.54,0.6899999999999977,0.6899999999999977,22.103333333333335,22.54,0.6899999999999977,0.6899999999999977,21.733333333333334,21.92,0.490000000000002,-0.4200000000000017,21.733333333333334,21.92,0.490000000000002,-0.4200000000000017,600,1800,1800,1800
2018-03-11,22.615966666666665,22.84,0.46999999999999886,-0.46999999999999886,22.615966666666665,22.84,0.46999999999999886,-0.46999999999999886,22.6,22.84,0.46999999999999886,-0.46999999999999886,22.613333333333333,22.84,0.46999999999999886,-0.46999999999999886,527,1581,1581,0
2018-03-18,21.52,21.52,0.0,0.0,21.52,21.52,0.0,0.0,21.52,21.52,0.0,0.0,21.52,21.52,0.0,0.0,0,0,0,0
2018-03-25,21.993,22.035999999999998,0.08599999999999852,-0.08599999999999852,21.993,22.035999999999998,0.08599999999999852,-0.08599999999999852,21.993,22.035999999999998,0.08599999999999852,-0.08599999999999852,21.993,22.035999999999998,0.08599999999999852,-0.08599999999999852,0,0,0,0
2018-04-01,21.884999999999998,22.18,0.5899999999999999,0.5899999999999999,22.055,22.52,0.9299999999999997,0.9299999999999997,21.884999999999998,22.18,0.5899999999999999,0.5899999999999999,22.055,22.52,0.9299999999999997,0.9299999999999997,890,1781,1781,1781
2018-04-08,22.647,23.25,1.3399999999999999,-0.8709999999999987,22.863333333333333,23.41,1.4800000000000004,-1.4800000000000004,22.610333333333333,23.16,1.2699999999999996,-0.8909999999999982,22.833333333333332,23.41,1.4800000000000004,-1.4800000000000004,1050,1655,1005,1005
2018-04-15,22.205666666666666,22.386999999999997,0.27699999999999747,0.010000000000001563,22.205666666666666,22.386999999999997,0.27699999999999747,0.010000000000001563,22.205666666666666,22.386999999999997,0.27699999999999747,0.010000000000001563,22.205666666666666,22.386999999999997,0.27699999999999747,0.010000000000001563,0,0,0,0
2018-04-22,22.317500000000003,22.5,0.36499999999999844,0.36499999999999844,22.317500000000003,22.5,0.36499999999999844,0.36499999999999844,22.317500000000003,22.5,0.36499999999999844,0.36499999999999844,22.317500000000003,22.5,0.36499999999999844,0.36499999999999844,0,0,0,0
2018-04-29,22.083333333333332,22.42,0.740000000000002,0.2700000000000031,22.605,22.79,0.36499999999999844,0.36499999999999844,22.083333333333332,22.42,0.740000000000002,0.2700000000000031,22.605,22.79,0.36499999999999844,0.36499999999999844,1349,1644,791,-791
2018-05-06,23.706666666666667,24.24,1.2399999999999984,1.2399999999999984,23.756666666666664,24.24,1.0899999999999999,1.0899999999999999,23.706666666666667,24.24,1.2399999999999984,1.2399999999999984,23.756666666666664,24.24,1.0899999999999999,1.0899999999999999,200,600,600,-600
2018-05-13,23.244999999999997,23.5,0.5100000000000016,-0.5100000000000016,23.244999999999997,23.5,0.5100000000000016,-0.5100000000000016,23.244999999999997,23.5,0.5100000000000016,-0.5100000000000016,23.244999999999997,23.5,0.5100000000000016,-0.5100000000000016,0,0,0,0
2018-05-20,24.009999999999998,24.09,0.16000000000000014,0.16000000000000014,24.009999999999998,24.09,0.16000000000000014,0.16000000000000014,24.009999999999998,24.09,0.16000000000000014,0.16000000000000014,24.009999999999998,24.09,0.16000000000000014,0.16000000000000014,0,0,0,0
2018-05-27,23.745,23.8,0.10999999999999943,0.10999999999999943,23.745,23.8,0.10999999999999943,0.10999999999999943,23.085,23.2,0.23000000000000043,-0.23000000000000043,23.0875,23.205,0.23499999999999943,-0.23499999999999943,1610,2950,2680,-2680
2018-06-03,24.303333333333335,24.395,0.2049999999999983,-0.134999999999998,24.395,24.56,0.3299999999999983,-0.3299999999999983,24.303333333333335,24.395,0.2049999999999983,-0.134999999999998,24.395,24.56,0.3299999999999983,-0.3299999999999983,2381,6700,6700,6257
2018-06-10,24.19375,24.84,1.0150000000000006,-1.0150000000000006,24.2875,24.84,0.8000000000000007,-0.6400000000000006,24.075,24.84,1.3900000000000006,-1.3900000000000006,24.075,24.84,1.3900000000000006,-1.3900000000000006,647,1900,1900,691
2018-06-17,24.14,24.4,0.5,0.22000000000000242,24.259999999999998,24.48,0.5800000000000018,0.5800000000000018,24.006666666666668,24.12,0.22000000000000242,0.22000000000000242,24.134999999999998,24.48,0.5800000000000018,0.5800000000000018,4916,14435,14435,314
2018-06-24,24.286666666666665,24.44,0.45500000000000185,0.4499999999999993,24.363333333333333,24.67,0.6850000000000023,0.4499999999999993,24.281666666666666,24.44,0.45500000000000185,0.4350000000000023,24.358333333333334,24.67,0.6850000000000023,0.4350000000000023,806,2009,2009,409
2018-07-01,25.307499999999997,25.33,0.04499999999999815,-0.04499999999999815,25.42,25.51,0.18000000000000327,0.18000000000000327,25.307499999999997,25.33,0.04499999999999815,-0.04499999999999815,25.42,25.51,0.18000000000000327,0.18000000000000327,776,1552,1552,1552
2018-07-08,25.84,25.84,0.0,0.0,25.84,25.84,0.0,0.0,25.8,25.8,0.0,0.0,25.8,25.8,0.0,0.0,224,224,0,0
2018-07-15,26.2,26.2,0.0,0.0,26.27,26.27,0.0,0.0,26.02,26.02,0.0,0.0,26.27,26.27,0.0,0.0,2415,2415,0,0
2018-07-22,27.01,27.01,0.0,0.0,27.71,27.71,0.0,0.0,27.01,27.01,0.0,0.0,27.71,27.71,0.0,0.0,740,740,0,0
2018-07-29,27.371666666666666,27.75,0.9299999999999997,0.9299999999999997,27.371666666666666,27.75,0.9299999999999997,0.9299999999999997,27.343333333333334,27.75,0.9299999999999997,0.9299999999999997,27.343333333333334,27.75,0.9299999999999997,0.9299999999999997,147,443,443,0
2018-08-05,28.68,28.68,0.0,0.0,28.68,28.68,0.0,0.0,28.68,28.68,0.0,0.0,28.68,28.68,0.0,0.0,0,0,0,0
2018-08-12,28.5837,28.5837,0.0,0.0,28.5837,28.5837,0.0,0.0,28.5837,28.5837,0.0,0.0,28.5837,28.5837,0.0,0.0,0,0,0,0
2018-08-19,27.296666666666667,28.66,2.129999999999999,-2.129999999999999,27.296666666666667,28.66,2.129999999999999,-2.129999999999999,27.296666666666667,28.66,2.129999999999999,-2.129999999999999,27.296666666666667,28.66,2.129999999999999,-2.129999999999999,0,0,0,0
2018-08-26,26.5,26.5,0.0,0.0,26.5,26.5,0.0,0.0,26.5,26.5,0.0,0.0,26.5,26.5,0.0,0.0,0,0,0,0
2018-09-02,25.85,26.41,0.8900000000000006,0.8900000000000006,25.85,26.41,0.8900000000000006,0.8900000000000006,25.85,26.41,0.8900000000000006,0.8900000000000006,25.85,26.41,0.8900000000000006,0.8900000000000006,0,0,0,0
2018-09-09,26.388333333333335,26.51,0.23000000000000043,-0.23000000000000043,26.39666666666667,26.51,0.23000000000000043,-0.23000000000000043,26.388333333333335,26.51,0.23000000000000043,-0.23000000000000043,26.39666666666667,26.51,0.23000000000000043,-0.23000000000000043,200,600,600,0
2018-09-16,26.01625,26.3,0.4499999999999993,-0.370000000000001,26.162750000000003,26.42,0.490000000000002,-0.490000000000002,26.01625,26.3,0.4499999999999993,-0.370000000000001,26.162750000000003,26.42,0.490000000000002,-0.490000000000002,1462,3848,3848,-3848
2018-09-23,25.661666666666665,25.785,0.28500000000000014,-0.1999999999999993,25.778333333333332,25.94,0.4400000000000013,-0.4400000000000013,25.661666666666665,25.785,0.28500000000000014,-0.1999999999999993,25.778333333333332,25.94,0.4400000000000013,-0.4400000000000013,1924,5092,5092,-680
2018-09-30,25.36,25.36,0.0,0.0,25.36,25.36,0.0,0.0,25.36,25.36,0.0,0.0,25.36,25.36,0.0,0.0,0,0,0,0
2018-10-07,24.34875,24.935,1.014999999999997,-0.9450000000000003,24.34875,24.935,1.014999999999997,-0.9450000000000003,24.33625,24.895,0.9749999999999979,-0.9050000000000011,24.33625,24.895,0.9749999999999979,-0.9050000000000011,686,2283,2283,-2283
2018-10-14,23.6,23.6,0.0,0.0,23.6,23.6,0.0,0.0,23.59,23.59,0.0,0.0,23.59,23.59,0.0,0.0,2608,2608,0,0
2018-10-21,24.461666666666666,24.915,0.9149999999999991,-0.9149999999999991,24.471666666666668,24.915,0.9149999999999991,-0.9149999999999991,24.461666666666666,24.915,0.9149999999999991,-0.9149999999999991,24.471666666666668,24.915,0.9149999999999991,-0.9149999999999991,440,1322,1322,0
2018-10-28,24.94,24.94,0.0,0.0,25.55,25.55,0.0,0.0,24.94,24.94,0.0,0.0,25.55,25.55,0.0,0.0,822,822,0,0
2018-11-04,25.925,26.35,0.8500000000000014,-0.8500000000000014,25.925,26.35,0.8500000000000014,-0.8500000000000014,25.75,26.0,0.5,-0.5,25.75,26.0,0.5,-0.5,1188,2376,2376,-2376
2018-11-11,23.795,23.81,0.029999999999997584,-0.029999999999997584,23.795,23.81,0.029999999999997584,-0.029999999999997584,23.795,23.81,0.029999999999997584,-0.029999999999997584,23.795,23.81,0.029999999999997584,-0.029999999999997584,0,0,0,0
2018-11-18,20.2305,20.34,0.2190000000000012,-0.2190000000000012,20.2305,20.34,0.2190000000000012,-0.2190000000000012,20.2305,20.34,0.2190000000000012,-0.2190000000000012,20.2305,20.34,0.2190000000000012,-0.2190000000000012,0,0,0,0
2018-11-25,19.875,19.99,0.22999999999999687,-0.22999999999999687,19.875,19.99,0.22999999999999687,-0.22999999999999687,19.875,19.99,0.22999999999999687,-0.22999999999999687,19.875,19.99,0.22999999999999687,-0.22999999999999687,0,0,0,0
2018-12-02,19.89,19.925,0.08500000000000085,-0.08500000000000085,20.043333333333333,20.3,0.3949999999999996,0.375,19.831666666666667,19.905,0.15500000000000114,0.08999999999999986,19.985,20.3,0.5500000000000007,0.5500000000000007,1861,3676,3676,-1768
2018-12-09,20.2117,20.359,0.3390000000000022,-0.15780000000000172,20.2117,20.359,0.3390000000000022,-0.15780000000000172,20.01475,20.359,0.5890000000000022,-0.1700000000000017,20.05725,20.359,0.4190000000000005,0.0,997,2900,2900,-2114
2018-12-16,19.614,20.22,0.8599999999999994,-0.23000000000000043,19.614,20.22,0.8599999999999994,-0.23000000000000043,19.614,20.22,0.8599999999999994,-0.23000000000000043,19.614,20.22,0.8599999999999994,-0.23000000000000043,0,0,0,0
2018-12-23,19.22,19.65,0.6499999999999986,0.6499999999999986,19.256666666666668,19.65,0.639999999999997,0.5399999999999991,19.097,19.3,0.3190000000000026,0.3190000000000026,19.097,19.3,0.3190000000000026,0.3190000000000026,981,2340,2340,-1736
2018-12-30,19.0,19.0,0.0,0.0,19.0,19.0,0.0,0.0,19.0,19.0,0.0,0.0,19.0,19.0,0.0,0.0,0,0,0,0
2019-01-06,20.784999999999997,21.115,0.6600000000000001,0.6600000000000001,20.784999999999997,21.115,0.6600000000000001,0.6600000000000001,20.784999999999997,21.115,0.6600000000000001,0.6600000000000001,20.784999999999997,21.115,0.6600000000000001,0.6600000000000001,0,0,0,0
2019-01-13,22.474,22.474,0.0,0.0,22.74,22.74,0.0,0.0,22.474,22.474,0.0,0.0,22.74,22.74,0.0,0.0,38542,38542,0,0
2019-01-20,22.236250000000002,22.62,0.6050000000000004,-0.5899999999999999,22.26625,22.62,0.6050000000000004,-0.4700000000000024,22.00125,22.47,0.7899999999999991,-0.7899999999999991,22.11875,22.47,0.629999999999999,-0.3200000000000003,875,2109,2109,304
2019-01-27,22.4015,22.9,0.9499999999999993,0.6099999999999994,22.4015,22.9,0.9499999999999993,0.6099999999999994,22.28,22.9,0.9499999999999993,0.8299999999999983,22.28,22.9,0.9499999999999993,0.8299999999999983,513,1396,1396,-658
2019-02-03,22.753333333333334,23.24,0.8399999999999999,-0.6199999999999974,22.753333333333334,23.24,0.8399999999999999,-0.6199999999999974,22.753333333333334,23.24,0.8399999999999999,-0.6199999999999974,22.753333333333334,23.24,0.8399999999999999,-0.6199999999999974,0,0,0,0
2019-02-10,24.175,24.57,0.7899999999999991,0.7899999999999991,24.411,24.57,0.3180000000000014,0.3180000000000014,24.175,24.57,0.7899999999999991,0.7899999999999991,24.411,24.57,0.3180000000000014,0.3180000000000014,584,1168,1168,-1168
2019-02-17,23.981,24.5,1.1400000000000006,-0.6999999999999993,24.051,24.5,1.1400000000000006,-0.3500000000000014,23.95,24.5,1.1400000000000006,-0.6999999999999993,24.02,24.5,1.1400000000000006,-0.3500000000000014,574,2663,2663,211
2019-02-24,23.775,24.0,0.4499999999999993,-0.3500000000000014,23.775,24.0,0.4499999999999993,-0.3500000000000014,23.7625,24.0,0.4499999999999993,-0.3500000000000014,23.7625,24.0,0.4499999999999993,-0.3500000000000014,6436,25747,25747,0
2019-03-03,24.134999999999998,24.38,0.48999999999999844,0.48999999999999844,24.345,24.38,0.07000000000000028,0.07000000000000028,24.134999999999998,24.38,0.48999999999999844,0.48999999999999844,24.345,24.38,0.07000000000000028,0.07000000000000028,219,438,438,-438
2019-03-10,24.1025,24.8,1.2800000000000011,0.46000000000000085,24.1575,24.8,1.0800000000000018,0.46000000000000085,24.1025,24.8,1.2800000000000011,0.46000000000000085,24.1575,24.8,1.0800000000000018,0.46000000000000085,504,1019,1019,0
2019-03-17,25.46812,25.97,1.009999999999998,-0.5399999999999991,25.46812,25.97,1.009999999999998,-0.5399999999999991,25.43672,25.97,1.009999999999998,-0.4529999999999994,25.43672,25.97,1.009999999999998,-0.4529999999999994,327,1144,1144,-492
2019-03-24,25.352,25.65,0.7299999999999969,0.509999999999998,25.485,25.85,0.9299999999999997,0.509999999999998,25.325,25.65,0.7299999999999969,0.509999999999998,25.425,25.74,0.8199999999999967,0.509999999999998,2102,4375,4375,0
2019-03-31,24.693666666666665,24.795,0.20900000000000318,-0.11400000000000077,24.821666666666665,24.97,0.2699999999999996,0.2699999999999996,24.693666666666665,24.795,0.20900000000000318,-0.11400000000000077,24.821666666666665,24.97,0.2699999999999996,0.2699999999999996,292,876,876,876
2019-04-07,23.8925,24.5,1.0700000000000003,-1.0700000000000003,23.927500000000002,24.64,1.2100000000000009,-1.2100000000000009,23.8925,24.5,1.0700000000000003,-1.0700000000000003,23.927500000000002,24.64,1.2100000000000009,-1.2100000000000009,639,2556,2556,-2556
2019-04-14,24.149166666666666,24.17,0.05000000000000071,-0.012500000000002842,24.166666666666668,24.21,0.08999999999999986,0.03999999999999915,24.095833333333335,24.17,0.21000000000000085,-0.012500000000002842,24.099333333333334,24.17,0.21000000000000085,-0.0019999999999988916,3594,10048,10048,735
2019-04-21,24.074,24.52,0.8499999999999979,0.35999999999999943,24.2272,24.57,0.7800000000000011,0.3940000000000019,24.046,24.52,0.8499999999999979,0.35999999999999943,24.1492,24.57,0.7800000000000011,0.3940000000000019,5872,14940,13865,1931
2019-04-28,24.540750000000003,24.75,0.46999999999999886,-0.11499999999999844,24.64725,24.98,0.690999999999999,0.23000000000000043,24.39825,24.635,0.6750000000000007,0.13500000000000156,24.5025,24.75,0.7899999999999991,0.019999999999999574,2730,8915,8465,-7951
2019-05-05,24.330666666666666,24.82,0.8580000000000005,-0.2480000000000011,24.37666666666667,24.82,0.7199999999999989,-0.10999999999999943,24.327333333333332,24.82,0.8580000000000005,-0.23799999999999955,24.373333333333335,24.82,0.7199999999999989,-0.09999999999999787,839,2233,2233,-1947
2019-05-12,23.887500000000003,24.19,0.5,0.4299999999999997,23.925,24.19,0.4299999999999997,0.4299999999999997,23.85,24.19,0.5,0.4299999999999997,23.887500000000003,24.19,0.4299999999999997,0.4299999999999997,506,1142,1142,0
2019-05-19,23.85,24.15,0.639999999999997,0.14999999999999858,24.0325,24.39,0.620000000000001,0.26000000000000156,23.767500000000002,24.14,0.7199999999999989,0.14000000000000057,23.91375,24.265,0.8449999999999989,0.13500000000000156,1124,1918,1423,918
2019-05-26,22.9132,23.98,2.2439999999999998,-2.2439999999999998,23.0114,23.98,1.990000000000002,-1.990000000000002,22.666,23.61,2.039999999999999,-2.039999999999999,22.838,23.61,1.6699999999999982,-1.6699999999999982,6778,13831,12336,6305
2019-06-02,22.552,23.32,1.5100000000000016,1.5100000000000016,22.7,23.32,1.1499999999999986,1.1499999999999986,22.487,23.255,1.4450000000000003,1.4450000000000003,22.651,23.255,1.0849999999999973,1.0849999999999973,3628,7113,6052,-6052
2019-06-09,22.6598,23.28,0.9110000000000014,-0.9110000000000014,22.894,23.65,1.1199999999999974,-1.1199999999999974,22.531399999999998,23.23,0.9299999999999997,-0.9299999999999997,22.832,23.64,1.25,-1.1099999999999994,8756,19033,17780,-15298
2019-06-16,21.8636,22.2,0.48999999999999844,-0.3299999999999983,21.9166,22.22,0.4319999999999986,-0.34999999999999787,21.7356,22.0,0.5399999999999991,-0.25,21.7756,22.12,0.6600000000000001,-0.3200000000000003,4692,12714,12714,-8401
2019-06-23,21.6158,21.878,0.6380000000000017,-0.29900000000000304,21.6716,21.93,0.6799999999999997,-0.21999999999999886,21.533,21.835,0.6509999999999998,-0.29900000000000304,21.595,21.91,0.6900000000000013,-0.3000000000000007,14684,54266,51564,3074
2019-06-30,22.347,22.794,0.7780000000000022,0.2880000000000038,22.507875,22.794,0.43400000000000105,0.15000000000000213,22.25225,22.56,0.6459999999999972,0.36599999999999966,22.35875,22.56,0.4499999999999993,0.40000000000000213,6715,19091,18085,-13448
2019-07-07,21.8344,22.05,0.490000000000002,-0.26000000000000156,22.004,22.2,0.41000000000000014,-0.41000000000000014,21.634,22.03,0.5899999999999999,-0.46000000000000085,21.778,22.1,0.5300000000000011,-0.5300000000000011,7828,12792,10538,641
2019-07-14,21.4084,21.684,0.6040000000000028,0.25400000000000134,21.5893,21.734,0.48400000000000176,0.054000000000002046,21.326,21.55,0.6999999999999993,0.120000000000001,21.4947,21.734,0.6920000000000037,0.12249999999999872,7657,18560,15613,14347
2019-07-21,20.3816,21.462,1.8240000000000016,-1.6739999999999995,20.4332,21.588,1.9500000000000028,-1.6880000000000024,20.1892,21.42,2.022000000000002,-1.6320000000000014,20.34,21.54,2.0700000000000003,-1.6400000000000006,6449,11747,8421,-8421
2019-07-28,19.4722,19.680999999999997,0.4029999999999987,0.2560000000000038,19.6112,19.826,0.4660000000000011,0.33000000000000185,19.362199999999998,19.680999999999997,0.5309999999999988,0.259999999999998,19.4568,19.789,0.6390000000000029,0.33500000000000085,13498,26071,23218,-5503
2019-08-04,19.7124,19.94,0.490000000000002,-0.3420000000000023,19.876,20.14,0.40000000000000213,-0.16999999999999815,19.6316,19.88,0.4299999999999997,-0.1700000000000017,19.791,19.88,0.254999999999999,-0.11999999999999744,14955,48428,44618,-44618
2019-08-11,19.2344,19.43,0.3500000000000014,0.00999999999999801,19.3692,19.506,0.3760000000000012,-0.07600000000000051,19.1352,19.32,0.35999999999999943,-0.10000000000000142,19.29,19.415,0.3249999999999993,-0.04499999999999815,13652,26080,21905,-1010
2019-08-18,19.2872,19.7,0.6600000000000001,0.015999999999998238,19.37,19.7,0.5399999999999991,-0.10000000000000142,19.1796,19.53,0.5100000000000016,0.007999999999999119,19.3064,19.622,0.5070000000000014,-0.08000000000000185,32286,73820,66175,-37597
2019-08-25,19.527,19.722,0.7220000000000013,0.00600000000000378,19.59225,19.789,0.6890000000000001,-0.03599999999999781,19.35275,19.55,0.5640000000000001,0.22500000000000142,19.483,19.71,0.6700000000000017,0.23000000000000043,12411,21313,14217,-14217
2019-09-01,20.7974,21.5,1.4649999999999999,1.0790000000000006,21.041,21.660999999999998,1.360999999999997,0.8140000000000001,20.7546,21.5,1.4649999999999999,0.9649999999999999,20.9632,21.57,1.2699999999999996,0.6999999999999993,28855,103206,97021,-13294
2019-09-08,21.0844,21.47,0.8200000000000003,-0.3380000000000045,21.2644,21.75,0.9899999999999984,-0.40199999999999747,21.0668,21.47,0.8599999999999994,-0.36400000000000077,21.20948,21.7314,1.0314000000000014,-0.3100000000000023,10598,18403,15044,-6199
2019-09-15,20.942,21.09,0.33999999999999986,-0.0519999999999996,21.0624,21.15,0.21999999999999886,-0.08000000000000185,20.8924,21.06,0.3099999999999987,-0.0519999999999996,21.025000000000002,21.15,0.264999999999997,-0.125,11608,24433,19042,-3065
2019-09-22,20.7672,20.896,0.24600000000000222,-0.09799999999999898,20.878,21.08,0.33999999999999986,-0.10000000000000142,20.7214,20.851999999999997,0.25199999999999534,-0.15499999999999758,20.8559,21.072,0.34199999999999875,-0.02499999999999858,6490,10614,8868,-1118
2019-09-29,20.378,20.99,0.9399999999999977,-0.7099999999999973,20.474,21.05,0.9299999999999997,-0.6000000000000014,20.274,20.83,0.8699999999999974,-0.5499999999999972,20.421,21.0,0.879999999999999,-0.5700000000000003,12066,20185,11498,10971
2019-10-06,20.26,20.43,0.3299999999999983,-0.09999999999999787,20.36,20.65,0.5,-0.08000000000000185,20.1675,20.43,0.45250000000000057,-0.07250000000000156,20.291,20.55,0.504999999999999,-0.18499999999999872,12966,30923,28592,17220
2019-10-13,20.978,21.34,0.8000000000000007,0.8000000000000007,21.1358,21.459,0.5990000000000002,0.5790000000000006,20.952,21.26,0.7300000000000004,0.7300000000000004,21.087,21.345,0.5949999999999989,0.48499999999999943,13449,21391,17611,8505
2019-10-20,22.468,23.81,2.6199999999999974,2.6199999999999974,22.846,24.0,2.2399999999999984,1.6799999999999997,22.404,23.81,2.6499999999999986,2.6499999999999986,22.75828,23.96,2.1999999999999993,2.030000000000001,27006,86316,83621,-83621
2019-10-27,23.273,23.47,0.3999999999999986,0.19000000000000128,23.4312,23.52,0.19000000000000128,0.0,23.201,23.36,0.33999999999999986,0.10000000000000142,23.4264,23.51,0.18000000000000327,0.0,7321,15581,13208,7419
2019-11-03,23.195,23.495,0.5250000000000021,-0.019999999999999574,23.352,23.57,0.3999999999999986,0.13000000000000256,23.158,23.49,0.5699999999999967,0.010000000000001563,23.276,23.49,0.46999999999999886,0.10000000000000142,7396,9526,5008,-2760
2019-11-10,23.325,23.55,0.3200000000000003,0.2699999999999996,23.446,23.73,0.4400000000000013,0.4200000000000017,23.3026,23.55,0.3719999999999999,0.3000000000000007,23.381,23.65,0.375,0.375,7337,15458,12007,-575
2019-11-17,23.658,23.81,0.3099999999999987,-0.3099999999999987,23.778,23.82,0.10999999999999943,-0.09999999999999787,23.5872,23.66,0.16000000000000014,-0.1559999999999988,23.713,23.82,0.1999999999999993,0.019999999999999574,4985,8572,5753,1487
2019-11-24,23.88375,23.99,0.25,0.14000000000000057,23.958375,24.0635,0.18350000000000222,-0.010000000000001563,23.8325,23.99,0.25,0.0,23.93,24.005,0.15499999999999758,-0.019999999999999574,6256,13541,11711,-6158
2019-12-01,23.671,23.83,0.3349999999999973,-0.02499999999999858,23.778,23.98,0.370000000000001,-0.030000000000001137,23.617,23.76,0.33999999999999986,0.04999999999999716,23.764,23.98,0.370000000000001,-0.030000000000001137,7514,13222,12013,597
2019-12-08,24.0052,24.79,1.4789999999999992,1.4789999999999992,24.21,25.03,1.5199999999999996,1.5199999999999996,23.9922,24.79,1.5199999999999996,1.5199999999999996,24.134,24.88,1.5,1.5,8046,24508,22723,17591
2019-12-15,25.397000000000002,25.495,0.20500000000000185,0.20500000000000185,25.52,25.66,0.35999999999999943,0.35999999999999943,25.379,25.495,0.27500000000000213,0.27500000000000213,25.4925,25.65,0.4264999999999972,0.40649999999999764,2779,3726,2507,893
2019-12-22,25.683500000000002,25.89,0.33999999999999986,0.18400000000000105,25.8185,26.05,0.33000000000000185,0.014000000000002899,25.6435,25.89,0.5,0.3440000000000012,25.8185,26.05,0.33000000000000185,0.014000000000002899,1389,3746,3746,-3746
2019-12-29,26.323333333333334,26.78,0.7300000000000004,0.7300000000000004,26.44,26.95,0.8999999999999986,0.8999999999999986,26.176666666666666,26.78,1.1700000000000017,1.1700000000000017,26.32,26.95,1.259999999999998,1.259999999999998,10729,15591,14299,14299
