Date,AWREStock_Open_average,AWREStock_Open_max,AWREStock_Open_min,AWREStock_Open_volatility,AWREStock_Open_change,AWREStock_High_average,AWREStock_High_max,AWREStock_High_min,AWREStock_High_volatility,AWREStock_High_change,AWREStock_Low_average,AWREStock_Low_max,AWREStock_Low_min,AWREStock_Low_volatility,AWREStock_Low_change,AWREStock_Close_average,AWREStock_Close_max,AWREStock_Close_min,AWREStock_Close_volatility,AWREStock_Close_change,AWREStock_Volume_average,AWREStock_Volume_max,AWREStock_Volume_min,AWREStock_Volume_volatility,AWREStock_Volume_change
2018-04-15,4.09,4.15,4.05,0.10000000000000053,0.04999999999999982,4.19,4.25,4.15,0.09999999999999964,-0.04999999999999982,4.09,4.15,4.05,0.10000000000000053,0.04999999999999982,4.144,4.2,4.11,0.08999999999999986,0.019999999999999574,6880,14392,3484,10908,903
2018-04-22,4.0,4.1,3.9,0.19999999999999973,-0.1499999999999999,4.068,4.2,3.95,0.25,-0.25,3.96,4.05,3.9,0.1499999999999999,-0.1499999999999999,4.0,4.15,3.9,0.25000000000000044,-0.20000000000000018,9515,16587,4079,12508,1122
2018-04-29,3.9699999999999998,4.05,3.9,0.1499999999999999,0.10000000000000009,4.08,4.2,4.0,0.20000000000000018,0.20000000000000018,3.94,4.0,3.9,0.10000000000000009,0.10000000000000009,4.04,4.2,3.9,0.30000000000000027,0.30000000000000027,6734,8596,3996,4600,-3510
2018-05-06,4.044,4.1,4.0,0.09999999999999964,-0.04999999999999982,4.15,4.25,4.05,0.20000000000000018,0.04999999999999982,4.034,4.1,4.0,0.09999999999999964,-0.09999999999999964,4.11,4.2,4.05,0.15000000000000036,0.04999999999999982,7360,19961,1415,18546,14758
2018-05-13,4.068,4.2,4.0,0.20000000000000018,-0.05999999999999961,4.106,4.22,4.03,0.1899999999999995,-0.15000000000000036,4.02,4.1,4.0,0.09999999999999964,-0.09999999999999964,4.056,4.2,4.0,0.20000000000000018,-0.15000000000000036,2779,6848,786,6062,-3029
2018-05-20,3.93,4.0,3.85,0.1499999999999999,-0.1499999999999999,3.99,4.0,3.95,0.04999999999999982,0.0,3.88,3.9,3.85,0.04999999999999982,0.0,3.936,3.95,3.9,0.050000000000000266,0.0,6590,11269,4557,6712,-6604
2018-05-27,3.975,4.0,3.95,0.04999999999999982,0.0,4.0125,4.05,4.0,0.04999999999999982,0.0,3.925,3.95,3.9,0.050000000000000266,0.0,3.9625,4.0,3.9,0.10000000000000009,-0.04999999999999982,5301,7926,3051,4875,4875
2018-06-03,3.92,3.95,3.9,0.050000000000000266,0.050000000000000266,3.98,4.0,3.95,0.04999999999999982,0.04999999999999982,3.91,3.95,3.9,0.050000000000000266,0.0,3.91,3.95,3.9,0.050000000000000266,0.0,5330,9993,1817,8176,1737
2018-06-10,3.892,3.91,3.85,0.06000000000000005,0.010000000000000231,3.954,4.0,3.92,0.08000000000000007,-0.04999999999999982,3.892,3.91,3.85,0.06000000000000005,0.010000000000000231,3.93,3.95,3.9,0.050000000000000266,0.050000000000000266,3243,4493,2090,2403,-1938
2018-06-17,3.9,3.95,3.85,0.10000000000000009,-0.050000000000000266,3.98,4.0,3.95,0.04999999999999982,-0.04999999999999982,3.89,3.9,3.85,0.04999999999999982,0.0,3.934,3.95,3.9,0.050000000000000266,0.0,10953,19873,1543,18330,-2168
2018-06-24,3.984,4.25,3.9,0.3500000000000001,0.33000000000000007,4.136,4.58,3.95,0.6299999999999999,0.2999999999999998,3.856,3.9,3.75,0.1499999999999999,-0.1499999999999999,4.004,4.25,3.9,0.3500000000000001,0.1299999999999999,49960,178901,2132,176769,57251
2018-07-01,4.0,4.05,3.95,0.09999999999999964,0.04999999999999982,4.0625,4.1,4.05,0.04999999999999982,0.0,3.955,4.0,3.9,0.10000000000000009,0.04999999999999982,4.0375,4.05,4.0,0.04999999999999982,0.0,15784,52427,1390,51037,-2384
2018-07-08,3.994,4.05,3.95,0.09999999999999964,0.0,4.04,4.1,3.95,0.14999999999999947,0.0,3.97,4.0,3.95,0.04999999999999982,-0.04999999999999982,4.016,4.05,3.95,0.09999999999999964,-0.019999999999999574,3849,6855,1666,5189,355
2018-07-15,3.974,4.0,3.95,0.04999999999999982,-0.04999999999999982,4.0,4.0,4.0,0.0,0.0,3.95,3.95,3.95,0.0,0.0,3.974,4.0,3.95,0.04999999999999982,0.029999999999999805,5158,7697,1459,6238,2458
2018-07-22,3.92,4.0,3.75,0.25,-0.25,3.942,4.05,3.76,0.29000000000000004,-0.29000000000000004,3.832,3.96,3.65,0.31000000000000005,-0.20999999999999996,3.874,4.0,3.76,0.2400000000000002,-0.2400000000000002,12469,32222,1138,31084,-2426
2018-07-29,3.736,3.79,3.65,0.14000000000000012,0.0,3.85,3.9,3.8,0.10000000000000009,0.050000000000000266,3.708,3.79,3.65,0.14000000000000012,0.0,3.75,3.8,3.7,0.09999999999999964,0.0,5093,7216,1798,5418,-16
2018-08-05,3.79,3.9,3.65,0.25,0.25,3.83,3.9,3.77,0.1299999999999999,0.1200000000000001,3.588,3.8,3.0,0.7999999999999998,0.040000000000000036,3.794,3.85,3.75,0.10000000000000009,-0.020000000000000018,5937,16626,1443,15183,-488
2018-08-12,3.59,3.7,3.5,0.20000000000000018,-0.1499999999999999,3.72,3.9,3.58,0.31999999999999984,-0.1499999999999999,3.55,3.65,3.5,0.1499999999999999,-0.1499999999999999,3.594,3.7,3.5,0.20000000000000018,-0.10000000000000009,4749,7797,642,7155,-2863
2018-08-19,3.54,3.6,3.5,0.10000000000000009,-0.10000000000000009,3.586,3.65,3.51,0.14000000000000012,-0.040000000000000036,3.5,3.5,3.5,0.0,0.0,3.502,3.51,3.5,0.009999999999999787,0.0,5253,11070,1686,9384,717
2018-08-26,3.61,3.65,3.5,0.1499999999999999,0.1499999999999999,3.75,3.75,3.75,0.0,0.0,3.59,3.65,3.5,0.1499999999999999,0.04999999999999982,3.64,3.75,3.55,0.20000000000000018,0.0,5264,11636,1375,10261,-4041
2018-09-02,3.58,3.72,3.5,0.2200000000000002,0.17000000000000037,3.745,4.0,3.57,0.43000000000000016,0.18999999999999995,3.5374999999999996,3.55,3.5,0.04999999999999982,0.0,3.6399999999999997,3.8,3.55,0.25,-0.009999999999999787,12460,30348,811,29537,13252
2018-09-09,3.588,3.65,3.4,0.25,0.0,3.746,3.85,3.65,0.20000000000000018,0.10000000000000009,3.53,3.65,3.4,0.25,-0.04999999999999982,3.5900000000000003,3.7,3.45,0.25,-0.10000000000000009,8507,21599,3115,18484,1474
2018-09-16,3.62,3.7,3.6,0.10000000000000009,0.0,3.72,3.8,3.7,0.09999999999999964,0.09999999999999964,3.6,3.6,3.6,0.0,0.0,3.62,3.7,3.6,0.10000000000000009,0.10000000000000009,8115,24830,1027,23803,23803
2018-09-23,3.64,3.66,3.6,0.06000000000000005,-0.06000000000000005,3.708,3.8,3.64,0.1599999999999997,0.0,3.616,3.65,3.6,0.04999999999999982,0.0,3.64,3.7,3.6,0.10000000000000009,0.0,3693,5744,925,4819,-1609
2018-09-30,3.66,3.75,3.6,0.1499999999999999,0.1499999999999999,3.794,3.83,3.77,0.06000000000000005,-0.040000000000000036,3.618,3.65,3.6,0.04999999999999982,0.020000000000000018,3.686,3.83,3.63,0.20000000000000018,0.0,4288,5613,2329,3284,-2345
2018-10-07,3.64,3.75,3.6,0.1499999999999999,0.029999999999999805,3.726,3.75,3.7,0.04999999999999982,0.040000000000000036,3.614,3.63,3.6,0.029999999999999805,0.029999999999999805,3.638,3.74,3.6,0.14000000000000012,0.14000000000000012,2895,4503,1102,3401,-1722
2018-10-14,3.642,3.69,3.6,0.08999999999999986,0.06999999999999984,3.708,3.73,3.67,0.06000000000000005,0.0,3.56,3.6,3.4,0.20000000000000018,-0.20000000000000018,3.596,3.67,3.47,0.19999999999999973,-0.1299999999999999,3390,9394,1422,7972,7972
2018-10-21,3.596,3.73,3.43,0.2999999999999998,-0.1200000000000001,3.68,3.74,3.59,0.15000000000000036,-0.11000000000000032,3.5,3.6,3.4,0.20000000000000018,0.1299999999999999,3.602,3.73,3.47,0.2599999999999998,0.1299999999999999,6127,13234,700,12534,12345
2018-10-28,3.824,4.0,3.58,0.41999999999999993,0.3900000000000001,3.93,4.0,3.76,0.2400000000000002,0.2100000000000004,3.692,3.83,3.47,0.3599999999999999,0.33999999999999986,3.86,4.0,3.7,0.2999999999999998,0.19999999999999973,9210,16088,1992,14096,-7382
2018-11-04,3.816,3.92,3.7,0.21999999999999975,-0.18999999999999995,3.854,3.95,3.75,0.20000000000000018,-0.15000000000000036,3.74,3.8,3.7,0.09999999999999964,-0.09999999999999964,3.744,3.8,3.7,0.09999999999999964,-0.09999999999999964,6068,16697,345,16352,-896
2018-11-11,3.602,3.75,3.5,0.25,-0.25,3.6359999999999997,3.76,3.51,0.25,-0.20999999999999996,3.52,3.75,3.35,0.3999999999999999,-0.25,3.578,3.75,3.5,0.25,-0.25,4935,13034,676,12358,3452
2018-11-18,3.465,3.52,3.32,0.20000000000000018,0.0,3.545,3.56,3.52,0.040000000000000036,-0.029999999999999805,3.42,3.52,3.32,0.20000000000000018,0.020000000000000018,3.52,3.56,3.5,0.06000000000000005,0.020000000000000018,10583,29995,599,29396,-4792
2018-11-25,3.586,3.85,3.48,0.3700000000000001,0.3500000000000001,3.72,3.89,3.6,0.29000000000000004,0.20000000000000018,3.4699999999999998,3.53,3.34,0.18999999999999995,0.029999999999999805,3.558,3.65,3.49,0.1599999999999997,0.1499999999999999,13911,29824,2802,27022,26171
2018-12-02,3.5949999999999998,3.68,3.53,0.15000000000000036,-0.06000000000000005,3.745,3.88,3.58,0.2999999999999998,-0.2999999999999998,3.5525,3.6,3.48,0.1200000000000001,-0.10999999999999988,3.6275,3.85,3.5,0.3500000000000001,-0.3500000000000001,6331,13073,3417,9656,-9656
2018-12-09,3.446,3.51,3.4,0.10999999999999988,-0.05999999999999961,3.5620000000000003,3.66,3.49,0.16999999999999993,0.10000000000000009,3.42,3.45,3.4,0.050000000000000266,-0.050000000000000266,3.438,3.49,3.4,0.0900000000000003,-0.0900000000000003,14292,25104,3305,21799,-10042
2018-12-16,3.482,3.54,3.42,0.1200000000000001,0.10999999999999988,3.652,3.77,3.54,0.22999999999999998,0.06999999999999984,3.418,3.45,3.4,0.050000000000000266,-0.020000000000000018,3.548,3.62,3.46,0.16000000000000014,0.08999999999999986,24607,30489,22442,8047,-750
2018-12-23,3.5575,3.76,3.46,0.2999999999999998,0.020000000000000018,3.7725,3.8,3.75,0.04999999999999982,-0.04999999999999982,3.4775,3.52,3.42,0.10000000000000009,0.050000000000000266,3.66,3.79,3.55,0.2400000000000002,-0.08999999999999986,8240,11356,6969,4387,-2
2018-12-30,3.5949999999999998,3.7,3.51,0.1900000000000004,-0.010000000000000231,3.7199999999999998,3.8,3.65,0.1499999999999999,-0.07999999999999963,3.5875,3.67,3.51,0.16000000000000014,-0.010000000000000231,3.66,3.71,3.61,0.10000000000000009,0.10000000000000009,5736,12299,0,12299,-3085
2019-01-06,3.612,3.67,3.56,0.10999999999999988,-0.10999999999999988,3.69,3.78,3.62,0.1599999999999997,0.0,3.576,3.64,3.55,0.0900000000000003,-0.020000000000000018,3.628,3.78,3.57,0.20999999999999996,0.19999999999999973,1474,2243,146,2097,-721
2019-01-13,3.662,3.75,3.6,0.1499999999999999,-0.1200000000000001,3.694,3.75,3.64,0.10999999999999988,-0.06000000000000005,3.578,3.6,3.55,0.050000000000000266,0.020000000000000018,3.602,3.69,3.56,0.1299999999999999,0.020000000000000018,5382,10496,1731,8765,-8765
2019-01-20,3.62,3.67,3.58,0.08999999999999986,-0.04999999999999982,3.665,3.77,3.58,0.18999999999999995,-0.18999999999999995,3.5725,3.58,3.56,0.020000000000000018,-0.020000000000000018,3.6025,3.63,3.57,0.06000000000000005,-0.03000000000000025,6775,8426,4850,3576,3576
2019-01-27,3.525,3.58,3.42,0.16000000000000014,-0.1299999999999999,3.63,3.73,3.55,0.18000000000000016,0.020000000000000018,3.4924999999999997,3.53,3.42,0.10999999999999988,-0.10999999999999988,3.525,3.56,3.47,0.08999999999999986,-0.08999999999999986,8065,10947,4200,6747,-3138
2019-02-03,3.7,3.85,3.52,0.33000000000000007,0.33000000000000007,3.792,3.85,3.73,0.1200000000000001,0.1200000000000001,3.622,3.67,3.52,0.1499999999999999,0.1499999999999999,3.694,3.78,3.59,0.18999999999999995,-0.010000000000000231,9909,21586,775,20811,-3932
2019-02-10,3.7359999999999998,3.84,3.57,0.27,0.20999999999999996,3.83,3.85,3.81,0.040000000000000036,-0.010000000000000231,3.652,3.77,3.57,0.20000000000000018,0.13000000000000034,3.748,3.85,3.59,0.26000000000000023,-0.1299999999999999,3229,4779,981,3798,1429
2019-02-17,3.7125,3.76,3.69,0.06999999999999984,-0.06999999999999984,3.8175,3.88,3.76,0.1200000000000001,-0.03000000000000025,3.6975,3.71,3.69,0.020000000000000018,-0.020000000000000018,3.71,3.72,3.69,0.03000000000000025,0.010000000000000231,9047,13885,5783,8102,4890
2019-02-24,3.882,4.07,3.7,0.3700000000000001,0.3700000000000001,3.976,4.09,3.76,0.33000000000000007,0.3100000000000005,3.816,3.98,3.7,0.2799999999999998,0.20999999999999996,3.904,4.02,3.75,0.2699999999999996,0.2699999999999996,6558,17895,1635,16260,4004
2019-03-03,3.938,4.04,3.74,0.2999999999999998,-0.2999999999999998,4.06,4.14,3.98,0.1599999999999997,-0.06000000000000005,3.854,4.01,3.74,0.2699999999999996,-0.1499999999999999,3.874,4.05,3.76,0.29000000000000004,-0.17000000000000037,4725,7074,2065,5009,3985
2019-03-10,3.832,3.92,3.74,0.17999999999999972,-0.11999999999999966,3.944,4.0,3.87,0.1299999999999999,-0.10999999999999988,3.7600000000000002,3.86,3.7,0.1599999999999997,-0.11999999999999966,3.798,3.88,3.75,0.1299999999999999,-0.10999999999999988,9970,21070,3792,17278,-3721
2019-03-17,3.758,3.85,3.71,0.14000000000000012,-0.010000000000000231,3.8200000000000003,3.95,3.72,0.22999999999999998,0.0,3.736,3.8,3.71,0.08999999999999986,-0.010000000000000231,3.744,3.82,3.72,0.09999999999999964,0.0,1388,2046,823,1223,-325
2019-03-24,3.712,3.82,3.6,0.21999999999999975,-0.17999999999999972,3.746,3.83,3.64,0.18999999999999995,-0.18999999999999995,3.62,3.78,3.53,0.25,-0.17999999999999972,3.694,3.83,3.62,0.20999999999999996,-0.20999999999999996,34856,77269,1907,75362,75362
2019-03-31,3.54,3.62,3.5,0.1200000000000001,-0.11000000000000032,3.608,3.65,3.54,0.10999999999999988,-0.04999999999999982,3.514,3.54,3.47,0.06999999999999984,-0.03000000000000025,3.552,3.57,3.54,0.029999999999999805,-0.009999999999999787,3516,5466,0,5466,259
2019-04-07,3.4899999999999998,3.57,3.4,0.16999999999999993,-0.1299999999999999,3.514,3.6,3.4,0.20000000000000018,-0.20000000000000018,3.402,3.46,3.3,0.16000000000000014,-0.16000000000000014,3.454,3.58,3.4,0.18000000000000016,-0.18000000000000016,3333,7583,1181,6402,5032
2019-04-14,3.425,3.47,3.35,0.1200000000000001,0.06999999999999984,3.4575,3.49,3.4,0.0900000000000003,0.0900000000000003,3.395,3.45,3.35,0.10000000000000009,0.06999999999999984,3.415,3.45,3.36,0.0900000000000003,0.050000000000000266,2333,3209,1069,2140,-671
2019-04-21,3.338,3.43,3.3,0.13000000000000034,-0.08000000000000007,3.374,3.48,3.32,0.16000000000000014,-0.1299999999999999,3.296,3.33,3.25,0.08000000000000007,-0.03000000000000025,3.316,3.34,3.3,0.040000000000000036,-0.029999999999999805,6796,13535,371,13164,-8769
2019-04-28,3.336,3.37,3.3,0.07000000000000028,0.07000000000000028,3.412,3.49,3.33,0.16000000000000014,0.13000000000000034,3.32,3.37,3.3,0.07000000000000028,0.07000000000000028,3.354,3.47,3.31,0.16000000000000014,0.15000000000000036,7048,16582,1338,15244,6463
2019-05-05,3.334,3.4,3.25,0.1499999999999999,-0.06999999999999984,3.46,3.65,3.31,0.33999999999999986,-0.1499999999999999,3.28,3.35,3.23,0.1200000000000001,-0.10000000000000009,3.296,3.35,3.25,0.10000000000000009,-0.10000000000000009,21103,45083,5283,39800,847
2019-05-12,3.25,3.29,3.21,0.08000000000000007,-0.08000000000000007,3.286,3.33,3.25,0.08000000000000007,-0.04999999999999982,3.204,3.24,3.15,0.0900000000000003,-0.050000000000000266,3.238,3.29,3.2,0.08999999999999986,0.040000000000000036,5351,6494,4378,2116,2057
2019-05-19,3.226,3.25,3.2,0.04999999999999982,0.0,3.26,3.33,3.2,0.1299999999999999,0.08000000000000007,3.204,3.21,3.2,0.009999999999999787,-0.009999999999999787,3.214,3.26,3.2,0.05999999999999961,-0.009999999999999787,3207,5502,0,5502,-381
2019-05-26,3.215,3.25,3.2,0.04999999999999982,-0.040000000000000036,3.2875,3.33,3.2,0.1299999999999999,0.0,3.2025,3.21,3.2,0.009999999999999787,0.009999999999999787,3.2275,3.3,3.2,0.09999999999999964,0.09999999999999964,5250,11406,257,11149,9159
2019-06-02,3.278,3.32,3.23,0.08999999999999986,-0.029999999999999805,3.328,3.35,3.3,0.050000000000000266,-0.050000000000000266,3.224,3.27,3.2,0.06999999999999984,-0.040000000000000036,3.248,3.3,3.21,0.08999999999999986,-0.029999999999999805,12313,16895,6075,10820,7363
2019-06-09,3.288,3.33,3.23,0.10000000000000009,0.10000000000000009,3.326,3.35,3.29,0.06000000000000005,0.06000000000000005,3.2479999999999998,3.28,3.21,0.06999999999999984,0.06999999999999984,3.28,3.34,3.25,0.08999999999999986,0.029999999999999805,11974,29231,5307,23924,-3016
2019-06-16,3.282,3.35,3.21,0.14000000000000012,-0.06000000000000005,3.334,3.35,3.32,0.03000000000000025,-0.03000000000000025,3.228,3.27,3.16,0.10999999999999988,-0.10999999999999988,3.234,3.29,3.17,0.1200000000000001,-0.1200000000000001,26372,58939,744,58195,47927
2019-06-23,3.286,3.34,3.16,0.17999999999999972,0.17999999999999972,3.332,3.34,3.31,0.029999999999999805,0.009999999999999787,3.254,3.3,3.16,0.13999999999999968,0.13999999999999968,3.294,3.32,3.25,0.06999999999999984,0.06999999999999984,13392,20751,8432,12319,599
2019-06-30,3.295,3.33,3.27,0.06000000000000005,-0.06000000000000005,3.3175,3.34,3.27,0.06999999999999984,-0.009999999999999787,3.2775,3.3,3.27,0.029999999999999805,-0.029999999999999805,3.2775,3.3,3.27,0.029999999999999805,-0.029999999999999805,1632,3330,0,3330,-1077
2019-07-07,3.308,3.34,3.26,0.08000000000000007,-0.06000000000000005,3.328,3.37,3.26,0.11000000000000032,-0.06000000000000005,3.242,3.27,3.16,0.10999999999999988,-0.10999999999999988,3.256,3.31,3.16,0.1499999999999999,-0.1499999999999999,18320,28711,2363,26348,-16906
2019-07-14,3.23,3.31,3.17,0.14000000000000012,-0.050000000000000266,3.298,3.36,3.21,0.1499999999999999,-0.1499999999999999,3.164,3.21,3.06,0.1499999999999999,-0.1499999999999999,3.188,3.21,3.15,0.06000000000000005,-0.029999999999999805,19851,69720,1245,68475,67194
2019-07-21,3.114,3.16,3.05,0.11000000000000032,-0.11000000000000032,3.16,3.18,3.13,0.050000000000000266,0.020000000000000018,3.078,3.13,3.05,0.08000000000000007,-0.06000000000000005,3.114,3.14,3.05,0.0900000000000003,-0.009999999999999787,19541,42902,1374,41528,-22281
2019-07-28,2.976,3.1,2.82,0.28000000000000025,-0.25,3.038,3.17,2.85,0.31999999999999984,-0.31999999999999984,2.89,3.1,2.67,0.43000000000000016,-0.43000000000000016,2.902,3.12,2.71,0.41000000000000014,-0.41000000000000014,39869,131338,7297,124041,4790
2019-08-04,2.78,2.85,2.69,0.16000000000000014,0.1299999999999999,2.954,3.01,2.88,0.1299999999999999,0.05999999999999961,2.758,2.83,2.66,0.16999999999999993,0.1599999999999997,2.864,2.98,2.73,0.25,0.25,29417,64654,6479,58175,-7101
2019-08-11,2.902,2.96,2.85,0.10999999999999988,0.020000000000000018,2.984,3.0,2.95,0.04999999999999982,0.0,2.832,2.9,2.75,0.1499999999999999,0.10000000000000009,2.91,2.96,2.8,0.16000000000000014,0.16000000000000014,23328,40485,9591,30894,-7345
2019-08-18,2.95,2.98,2.89,0.08999999999999986,-0.040000000000000036,3.082,3.15,3.0,0.1499999999999999,0.03000000000000025,2.936,2.98,2.89,0.08999999999999986,-0.040000000000000036,3.0180000000000002,3.15,2.91,0.23999999999999977,0.0,21420,41601,11566,30035,-13318
2019-08-25,2.9859999999999998,3.09,2.86,0.22999999999999998,-0.10999999999999988,3.036,3.09,3.0,0.08999999999999986,-0.08999999999999986,2.906,2.95,2.85,0.10000000000000009,0.0,2.926,2.96,2.85,0.10999999999999988,-0.009999999999999787,13118,19174,5030,14144,-1273
2019-09-01,2.9375,3.0,2.89,0.10999999999999988,0.0,2.98,3.02,2.94,0.08000000000000007,-0.050000000000000266,2.8825,2.9,2.86,0.040000000000000036,-0.020000000000000018,2.9275,2.96,2.9,0.06000000000000005,-0.040000000000000036,4894,6067,3110,2957,171
2019-09-08,2.888,2.92,2.84,0.08000000000000007,-0.06000000000000005,2.94,2.99,2.89,0.10000000000000009,-0.06999999999999984,2.842,2.9,2.8,0.10000000000000009,-0.06000000000000005,2.874,2.94,2.82,0.1200000000000001,-0.020000000000000018,5733,10021,2184,7837,7837
2019-09-15,2.774,2.85,2.71,0.14000000000000012,-0.050000000000000266,2.872,3.05,2.78,0.27,0.17999999999999972,2.75,2.8,2.7,0.09999999999999964,0.029999999999999805,2.79,2.91,2.73,0.18000000000000016,0.14000000000000012,19755,66805,6661,60144,56294
2019-09-22,2.91,2.96,2.85,0.10999999999999988,-0.04999999999999982,3.0060000000000002,3.2,2.93,0.27,-0.27,2.88,2.93,2.85,0.08000000000000007,-0.08000000000000007,2.906,2.96,2.85,0.10999999999999988,-0.10999999999999988,18587,49674,5182,44492,-36698
2019-09-29,2.846,2.98,2.67,0.31000000000000005,0.14000000000000012,2.95,2.99,2.87,0.1200000000000001,0.0,2.814,2.9,2.67,0.22999999999999998,0.06000000000000005,2.908,2.99,2.8,0.1900000000000004,-0.07000000000000028,6860,19063,2367,16696,3634
2019-10-06,2.918,3.0,2.8,0.20000000000000018,-0.07000000000000028,2.996,3.03,2.97,0.05999999999999961,0.009999999999999787,2.882,2.97,2.8,0.17000000000000037,0.06000000000000005,2.94,2.99,2.9,0.0900000000000003,0.03000000000000025,7693,13035,2083,10952,-9159
2019-10-13,2.86,2.9,2.78,0.1200000000000001,-0.1200000000000001,2.916,2.98,2.86,0.1200000000000001,-0.0900000000000003,2.808,2.9,2.74,0.1599999999999997,-0.1200000000000001,2.85,2.9,2.81,0.08999999999999986,-0.020000000000000018,9298,33137,950,32187,-1130
2019-10-20,2.902,2.97,2.81,0.16000000000000014,0.08999999999999986,2.93,2.97,2.87,0.10000000000000009,0.040000000000000036,2.84,2.9,2.77,0.1299999999999999,-0.009999999999999787,2.87,2.91,2.78,0.13000000000000034,0.08000000000000007,9219,22714,2085,20629,10150
2019-10-27,2.7159999999999997,2.76,2.67,0.08999999999999986,-0.06999999999999984,2.824,2.95,2.7,0.25,-0.10999999999999988,2.696,2.76,2.66,0.09999999999999964,-0.06999999999999984,2.714,2.77,2.66,0.10999999999999988,0.010000000000000231,18227,26563,11118,15445,4964
2019-11-03,2.8160000000000003,2.94,2.72,0.21999999999999975,0.19999999999999973,2.866,2.95,2.76,0.1900000000000004,0.1900000000000004,2.806,2.9,2.72,0.17999999999999972,0.1599999999999997,2.85,2.93,2.75,0.18000000000000016,0.18000000000000016,11907,39008,2803,36205,261
