Date,CL_Open_average,CL_Open_max,CL_Open_min,CL_Open_volatility,CL_Open_change,CL_High_average,CL_High_max,CL_High_min,CL_High_volatility,CL_High_change,CL_Low_average,CL_Low_max,CL_Low_min,CL_Low_volatility,CL_Low_change,CL_Close_average,CL_Close_max,CL_Close_min,CL_Close_volatility,CL_Close_change,CL_Volume_average,CL_Volume_max,CL_Volume_min,CL_Volume_volatility,CL_Volume_change
2019-10-13,68.396,69.43,68.0,1.4300000000000068,-1.4300000000000068,68.642,69.52,68.29,1.2299999999999898,-1.1400000000000006,67.762,68.23,67.37,0.8599999999999994,-0.38000000000000966,68.132,68.4,67.85,0.5500000000000114,-0.10000000000000853,3848311,4466403,2534664,1931739,-1894300
2019-10-20,68.032,68.64,66.82,1.8200000000000074,0.09000000000000341,68.456,68.75,67.7,1.0499999999999972,0.10000000000000853,67.298,68.21,66.8,1.4099999999999966,-0.010000000000005116,67.74,68.41,67.06,1.3499999999999943,0.28999999999999204,4338660,5258813,3850349,1408464,713955
2019-10-27,67.508,68.42,66.53,1.8900000000000006,-0.6400000000000006,68.006,68.96,66.98,1.9799999999999898,-0.9699999999999989,66.71,67.92,65.24,2.680000000000007,-1.7700000000000102,67.464,68.6,65.41,3.1899999999999977,-2.510000000000005,4525128,6528489,2575699,3952790,3509704
2019-11-03,66.244,66.76,65.17,1.5900000000000034,1.230000000000004,66.776,67.06,66.19,0.8700000000000045,0.6099999999999994,65.84,66.38,64.75,1.6299999999999955,1.2000000000000028,66.504,66.87,65.96,0.9100000000000108,0.5800000000000125,4053735,5394142,2640392,2753750,-2753750
2019-11-10,66.754,67.0,66.63,0.37000000000000455,0.14000000000000057,67.146,67.94,66.74,1.2000000000000028,0.9699999999999989,66.486,66.71,66.13,0.5799999999999983,0.1799999999999926,66.732,67.13,66.37,0.7599999999999909,0.4899999999999949,3892693,5146810,2956239,2190571,1250847
2019-11-17,67.064,67.52,66.61,0.9099999999999966,-0.29999999999999716,67.292,67.7,66.88,0.8200000000000074,-0.3299999999999983,66.52199999999999,66.82,66.22,0.5999999999999943,-0.1799999999999926,66.962,67.21,66.71,0.5,-0.1799999999999926,3157675,3710400,2616321,1094079,-690231
2019-11-24,67.7,68.0,67.2,0.7999999999999972,0.7999999999999972,67.9175,68.0,67.8,0.20000000000000284,0.20000000000000284,67.215,67.49,67.02,0.46999999999999886,0.10999999999999943,67.715,67.82,67.57,0.25,-0.22000000000001307,2726090,3513839,1385098,2128741,-26022
2019-12-01,67.748,68.25,67.12,1.1299999999999955,0.6200000000000045,68.142,68.67,67.63,1.0400000000000063,1.0400000000000063,67.336,68.01,66.8,1.210000000000008,1.210000000000008,68.008,68.6,67.3,1.2999999999999972,1.2999999999999972,3651682,4056456,3278996,777460,-154312
2019-12-08,67.97,68.84,67.23,1.6099999999999994,0.5300000000000011,68.656,69.23,67.83,1.4000000000000057,0.5600000000000023,67.53399999999999,68.52,66.94,1.5799999999999983,0.6799999999999926,68.036,68.87,67.23,1.6400000000000006,0.9399999999999977,3851840,5179665,3229328,1950337,-449467
2019-12-15,68.432,69.1,67.27,1.8299999999999983,0.35999999999999943,68.784,69.3,68.43,0.8699999999999903,0.4099999999999966,68.026,68.76,67.27,1.490000000000009,0.789999999999992,68.404,68.85,67.84,1.009999999999991,0.8799999999999955,4712831,6008025,2775951,3232074,-1871785
2019-12-22,68.79,68.87,68.65,0.21999999999999886,0.21999999999999886,69.0375,69.34,68.73,0.6099999999999994,0.36999999999999034,68.5175,68.83,68.26,0.5699999999999932,0.28999999999999204,68.775,69.18,68.55,0.6300000000000097,0.2400000000000091,2016177,2943708,816689,2127019,993973
2019-12-29,68.48333333333333,68.84,67.84,1.0,-0.9299999999999926,68.77666666666667,68.94,68.47,0.46999999999999886,-0.45000000000000284,67.98,68.38,67.67,0.7099999999999937,-0.7099999999999937,68.32666666666667,68.84,68.02,0.8200000000000074,-0.8200000000000074,2881213,3473852,1960193,1513659,1513659
