Date,ASML_Open_average,ASML_Open_max,ASML_Open_min,ASML_Open_volatility,ASML_Open_change,ASML_High_average,ASML_High_max,ASML_High_min,ASML_High_volatility,ASML_High_change,ASML_Low_average,ASML_Low_max,ASML_Low_min,ASML_Low_volatility,ASML_Low_change,ASML_Close_average,ASML_Close_max,ASML_Close_min,ASML_Close_volatility,ASML_Close_change,ASML_Volume_average,ASML_Volume_max,ASML_Volume_min,ASML_Volume_volatility,ASML_Volume_change
2018-05-27,197.9425,200.39,196.01,4.3799999999999955,4.3799999999999955,199.5825,202.24,198.58,3.6599999999999966,3.6599999999999966,196.04500000000002,198.8,194.46,4.340000000000003,4.340000000000003,197.8775,202.16,195.6,6.560000000000002,6.560000000000002,635230,785682,518039,267643,-135930
2018-06-03,208.148,211.05,203.56,7.490000000000009,3.8400000000000034,209.482,213.81,204.15,9.659999999999997,4.1299999999999955,206.04,209.19,202.34,6.849999999999994,2.9499999999999886,208.37199999999999,213.61,203.92,9.690000000000026,3.530000000000001,676617,923452,441303,482149,396149
2018-06-10,212.37,215.09,208.68,6.409999999999997,5.240000000000009,213.764,216.9,210.16,6.740000000000009,4.740000000000009,211.518,214.61,207.33,7.280000000000001,4.5800000000000125,212.732,215.89,209.34,6.549999999999983,4.9599999999999795,684635,998927,363880,635047,293399
2018-06-17,206.612,209.84,203.76,6.0800000000000125,-2.8100000000000023,207.77,211.28,206.44,4.840000000000003,-3.6599999999999966,204.474,208.55,201.78,6.77000000000001,-4.450000000000017,206.678,211.1,204.24,6.859999999999985,-4.72999999999999,703796,893368,542314,351054,127826
2018-06-24,197.70600000000002,201.36,190.69,10.670000000000016,-3.3400000000000034,198.874,201.49,193.66,7.8300000000000125,-1.950000000000017,194.88,197.6,190.04,7.560000000000002,1.8199999999999932,196.014,197.97,193.58,4.389999999999986,1.3199999999999932,922232,1106469,662989,443480,-165694
2018-07-01,194.23250000000002,195.68,193.44,2.240000000000009,0.5699999999999932,196.1975,197.84,194.9,2.9399999999999977,2.460000000000008,192.44,194.52,189.81,4.710000000000008,4.349999999999994,195.0075,197.32,191.47,5.849999999999994,2.069999999999993,829887,1963203,380325,1582878,-1582878
2018-07-08,198.85399999999998,200.47,196.7,3.7700000000000102,0.3400000000000034,199.618,200.69,197.49,3.1999999999999886,0.09999999999999432,196.832,198.57,193.33,5.239999999999981,1.1299999999999955,198.13,199.43,193.59,5.840000000000003,0.07999999999998408,822164,1242631,423220,819411,-819411
2018-07-15,209.044,216.71,199.81,16.900000000000006,16.849999999999994,212.53199999999998,221.46,201.14,20.32000000000002,20.32000000000002,208.574,216.71,199.37,17.340000000000003,17.340000000000003,211.478,219.81,200.08,19.72999999999999,19.72999999999999,1674914,3615223,842977,2772246,225272
2018-07-22,217.536,219.57,215.72,3.8499999999999943,-2.7099999999999795,218.99,221.66,216.84,4.819999999999993,-4.150000000000006,214.34199999999998,217.0,212.43,4.569999999999993,-4.569999999999993,216.68,220.78,213.3,7.47999999999999,-7.47999999999999,1310054,2269692,918495,1351197,-9913
2018-07-29,214.464,216.43,212.67,3.7600000000000193,-2.3700000000000045,215.864,216.6,214.93,1.6699999999999875,-1.6699999999999875,212.972,213.96,212.2,1.7600000000000193,-1.2600000000000193,214.602,215.82,213.91,1.9099999999999966,0.28000000000000114,745470,1162251,456118,706133,-236499
2018-08-05,211.828,214.54,204.74,9.799999999999983,-8.25,212.424,215.0,205.6,9.400000000000006,-8.159999999999997,209.984,212.97,202.65,10.319999999999993,-9.72999999999999,210.638,213.57,203.89,9.680000000000007,-9.680000000000007,679739,1016754,491845,524909,350444
2018-08-12,201.266,207.14,194.74,12.399999999999977,-10.169999999999987,202.446,207.33,197.66,9.670000000000016,-8.379999999999995,199.284,204.93,193.9,11.030000000000001,-10.599999999999994,200.536,205.61,197.14,8.470000000000027,-7.329999999999984,917233,1281397,408815,872582,-183496
2018-08-19,200.46,201.83,198.83,3.0,2.859999999999985,201.622,203.18,199.95,3.230000000000018,3.230000000000018,199.42000000000002,201.52,197.52,4.0,4.0,200.662,202.98,199.49,3.4899999999999807,3.4899999999999807,459952,699047,301912,397135,-236391
2018-08-26,205.808,207.62,204.3,3.319999999999993,-1.8599999999999852,207.474,209.23,205.66,3.569999999999993,-3.569999999999993,204.87199999999999,205.51,203.7,1.8100000000000023,-1.7800000000000011,206.47,208.59,205.05,3.539999999999992,-3.539999999999992,425299,546188,352816,193372,-157776
2018-09-02,192.4025,199.05,181.2,17.850000000000023,-17.850000000000023,193.6525,199.9,184.43,15.469999999999999,-15.469999999999999,188.81,197.33,180.28,17.05000000000001,-17.05000000000001,189.98,199.48,180.87,18.609999999999985,-18.609999999999985,1079199,2100294,633868,1466426,196642
2018-09-09,182.644,187.63,177.38,10.25,-4.189999999999998,183.734,187.71,177.48,10.230000000000018,-2.700000000000017,180.394,184.58,172.69,11.890000000000015,-2.3100000000000023,182.152,185.67,175.37,10.299999999999983,-1.3199999999999932,1649838,3094681,610484,2484197,91560
2018-09-16,187.214,191.19,184.05,7.139999999999986,5.389999999999986,188.818,192.06,185.04,7.02000000000001,5.060000000000002,186.308,189.84,182.75,7.090000000000003,5.210000000000008,187.726,191.49,183.09,8.400000000000006,5.340000000000003,798721,1116660,561219,555441,541705
2018-09-23,188.66400000000002,192.12,185.53,6.590000000000003,-5.22999999999999,190.668,192.35,188.27,4.079999999999984,-3.3100000000000023,187.678,189.44,185.46,3.9799999999999898,-3.9799999999999898,189.448,191.47,188.02,3.4499999999999886,-3.4499999999999886,526932,700978,298676,402302,100408
2018-09-30,189.448,191.26,185.9,5.359999999999985,-4.969999999999999,191.052,192.52,186.98,5.5400000000000205,-5.5400000000000205,186.842,189.94,181.59,8.349999999999994,-7.9199999999999875,188.66,191.81,183.79,8.02000000000001,-6.2900000000000205,613399,826598,421041,405557,173410
2018-10-07,177.568,181.0,174.61,6.389999999999986,-5.539999999999992,179.976,183.96,176.34,7.6200000000000045,-6.539999999999992,174.57399999999998,180.39,169.59,10.799999999999983,-8.340000000000003,176.522,182.95,171.78,11.169999999999987,-7.400000000000006,1057429,1665255,596040,1069215,302239
2018-10-14,179.59,187.58,173.42,14.160000000000025,2.7700000000000102,181.53,189.25,175.12,14.129999999999995,3.1200000000000045,176.696,183.31,172.83,10.47999999999999,0.8799999999999955,178.456,185.01,173.35,11.659999999999997,2.4099999999999966,958743,1709514,672583,1036931,67820
2018-10-21,168.168,176.46,164.4,12.060000000000002,-12.060000000000002,171.716,177.02,167.69,9.330000000000013,-7.860000000000014,165.084,174.26,157.95,16.310000000000002,-12.0,168.538,176.33,158.16,18.170000000000016,-10.120000000000005,1133181,1942808,518606,1424202,357371
2018-10-28,170.936,178.07,166.1,11.969999999999999,9.549999999999983,173.388,178.68,169.41,9.27000000000001,8.980000000000018,167.698,172.82,160.38,12.439999999999998,12.439999999999998,171.036,175.72,163.37,12.349999999999994,11.620000000000005,1017114,1352798,731417,621381,202918
2018-11-04,174.588,178.26,172.49,5.769999999999982,0.060000000000002274,176.582,178.52,173.5,5.02000000000001,2.3600000000000136,173.16,176.09,169.71,6.3799999999999955,2.039999999999992,175.64000000000001,177.43,172.86,4.569999999999993,2.6399999999999864,1348011,1891404,567371,1324033,1180678
2018-11-11,170.62,173.59,169.46,4.1299999999999955,-0.03999999999999204,173.278,176.8,170.28,6.52000000000001,0.7599999999999909,169.082,172.03,167.05,4.97999999999999,0.8299999999999841,171.68,176.79,168.99,7.799999999999983,-0.009999999999990905,2122733,3096814,1166744,1930070,208589
2018-11-18,162.9275,168.25,157.04,11.210000000000008,-6.1299999999999955,165.665,168.54,163.09,5.449999999999989,-4.009999999999991,161.4975,163.9,156.58,7.319999999999993,-1.2699999999999818,163.1225,163.91,161.33,2.579999999999984,0.06999999999999318,1354719,2125550,742781,1382769,-733719
2018-11-25,168.728,172.53,165.14,7.390000000000015,3.8200000000000216,170.98999999999998,174.42,167.66,6.759999999999991,3.789999999999992,167.398,170.96,164.29,6.670000000000016,4.070000000000022,170.404,174.31,167.41,6.900000000000006,3.9199999999999875,931010,1360927,544273,816654,304079
2018-12-02,169.7075,175.59,164.53,11.060000000000002,-9.01000000000002,171.7325,178.2,165.92,12.280000000000001,-12.280000000000001,165.9175,173.13,158.9,14.22999999999999,-14.22999999999999,168.295,177.66,159.53,18.129999999999995,-18.129999999999995,1637031,2413292,1097304,1315988,-1001109
2018-12-09,163.824,166.35,161.52,4.829999999999984,0.8899999999999864,165.012,167.34,163.08,4.259999999999991,1.0999999999999943,161.708,164.74,158.81,5.930000000000007,2.009999999999991,162.644,165.22,161.03,4.189999999999998,-0.37999999999999545,939954,1475544,692515,783029,-223302
2018-12-16,158.422,163.18,151.77,11.409999999999997,-9.22999999999999,160.25199999999998,164.73,152.59,12.139999999999986,-11.609999999999985,154.88400000000001,161.77,148.0,13.77000000000001,-11.620000000000005,155.638,162.58,148.45,14.130000000000024,-12.150000000000006,1500502,2719389,686481,2032908,1119248
2018-12-23,150.7525,157.54,146.49,11.049999999999983,8.400000000000006,153.9,157.69,150.49,7.199999999999989,7.199999999999989,148.41,154.76,144.5,10.259999999999991,9.949999999999989,151.8525,155.09,145.01,10.080000000000013,10.080000000000013,589580,725797,321523,404274,355009
2018-12-30,153.04,156.04,150.65,5.389999999999986,-5.389999999999986,155.365,157.25,152.22,5.030000000000001,-2.069999999999993,151.3025,153.95,147.38,6.569999999999993,-3.9099999999999966,153.41750000000002,156.3,147.68,8.620000000000005,-1.5500000000000114,656775,1078587,356542,722045,232917
2019-01-06,159.938,161.9,156.5,5.400000000000006,5.0,161.614,163.62,158.77,4.849999999999994,4.110000000000014,158.744,160.97,155.55,5.4199999999999875,5.050000000000011,160.314,162.92,156.43,6.489999999999981,4.430000000000007,790247,1028088,531710,496378,-332280
2019-01-13,158.63,160.1,155.78,4.319999999999993,-0.9199999999999875,160.654,164.01,158.63,5.3799999999999955,3.6599999999999966,157.562,158.86,155.22,3.640000000000015,0.6000000000000227,159.088,162.7,157.28,5.4199999999999875,4.009999999999991,863657,1664748,482691,1182057,984532
2019-01-20,166.2425,173.21,160.9,12.310000000000002,12.310000000000002,167.85750000000002,176.84,161.0,15.840000000000003,15.840000000000003,164.6375,172.63,157.97,14.659999999999997,14.659999999999997,166.79500000000002,176.66,159.5,17.159999999999997,17.159999999999997,1291528,1458921,968554,490367,384392
2019-01-27,174.566,176.79,171.74,5.049999999999983,5.049999999999983,176.588,178.63,174.78,3.8499999999999943,3.1999999999999886,173.55,176.18,171.24,4.939999999999998,4.939999999999998,175.87800000000001,178.41,174.15,4.259999999999991,4.259999999999991,1054544,2261164,562088,1699076,-1466118
2019-02-03,180.792,184.05,178.11,5.939999999999998,-0.3199999999999932,182.896,187.05,179.72,7.3300000000000125,1.8499999999999943,179.918,184.02,177.84,6.180000000000007,-0.020000000000010232,182.04,186.86,179.56,7.300000000000011,1.509999999999991,971256,1554920,542958,1011962,90138
2019-02-10,182.126,185.09,179.42,5.670000000000016,5.670000000000016,183.344,185.1,179.89,5.210000000000008,5.210000000000008,181.328,183.5,178.07,5.430000000000007,5.430000000000007,182.464,184.37,178.52,5.849999999999994,5.849999999999994,818652,1060061,653367,406694,171031
2019-02-17,182.23250000000002,184.31,180.94,3.3700000000000045,3.3700000000000045,184.0725,185.13,183.29,1.8400000000000034,1.5300000000000011,181.7975,183.31,180.93,2.3799999999999955,2.3799999999999955,183.4325,184.89,182.46,2.4299999999999784,2.4299999999999784,677275,900465,495574,404891,-404891
2019-02-24,185.194,187.8,183.32,4.480000000000018,-3.390000000000015,185.8,188.27,183.86,4.409999999999997,-3.0,183.796,186.29,182.27,4.019999999999982,-3.1299999999999955,184.89000000000001,186.99,182.87,4.1200000000000045,-1.8799999999999955,498786,737166,318483,418683,-347399
2019-03-03,182.08,185.36,175.96,9.400000000000006,-9.400000000000006,183.202,186.73,178.97,7.759999999999991,-7.759999999999991,180.25,184.15,175.57,8.580000000000013,-7.990000000000009,181.542,185.66,177.52,8.139999999999986,-6.819999999999993,476073,648294,258749,389545,-142638
2019-03-10,182.996,187.64,178.34,9.299999999999983,9.299999999999983,185.372,192.96,182.1,10.860000000000014,10.860000000000014,182.37,187.61,178.31,9.300000000000011,9.300000000000011,184.446,192.81,181.09,11.719999999999999,11.719999999999999,701340,1445135,418495,1026640,835193
2019-03-17,190.784,191.59,189.95,1.6400000000000148,0.8300000000000125,192.804,195.46,191.43,4.030000000000001,0.45999999999997954,188.91,189.94,187.45,2.490000000000009,-1.9300000000000068,190.94,194.36,187.75,6.610000000000014,-2.8899999999999864,712898,937018,584146,352872,347487
2019-03-24,185.906,187.13,183.6,3.530000000000001,-0.05000000000001137,187.448,188.42,184.97,3.4499999999999886,0.47999999999998977,184.524,186.07,182.77,3.299999999999983,0.3199999999999932,185.986,188.05,184.06,3.990000000000009,1.7199999999999989,645958,1028652,312074,716578,-341129
2019-03-31,196.24,200.57,191.24,9.329999999999984,9.329999999999984,197.322,201.72,193.0,8.719999999999999,8.719999999999999,195.526,200.5,190.76,9.740000000000009,9.740000000000009,196.766,201.39,192.48,8.909999999999997,8.909999999999997,555670,691712,437451,254261,-144308
2019-04-07,200.748,202.1,197.72,4.3799999999999955,-0.1699999999999875,201.908,203.68,199.25,4.430000000000007,-0.8000000000000114,199.84799999999998,201.63,197.29,4.340000000000003,-0.960000000000008,201.13,203.56,197.91,5.650000000000006,-0.7400000000000091,541562,708322,430987,277335,-72659
2019-04-14,204.2725,208.38,201.28,7.099999999999994,4.77000000000001,205.53,208.9,201.73,7.170000000000016,5.300000000000011,201.3125,204.58,199.01,5.570000000000022,5.570000000000022,203.1825,205.91,199.84,6.069999999999993,6.069999999999993,858351,1280514,389440,891074,618699
2019-04-21,205.204,206.86,204.11,2.75,0.25,206.872,207.81,205.87,1.9399999999999977,1.3899999999999864,204.032,205.2,203.18,2.019999999999982,-0.549999999999983,205.924,207.2,205.29,1.9099999999999966,1.6899999999999977,535219,756667,357497,399170,280430
2019-04-28,207.156,209.92,205.91,4.009999999999991,0.8600000000000136,208.662,210.87,207.26,3.6100000000000136,1.4300000000000068,205.606,206.37,204.09,2.280000000000001,1.1599999999999966,207.246,208.82,205.93,2.8899999999999864,2.2700000000000102,369031,405461,337454,68007,-20606
2019-05-05,200.684,203.0,198.11,4.889999999999986,-4.1299999999999955,202.41,205.54,199.94,5.599999999999994,-5.539999999999992,198.106,201.05,194.74,6.310000000000002,-5.6200000000000045,201.004,205.17,198.74,6.429999999999978,-6.429999999999978,615597,780170,413270,366900,366900
2019-05-12,197.256,201.86,193.4,8.460000000000008,8.460000000000008,200.636,204.46,193.98,10.480000000000018,10.480000000000018,196.084,200.75,189.92,10.830000000000013,10.830000000000013,198.48999999999998,202.14,190.44,11.699999999999989,10.759999999999991,830190,1036743,700321,336422,-293661
2019-05-19,192.278,194.5,189.57,4.930000000000007,-1.9000000000000057,193.678,195.27,191.46,3.8100000000000023,-2.6100000000000136,190.38,193.08,188.8,4.280000000000001,0.799999999999983,191.236,193.75,189.8,3.9499999999999886,-0.6799999999999784,759381,1287293,432246,855047,-855047
2019-05-26,189.7375,192.62,188.56,4.060000000000002,-4.0,191.15,193.38,189.89,3.490000000000009,-3.490000000000009,188.57,190.89,186.9,3.9899999999999807,-3.2099999999999795,189.3725,190.99,188.05,2.9399999999999977,-2.9399999999999977,765680,1154124,465508,688616,111777
2019-06-02,191.136,195.63,188.58,7.049999999999983,7.049999999999983,192.836,198.46,189.85,8.610000000000014,8.610000000000014,189.68200000000002,194.96,186.31,8.650000000000006,8.650000000000006,191.244,196.62,186.98,9.640000000000015,9.640000000000015,537587,922573,356430,566143,-44980
2019-06-09,197.49800000000002,202.36,191.55,10.810000000000002,-4.719999999999999,198.582,202.66,193.13,9.530000000000001,-6.300000000000011,195.892,199.06,190.5,8.560000000000002,-5.659999999999997,197.026,200.1,192.02,8.079999999999984,-6.239999999999981,498303,755913,268328,487585,-273605
2019-06-16,196.47400000000002,203.11,189.49,13.620000000000005,9.300000000000011,198.572,203.61,192.43,11.180000000000007,10.370000000000005,195.05,200.49,189.49,11.0,10.870000000000005,197.022,202.27,189.64,12.630000000000024,12.630000000000024,637490,1358913,358152,1000761,86527
2019-06-23,204.908,209.27,202.8,6.469999999999999,5.880000000000024,205.442,209.76,203.09,6.6699999999999875,5.899999999999977,202.958,207.62,198.12,9.5,5.740000000000009,203.83,207.93,199.04,8.890000000000015,5.1299999999999955,509366,784528,345095,439433,-71871
2019-06-30,213.4625,215.97,209.53,6.439999999999998,-6.439999999999998,214.2575,216.59,210.38,6.210000000000008,-6.210000000000008,211.7275,213.39,207.19,6.199999999999989,-5.780000000000001,213.2425,214.97,209.75,5.219999999999999,-5.219999999999999,483149,634495,297097,337398,-205907
2019-07-07,207.922,209.61,205.89,3.7200000000000273,-0.5300000000000011,208.988,209.75,207.31,2.4399999999999977,-0.44999999999998863,206.754,207.38,205.3,2.079999999999984,0.5600000000000023,207.936,208.74,206.61,2.1299999999999955,0.15000000000000568,527772,986486,269588,716898,1948
2019-07-14,215.25,223.19,205.4,17.789999999999992,14.870000000000005,217.524,226.99,206.93,20.060000000000002,15.740000000000009,214.06,223.11,204.36,18.75,17.060000000000002,215.94,226.65,205.0,21.650000000000006,16.860000000000014,1182989,2050484,639158,1411326,109296
2019-07-21,230.266,232.76,225.29,7.469999999999999,6.930000000000007,231.866,234.5,228.12,6.3799999999999955,4.289999999999992,229.034,230.83,225.29,5.5400000000000205,5.5400000000000205,230.582,234.06,227.74,6.319999999999993,3.109999999999985,665358,831074,399687,431387,-387818
2019-07-28,226.77,230.61,222.54,8.070000000000022,-8.070000000000022,228.108,231.26,222.54,8.719999999999999,-8.719999999999999,223.06,229.39,218.19,11.199999999999989,-11.199999999999989,224.694,230.97,219.91,11.060000000000002,-11.060000000000002,540101,834228,325862,508366,229846
2019-08-04,215.852,216.9,213.57,3.3300000000000125,0.45000000000001705,217.42000000000002,220.55,216.24,4.310000000000002,0.9400000000000261,213.024,216.66,210.3,6.359999999999985,2.9199999999999875,215.748,220.03,212.13,7.900000000000006,3.8600000000000136,529378,693852,415090,278762,-278762
2019-08-11,211.644,216.05,209.29,6.760000000000019,-6.760000000000019,214.864,220.8,211.33,9.469999999999999,-3.280000000000001,209.76399999999998,213.7,207.07,6.6299999999999955,-4.609999999999985,213.016,219.2,208.72,10.47999999999999,-1.5999999999999943,616267,914050,292047,622003,306358
2019-08-18,216.202,218.61,213.63,4.980000000000018,-3.1899999999999977,217.12,218.61,216.22,2.390000000000015,-0.9300000000000068,213.796,216.51,209.6,6.909999999999997,-5.530000000000001,214.634,217.03,210.5,6.530000000000001,-5.189999999999998,377872,602329,275212,327117,264685
2019-08-25,217.13400000000001,223.27,213.18,10.090000000000003,9.409999999999997,218.386,224.01,214.44,9.569999999999993,9.569999999999993,215.48,220.12,212.31,7.810000000000002,7.810000000000002,217.232,222.61,213.99,8.620000000000005,8.620000000000005,340395,370362,296765,73597,60877
2019-09-01,229.98250000000002,238.19,220.65,17.539999999999992,17.539999999999992,231.79250000000002,240.11,221.58,18.53,18.53,228.9875,237.17,218.9,18.269999999999982,18.269999999999982,230.735,238.56,220.02,18.539999999999992,18.539999999999992,727899,982341,443777,538564,258768
2019-09-08,243.258,250.36,239.08,11.280000000000001,11.280000000000001,245.734,251.23,241.67,9.560000000000002,8.909999999999997,242.24,248.37,238.11,10.259999999999991,9.490000000000009,244.812,248.99,241.33,7.659999999999997,7.659999999999997,763349,934047,536701,397346,397346
2019-09-15,248.316,250.7,245.66,5.039999999999992,4.619999999999976,249.852,252.11,247.32,4.7900000000000205,3.5600000000000023,246.292,249.59,244.67,4.920000000000016,-0.7199999999999989,247.896,249.79,245.79,4.0,-0.4200000000000159,582009,838119,398937,439182,439182
2019-09-22,246.846,249.56,242.67,6.890000000000015,0.8799999999999955,248.982,249.94,248.03,1.9099999999999966,-1.1999999999999886,243.986,246.47,241.17,5.300000000000011,-4.530000000000001,246.82999999999998,248.48,243.71,4.769999999999982,-4.769999999999982,538282,621176,349268,271908,222551
2019-09-29,244.60399999999998,249.17,240.91,8.259999999999991,-0.5099999999999909,246.86599999999999,250.17,243.52,6.649999999999977,-3.0600000000000023,242.102,244.82,238.29,6.530000000000001,-0.6399999999999864,244.898,248.42,240.29,8.129999999999995,-2.3799999999999955,590811,712471,512091,200380,12352
2019-10-06,248.912,258.4,244.05,14.349999999999966,10.98999999999998,251.936,262.46,245.6,16.859999999999985,13.029999999999973,247.93,257.74,241.51,16.230000000000018,10.560000000000002,249.452,260.0,242.08,17.919999999999987,12.580000000000013,691121,1041100,437633,603467,478214
2019-10-13,258.74,263.44,253.99,9.449999999999989,-5.829999999999984,260.91,269.39,255.3,14.089999999999975,-6.699999999999989,256.24399999999997,263.01,252.33,10.679999999999978,-6.7599999999999625,258.366,267.54,253.76,13.78000000000003,-7.219999999999999,1384828,1731682,731803,999879,913318
2019-10-20,258.938,262.45,254.85,7.599999999999994,4.670000000000016,261.88,265.48,257.95,7.53000000000003,3.6999999999999886,257.658,261.88,253.59,8.289999999999992,4.779999999999973,260.468,264.97,255.29,9.680000000000035,3.5600000000000023,759248,924662,555802,368860,-283845
2019-10-27,266.388,268.88,263.16,5.71999999999997,-0.18000000000000682,267.956,270.84,265.3,5.539999999999964,2.4799999999999613,263.736,266.16,261.08,5.080000000000041,0.28000000000002956,265.866,270.6,261.97,8.629999999999995,4.090000000000032,589354,684755,497284,187471,-65511
2019-11-03,269.76800000000003,272.6,265.79,6.810000000000002,-6.810000000000002,271.606,275.0,268.2,6.800000000000011,-6.800000000000011,268.556,272.08,264.69,7.389999999999986,-7.389999999999986,269.732,273.18,267.29,5.889999999999986,-5.889999999999986,658200,909455,406295,503160,81917
2019-11-10,269.068,274.31,266.15,8.160000000000025,8.160000000000025,270.622,275.52,267.49,8.029999999999973,8.029999999999973,268.156,273.58,265.13,8.449999999999989,8.449999999999989,269.786,274.97,266.72,8.25,8.25,488076,670740,341242,329498,215849
