Date,CPIX_stock_Open_average,CPIX_stock_Open_max,CPIX_stock_Open_min,CPIX_stock_Open_volatility,CPIX_stock_Open_change,CPIX_stock_High_average,CPIX_stock_High_max,CPIX_stock_High_min,CPIX_stock_High_volatility,CPIX_stock_High_change,CPIX_stock_Low_average,CPIX_stock_Low_max,CPIX_stock_Low_min,CPIX_stock_Low_volatility,CPIX_stock_Low_change,CPIX_stock_Close_average,CPIX_stock_Close_max,CPIX_stock_Close_min,CPIX_stock_Close_volatility,CPIX_stock_Close_change,CPIX_stock_Volume_average,CPIX_stock_Volume_max,CPIX_stock_Volume_min,CPIX_stock_Volume_volatility,CPIX_stock_Volume_change
2019-10-20,5.41,5.54,5.3,0.2400000000000002,-0.11000000000000032,5.45,5.56,5.32,0.23999999999999932,-0.11000000000000032,5.2940000000000005,5.4,5.16,0.2400000000000002,-0.2400000000000002,5.378,5.5,5.3,0.20000000000000018,-0.20000000000000018,8067,13808,3866,9942,2177
2019-10-27,5.37,5.48,5.27,0.21000000000000085,-0.13000000000000078,5.4959999999999996,5.74,5.31,0.4300000000000006,-0.1800000000000006,5.29,5.35,5.24,0.10999999999999943,-0.08000000000000007,5.388,5.56,5.26,0.2999999999999998,0.07999999999999918,7335,13421,3319,10102,-7640
2019-11-03,5.622,5.78,5.51,0.27000000000000046,0.27000000000000046,5.684,5.78,5.64,0.14000000000000057,0.14000000000000057,5.536,5.67,5.34,0.33000000000000007,0.33000000000000007,5.628,5.67,5.56,0.11000000000000032,0.09999999999999964,6906,12046,1235,10811,-10766
2019-11-10,5.342,5.8,4.95,0.8499999999999996,-0.7399999999999993,5.414,5.8,4.98,0.8199999999999994,-0.7999999999999998,5.198,5.67,4.8,0.8700000000000001,-0.8700000000000001,5.224,5.72,4.85,0.8700000000000001,-0.8700000000000001,24710,53738,6249,47489,-2890
2019-11-17,4.754,4.88,4.52,0.3600000000000003,0.08000000000000007,4.87,4.94,4.79,0.15000000000000036,0.08000000000000007,4.558,4.75,4.19,0.5599999999999996,0.25,4.77,4.93,4.68,0.25,0.07000000000000028,25384,41235,3997,37238,-22081
2019-11-24,4.83,4.92,4.73,0.1899999999999995,0.009999999999999787,4.87,4.93,4.8,0.1299999999999999,0.019999999999999574,4.615,4.79,4.27,0.5200000000000005,0.5200000000000005,4.8,4.84,4.78,0.05999999999999961,0.009999999999999787,22666,61066,4117,56949,-56949
2019-12-01,5.324,5.52,5.15,0.3699999999999992,-0.14999999999999947,5.376,5.52,5.2,0.3199999999999994,-0.14999999999999947,5.13,5.16,5.08,0.08000000000000007,0.08000000000000007,5.17,5.24,5.13,0.11000000000000032,-0.08000000000000007,13850,28273,2594,25679,-20213
2019-12-08,5.208,5.3,5.11,0.1899999999999995,0.17999999999999972,5.316,5.36,5.29,0.07000000000000028,0.07000000000000028,5.166,5.22,5.11,0.10999999999999943,0.08999999999999986,5.256,5.31,5.2,0.10999999999999943,0.08999999999999986,9154,17501,1825,15676,6947
2019-12-15,5.162,5.38,4.9,0.47999999999999954,0.009999999999999787,5.274,5.38,5.13,0.25,0.009999999999999787,4.988,5.11,4.9,0.20999999999999996,-0.09999999999999964,5.128,5.3,5.01,0.29000000000000004,0.020000000000000462,12240,23139,6455,16684,8390
2019-12-22,5.0825,5.22,4.91,0.3099999999999996,0.3099999999999996,5.1875,5.25,5.09,0.16000000000000014,0.16000000000000014,5.045,5.14,4.85,0.29000000000000004,0.29000000000000004,5.1425,5.24,5.07,0.16999999999999993,0.0699999999999994,4091,11218,823,10395,-9434
2019-12-29,5.1225000000000005,5.29,4.94,0.34999999999999964,0.16999999999999993,5.2925,5.44,5.12,0.3200000000000003,0.25,4.9775,5.14,4.79,0.34999999999999964,0.25,5.1375,5.31,4.8,0.5099999999999998,0.5099999999999998,27553,62176,9930,52246,-2736
