Date,HPE_Open_average,HPE_Open_max,HPE_Open_min,HPE_Open_volatility,HPE_Open_change,HPE_High_average,HPE_High_max,HPE_High_min,HPE_High_volatility,HPE_High_change,HPE_Low_average,HPE_Low_max,HPE_Low_min,HPE_Low_volatility,HPE_Low_change,HPE_Close_average,HPE_Close_max,HPE_Close_min,HPE_Close_volatility,HPE_Close_change,HPE_Volume_average,HPE_Volume_max,HPE_Volume_min,HPE_Volume_volatility,HPE_Volume_change
2019-10-13,15.254,15.85,14.94,0.9100000000000001,0.9100000000000001,15.514,16.41,15.21,1.1999999999999993,1.1400000000000006,15.149999999999999,15.79,14.69,1.0999999999999996,1.0999999999999996,15.352,15.97,15.09,0.8800000000000008,0.8300000000000001,9421279,19509076,4793515,14715561,11898649
2019-10-20,16.056,16.28,15.9,0.3800000000000008,0.26000000000000156,16.24,16.48,16.09,0.39000000000000057,0.39000000000000057,15.884,16.27,15.68,0.5899999999999999,0.40000000000000036,16.09,16.43,15.89,0.5399999999999991,0.4800000000000004,8443774,10990711,5537105,5453606,-5337446
2019-10-27,16.368000000000002,16.59,16.1,0.48999999999999844,0.2699999999999996,16.558,16.8,16.43,0.370000000000001,0.25,16.182000000000002,16.59,15.81,0.7799999999999994,0.370000000000001,16.466,16.65,16.31,0.33999999999999986,0.18999999999999773,7240815,10539619,5724941,4814678,4049234
2019-11-03,17.088,17.44,16.78,0.6600000000000001,0.6600000000000001,17.27,17.59,16.94,0.6499999999999986,0.6499999999999986,16.998,17.33,16.77,0.5599999999999987,0.5599999999999987,17.168,17.46,16.83,0.6300000000000026,0.6300000000000026,9380632,13439757,5640071,7799686,-7799686
2019-11-10,17.262,17.51,17.15,0.360000000000003,-0.2900000000000027,17.322,17.54,17.2,0.33999999999999986,-0.259999999999998,17.096,17.26,16.98,0.28000000000000114,-0.20000000000000284,17.222,17.34,17.03,0.3099999999999987,-0.05999999999999872,9239419,11010548,8227481,2783067,-181946
2019-11-17,17.21,17.36,17.07,0.28999999999999915,-0.17999999999999972,17.392,17.58,17.23,0.34999999999999787,-0.11999999999999744,17.072,17.27,16.99,0.28000000000000114,-0.259999999999998,17.242,17.45,17.08,0.370000000000001,0.00999999999999801,7814471,11403407,5434922,5968485,2293677
2019-11-24,16.035,16.48,15.83,0.6500000000000004,-0.6500000000000004,16.17,16.67,15.98,0.6900000000000013,-0.6800000000000015,15.77,15.8,15.75,0.05000000000000071,0.0,15.875,15.97,15.76,0.21000000000000085,-0.21000000000000085,12674545,27708670,4805663,22903007,-17972354
2019-12-01,15.78,16.04,15.5,0.5399999999999991,0.33999999999999986,15.918000000000001,16.11,15.62,0.4900000000000002,0.39000000000000234,15.698,15.88,15.37,0.5100000000000016,0.39000000000000057,15.816,15.93,15.61,0.3200000000000003,0.28000000000000114,6395318,8002371,5239366,2763005,252025
2019-12-08,15.996,16.37,15.75,0.620000000000001,0.35999999999999943,16.256,16.45,15.95,0.5,0.40000000000000213,15.896,16.07,15.71,0.35999999999999943,0.35999999999999943,16.044,16.4,15.84,0.5599999999999987,0.23999999999999844,7395949,9032519,6726151,2306368,15216
2019-12-15,15.838,16.08,15.61,0.46999999999999886,-0.46999999999999886,16.002000000000002,16.17,15.85,0.32000000000000206,-0.20000000000000107,15.677999999999999,15.81,15.54,0.27000000000000135,-0.27000000000000135,15.782,15.91,15.58,0.33000000000000007,0.0,11955354,19504292,8874651,10629641,1219340
2019-12-22,15.925,16.02,15.82,0.1999999999999993,0.09999999999999964,16.0175,16.11,15.98,0.129999999999999,0.009999999999999787,15.815,15.9,15.69,0.21000000000000085,-0.11000000000000121,15.89,15.96,15.78,0.1800000000000015,-0.14000000000000057,5768871,10155453,2022554,8132899,8132899
2019-12-29,15.863333333333333,16.0,15.69,0.3100000000000005,0.21000000000000085,16.013333333333335,16.18,15.9,0.27999999999999936,0.0600000000000005,15.766666666666667,15.97,15.62,0.3500000000000014,0.09000000000000163,15.933333333333334,16.17,15.77,0.40000000000000213,-0.08999999999999986,7780492,8200556,7338534,862022,463854
