Date,LPI_Open_average,LPI_Open_max,LPI_Open_min,LPI_Open_volatility,LPI_Open_change,LPI_High_average,LPI_High_max,LPI_High_min,LPI_High_volatility,LPI_High_change,LPI_Low_average,LPI_Low_max,LPI_Low_min,LPI_Low_volatility,LPI_Low_change,LPI_Close_average,LPI_Close_max,LPI_Close_min,LPI_Close_volatility,LPI_Close_change,LPI_Volume_average,LPI_Volume_max,LPI_Volume_min,LPI_Volume_volatility,LPI_Volume_change
2018-03-25,8.7225,8.92,8.61,0.3100000000000005,-0.3100000000000005,8.8525,9.0,8.63,0.3699999999999992,-0.3099999999999987,8.4325,8.62,8.01,0.6099999999999994,-0.5500000000000007,8.52,8.71,8.14,0.5700000000000003,-0.4399999999999995,3361963,4053260,2923399,1129861,241298
2018-04-01,8.466,8.68,8.22,0.4599999999999991,0.4599999999999991,8.746,8.93,8.5,0.4299999999999997,0.29999999999999893,8.388,8.61,8.2,0.41000000000000014,0.41000000000000014,8.602,8.8,8.47,0.33000000000000007,0.09000000000000163,2778371,3217643,2135866,1081777,-163727
2018-04-08,9.374,9.65,8.84,0.8100000000000005,0.7300000000000004,9.64,9.72,9.4,0.3200000000000003,0.3200000000000003,9.24,9.44,8.77,0.6699999999999999,0.6699999999999999,9.502,9.66,9.25,0.41000000000000014,0.3000000000000007,3783569,5367377,2719097,2648280,-2648280
2018-04-15,9.99,10.23,9.58,0.6500000000000004,0.6500000000000004,10.268,10.62,9.72,0.8999999999999986,0.8999999999999986,9.898,10.19,9.5,0.6899999999999995,0.6899999999999995,10.156,10.56,9.64,0.9199999999999999,0.9199999999999999,2841842,3685973,1965712,1720261,655053
2018-04-22,10.693999999999999,10.93,10.45,0.4800000000000004,0.08000000000000007,10.927999999999999,11.08,10.79,0.2900000000000009,0.27999999999999936,10.5,10.65,10.3,0.34999999999999964,0.3100000000000005,10.778,11.0,10.46,0.5399999999999991,0.5399999999999991,3301401,4568558,2644765,1923793,1923793
2018-04-29,45.166000000000004,185.8,8.91,176.89000000000001,174.87,47.724000000000004,197.8,9.21,188.59,186.82000000000002,44.68,184.4,8.67,175.73000000000002,173.72,45.282000000000004,186.4,8.98,177.42000000000002,175.47,5420877,13863921,248927,13614994,-2366316
2018-05-06,195.24,206.0,185.4,20.599999999999994,8.599999999999994,201.76,208.6,198.6,10.0,1.5,192.14,199.1,184.2,14.900000000000006,9.400000000000006,197.2,200.2,193.2,7.0,-1.0,204496,295633,140893,154740,-154740
2018-05-13,197.52,200.6,195.0,5.599999999999994,-3.5999999999999943,199.84,203.6,196.4,7.199999999999989,-1.5999999999999943,193.1,197.1,190.0,7.099999999999994,0.19999999999998863,196.56,199.6,192.6,7.0,0.0,165159,214741,102265,112476,33281
2018-05-20,189.6,199.2,181.0,18.19999999999999,-18.19999999999999,192.9,207.0,181.2,25.80000000000001,-25.80000000000001,182.725,193.6,168.2,25.400000000000006,-25.400000000000006,185.8,195.2,172.2,23.0,-23.0,213745,296554,158290,138264,64470
2018-05-27,176.48,183.8,168.2,15.600000000000023,-2.0,181.72,190.8,169.6,21.200000000000017,-6.800000000000011,171.76,180.6,164.0,16.599999999999994,-5.800000000000011,176.28,185.6,164.2,21.400000000000006,-12.200000000000017,228046,377871,152985,224886,44044
2018-06-03,166.16,171.2,162.4,8.799999999999983,7.0,169.5372,173.8,162.486,11.314000000000021,10.314000000000021,162.64,166.8,155.2,11.600000000000023,11.600000000000023,167.8,172.0,161.8,10.199999999999989,8.799999999999983,194657,313100,148822,164278,-131929
2018-06-10,171.2,176.0,168.2,7.800000000000011,-2.8000000000000114,175.87959999999998,178.4,173.6,4.800000000000011,4.200000000000017,168.84,170.6,166.8,3.799999999999983,-2.0,171.48,174.0,167.2,6.800000000000011,0.0,205241,366389,105870,260519,148115
2018-06-17,179.07999999999998,185.2,169.2,16.0,16.0,183.216,187.7,176.0,11.699999999999989,9.97999999999999,175.84,181.2,167.6,13.599999999999994,10.599999999999994,179.35999999999999,184.6,174.8,9.799999999999983,7.399999999999977,411758,932292,234991,697301,-692
2018-06-24,187.6,190.0,182.2,7.800000000000011,7.800000000000011,192.04,195.2,188.2,7.0,3.200000000000017,185.66,188.2,181.4,6.799999999999983,5.0,188.6,192.4,186.2,6.200000000000017,1.8000000000000114,206522,320670,118886,201784,-201784
2018-07-01,190.65,192.8,186.2,6.600000000000023,-1.4000000000000057,195.925,202.4,192.7,9.700000000000017,7.0,186.832,189.6,184.72799999999998,4.872000000000014,1.5999999999999943,192.45,199.8,188.4,11.400000000000006,9.400000000000006,231793,341010,106209,234801,172591
2018-07-08,197.32,202.8,192.2,10.600000000000023,-10.600000000000023,200.9,208.6,193.8,14.799999999999983,-14.799999999999983,193.44,202.0,185.0,17.0,-17.0,196.16,203.0,189.4,13.599999999999994,-13.599999999999994,205327,307650,126771,180879,-180879
2018-07-15,189.92000000000002,192.4,187.8,4.599999999999994,4.199999999999989,192.82,193.6,190.4,3.1999999999999886,0.30000000000001137,187.26680000000002,189.4,183.8,5.599999999999994,-0.3499999999999943,190.52,192.0,188.2,3.8000000000000114,-3.0,150733,195144,110572,84572,67989
2018-07-22,190.68,192.0,189.0,3.0,2.1999999999999886,194.34,196.3,193.0,3.3000000000000114,1.5999999999999943,188.95680000000002,190.28400000000002,186.4,3.8840000000000146,-0.20000000000001705,190.24,191.2,188.6,2.5999999999999943,-1.0,159469,208649,102497,106152,12469
2018-07-29,179.48,189.0,172.2,16.80000000000001,-16.80000000000001,181.08,189.4,173.4,16.0,-16.0,173.04,180.2,167.0,13.199999999999989,-8.800000000000011,177.8,186.4,171.4,15.0,-15.0,207489,297172,136816,160356,-7426
2018-08-05,171.04,174.4,167.8,6.599999999999994,-5.800000000000011,173.0,177.4,169.8,7.599999999999994,-6.399999999999977,167.12,172.6,159.0,13.599999999999994,-13.599999999999994,168.48,175.4,159.2,16.200000000000017,-16.200000000000017,183995,252736,125310,127426,-92649
2018-08-12,157.44,161.4,152.0,9.400000000000006,-2.4000000000000057,160.85999999999999,164.0,155.8,8.199999999999989,0.8000000000000114,154.6884,158.642,150.4,8.24199999999999,1.2419999999999902,157.88,162.8,151.6,11.200000000000017,3.0,190342,287895,121149,166746,-61555
2018-08-19,168.44,171.0,164.6,6.400000000000006,4.200000000000017,170.996,173.0,170.38,2.6200000000000045,-0.19999999999998863,166.38,167.4,164.1,3.3000000000000114,3.0999999999999943,168.64000000000001,169.8,167.0,2.8000000000000114,2.4000000000000057,136712,193797,112090,81707,-61348
2018-08-26,166.3,169.2,165.0,4.199999999999989,-4.199999999999989,167.875,171.1,166.6,4.5,-4.299999999999983,163.4,164.0,162.4,1.5999999999999943,-0.30000000000001137,165.3,166.0,164.2,1.8000000000000114,1.6000000000000227,148522,190962,97526,93436,58307
2018-09-02,161.12,167.0,156.4,10.599999999999994,-10.599999999999994,162.8,167.0,158.8,8.199999999999989,-8.0,156.92000000000002,161.4,152.8,8.599999999999994,-8.599999999999994,159.16,164.0,153.8,10.199999999999989,-8.399999999999977,122690,150276,89662,60614,36362
2018-09-09,163.8024,168.4,153.4,15.0,10.0,167.44,171.4,157.2,14.200000000000017,11.0,160.42,164.5,150.2,14.300000000000011,12.800000000000011,164.35999999999999,169.2,154.6,14.599999999999994,11.800000000000011,700600,1512612,270300,1242312,-211456
2018-09-16,172.32,179.4,166.0,13.400000000000006,11.800000000000011,175.68,180.6,170.2,10.400000000000006,10.400000000000006,170.58,174.8,165.8,9.0,9.0,173.0,176.0,166.4,9.599999999999994,9.400000000000006,275447,473949,190418,283531,-50307
2018-09-23,169.95999999999998,177.2,163.6,13.599999999999994,-13.599999999999994,171.44,178.6,164.0,14.599999999999994,-14.599999999999994,164.7,174.7,152.4,22.299999999999983,-22.299999999999983,165.32,175.6,152.4,23.19999999999999,-23.19999999999999,298388,564719,176175,388544,388544
2018-09-30,150.0,155.6,142.6,13.0,-9.800000000000011,153.18,160.4,143.8,16.599999999999994,-9.0,144.7,150.6,139.7,10.900000000000006,-2.1000000000000227,148.92,157.0,143.6,13.400000000000006,-3.8000000000000114,339292,414327,251883,162444,-102038
2018-10-07,137.08,145.0,129.6,15.400000000000006,-15.400000000000006,138.9,148.4,131.6,16.80000000000001,-16.80000000000001,132.16,142.0,126.3,15.700000000000003,-15.700000000000003,134.28,143.4,129.6,13.800000000000011,-12.0,324453,368546,288014,80532,-10110
2018-10-14,125.52,131.8,120.8,11.000000000000014,-11.000000000000014,126.60040000000001,132.4,121.802,10.597999999999999,-10.597999999999999,121.08,127.8,117.5,10.299999999999997,-10.299999999999997,123.84,130.6,120.6,10.0,-10.0,279149,410095,176111,233984,-88720
2018-10-21,110.28,117.4,102.8,14.600000000000009,-14.600000000000009,111.84,120.0,105.0,15.0,-15.0,105.03999999999999,114.8,96.8,18.0,-18.0,106.36,115.2,98.4,16.799999999999997,-16.799999999999997,374912,547450,297815,249635,-98141
2018-10-28,106.12,112.2,96.8,15.400000000000006,10.799999999999997,111.22,115.4,108.2,7.200000000000003,2.299999999999997,103.68,107.4,96.4,11.0,11.0,107.48,111.4,104.8,6.6000000000000085,3.0,293139,396958,186868,210090,-210090
2018-11-04,113.28,116.4,106.0,10.400000000000006,7.799999999999997,118.46,119.6,116.6,3.0,-3.0,109.48,114.8,104.6,10.200000000000003,1.2000000000000028,113.0,117.0,106.0,11.0,-7.799999999999997,314416,514973,237214,277759,-217467
2018-11-11,104.0,105.8,101.4,4.3999999999999915,-2.5999999999999943,106.98,108.8,105.4,3.3999999999999915,-2.5,100.6204,102.3,95.9,6.3999999999999915,6.3999999999999915,103.56,105.8,98.6,7.200000000000003,4.6000000000000085,370978,479683,205751,273932,-273932
2018-11-18,100.1,101.4,97.8,3.6000000000000085,0.8000000000000114,104.325,106.4,101.2,5.200000000000003,0.5,98.575,100.4,96.6,3.8000000000000114,3.1000000000000085,100.6,101.8,99.4,2.3999999999999915,2.0,225575,313334,83274,230060,-37633
2018-11-25,94.32,101.0,89.4,11.599999999999994,-10.0,97.66,102.6,92.6,10.0,1.0,90.72,94.9,87.0,7.900000000000006,-4.1000000000000085,94.04,102.6,87.4,15.199999999999989,7.0,317560,432538,256199,176339,176339
2018-12-02,93.95,102.0,89.4,12.599999999999994,-12.599999999999994,95.0,102.6,90.0,12.599999999999994,-12.599999999999994,88.2,94.4,83.4,11.0,-11.0,89.75,95.0,84.2,10.799999999999997,-10.799999999999997,204715,285708,111424,174284,-107884
2018-12-09,83.67999999999999,86.0,78.6,7.400000000000006,-7.400000000000006,85.5496,89.34,81.708,7.632000000000005,-5.492000000000004,80.6,84.8,76.2,8.599999999999994,-6.0,82.0,85.0,77.4,7.599999999999994,-6.599999999999994,179457,226087,125566,100521,70200
2018-12-16,70.64,77.4,65.4,12.0,-12.0,72.36,78.5,66.0,12.5,-12.5,66.67999999999999,74.6,60.4,14.199999999999996,-14.199999999999996,67.8,75.2,60.8,14.400000000000006,-14.400000000000006,317235,625803,165933,459870,-33864
2018-12-23,70.0,75.0,60.8,14.200000000000003,12.400000000000006,74.8,76.8,73.4,3.3999999999999915,0.7999999999999972,67.975,71.4,60.0,11.400000000000006,11.400000000000006,73.0,74.4,72.2,2.200000000000003,-0.5999999999999943,229125,336647,151496,185151,-185151
2018-12-30,74.1,80.0,66.4,13.599999999999994,13.599999999999994,78.6,83.7,74.8,8.900000000000006,8.900000000000006,71.9,77.2,66.0,11.200000000000003,11.200000000000003,77.55,82.4,73.2,9.200000000000003,7.6000000000000085,233408,252098,214058,38040,32410
2019-01-06,82.24,84.2,78.8,5.400000000000006,-4.6000000000000085,84.04,86.0,82.2,3.799999999999997,-2.200000000000003,80.06,82.0,78.7,3.299999999999997,-1.2999999999999972,82.32,83.8,80.2,3.5999999999999943,-2.8000000000000114,210237,284151,143366,140785,-140785
2019-01-13,78.94999999999999,81.6,75.6,6.0,-6.0,80.8,82.6,78.6,4.0,-4.0,76.14999999999999,78.8,73.6,5.200000000000003,-5.200000000000003,78.0,80.0,74.4,5.599999999999994,-2.0,275793,329793,230286,99507,80545
2019-01-20,73.03999999999999,76.2,70.6,5.6000000000000085,-4.200000000000003,74.4,76.8,73.4,3.3999999999999915,-3.3999999999999915,70.52,71.7,69.8,1.9000000000000057,-1.2000000000000028,72.08,73.8,70.6,3.200000000000003,0.4000000000000057,205592,287441,98655,188786,-108890
2019-01-27,75.64,77.4,72.6,4.800000000000011,4.6000000000000085,77.48,79.0,74.0,5.0,5.0,74.1,76.2,71.0,5.200000000000003,4.599999999999994,76.64,79.0,73.0,6.0,6.0,128232,154412,104545,49867,-20735
2019-02-03,73.24,79.0,67.4,11.599999999999994,-11.599999999999994,75.54,79.8,69.4,10.399999999999991,-5.599999999999994,69.8,76.0,64.0,12.0,-10.0,72.8,76.6,68.8,7.799999999999997,-2.5999999999999943,201635,277847,105319,172528,160378
2019-02-10,73.95,76.4,70.6,5.800000000000011,1.4000000000000057,77.9,78.8,77.2,1.5999999999999943,-1.2000000000000028,72.42349999999999,74.6,70.6,4.0,3.0,75.65,77.2,72.6,4.6000000000000085,4.6000000000000085,368527,606243,228165,378078,-65126
2019-02-17,74.6,76.2,71.8,4.400000000000006,-4.400000000000006,75.84,77.6,72.8,4.799999999999997,-4.799999999999997,72.59599999999999,75.6,70.6,5.0,-3.980000000000004,73.52,76.4,71.8,4.6000000000000085,-3.4000000000000057,233550,366509,157284,209225,-42505
2019-02-24,70.2,71.6,69.2,2.3999999999999915,-2.3999999999999915,71.04,72.2,70.0,2.200000000000003,-1.7999999999999972,67.1,68.6,66.2,2.3999999999999915,0.20000000000000284,69.08,70.0,68.6,1.4000000000000057,-1.4000000000000057,276837,341793,209792,132001,-132001
2019-03-03,64.56,68.8,60.2,8.599999999999994,-8.599999999999994,65.12,69.8,60.8,9.0,-9.0,61.48,66.6,56.0,10.599999999999994,-7.999999999999993,62.68,67.2,59.0,8.200000000000003,-8.200000000000003,232466,345649,148951,196698,75178
2019-03-10,60.4,62.4,56.8,5.600000000000001,-3.200000000000003,62.68,64.3,61.2,3.0999999999999943,-2.5,58.8,60.8,56.4,4.399999999999999,-3.3999999999999986,60.44,61.6,56.6,5.0,-0.6000000000000014,444728,794369,292520,501849,122396
2019-03-17,63.28,66.0,61.4,4.600000000000001,-0.20000000000000284,65.9076,67.738,63.2,4.537999999999997,-1.5999999999999943,61.76,65.1,59.8,5.299999999999997,-1.2000000000000028,63.64,66.6,61.6,4.999999999999993,0.6000000000000014,302510,355251,198673,156578,-70462
2019-03-24,62.36,63.0,61.2,1.7999999999999972,-0.20000000000000284,63.56,64.8,62.6,2.1999999999999957,0.5999999999999943,61.24,62.2,60.2,2.0,0.8000000000000043,62.2,63.2,61.8,1.4000000000000057,1.2000000000000028,243498,264606,197356,67250,-64500
2019-03-31,59.36,63.2,56.6,6.600000000000001,-4.0,62.08,67.6,58.2,9.399999999999991,3.799999999999997,57.76,60.4,56.0,4.399999999999999,-1.1999999999999957,59.64,65.2,56.6,8.600000000000001,4.400000000000006,379843,658500,234746,423754,423754
2019-04-07,64.64,67.0,63.8,3.200000000000003,-2.799999999999997,66.04,67.4,65.0,2.4000000000000057,-2.4000000000000057,62.4,63.0,61.6,1.3999999999999986,-0.20000000000000284,63.44,64.8,62.2,2.5999999999999943,-0.6000000000000014,281110,443552,183650,259902,-259902
2019-04-14,63.8,64.2,62.8,1.4000000000000057,0.0,65.4,67.0,64.4,2.5999999999999943,2.5999999999999943,62.6,62.8,62.2,0.5999999999999943,0.0,63.9,66.6,62.8,3.799999999999997,3.1999999999999957,259612,438006,162601,275405,239141
2019-04-21,65.68,67.0,63.6,3.3999999999999986,-3.1999999999999957,66.5248,68.6,64.3,4.299999999999997,-4.299999999999997,64.36,66.3,62.4,3.8999999999999986,-3.8999999999999986,64.96,67.0,62.4,4.600000000000001,-4.600000000000001,246092,349851,121231,228620,-107718
2019-04-28,63.24,67.6,58.0,9.599999999999994,3.799999999999997,66.76,71.4,62.0,9.400000000000006,7.800000000000004,61.36,66.0,57.4,8.600000000000001,6.600000000000001,65.12,70.4,59.4,11.000000000000007,10.000000000000007,356748,596742,243076,353666,64896
2019-05-05,70.12,72.0,68.8,3.200000000000003,1.4000000000000057,71.26,73.2,70.0,3.200000000000003,0.5999999999999943,67.88,69.6,66.4,3.1999999999999886,0.19999999999998863,69.76,72.0,67.2,4.799999999999997,-2.3999999999999915,269569,395187,184720,210467,-123133
2019-05-12,68.72,72.4,66.6,5.800000000000011,-1.4000000000000057,69.62,72.4,67.2,5.200000000000003,-1.7999999999999972,67.0,69.0,65.0,4.0,-2.200000000000003,68.16,69.8,66.2,3.5999999999999943,-2.0,188711,244667,123767,120900,-120900
2019-05-19,64.15,67.2,60.2,7.0,-6.0,65.175,68.2,60.6,7.600000000000001,-7.499999999999993,61.400000000000006,66.0,57.2,8.799999999999997,-8.799999999999997,63.0,68.0,59.2,8.799999999999997,-7.799999999999997,180643,223570,136048,87522,-87522
2019-05-26,56.120000000000005,60.2,52.2,8.0,-7.0,56.78,61.0,52.8,8.200000000000003,-7.0,53.48,57.8,50.2,7.599999999999994,-6.799999999999997,54.96,58.8,51.8,7.0,-7.0,242876,387865,169443,218422,99282
2019-06-02,52.32,54.2,50.2,4.0,0.19999999999999574,54.22,56.1,52.4,3.700000000000003,0.5,50.68,52.4,49.2,3.1999999999999957,0.3999999999999986,52.16,54.4,50.2,4.199999999999996,-1.6000000000000014,198759,265334,107274,158060,44181
2019-06-09,51.88,54.0,48.6,5.399999999999999,-5.399999999999999,52.96,55.2,50.6,4.600000000000001,-4.600000000000001,50.16,53.0,48.0,5.0,-5.0,50.92,54.0,48.6,5.399999999999999,-5.399999999999999,216782,247579,194027,53552,53552
2019-06-16,52.800000000000004,56.0,49.6,6.399999999999999,6.399999999999999,54.46,57.4,50.8,6.600000000000001,6.100000000000001,50.9,53.2,48.5,4.700000000000003,4.200000000000003,53.44,56.0,50.6,5.399999999999999,4.199999999999996,305105,445818,200273,245545,-58915
2019-06-23,57.6,59.6,54.8,4.800000000000004,4.800000000000004,59.82,62.9,58.3,4.600000000000001,4.600000000000001,56.52,59.2,54.2,5.0,5.0,57.96,59.6,56.2,3.3999999999999986,3.3999999999999986,314427,464548,182376,282172,7930
2019-06-30,57.6,59.6,56.2,3.3999999999999986,-2.0,59.2,60.4,57.6,2.799999999999997,0.6000000000000014,55.95,56.4,55.6,0.7999999999999972,0.7999999999999972,57.1,58.2,56.2,2.0,0.4000000000000057,156833,244858,102930,141928,-124796
2019-07-07,59.52,62.2,57.0,5.200000000000003,5.200000000000003,61.32,63.8,57.2,6.599999999999994,6.599999999999994,57.74,60.0,54.6,5.399999999999999,5.399999999999999,59.44,61.8,56.6,5.199999999999996,3.6000000000000014,233294,302440,170945,131495,32905
2019-07-14,59.8,60.4,58.8,1.6000000000000014,-1.0,61.52,63.0,60.2,2.799999999999997,-2.799999999999997,58.3,59.3,56.2,3.0999999999999943,-3.0999999999999943,58.92,60.4,56.6,3.799999999999997,-3.0,314671,400973,225425,175548,-49174
2019-07-21,57.24,59.8,54.2,5.599999999999994,-2.799999999999997,58.46,61.2,55.9,5.300000000000004,-2.700000000000003,54.32,57.8,50.8,7.0,-4.600000000000001,56.08,59.0,52.6,6.399999999999999,-5.799999999999997,348365,503127,250307,252820,177220
2019-07-28,60.839999999999996,67.0,52.2,14.799999999999997,7.199999999999996,64.46000000000001,68.5,60.2,8.299999999999997,-1.5999999999999943,57.699999999999996,62.7,51.8,10.900000000000006,3.0,61.52,66.4,56.2,10.200000000000003,-4.599999999999994,570821,771644,421618,350026,-137731
2019-08-04,53.68,56.6,50.0,6.600000000000001,-3.0,55.7836,57.6,53.6,4.0,-1.2000000000000028,51.160000000000004,53.6,47.6,6.0,2.8000000000000043,53.64,55.8,51.6,4.199999999999996,4.199999999999996,354828,481906,285927,195979,73649
2019-08-11,55.44,57.2,53.6,3.6000000000000014,1.6000000000000014,57.96,60.9,56.2,4.699999999999996,-1.8999999999999986,53.4524,56.0,51.6,4.399999999999999,1.0,56.24,58.4,53.4,5.0,1.3999999999999986,276371,414727,182774,231953,-146512
2019-08-18,56.08,58.2,53.0,5.200000000000003,-5.200000000000003,56.88,59.8,53.4,6.399999999999999,-4.800000000000004,53.28,56.4,49.6,6.799999999999997,-5.399999999999999,53.96,57.4,49.8,7.600000000000001,-6.400000000000006,201063,313054,141833,171221,18677
2019-08-25,50.2,51.8,48.4,3.3999999999999986,1.3999999999999986,51.7235,52.718,50.8,1.9180000000000064,1.7419999999999973,48.05,49.6,46.6,3.0,2.1999999999999957,49.75,51.6,48.2,3.3999999999999986,1.3999999999999986,232127,271394,157278,114116,-104957
2019-09-01,49.92,51.2,48.0,3.200000000000003,2.200000000000003,52.46,55.8,49.6,6.199999999999996,6.199999999999996,48.52,51.0,45.2,5.799999999999997,4.799999999999997,50.56,52.6,48.2,4.399999999999999,4.399999999999999,292771,511566,150549,361017,177976
2019-09-08,55.08,59.6,52.4,7.200000000000003,7.0,58.6,63.8,54.6,9.199999999999996,4.0,53.1,57.8,51.1,6.699999999999996,5.599999999999994,55.64,61.2,53.2,8.0,5.600000000000001,405651,706114,221874,484240,279409
2019-09-15,54.76,60.2,51.8,8.400000000000006,-8.400000000000006,55.88,60.4,54.2,6.199999999999996,-5.199999999999996,52.199999999999996,54.4,50.8,3.6000000000000014,-3.0,53.48,55.2,51.8,3.4000000000000057,-0.8000000000000043,334029,647856,164518,483338,-58748
2019-09-22,51.4,54.0,49.4,4.600000000000001,-4.0,52.92,55.4,51.2,4.199999999999996,-4.199999999999996,50.0,52.6,46.8,5.800000000000004,-5.800000000000004,50.88,52.8,48.2,4.599999999999994,-4.599999999999994,248380,303982,206563,97419,48660
2019-09-29,44.04,48.4,42.2,6.199999999999996,-6.0,45.3488,49.4,43.744,5.655999999999999,-5.199999999999996,42.3,45.0,40.6,4.399999999999999,-3.3999999999999986,43.16,45.2,42.4,2.8000000000000043,-2.8000000000000043,326352,378200,257162,121038,32102
2019-10-06,42.28,43.4,41.4,2.0,1.0,43.52,44.4,42.6,1.7999999999999972,0.20000000000000284,41.32,42.8,40.8,2.0,-0.20000000000000284,42.24,43.0,41.6,1.3999999999999986,1.0,212788,268323,161926,106397,-58682
2019-10-13,45.52,48.2,42.6,5.600000000000001,2.6000000000000014,47.480000000000004,48.4,46.2,2.1999999999999957,0.7999999999999972,44.4,45.6,42.0,3.6000000000000014,3.0,46.08,47.6,44.6,3.0,1.7999999999999972,237278,343494,191298,152196,-137715
2019-10-20,48.12,50.0,46.4,3.6000000000000014,2.6000000000000014,49.9,50.8,48.6,2.1999999999999957,1.7999999999999972,46.76,48.0,45.6,2.3999999999999986,2.3999999999999986,48.4,50.0,47.8,2.200000000000003,0.20000000000000284,219023,285474,176891,108583,17131
2019-10-27,48.4,50.4,46.4,4.0,2.799999999999997,50.48,54.0,47.8,6.200000000000003,3.799999999999997,46.88,50.4,44.2,6.199999999999996,4.0,48.84,51.8,46.4,5.399999999999999,2.1999999999999957,262490,335207,166743,168464,106557
2019-11-03,51.76,53.8,50.6,3.1999999999999957,-3.1999999999999957,53.8,55.8,51.4,4.399999999999999,-4.200000000000003,49.72,51.0,47.6,3.3999999999999986,-1.3999999999999986,51.56,52.8,50.2,2.5999999999999943,-2.5999999999999943,315815,518217,224572,293645,-56108
2019-11-10,48.64,50.8,47.0,3.799999999999997,-3.3999999999999986,49.36,51.6,47.8,3.8000000000000043,-3.8000000000000043,46.08,49.2,44.2,5.0,-5.0,47.28,49.8,44.6,5.199999999999996,-5.199999999999996,235177,265726,212076,53650,6985
2019-11-17,44.2,45.2,42.6,2.6000000000000014,1.0,46.160000000000004,47.8,44.6,3.1999999999999957,2.6000000000000014,43.1592,45.096000000000004,41.0,4.096000000000004,4.096000000000004,44.839999999999996,46.8,42.6,4.199999999999996,4.199999999999996,218859,266785,182259,84526,-8586
2019-11-24,44.8,46.8,43.6,3.1999999999999957,-3.1999999999999957,45.525,46.8,44.0,2.799999999999997,-2.799999999999997,43.2,44.0,42.2,1.7999999999999972,-1.0,43.95,45.4,43.2,2.1999999999999957,-0.7999999999999972,147693,156249,122792,33457,-502
2019-12-01,44.800000000000004,46.6,42.6,4.0,4.0,47.32,51.2,44.2,7.0,7.0,44.28,46.6,41.8,4.800000000000004,4.800000000000004,46.2,49.6,43.4,6.200000000000003,6.200000000000003,269743,316267,234894,81373,30356
