Date,DL_Open_average,DL_Open_max,DL_Open_min,DL_Open_volatility,DL_Open_change,DL_High_average,DL_High_max,DL_High_min,DL_High_volatility,DL_High_change,DL_Low_average,DL_Low_max,DL_Low_min,DL_Low_volatility,DL_Low_change,DL_Close_average,DL_Close_max,DL_Close_min,DL_Close_volatility,DL_Close_change,DL_Volume_average,DL_Volume_max,DL_Volume_min,DL_Volume_volatility,DL_Volume_change
2019-10-27,6.836,7.0,6.5,0.5,0.5,6.96,7.0,6.8,0.20000000000000018,0.20000000000000018,6.676,6.91,6.27,0.6400000000000006,0.3000000000000007,6.898,7.0,6.74,0.2599999999999998,-0.05999999999999961,34096,40611,23871,16740,-9142
2019-11-03,6.38,6.8,6.1,0.7000000000000002,-0.4500000000000002,6.542,6.8,6.42,0.3799999999999999,-0.2699999999999996,6.112,6.22,6.0,0.21999999999999975,0.1200000000000001,6.256,6.41,6.02,0.39000000000000057,0.39000000000000057,49848,69394,29800,39594,39594
2019-11-10,6.716,7.0,6.41,0.5899999999999999,0.5899999999999999,6.97,7.4,6.72,0.6800000000000006,0.6800000000000006,6.632000000000001,6.86,6.41,0.4500000000000002,0.4500000000000002,6.864,7.16,6.68,0.4800000000000004,0.4800000000000004,47696,68882,29932,38950,30474
2019-11-17,7.758,8.11,7.11,0.9999999999999991,0.9999999999999991,7.9799999999999995,8.18,7.35,0.8300000000000001,0.8300000000000001,7.632,7.97,6.96,1.0099999999999998,1.0099999999999998,7.826,8.12,7.22,0.8999999999999995,0.7800000000000002,56201,92820,38079,54741,7510
2019-11-24,7.9075,8.12,7.7,0.41999999999999904,0.06999999999999851,8.075,8.14,7.99,0.15000000000000036,0.06999999999999851,7.6274999999999995,7.76,7.39,0.3700000000000001,0.13999999999999968,7.855,8.02,7.64,0.3799999999999999,0.34000000000000075,102243,262947,27064,235883,55960
2019-12-01,7.794,7.93,7.56,0.3700000000000001,-0.1299999999999999,7.948,8.08,7.81,0.27000000000000046,-0.11000000000000032,7.632,7.78,7.42,0.3600000000000003,0.08000000000000007,7.7700000000000005,7.88,7.53,0.34999999999999964,-0.019999999999999574,69002,96532,39648,56884,-43733
2019-12-08,8.146,8.7,7.88,0.8199999999999994,0.8199999999999994,8.39,9.01,8.0,1.0099999999999998,1.0099999999999998,8.065999999999999,8.7,7.74,0.9599999999999991,0.9599999999999991,8.378,9.01,8.0,1.0099999999999998,1.0099999999999998,47927,93036,20655,72381,14743
2019-12-15,8.214,9.01,7.69,1.3199999999999994,-1.3199999999999994,8.299999999999999,9.12,7.89,1.2299999999999995,-1.2299999999999995,7.814,8.47,7.37,1.1000000000000005,-1.1000000000000005,7.966,8.5,7.73,0.7699999999999996,-0.7699999999999996,101817,244877,45906,198971,-4887
2019-12-22,7.9475,8.11,7.7,0.40999999999999925,0.40999999999999925,8.1625,8.34,7.87,0.46999999999999975,0.3600000000000003,7.775,8.05,7.55,0.5000000000000009,0.23000000000000043,7.984999999999999,8.18,7.81,0.3700000000000001,0.020000000000000462,33053,43652,15194,28458,28458
2019-12-29,8.2,8.68,7.83,0.8499999999999996,0.8499999999999996,8.546666666666667,8.71,8.25,0.46000000000000085,0.4299999999999997,7.966666666666667,8.11,7.81,0.2999999999999998,0.2999999999999998,8.35,8.65,8.09,0.5600000000000005,0.22000000000000064,56396,76292,36915,39377,-19068
