Date,FICOStock_Open_average,FICOStock_Open_max,FICOStock_Open_min,FICOStock_Open_volatility,FICOStock_Open_change,FICOStock_High_average,FICOStock_High_max,FICOStock_High_min,FICOStock_High_volatility,FICOStock_High_change,FICOStock_Low_average,FICOStock_Low_max,FICOStock_Low_min,FICOStock_Low_volatility,FICOStock_Low_change,FICOStock_Close_average,FICOStock_Close_max,FICOStock_Close_min,FICOStock_Close_volatility,FICOStock_Close_change,FICOStock_Volume_average,FICOStock_Volume_max,FICOStock_Volume_min,FICOStock_Volume_volatility,FICOStock_Volume_change
2018-11-11,191.482,195.17,188.35,6.819999999999993,-3.039999999999992,193.896,195.17,192.49,2.6799999999999784,-1.3499999999999943,188.6,190.66,187.74,2.9199999999999875,1.990000000000009,190.63,193.3,188.0,5.300000000000011,2.759999999999991,193712,237625,154565,83060,-41817
2018-11-18,181.0375,190.56,176.17,14.390000000000015,-12.990000000000009,183.10750000000002,190.56,179.98,10.580000000000013,-9.659999999999997,177.525,180.51,174.66,5.849999999999994,-2.9399999999999977,179.4,181.23,177.2,4.030000000000001,-1.4299999999999784,216416,351066,56666,294400,-202432
2018-11-25,184.006,196.01,178.46,17.549999999999983,14.269999999999982,188.288,201.33,179.59,21.74000000000001,19.440000000000026,182.64000000000001,193.68,177.26,16.420000000000016,15.240000000000009,186.542,198.63,177.64,20.99000000000001,18.859999999999985,301708,492712,180442,312270,195100
2018-12-02,195.01,200.4,189.61,10.789999999999992,-9.969999999999999,196.51749999999998,202.23,190.59,11.639999999999986,-11.639999999999986,189.7175,198.0,181.48,16.52000000000001,-16.52000000000001,191.84,201.91,182.41,19.5,-19.5,277547,357717,191915,165802,-51017
2018-12-09,187.39600000000002,189.99,182.31,7.680000000000007,6.050000000000011,189.94,192.36,185.76,6.600000000000023,5.510000000000019,185.406,188.82,181.38,7.439999999999998,6.409999999999997,187.94,191.73,185.05,6.679999999999978,3.019999999999982,335056,521815,244827,276988,-203261
2018-12-16,185.292,187.33,182.83,4.5,-3.1999999999999886,187.578,192.4,182.83,9.569999999999993,-4.149999999999977,180.232,184.53,173.99,10.539999999999992,-7.3799999999999955,182.752,187.7,175.05,12.649999999999977,-7.149999999999977,367109,472355,262033,210322,-106558
2018-12-23,177.69,185.68,172.83,12.849999999999994,12.330000000000013,181.9875,186.61,174.99,11.620000000000005,11.620000000000005,175.2825,181.71,170.26,11.450000000000017,11.450000000000017,180.475,184.16,171.5,12.659999999999997,12.659999999999997,148876,198688,87113,111575,57652
2018-12-30,183.9125,186.43,181.53,4.900000000000006,-4.900000000000006,186.9675,190.01,183.53,6.47999999999999,2.3400000000000034,181.98,184.5,178.42,6.0800000000000125,-2.969999999999999,185.185,189.48,178.77,10.70999999999998,2.4799999999999898,214956,273398,170652,102746,63059
2019-01-06,197.568,204.3,190.64,13.660000000000025,13.660000000000025,200.506,205.94,194.93,11.009999999999991,11.009999999999991,195.938,202.35,189.74,12.609999999999985,12.609999999999985,199.946,205.78,193.45,12.330000000000013,12.330000000000013,239611,311680,185574,126106,-73904
2019-01-13,208.05,213.9,203.63,10.27000000000001,10.080000000000013,211.094,216.98,204.8,12.179999999999978,12.179999999999978,206.68800000000002,212.08,202.03,10.050000000000011,10.050000000000011,210.124,216.39,203.44,12.949999999999989,12.949999999999989,180790,210648,127365,83283,52142
2019-01-20,215.6975,217.45,214.95,2.5,2.1399999999999864,216.5775,218.41,215.61,2.799999999999983,2.509999999999991,212.97,215.97,211.48,4.490000000000009,4.490000000000009,215.33249999999998,218.01,212.88,5.1299999999999955,5.1299999999999955,147193,169856,122394,47462,-47462
2019-01-27,218.596,225.94,215.29,10.650000000000006,10.650000000000006,221.37,228.52,216.37,12.150000000000006,11.650000000000006,216.344,224.45,212.75,11.699999999999989,11.079999999999984,220.438,228.51,214.51,14.0,12.269999999999982,233063,390467,119435,271032,159084
2019-02-03,230.31,231.43,228.38,3.0500000000000114,2.759999999999991,233.086,236.04,230.97,5.069999999999993,5.069999999999993,229.244,231.14,227.51,3.6299999999999955,3.6299999999999955,232.458,235.98,230.06,5.9199999999999875,5.9199999999999875,234343,309531,172994,136537,-65796
2019-02-10,239.442,243.87,236.26,7.610000000000014,7.610000000000014,242.096,244.63,239.41,5.219999999999999,4.650000000000006,237.886,240.34,234.91,5.430000000000007,5.430000000000007,239.834,242.46,235.74,6.719999999999999,4.899999999999977,215810,308787,158817,149970,93494
2019-02-17,243.92249999999999,246.95,240.0,6.949999999999989,6.949999999999989,246.335,249.24,244.94,4.300000000000011,4.300000000000011,242.745,246.29,240.0,6.289999999999992,6.289999999999992,245.5225,248.65,243.63,5.02000000000001,4.310000000000002,146411,190136,110034,80102,-41252
2019-02-24,248.326,250.7,245.96,4.739999999999981,0.6999999999999886,250.182,252.98,248.06,4.9199999999999875,2.9799999999999898,246.518,249.08,245.03,4.050000000000011,3.170000000000016,248.398,251.58,246.51,5.070000000000022,4.560000000000002,199470,259128,125938,133190,-21491
2019-03-03,247.59799999999998,252.7,244.24,8.45999999999998,-8.45999999999998,248.682,253.77,245.76,8.01000000000002,-8.01000000000002,244.302,246.63,241.74,4.889999999999986,-2.039999999999992,246.62800000000001,248.05,245.43,2.6200000000000045,-2.450000000000017,235965,259922,212114,47808,-7052
2019-03-10,255.59799999999998,260.78,248.0,12.779999999999973,12.779999999999973,259.688,265.27,252.89,12.379999999999995,12.379999999999995,255.11,260.32,247.95,12.370000000000005,12.370000000000005,258.388,263.38,252.76,10.620000000000005,10.620000000000005,300984,462682,179111,283571,-134161
2019-03-17,264.446,268.43,262.07,6.360000000000014,4.939999999999998,267.8,270.31,265.89,4.420000000000016,2.319999999999993,262.078,263.49,261.02,2.4700000000000273,-1.0500000000000114,264.916,269.07,263.33,5.740000000000009,-0.8500000000000227,175472,191892,151929,39963,-2015
2019-03-24,265.088,267.97,262.92,5.050000000000011,5.050000000000011,267.372,271.92,264.19,7.730000000000018,7.730000000000018,262.71,266.5,260.37,6.1299999999999955,6.1299999999999955,265.822,271.63,262.58,9.050000000000011,9.050000000000011,208422,271274,155221,116053,89946
2019-03-31,274.63,277.31,271.87,5.439999999999998,-1.9099999999999682,276.786,279.42,274.93,4.490000000000009,-1.6200000000000045,271.194,274.81,269.2,5.610000000000014,0.22999999999996135,273.586,276.63,270.63,6.0,-0.45999999999997954,199003,226254,184538,41716,-10599
2019-04-07,276.368,280.35,272.06,8.29000000000002,8.29000000000002,278.51,281.74,275.45,6.2900000000000205,6.2900000000000205,273.798,276.69,269.64,7.050000000000011,7.050000000000011,277.2,279.34,275.45,3.8899999999999864,3.660000000000025,194400,230088,98428,131660,-13390
2019-04-14,280.255,285.37,275.75,9.620000000000005,-3.740000000000009,281.73,285.37,276.16,9.20999999999998,-5.109999999999957,276.2325,279.51,273.36,6.149999999999977,-3.8100000000000023,278.13,283.39,275.44,7.949999999999989,-2.7700000000000387,214741,277337,187328,90009,75171
2019-04-21,280.734,283.48,274.86,8.620000000000005,6.099999999999966,284.356,287.29,280.57,6.720000000000027,3.8700000000000045,278.49399999999997,282.54,274.0,8.54000000000002,3.3999999999999773,282.236,283.75,280.25,3.5,3.430000000000007,230639,314774,131920,182854,-6566
2019-04-28,277.994,285.16,270.61,14.550000000000011,-10.760000000000048,280.684,285.48,273.97,11.509999999999991,-4.939999999999998,273.56,279.07,268.25,10.819999999999993,-4.670000000000016,276.642,280.25,270.9,9.350000000000023,0.4399999999999977,303861,416027,161513,254514,-127683
2019-05-05,280.738,285.13,276.53,8.600000000000023,8.600000000000023,286.33799999999997,289.03,283.61,5.419999999999959,2.660000000000025,277.596,279.23,275.68,3.5500000000000114,3.5500000000000114,284.21,287.33,278.92,8.409999999999968,2.859999999999957,255479,342080,140194,201886,-165527
2019-05-12,282.502,290.54,274.25,16.29000000000002,9.610000000000014,289.378,296.49,282.83,13.660000000000025,12.550000000000011,280.742,290.54,272.25,18.29000000000002,18.29000000000002,285.766,294.25,273.07,21.180000000000007,18.78000000000003,191230,272950,147866,125084,-125084
2019-05-19,293.12399999999997,296.12,288.64,7.480000000000018,7.480000000000018,296.306,298.77,292.26,6.509999999999991,5.740000000000009,291.096,294.23,285.0,9.230000000000018,9.230000000000018,294.11400000000003,296.91,290.16,6.75,5.569999999999993,146661,188733,120146,68587,-68587
2019-05-26,296.3275,297.89,294.65,3.240000000000009,-3.240000000000009,299.27250000000004,302.88,297.39,5.490000000000009,-5.490000000000009,294.48,296.64,292.92,3.7199999999999704,-3.7199999999999704,297.12,299.14,295.88,3.259999999999991,-3.240000000000009,224510,296402,138742,157660,37564
2019-06-02,300.662,314.25,291.35,22.899999999999977,18.350000000000023,305.67,316.25,297.42,18.829999999999984,18.80000000000001,296.692,311.11,285.77,25.340000000000032,25.340000000000032,302.454,313.15,287.56,25.589999999999975,25.589999999999975,334429,402316,248303,154013,123928
2019-06-09,313.42,317.97,308.11,9.860000000000014,-4.240000000000009,315.464,320.39,311.87,8.519999999999982,-8.519999999999982,308.49,313.82,304.75,9.069999999999993,-8.099999999999966,310.90000000000003,315.24,306.2,9.04000000000002,-9.04000000000002,178977,228698,111760,116938,-60821
2019-06-16,307.462,310.4,304.37,6.029999999999973,-2.319999999999993,309.052,312.16,306.57,5.590000000000032,-3.0400000000000205,303.188,305.34,300.62,4.71999999999997,-3.3899999999999864,305.644,306.11,304.58,1.5300000000000296,-1.3700000000000045,260928,347869,165923,181946,114918
2019-06-23,300.974,306.38,296.13,10.25,-3.3799999999999955,305.042,314.13,300.39,13.740000000000009,7.699999999999989,298.33,303.0,294.06,8.939999999999998,2.339999999999975,301.926,314.02,294.89,19.129999999999995,13.279999999999973,219017,374697,133362,241335,241335
2019-06-30,322.56,330.03,316.69,13.339999999999975,11.329999999999984,326.72,332.59,318.81,13.779999999999973,13.779999999999973,319.155,326.2,310.01,16.189999999999998,16.189999999999998,326.03499999999997,332.43,316.74,15.689999999999998,15.689999999999998,184160,204222,170285,33937,-32089
2019-07-07,338.564,345.44,331.62,13.819999999999993,13.819999999999993,341.854,346.98,335.08,11.900000000000034,11.900000000000034,336.81600000000003,344.01,330.97,13.039999999999964,13.039999999999964,340.736,345.74,334.6,11.139999999999986,9.829999999999984,234090,304751,198768,105983,-26763
2019-07-14,342.824,345.0,338.93,6.069999999999993,0.8199999999999932,345.36400000000003,345.92,343.74,2.180000000000007,-0.19999999999998863,339.508,341.38,338.93,2.4499999999999886,-2.339999999999975,342.20799999999997,345.28,339.0,6.279999999999973,-4.009999999999991,198273,302223,149141,153082,-113501
2019-07-21,343.02799999999996,347.59,337.38,10.20999999999998,5.949999999999989,347.14,354.2,343.65,10.550000000000011,8.199999999999989,339.886,347.17,335.04,12.129999999999995,7.090000000000032,344.776,352.67,338.09,14.580000000000041,10.170000000000016,145879,208738,113550,95188,31296
2019-07-28,353.536,358.67,347.39,11.28000000000003,5.939999999999998,357.948,371.81,351.97,19.839999999999975,4.339999999999975,347.964,355.73,344.56,11.170000000000016,-2.180000000000007,351.92,359.81,347.42,12.389999999999986,2.1100000000000136,250388,422333,114829,307504,54151
2019-08-04,350.47999999999996,366.28,341.64,24.639999999999986,20.70999999999998,356.644,369.23,345.57,23.660000000000025,23.660000000000025,346.442,360.65,335.3,25.349999999999966,25.349999999999966,353.466,368.17,338.65,29.52000000000004,26.510000000000048,246435,308358,148562,159796,-146402
2019-08-11,344.53999999999996,362.53,327.77,34.75999999999999,-18.319999999999993,350.952,364.8,333.95,30.850000000000023,-14.069999999999993,337.356,355.02,324.21,30.810000000000002,-10.859999999999957,342.652,357.9,326.93,30.96999999999997,-7.779999999999973,406300,855322,158928,696394,64518
2019-08-18,350.208,352.36,345.3,7.060000000000002,0.38999999999998636,353.93199999999996,356.78,352.07,4.7099999999999795,3.319999999999993,345.392,347.78,342.95,4.829999999999984,0.5699999999999932,348.056,352.54,345.47,7.069999999999993,0.7199999999999704,183547,226783,136112,90671,-16359
2019-08-25,352.856,356.28,350.0,6.279999999999973,6.279999999999973,354.116,356.93,350.58,6.350000000000023,6.350000000000023,346.102,347.82,343.63,4.189999999999998,4.189999999999998,351.396,354.18,346.36,7.819999999999993,2.3500000000000227,188117,251089,129068,122021,26724
2019-09-01,357.755,365.92,350.89,15.03000000000003,15.03000000000003,363.0975,373.24,354.3,18.939999999999998,18.939999999999998,356.2275,365.92,349.37,16.55000000000001,16.55000000000001,360.43,369.4,352.0,17.399999999999977,17.399999999999977,273246,332350,251253,81097,74331
2019-09-08,333.204,370.02,312.64,57.379999999999995,-57.379999999999995,334.79,370.02,314.05,55.96999999999997,-55.96999999999997,318.93,344.74,305.66,39.079999999999984,-39.079999999999984,322.39799999999997,349.26,309.34,39.920000000000016,-39.920000000000016,483540,785753,312107,473646,-71669
2019-09-15,314.988,322.74,306.54,16.19999999999999,16.19999999999999,319.834,323.64,311.78,11.860000000000014,11.860000000000014,310.264,314.27,306.35,7.919999999999959,3.92999999999995,315.5,320.99,309.91,11.079999999999984,2.329999999999984,224688,447868,153132,294736,285111
2019-09-22,315.384,318.64,312.24,6.399999999999977,6.399999999999977,319.16,321.86,315.0,6.860000000000014,-0.8300000000000409,307.658,313.4,296.24,17.159999999999968,-14.480000000000018,311.964,317.59,298.98,18.609999999999957,-17.529999999999973,255099,367832,186996,180836,140072
2019-09-29,302.792,307.14,300.0,7.139999999999986,7.139999999999986,305.632,310.61,302.26,8.350000000000023,5.660000000000025,299.58,306.58,296.2,10.379999999999995,7.349999999999966,304.332,309.95,301.08,8.870000000000005,6.430000000000007,277190,344645,224405,120240,51221
2019-10-06,307.272,308.97,303.74,5.230000000000018,0.9500000000000455,310.16,312.86,307.92,4.939999999999998,0.7200000000000273,304.022,307.95,297.78,10.170000000000016,0.44999999999998863,306.748,310.31,300.72,9.589999999999975,-1.089999999999975,179889,273137,107470,165667,-80566
2019-10-13,311.36400000000003,313.0,308.52,4.480000000000018,3.4600000000000364,313.034,315.49,311.03,4.460000000000036,-0.2599999999999909,305.772,311.5,297.42,14.079999999999984,-10.70999999999998,309.656,313.37,301.86,11.509999999999991,-8.70999999999998,242493,370801,120990,249811,176326
2019-10-20,295.772,303.17,289.02,14.150000000000034,-5.970000000000027,299.938,304.14,292.8,11.339999999999975,-4.149999999999977,289.514,295.44,281.56,13.879999999999995,-0.9900000000000091,294.384,299.58,286.04,13.539999999999964,1.2799999999999727,283246,370586,127982,242604,-189086
2019-10-27,303.178,306.32,301.81,4.509999999999991,4.509999999999991,305.74,310.26,302.86,7.399999999999977,6.779999999999973,299.924,305.52,295.37,10.149999999999977,6.519999999999982,303.82,309.12,301.85,7.269999999999982,7.269999999999982,209153,301586,127076,174510,116465
2019-11-03,323.476,330.98,310.03,20.950000000000045,17.360000000000014,330.27,338.83,311.13,27.69999999999999,21.230000000000018,317.806,327.22,298.63,28.590000000000032,24.079999999999984,324.498,331.59,300.82,30.769999999999982,30.769999999999982,407033,743610,194340,549270,-211776
2019-11-10,334.974,344.39,329.08,15.310000000000002,15.310000000000002,341.768,348.63,336.65,11.980000000000018,9.300000000000011,332.568,341.62,327.12,14.5,14.5,339.898,348.11,334.42,13.689999999999998,12.0,195864,214705,177960,36745,979
2019-11-17,354.766,357.24,347.56,9.680000000000007,8.769999999999982,359.45799999999997,361.36,356.11,5.25,3.659999999999968,352.048,353.83,347.04,6.789999999999964,5.389999999999986,355.584,357.0,354.25,2.75,1.4399999999999977,200576,263609,126060,137549,-137549
