Date,PESI_Open_average,PESI_Open_max,PESI_Open_min,PESI_Open_volatility,PESI_Open_change,PESI_High_average,PESI_High_max,PESI_High_min,PESI_High_volatility,PESI_High_change,PESI_Low_average,PESI_Low_max,PESI_Low_min,PESI_Low_volatility,PESI_Low_change,PESI_Close_average,PESI_Close_max,PESI_Close_min,PESI_Close_volatility,PESI_Close_change,PESI_Volume_average,PESI_Volume_max,PESI_Volume_min,PESI_Volume_volatility,PESI_Volume_change
2018-03-25,4.175000000000001,4.2,4.15,0.04999999999999982,0.04999999999999982,4.225,4.25,4.2,0.04999999999999982,0.04999999999999982,4.075,4.2,3.85,0.3500000000000001,0.10000000000000053,4.1625,4.25,4.1,0.15000000000000036,0.15000000000000036,7819,16717,785,15932,-8245
2018-04-01,4.28,4.3,4.25,0.04999999999999982,0.04999999999999982,4.342,4.39,4.3,0.08999999999999986,0.04999999999999982,4.28,4.3,4.25,0.04999999999999982,0.04999999999999982,4.319999999999999,4.35,4.25,0.09999999999999964,0.09999999999999964,9773,22864,3032,19832,-18157
2018-04-08,4.37,4.4,4.35,0.05000000000000071,0.0,4.390000000000001,4.4,4.35,0.05000000000000071,0.0,4.34,4.4,4.3,0.10000000000000053,0.04999999999999982,4.37,4.4,4.35,0.05000000000000071,-0.02999999999999936,2046,5637,496,5141,-1356
2018-04-15,4.398000000000001,4.44,4.35,0.09000000000000075,0.05000000000000071,4.426,4.45,4.4,0.04999999999999982,0.02999999999999936,4.368,4.4,4.35,0.05000000000000071,0.03000000000000025,4.386,4.4,4.35,0.05000000000000071,0.0,13685,20843,5501,15342,7475
2018-04-22,4.426,4.5,4.4,0.09999999999999964,0.07000000000000028,4.462,4.5,4.43,0.07000000000000028,0.07000000000000028,4.364,4.42,4.25,0.16999999999999993,0.019999999999999574,4.4,4.45,4.3,0.15000000000000036,0.04999999999999982,19555,33857,1784,32073,-15387
2018-04-29,4.47,4.5,4.4,0.09999999999999964,0.09999999999999964,4.5,4.55,4.45,0.09999999999999964,0.09999999999999964,4.45,4.5,4.4,0.09999999999999964,0.04999999999999982,4.49,4.5,4.45,0.04999999999999982,0.04999999999999982,12933,35538,542,34996,28719
2018-05-06,4.58,4.7,4.55,0.15000000000000036,0.0,4.66,4.7,4.55,0.15000000000000036,-0.15000000000000036,4.512,4.55,4.5,0.04999999999999982,0.009999999999999787,4.59,4.65,4.5,0.15000000000000036,0.04999999999999982,11049,37907,1607,36300,-36300
2018-05-13,4.866,5.1,4.5,0.5999999999999996,0.5199999999999996,5.038,5.15,4.8,0.35000000000000053,0.35000000000000053,4.756,5.05,4.5,0.5499999999999998,0.16999999999999993,4.8999999999999995,5.1,4.75,0.34999999999999964,0.0,24191,43141,6841,36300,8473
2018-05-20,4.85,4.9,4.8,0.10000000000000053,0.0,4.9,4.9,4.9,0.0,0.0,4.7924999999999995,4.85,4.72,0.1299999999999999,0.1299999999999999,4.8375,4.9,4.8,0.10000000000000053,0.10000000000000053,7951,14847,2597,12250,-5464
2018-05-27,4.92,5.0,4.9,0.09999999999999964,-0.09999999999999964,4.92,5.0,4.9,0.09999999999999964,-0.09999999999999964,4.826,4.9,4.75,0.15000000000000036,-0.1299999999999999,4.8500000000000005,4.9,4.75,0.15000000000000036,-0.15000000000000036,14008,35901,959,34942,-22112
2018-06-03,4.81,4.85,4.75,0.09999999999999964,-0.09999999999999964,4.84,4.9,4.75,0.15000000000000036,-0.15000000000000036,4.674,4.8,4.47,0.33000000000000007,-0.33000000000000007,4.68,4.8,4.5,0.2999999999999998,-0.2999999999999998,11970,26416,1949,24467,21382
2018-06-10,4.49,4.55,4.45,0.09999999999999964,-0.09999999999999964,4.51,4.55,4.5,0.04999999999999982,-0.04999999999999982,4.422,4.46,4.35,0.11000000000000032,-0.10000000000000053,4.49,4.5,4.45,0.04999999999999982,-0.04999999999999982,6133,12860,2640,10220,4676
2018-06-17,4.390000000000001,4.45,4.3,0.15000000000000036,0.0,4.47,4.5,4.4,0.09999999999999964,0.0,4.26,4.4,4.1,0.3000000000000007,-0.15000000000000036,4.33,4.4,4.15,0.25,-0.1999999999999993,11181,22274,1343,20931,10212
2018-06-24,4.43,4.55,4.2,0.34999999999999964,0.2999999999999998,4.51,4.55,4.5,0.04999999999999982,0.0,4.392,4.49,4.2,0.29000000000000004,0.29000000000000004,4.4559999999999995,4.5,4.35,0.15000000000000036,0.15000000000000036,9940,18892,1599,17293,-2476
2018-07-01,4.5,4.5,4.5,0.0,0.0,4.5,4.5,4.5,0.0,0.0,4.452500000000001,4.5,4.4,0.09999999999999964,-0.04999999999999982,4.475,4.5,4.4,0.09999999999999964,-0.09999999999999964,7094,7611,6523,1088,-958
2018-07-08,4.3100000000000005,4.4,4.15,0.25,-0.14999999999999947,4.3500000000000005,4.45,4.15,0.2999999999999998,-0.25,4.21,4.3,4.1,0.20000000000000018,-0.20000000000000018,4.2299999999999995,4.3,4.1,0.20000000000000018,-0.14999999999999947,12801,28886,1364,27522,27522
2018-07-15,4.3,4.35,4.2,0.14999999999999947,0.09999999999999964,4.43,4.5,4.35,0.15000000000000036,0.15000000000000036,4.236,4.3,4.15,0.14999999999999947,0.1299999999999999,4.29,4.3,4.25,0.04999999999999982,0.04999999999999982,10594,16524,8124,8400,7688
2018-07-22,4.45,4.5,4.3,0.20000000000000018,0.20000000000000018,4.5200000000000005,4.7,4.45,0.25,0.25,4.34,4.4,4.3,0.10000000000000053,0.10000000000000053,4.39,4.5,4.3,0.20000000000000018,0.20000000000000018,9277,14895,2146,12749,-7450
2018-07-29,4.62,4.65,4.5,0.15000000000000036,-0.15000000000000036,4.65,4.7,4.6,0.10000000000000053,-0.10000000000000053,4.5,4.65,4.4,0.25,0.0,4.5600000000000005,4.65,4.45,0.20000000000000018,-0.04999999999999982,3918,11158,953,10205,-4057
2018-08-05,4.66,4.75,4.55,0.20000000000000018,0.15000000000000036,4.73,4.9,4.6,0.3000000000000007,0.3000000000000007,4.61,4.75,4.45,0.2999999999999998,0.2999999999999998,4.686,4.9,4.45,0.4500000000000002,0.4500000000000002,12495,18616,759,17857,-8940
2018-08-12,4.890000000000001,4.95,4.8,0.15000000000000036,-0.15000000000000036,4.96,5.0,4.95,0.04999999999999982,0.0,4.804,4.87,4.7,0.16999999999999993,-0.04999999999999982,4.88,4.95,4.85,0.10000000000000053,0.0,3516,5858,1483,4375,-161
2018-08-19,4.9,5.0,4.8,0.20000000000000018,-0.09999999999999964,4.97,5.0,4.95,0.04999999999999982,0.0,4.81,4.9,4.75,0.15000000000000036,-0.09999999999999964,4.85,4.9,4.75,0.15000000000000036,-0.09999999999999964,3303,5056,987,4069,-1108
2018-08-26,4.9,4.95,4.85,0.10000000000000053,-0.10000000000000053,4.9275,4.96,4.9,0.05999999999999961,-0.009999999999999787,4.82,4.85,4.75,0.09999999999999964,-0.09999999999999964,4.8375,4.9,4.75,0.15000000000000036,-0.09999999999999964,3806,7940,1373,6567,-3629
2018-09-02,4.9,4.95,4.75,0.20000000000000018,-0.20000000000000018,4.94,4.95,4.9,0.04999999999999982,-0.04999999999999982,4.82,4.9,4.75,0.15000000000000036,-0.15000000000000036,4.85,4.9,4.8,0.10000000000000053,0.0,982,2022,306,1716,1321
2018-09-09,4.718,4.8,4.55,0.25,0.0,4.794,4.9,4.72,0.1800000000000006,0.0,4.598,4.69,4.55,0.14000000000000057,0.0,4.67,4.9,4.55,0.35000000000000053,0.0,7857,16721,1659,15062,-11222
2018-09-16,4.52,4.6,4.45,0.14999999999999947,-0.04999999999999982,4.55,4.6,4.5,0.09999999999999964,0.04999999999999982,4.39,4.5,4.3,0.20000000000000018,-0.20000000000000018,4.5,4.6,4.35,0.25,0.09999999999999964,9034,13750,3183,10567,10053
2018-09-23,4.34,4.45,4.2,0.25,-0.10000000000000053,4.4,4.6,4.2,0.39999999999999947,-0.25,4.21,4.4,4.05,0.35000000000000053,-0.25,4.292,4.45,4.16,0.29000000000000004,-0.29000000000000004,7219,11650,2596,9054,-1463
2018-09-30,4.23,4.33,4.15,0.17999999999999972,0.11999999999999922,4.406,4.57,4.18,0.39000000000000057,0.0600000000000005,4.208,4.31,4.1,0.20999999999999996,0.11999999999999922,4.328,4.46,4.16,0.2999999999999998,-0.019999999999999574,5352,12085,447,11638,11638
2018-10-07,4.364,4.45,4.31,0.14000000000000057,-0.05999999999999961,4.452,4.57,4.33,0.2400000000000002,-0.2400000000000002,4.2059999999999995,4.3,4.1,0.20000000000000018,-0.20000000000000018,4.296,4.41,4.1,0.3100000000000005,-0.3100000000000005,7421,13059,4302,8757,-7411
2018-10-14,4.094,4.19,4.0,0.1900000000000004,-0.09999999999999964,4.17,4.2,4.12,0.08000000000000007,0.07000000000000028,4.076,4.18,3.97,0.20999999999999952,-0.08999999999999941,4.12,4.2,4.0,0.20000000000000018,-0.1299999999999999,3759,9296,0,9296,3880
2018-10-21,3.8160000000000003,4.0,3.68,0.31999999999999984,0.0,3.932,4.0,3.84,0.16000000000000014,-0.1499999999999999,3.7600000000000002,3.85,3.68,0.16999999999999993,0.010000000000000231,3.804,3.92,3.7,0.21999999999999975,-0.06999999999999984,15333,35151,122,35029,-33932
2018-10-28,3.76,3.85,3.66,0.18999999999999995,-0.0900000000000003,3.796,3.86,3.76,0.10000000000000009,-0.10000000000000009,3.536,3.66,3.4,0.26000000000000023,0.25,3.628,3.77,3.48,0.29000000000000004,0.16999999999999993,6792,12937,721,12216,-5830
2018-11-04,3.5620000000000003,3.74,3.25,0.4900000000000002,-0.4900000000000002,3.6,3.74,3.25,0.4900000000000002,-0.4900000000000002,3.376,3.65,3.13,0.52,-0.52,3.414,3.65,3.13,0.52,-0.52,9767,23945,1240,22705,23
2018-11-11,3.142,3.29,2.92,0.3700000000000001,0.020000000000000018,3.2600000000000002,3.31,3.22,0.08999999999999986,-0.08999999999999986,3.072,3.28,2.92,0.3599999999999999,-0.20000000000000018,3.162,3.31,2.99,0.31999999999999984,-0.31999999999999984,10278,24892,1166,23726,-21270
2018-11-18,2.985,3.05,2.94,0.10999999999999988,0.010000000000000231,3.0,3.05,2.95,0.09999999999999964,0.04999999999999982,2.94,3.05,2.83,0.21999999999999975,0.020000000000000018,2.995,3.05,2.93,0.11999999999999966,0.06999999999999984,2820,9542,141,9401,-256
2018-11-25,3.012,3.05,2.95,0.09999999999999964,0.04999999999999982,3.042,3.05,3.03,0.020000000000000018,-0.020000000000000018,2.944,3.0,2.86,0.14000000000000012,0.020000000000000018,2.9779999999999998,3.03,2.86,0.16999999999999993,-0.029999999999999805,5114,8402,2487,5915,-1693
2018-12-02,2.8625,2.99,2.72,0.27,-0.23000000000000043,2.9125,3.04,2.79,0.25,-0.25,2.505,2.71,2.3,0.41000000000000014,0.18000000000000016,2.7125,2.94,2.5,0.43999999999999995,-0.43999999999999995,24530,47335,1988,45347,-21410
2018-12-09,2.796,3.03,2.48,0.5499999999999998,0.3700000000000001,2.962,3.04,2.82,0.2200000000000002,-0.040000000000000036,2.552,2.63,2.38,0.25,0.25,2.7279999999999998,2.99,2.61,0.38000000000000034,-0.3400000000000003,12247,45021,1783,43238,-41617
2018-12-16,2.686,3.0,2.41,0.5899999999999999,-0.44999999999999973,2.84,3.0,2.69,0.31000000000000005,-0.25,2.562,2.9,2.31,0.5899999999999999,-0.3900000000000001,2.664,2.92,2.31,0.6099999999999999,-0.3900000000000001,13122,28143,1578,26565,8079
2018-12-23,2.29,2.69,2.07,0.6200000000000001,0.3900000000000001,2.5475,2.83,2.33,0.5,0.3500000000000001,2.1,2.35,1.9,0.4500000000000002,0.30000000000000027,2.235,2.49,2.03,0.4600000000000004,0.28000000000000025,46333,100637,25436,75201,7323
2018-12-30,2.7125,2.83,2.5,0.33000000000000007,0.31999999999999984,2.84,3.0,2.69,0.31000000000000005,0.31000000000000005,2.6825,2.8,2.5,0.2999999999999998,0.2999999999999998,2.79,2.99,2.57,0.4200000000000004,0.4200000000000004,9297,15475,3529,11946,-11946
2019-01-06,3.17,3.26,3.0,0.2599999999999998,0.20999999999999996,3.252,3.29,3.19,0.10000000000000009,0.06999999999999984,3.092,3.17,2.94,0.22999999999999998,0.10999999999999988,3.222,3.26,3.18,0.07999999999999963,0.06000000000000005,6421,12595,1279,11316,10586
2019-01-13,3.1799999999999997,3.26,3.09,0.16999999999999993,-0.029999999999999805,3.25,3.28,3.21,0.06999999999999984,0.020000000000000018,3.1025,3.22,3.05,0.17000000000000037,0.13000000000000034,3.14,3.22,3.05,0.17000000000000037,0.08000000000000007,3138,7351,1476,5875,198
2019-01-20,3.468,3.54,3.3,0.2400000000000002,0.22999999999999998,3.528,3.59,3.44,0.1499999999999999,0.10000000000000009,3.394,3.49,3.3,0.1900000000000004,0.1900000000000004,3.476,3.54,3.42,0.1200000000000001,0.10999999999999988,10044,15632,5322,10310,-1995
2019-01-27,3.672,3.81,3.62,0.18999999999999995,-0.06999999999999984,3.722,3.94,3.62,0.31999999999999984,-0.31999999999999984,3.524,3.67,3.44,0.22999999999999998,-0.22999999999999998,3.592,3.75,3.49,0.2599999999999998,-0.2599999999999998,17074,38219,3100,35119,-25165
2019-02-03,3.2520000000000002,3.5,3.06,0.43999999999999995,-0.31000000000000005,3.352,3.77,3.13,0.6400000000000001,-0.5299999999999998,3.044,3.22,2.98,0.2400000000000002,-0.2400000000000002,3.092,3.24,2.98,0.26000000000000023,-0.26000000000000023,16526,30118,8373,21745,-13831
2019-02-10,3.065,3.14,2.99,0.1499999999999999,0.009999999999999787,3.13,3.21,3.07,0.14000000000000012,-0.020000000000000018,2.94,3.0,2.85,0.1499999999999999,-0.1499999999999999,3.005,3.14,2.87,0.27,-0.21999999999999975,11313,30281,2340,27941,7332
2019-02-17,3.37,3.86,3.0,0.8599999999999999,0.5899999999999999,3.6399999999999997,3.86,3.36,0.5,0.22999999999999998,3.118,3.5,2.95,0.5499999999999998,0.52,3.314,3.55,3.15,0.3999999999999999,0.18999999999999995,19176,33891,3237,30654,-23972
2019-02-24,3.5,3.57,3.45,0.11999999999999966,-0.11999999999999966,3.58,3.76,3.47,0.2899999999999996,0.18999999999999995,3.428,3.48,3.31,0.16999999999999993,0.0,3.492,3.7,3.31,0.3900000000000001,0.25,4348,12023,1520,10503,81
2019-03-03,3.644,3.76,3.5,0.2599999999999998,0.029999999999999805,3.7079999999999997,3.81,3.51,0.30000000000000027,0.029999999999999805,3.462,3.51,3.4,0.10999999999999988,0.050000000000000266,3.514,3.76,3.4,0.3599999999999999,0.050000000000000266,7379,18871,443,18428,6049
2019-03-10,3.544,3.75,3.43,0.31999999999999984,-0.31999999999999984,3.594,3.75,3.5,0.25,-0.16000000000000014,3.476,3.5,3.43,0.06999999999999984,-0.06999999999999984,3.538,3.69,3.45,0.23999999999999977,-0.14000000000000012,4313,10347,1851,8496,-2585
2019-03-17,3.596,3.65,3.55,0.10000000000000009,0.040000000000000036,3.654,3.73,3.55,0.18000000000000016,-0.050000000000000266,3.4619999999999997,3.56,3.1,0.45999999999999996,-0.44999999999999973,3.484,3.67,3.1,0.5699999999999998,-0.44999999999999973,15172,35210,489,34721,4975
2019-03-24,3.398,3.53,3.28,0.25,-0.050000000000000266,3.452,3.61,3.28,0.33000000000000007,0.029999999999999805,3.296,3.51,3.16,0.34999999999999964,0.19999999999999973,3.386,3.51,3.24,0.2699999999999996,0.06000000000000005,6256,12581,2748,9833,-7298
2019-03-31,3.822,4.0,3.61,0.3900000000000001,0.3900000000000001,3.924,4.25,3.62,0.6299999999999999,0.3799999999999999,3.762,3.91,3.5,0.41000000000000014,0.3999999999999999,3.858,4.0,3.62,0.3799999999999999,0.31000000000000005,52429,147677,16061,131616,26113
2019-04-07,4.006,4.1,3.9,0.19999999999999973,0.19999999999999973,4.06,4.2,3.93,0.27,0.20999999999999952,3.992,4.1,3.9,0.19999999999999973,0.19999999999999973,4.042,4.15,3.93,0.2200000000000002,0.20999999999999952,15234,34259,690,33569,1442
2019-04-14,4.27,4.37,4.15,0.21999999999999975,0.21999999999999975,4.3475,4.39,4.27,0.1200000000000001,0.1200000000000001,4.15,4.22,4.12,0.09999999999999964,-0.009999999999999787,4.2225,4.27,4.19,0.07999999999999918,-0.009999999999999787,35145,53101,24952,28149,5749
2019-04-21,4.202,4.28,4.12,0.16000000000000014,0.08000000000000007,4.28,4.3,4.25,0.04999999999999982,0.03000000000000025,4.12,4.19,3.95,0.2400000000000002,0.2400000000000002,4.1979999999999995,4.27,4.05,0.21999999999999975,0.1900000000000004,13559,24600,3407,21193,-17165
2019-04-28,4.27,4.3,4.2,0.09999999999999964,0.0,4.294,4.35,4.25,0.09999999999999964,-0.02999999999999936,4.234,4.28,4.18,0.10000000000000053,0.03000000000000025,4.268,4.3,4.23,0.0699999999999994,0.040000000000000036,10386,25777,691,25086,-13165
2019-05-05,4.212,4.36,4.04,0.3200000000000003,-0.3099999999999996,4.278,4.46,4.04,0.41999999999999993,-0.3700000000000001,4.042,4.3,3.65,0.6499999999999999,-0.6499999999999999,4.13,4.35,3.87,0.47999999999999954,-0.47999999999999954,27178,53152,16611,36541,34058
2019-05-12,3.9099999999999997,4.1,3.75,0.34999999999999964,0.19999999999999973,4.016,4.22,3.81,0.4099999999999997,0.19999999999999973,3.804,3.95,3.67,0.28000000000000025,0.1499999999999999,3.892,4.1,3.67,0.4299999999999997,0.20999999999999996,11884,25198,3427,21771,-19207
2019-05-19,3.975,4.0,3.9,0.10000000000000009,0.0,4.0625,4.15,4.0,0.15000000000000036,0.15000000000000036,3.8575,3.9,3.81,0.08999999999999986,0.0,3.9425,3.96,3.93,0.029999999999999805,0.029999999999999805,22088,46507,3975,42532,19523
2019-05-26,4.06,4.15,3.95,0.20000000000000018,-0.14999999999999947,4.126,4.15,4.1,0.05000000000000071,-0.040000000000000036,4.02,4.1,3.95,0.14999999999999947,-0.04999999999999982,4.12,4.15,4.08,0.07000000000000028,-0.040000000000000036,10278,24227,310,23917,-22677
2019-06-02,4.0,4.09,3.86,0.22999999999999998,-0.09999999999999964,4.052,4.09,3.99,0.09999999999999964,-0.08999999999999986,3.906,4.05,3.71,0.33999999999999986,-0.1599999999999997,3.958,4.08,3.75,0.33000000000000007,-0.08999999999999986,5622,16905,524,16381,-892
2019-06-09,3.966,4.0,3.85,0.1499999999999999,0.14000000000000012,3.996,4.0,3.99,0.009999999999999787,-0.009999999999999787,3.872,3.9,3.85,0.04999999999999982,0.029999999999999805,3.902,3.98,3.86,0.1200000000000001,0.08000000000000007,3188,5909,2121,3788,-3633
2019-06-16,3.942,4.0,3.9,0.10000000000000009,0.0,3.982,4.0,3.94,0.06000000000000005,0.040000000000000036,3.9,3.94,3.85,0.08999999999999986,0.0,3.926,3.99,3.85,0.14000000000000012,0.050000000000000266,15046,37246,3519,33727,-692
2019-06-23,3.958,4.04,3.9,0.14000000000000012,0.0,3.986,4.04,3.95,0.08999999999999986,0.009999999999999787,3.882,3.96,3.72,0.23999999999999977,-0.19999999999999973,3.954,3.98,3.91,0.06999999999999984,0.0,9570,17286,840,16446,-8261
2019-06-30,3.92,3.95,3.9,0.050000000000000266,-0.050000000000000266,3.935,3.95,3.93,0.020000000000000018,-0.020000000000000018,3.705,3.9,3.62,0.2799999999999998,0.020000000000000018,3.8475,3.91,3.75,0.16000000000000014,0.16000000000000014,7598,11063,4591,6472,6472
2019-07-07,3.806,3.9,3.7,0.19999999999999973,-0.09999999999999964,3.88,3.92,3.79,0.1299999999999999,0.0,3.694,3.77,3.6,0.16999999999999993,0.020000000000000018,3.774,3.92,3.6,0.31999999999999984,0.21999999999999975,5698,16132,906,15226,4120
2019-07-14,3.688,3.74,3.61,0.13000000000000034,-0.06000000000000005,3.818,3.86,3.71,0.1499999999999999,-0.1200000000000001,3.672,3.74,3.6,0.14000000000000012,-0.14000000000000012,3.754,3.83,3.6,0.22999999999999998,-0.22999999999999998,2795,6327,598,5729,5427
2019-07-21,3.49,3.7,3.31,0.3900000000000001,0.11000000000000032,3.684,3.88,3.46,0.41999999999999993,0.2799999999999998,3.384,3.56,3.1,0.45999999999999996,0.06000000000000005,3.488,3.6,3.31,0.29000000000000004,0.10000000000000009,11672,27185,1569,25616,7747
2019-07-28,3.724,3.81,3.6,0.20999999999999996,0.10000000000000009,3.88,3.95,3.75,0.20000000000000018,-0.1299999999999999,3.66,3.75,3.6,0.1499999999999999,0.020000000000000018,3.716,3.75,3.62,0.1299999999999999,-0.1299999999999999,10831,24434,2041,22393,1092
2019-08-04,3.874,4.0,3.7,0.2999999999999998,0.11999999999999966,3.9219999999999997,4.14,3.8,0.33999999999999986,0.020000000000000018,3.764,3.9,3.6,0.2999999999999998,0.16999999999999993,3.864,3.91,3.8,0.11000000000000032,0.010000000000000231,13129,23081,721,22360,-7249
2019-08-11,3.906,4.0,3.8,0.20000000000000018,0.040000000000000036,3.946,4.03,3.8,0.23000000000000043,0.040000000000000036,3.848,3.99,3.72,0.27,0.1900000000000004,3.918,4.0,3.73,0.27,0.08000000000000007,12519,26448,892,25556,-22513
2019-08-18,3.804,3.97,3.71,0.26000000000000023,-0.04999999999999982,3.97,4.0,3.91,0.08999999999999986,0.0,3.7600000000000002,3.95,3.67,0.28000000000000025,-0.08999999999999986,3.896,4.0,3.7,0.2999999999999998,0.0,7923,25589,2137,23452,22689
2019-08-25,3.93,4.0,3.87,0.1299999999999999,0.08000000000000007,3.99,4.09,3.87,0.21999999999999975,0.1299999999999999,3.8825000000000003,3.95,3.85,0.10000000000000009,0.10000000000000009,3.935,4.0,3.85,0.1499999999999999,0.14000000000000012,12209,24301,5621,18680,-1681
2019-09-01,3.86,4.0,3.74,0.2599999999999998,0.16999999999999993,3.908,4.0,3.8,0.20000000000000018,0.14000000000000012,3.734,3.86,3.64,0.21999999999999975,0.08000000000000007,3.844,3.97,3.7,0.27,0.27,7968,15992,256,15736,-8694
2019-09-08,3.81,3.87,3.7,0.16999999999999993,0.020000000000000018,3.848,3.9,3.78,0.1200000000000001,0.06000000000000005,3.786,3.84,3.7,0.13999999999999968,0.010000000000000231,3.838,3.9,3.78,0.1200000000000001,0.10000000000000009,2846,10155,626,9529,779
2019-09-15,4.114,4.25,3.94,0.31000000000000005,0.31000000000000005,4.3,4.56,3.94,0.6199999999999997,0.6199999999999997,4.064,4.25,3.82,0.43000000000000016,0.43000000000000016,4.248,4.55,3.86,0.69,0.69,23372,51424,5616,45808,25604
2019-09-22,4.62,4.67,4.56,0.11000000000000032,0.009999999999999787,4.686,4.77,4.57,0.1999999999999993,-0.019999999999999574,4.446,4.55,4.3,0.25,-0.11999999999999922,4.546,4.63,4.39,0.2400000000000002,-0.08000000000000007,28244,50422,15586,34836,-3470
2019-09-29,4.964,5.3,4.59,0.71,0.71,5.146,5.35,4.75,0.5999999999999996,0.5499999999999998,4.788,5.15,4.5,0.6500000000000004,0.21999999999999975,5.002,5.28,4.75,0.5300000000000002,0.009999999999999787,54966,79357,16210,63147,59466
2019-10-06,4.87,5.0,4.74,0.2599999999999998,0.05999999999999961,5.086,5.2,4.97,0.23000000000000043,-0.11000000000000032,4.83,4.91,4.73,0.17999999999999972,0.0699999999999994,4.922,4.99,4.85,0.14000000000000057,-0.13000000000000078,20051,34949,2662,32287,-23621
2019-10-13,4.548,4.76,4.4,0.35999999999999943,-0.27999999999999936,4.668,4.91,4.47,0.4400000000000004,-0.4299999999999997,4.434,4.57,4.3,0.27000000000000046,-0.22000000000000064,4.47,4.61,4.33,0.28000000000000025,-0.20999999999999996,22764,37959,13826,24133,-13909
2019-10-20,4.696,4.99,4.45,0.54,0.54,4.884,5.2,4.57,0.6299999999999999,0.41999999999999993,4.638,4.95,4.45,0.5,0.5,4.78,4.98,4.57,0.41000000000000014,0.41000000000000014,20600,38257,4150,34107,-17872
2019-10-27,4.922,4.97,4.83,0.13999999999999968,0.02999999999999936,4.968,5.0,4.9,0.09999999999999964,-0.009999999999999787,4.764,4.9,4.67,0.23000000000000043,-0.15000000000000036,4.812,4.9,4.75,0.15000000000000036,-0.10000000000000053,12854,19432,7737,11695,4124
2019-11-03,5.694,6.63,4.77,1.8600000000000003,1.8600000000000003,6.164,7.4,5.0,2.4000000000000004,2.29,5.566,6.63,4.77,1.8600000000000003,1.8600000000000003,6.048,7.06,5.0,2.0599999999999996,2.0599999999999996,239459,541929,11467,530462,280298
