Date,URG_Open_average,URG_Open_max,URG_Open_min,URG_Open_volatility,URG_Open_change,URG_High_average,URG_High_max,URG_High_min,URG_High_volatility,URG_High_change,URG_Low_average,URG_Low_max,URG_Low_min,URG_Low_volatility,URG_Low_change,URG_Close_average,URG_Close_max,URG_Close_min,URG_Close_volatility,URG_Close_change,URG_Volume_average,URG_Volume_max,URG_Volume_min,URG_Volume_volatility,URG_Volume_change
2019-09-22,0.5961799999999999,0.605,0.575,0.030000000000000027,-0.0010999999999999899,0.61102,0.6219,0.602,0.01990000000000003,-0.01990000000000003,0.58896,0.6,0.575,0.025000000000000022,0.0027000000000000357,0.59582,0.6,0.5896,0.010399999999999965,-9.999999999998899e-05,38127,60247,16489,43758,-43758
2019-09-29,0.59488,0.6067,0.59,0.016700000000000048,-0.0034000000000000696,0.60522,0.6092,0.5992,0.010000000000000009,0.0005999999999999339,0.58432,0.5888,0.5799,0.008900000000000019,0.005099999999999993,0.5937399999999999,0.607,0.5847,0.022299999999999986,-0.014000000000000012,32913,54816,12083,42733,13166
2019-10-06,0.61346,0.624,0.6023,0.021700000000000053,0.021700000000000053,0.62976,0.6474,0.62,0.02739999999999998,0.009099999999999997,0.59876,0.6176,0.5833,0.0343,0.0343,0.61152,0.63,0.594,0.03600000000000003,0.015499999999999958,65980,124593,37089,87504,-19692
2019-10-13,0.59828,0.625,0.58,0.04500000000000004,-0.03710000000000002,0.6061,0.63,0.5879,0.042100000000000026,-0.042100000000000026,0.58846,0.6051,0.5782,0.026899999999999924,-0.026899999999999924,0.59546,0.6051,0.5831,0.02200000000000002,-0.02200000000000002,20258,46538,3509,43029,-5117
2019-10-20,0.5861,0.6,0.58,0.020000000000000018,0.010000000000000009,0.59612,0.6077,0.5879,0.01980000000000004,0.012700000000000045,0.57784,0.5809,0.5699,0.01100000000000001,0.0024999999999999467,0.59126,0.6077,0.5837,0.02400000000000002,0.01970000000000005,19666,47052,8785,38267,38190
2019-10-27,0.58,0.6,0.56,0.039999999999999925,-0.039999999999999925,0.59234,0.6,0.59,0.010000000000000009,-0.010000000000000009,0.56866,0.5865,0.5522,0.0343,-0.026499999999999968,0.58202,0.5916,0.5632,0.02839999999999998,-0.010199999999999987,29989,44566,20047,24519,-10278
2019-11-03,0.6039599999999999,0.62,0.5798,0.040200000000000014,0.028200000000000003,0.63038,0.6451,0.607,0.03810000000000002,0.03080000000000005,0.5991,0.6127,0.5701,0.04259999999999997,0.037899999999999934,0.6131,0.63,0.6051,0.024900000000000033,0.009299999999999975,42803,59901,31902,27999,8608
2019-11-10,0.6056,0.6377,0.595,0.04270000000000007,-0.03770000000000007,0.62036,0.6377,0.614,0.023700000000000054,-0.022600000000000064,0.59392,0.5966,0.59,0.00660000000000005,-0.0016000000000000458,0.60074,0.613,0.594,0.019000000000000017,-0.011199999999999988,28291,61476,13029,48447,-48447
2019-11-17,0.5982,0.6,0.594,0.006000000000000005,0.0030000000000000027,0.60248,0.607,0.5985,0.008499999999999952,-0.0013999999999999568,0.57982,0.59,0.561,0.028999999999999915,0.006800000000000028,0.5918,0.598,0.5856,0.012399999999999967,0.0012999999999999678,28563,60913,8838,52075,-14355
2019-11-24,0.578275,0.5909,0.5660000000000001,0.024899999999999922,-0.024899999999999922,0.5852499999999999,0.5959,0.5769,0.019000000000000017,-0.019000000000000017,0.566275,0.58,0.5575,0.022499999999999964,-0.022499999999999964,0.575275,0.586,0.5651,0.02089999999999992,-0.010000000000000009,22022,31557,17949,13608,-12812
2019-12-01,0.5611,0.595,0.54,0.05499999999999994,0.025000000000000022,0.58732,0.625,0.5555,0.0695,0.04080000000000006,0.54588,0.595,0.5215,0.07350000000000001,0.07350000000000001,0.5695399999999999,0.6151,0.5355,0.0796,0.06610000000000005,90016,144717,23670,121047,-54796
2019-12-08,0.5952,0.61,0.58,0.030000000000000027,-0.019000000000000017,0.6051799999999999,0.62,0.594,0.026000000000000023,-0.026000000000000023,0.58488,0.5936,0.5781,0.01550000000000007,-0.0030000000000000027,0.59318,0.6069,0.58,0.026900000000000035,-0.020400000000000085,28798,43654,8426,35228,-9887
2019-12-15,0.57782,0.6,0.556,0.04399999999999993,0.0025999999999999357,0.58906,0.6003,0.5660000000000001,0.034299999999999886,0.0025999999999999357,0.56096,0.57,0.5531,0.016899999999999915,0.016899999999999915,0.5731,0.5957,0.5551,0.04059999999999997,0.018000000000000016,39248,64581,23273,41308,-35275
2019-12-22,0.575,0.59,0.56,0.029999999999999916,0.029999999999999916,0.5847249999999999,0.59,0.5726,0.01739999999999997,0.0036999999999999256,0.5602,0.57,0.55,0.019999999999999907,0.0012000000000000899,0.56465,0.5703,0.5573,0.013000000000000012,-0.008999999999999897,69764,89985,45450,44535,2826
2019-12-29,0.575025,0.59,0.561,0.028999999999999915,0.0050000000000000044,0.5862499999999999,0.59,0.58,0.010000000000000009,0.0050000000000000044,0.563975,0.57,0.5599,0.010099999999999998,0.006000000000000005,0.5763,0.5885,0.5665,0.02200000000000002,-0.00979999999999992,50084,79313,29695,49618,-49469
